Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
6105,59680,366121,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020798,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020898,0.020809,0.020853
6106,59690,366172,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020898,0.020809,0.020853
6107,59700,366177,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020898,0.020809,0.020853
6108,59710,366210,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020898,0.020809,0.020853
6109,59720,366377,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020898,0.020809,0.020853
6110,59730,366410,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020898,0.020809,0.020853
6111,59740,366450,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020898,0.020809,0.020853
6112,59750,366601,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020898,0.020809,0.020853
6113,59760,366616,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020898,0.020809,0.020853
6114,59770,366623,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020898,0.020809,0.020853
6115,59780,366623,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020898,0.020809,0.020853
6116,59790,366733,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020898,0.020809,0.020853
6117,59800,366800,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020898,0.020809,0.020853
6118,59810,366855,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020878,0.020809,0.020853
6119,59820,366935,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020878,0.020809,0.020853
6120,59830,367025,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020878,0.020809,0.020853
6121,59840,367029,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020878,0.020809,0.020853
6122,59850,367187,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020878,0.020809,0.020853
6123,59860,367194,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020878,0.020809,0.020853
6124,59870,367375,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020878,0.020809,0.020853
6125,59880,367415,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020878,0.020809,0.020853
6126,59890,367455,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020878,0.020809,0.020853
6127,59900,367508,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020877,0.020809,0.020853
6128,59910,367602,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020877,0.020809,0.020853
6129,59920,367769,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020877,0.020809,0.020853
6130,59930,367960,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020877,0.020809,0.020853
6131,59940,368065,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020877,0.020809,0.020853
6132,59950,368194,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020877,0.020809,0.020853
6133,59960,368195,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020877,0.020809,0.020853
6134,59970,368339,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.682497,0.020729,0.020799,0.020623,0.020877,0.020809,0.020853
6135,59980,368408,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.477109,0.020729,0.020799,0.020623,0.020877,0.020809,0.020853
6136,59990,368518,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.477109,0.020729,0.020799,0.020623,0.020865,0.020809,0.020853
6137,60000,368525,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.477109,0.020729,0.020799,0.020623,0.020865,0.020809,0.020852
6138,60010,368728,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.477109,0.020729,0.020799,0.020623,0.020865,0.020809,0.020852
6139,60020,368878,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.477109,0.020729,0.020799,0.020623,0.020865,0.020809,0.020852
6140,60030,368883,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.477109,0.020729,0.020799,0.020623,0.020865,0.020809,0.020852
6141,60040,368896,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.477109,0.020729,0.020799,0.020623,0.020865,0.020809,0.020852
6142,60050,368942,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.477109,0.020729,0.020799,0.020623,0.020865,0.020794,0.020849
6143,60060,368962,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.477109,0.020729,0.020799,0.020623,0.020865,0.020794,0.020849
6144,60070,369022,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020759,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.477109,0.020729,0.020799,0.020623,0.020865,0.020794,0.020849
6145,60080,369095,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.477109,0.020729,0.020799,0.020623,0.020865,0.020794,0.020849
6146,60090,369168,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.477109,0.020729,0.020799,0.020623,0.020865,0.020794,0.020849
6147,60100,369188,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020730,0.020665,0.020752,0.020779,0.020809,0.020592,0.477109,0.020729,0.020799,0.020623,0.020865,0.020794,0.020849
6148,60110,369275,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020730,0.020665,0.020750,0.020779,0.020809,0.020592,0.477109,0.020729,0.020799,0.020623,0.020865,0.020794,0.020849
6149,60120,369317,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020730,0.020665,0.020750,0.020779,0.020809,0.020592,0.477109,0.020729,0.020799,0.020623,0.020865,0.020794,0.020849
6150,60130,369394,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020730,0.020665,0.020750,0.020779,0.020806,0.020592,0.477109,0.020729,0.020799,0.020623,0.020865,0.020794,0.020849
6151,60140,369396,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.477109,0.020729,0.020799,0.020623,0.020865,0.020794,0.020849
6152,60150,369413,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.477109,0.020729,0.020799,0.020623,0.020865,0.020794,0.020849
6153,60160,369439,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.477109,0.020729,0.020799,0.020623,0.020865,0.020794,0.020849
6154,60170,369489,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.477109,0.020729,0.020799,0.020623,0.020865,0.020794,0.020849
6155,60180,369511,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.477109,0.020729,0.020799,0.020623,0.020865,0.020794,0.020849
6156,60190,369578,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.477109,0.020729,0.020799,0.020623,0.020865,0.020794,0.020849
6157,60200,369640,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.358471,0.020729,0.020799,0.020623,0.020865,0.020794,0.020849
6158,60210,369782,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.358471,0.020729,0.020799,0.020604,0.020856,0.020794,0.020849
6159,60220,369896,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.358471,0.020729,0.020799,0.020604,0.020856,0.020794,0.020849
6160,60230,370164,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.358471,0.020729,0.020799,0.020604,0.020856,0.020794,0.020849
6161,60240,370221,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020799,0.020604,0.020856,0.020794,0.020849
6162,60250,370469,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020799,0.020604,0.020856,0.020794,0.020849
6163,60260,370504,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6164,60270,370657,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6165,60280,370661,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6166,60290,370853,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6167,60300,370973,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6168,60310,370998,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6169,60320,371163,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6170,60330,371246,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6171,60340,371287,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6172,60350,371394,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6173,60360,371420,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6174,60370,371422,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6175,60380,371584,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6176,60390,371597,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6177,60400,371658,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6178,60410,371725,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6179,60420,371750,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6180,60430,371835,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6181,60440,371873,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6182,60450,371905,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6183,60460,371943,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6184,60470,371967,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6185,60480,371974,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6186,60490,372010,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.088080,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6187,60500,372021,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.062963,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6188,60510,372150,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.062963,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6189,60520,372393,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.062963,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6190,60530,372559,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020750,0.020779,0.020806,0.020592,0.030309,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6191,60540,372574,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.030309,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6192,60550,372577,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.030309,0.020729,0.020792,0.020604,0.020856,0.020794,0.020849
6193,60560,373063,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.030309,0.020729,0.020792,0.020604,0.020788,0.020794,0.020849
6194,60570,373144,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.030309,0.020729,0.020792,0.020604,0.020788,0.020794,0.020849
6195,60580,373470,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.030309,0.020729,0.020792,0.020604,0.020788,0.020794,0.020849
6196,60590,373519,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.030309,0.020729,0.020792,0.020604,0.020788,0.020794,0.020849
6197,60600,373540,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.030309,0.020729,0.020792,0.020604,0.020788,0.020794,0.020849
6198,60610,373557,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.030309,0.020729,0.020792,0.020604,0.020788,0.020794,0.020849
6199,60620,373582,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.027294,0.020729,0.020792,0.020604,0.020788,0.020794,0.020849
6200,60630,373606,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.027294,0.020729,0.020792,0.020604,0.020788,0.020794,0.020849
6201,60640,373650,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.025221,0.020729,0.020792,0.020604,0.020788,0.020794,0.020849
6202,60650,373705,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.025221,0.020729,0.020792,0.020604,0.020788,0.020794,0.020849
6203,60660,373720,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.025221,0.020729,0.020792,0.020604,0.020788,0.020794,0.020849
6204,60670,373799,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.025221,0.020729,0.020792,0.020604,0.020788,0.020794,0.020849
6205,60680,373872,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.025221,0.020729,0.020792,0.020604,0.020788,0.020794,0.020849
6206,60690,373953,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.025221,0.020729,0.020792,0.020604,0.020788,0.020794,0.020849
6207,60700,373968,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.025221,0.020729,0.020792,0.020604,0.020788,0.020794,0.020849
6208,60710,374009,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.025221,0.020729,0.020792,0.020604,0.020788,0.020794,0.020849
6209,60720,374018,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.025221,0.020729,0.020792,0.020604,0.020788,0.020794,0.020849
6210,60730,374139,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.025221,0.020729,0.020792,0.020604,0.020788,0.020794,0.020849
6211,60740,374180,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.025221,0.020729,0.020792,0.020604,0.020788,0.020794,0.020849
6212,60750,374242,0.113717,0.0205916,10,24,15,0.020796,0.020861,0.020601,0.020720,0.020816,0.020836,0.020606,0.020727,0.020665,0.020749,0.020779,0.020806,0.020592,0.025221,0.020729,0.020792,0.020604,0.020788,0.020794,0.020849
