Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
768,6360,19257,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023482,0.022752,0.029961,0.022378,0.023975,0.022631,0.024735,0.022246,0.024046,0.022217,0.023170,0.022623,0.026582,0.022753,0.022936
769,6370,19301,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023482,0.022752,0.029961,0.022378,0.023975,0.022631,0.024735,0.022246,0.024046,0.022217,0.023170,0.022623,0.026582,0.022753,0.022936
770,6380,19347,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023482,0.022752,0.029961,0.022378,0.023975,0.022631,0.024735,0.022246,0.024046,0.022217,0.023170,0.022623,0.026582,0.022753,0.022936
771,6390,19370,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023482,0.022752,0.029961,0.022378,0.023975,0.022631,0.024735,0.022246,0.024046,0.022217,0.023170,0.022623,0.026582,0.022753,0.022936
772,6400,19401,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023482,0.022752,0.029961,0.022378,0.023975,0.022631,0.024735,0.022246,0.024046,0.022217,0.023170,0.022623,0.026582,0.022753,0.022936
773,6410,19415,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023482,0.022752,0.029961,0.022378,0.023975,0.022631,0.024735,0.022246,0.024046,0.022217,0.023170,0.022623,0.026582,0.022753,0.022936
774,6420,19416,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023482,0.022752,0.029961,0.022378,0.023975,0.022631,0.024735,0.022246,0.024046,0.022217,0.023170,0.022623,0.026582,0.022753,0.022936
775,6430,19453,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023482,0.022752,0.029961,0.022378,0.023975,0.022631,0.024735,0.022246,0.024046,0.022217,0.023170,0.022623,0.026582,0.022753,0.022936
776,6440,19560,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023482,0.022752,0.029961,0.022378,0.023975,0.022631,0.024735,0.022246,0.024046,0.022217,0.023170,0.022623,0.026582,0.022753,0.022936
777,6450,19582,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023467,0.022752,0.029961,0.022378,0.023975,0.022631,0.024735,0.022246,0.024046,0.022217,0.023170,0.022623,0.026582,0.022753,0.022936
778,6460,19605,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023467,0.022752,0.029961,0.022378,0.023975,0.022631,0.024735,0.022246,0.024046,0.022217,0.023170,0.022623,0.026582,0.022753,0.022936
779,6470,19620,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023467,0.022752,0.029961,0.022378,0.023975,0.022631,0.024735,0.022246,0.024046,0.022217,0.023170,0.022623,0.026582,0.022753,0.022936
780,6480,19623,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023467,0.022752,0.027863,0.022378,0.023975,0.022631,0.024735,0.022246,0.024046,0.022217,0.023170,0.022623,0.026582,0.022753,0.022936
781,6490,19656,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023467,0.022752,0.027863,0.022378,0.023975,0.022631,0.024735,0.022246,0.024046,0.022217,0.023170,0.022623,0.025518,0.022753,0.022936
782,6500,19722,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023467,0.022752,0.027863,0.022378,0.023975,0.022631,0.024735,0.022246,0.024046,0.022217,0.023170,0.022623,0.025518,0.022753,0.022936
783,6510,19722,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023467,0.022752,0.027863,0.022378,0.023975,0.022631,0.024735,0.022246,0.023745,0.022217,0.023170,0.022623,0.025518,0.022753,0.022936
784,6520,19723,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023467,0.022752,0.027863,0.022378,0.023975,0.022631,0.024735,0.022246,0.023745,0.022217,0.023170,0.022623,0.025518,0.022753,0.022936
785,6530,19839,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023467,0.022752,0.027863,0.022378,0.023975,0.022631,0.024735,0.022246,0.023745,0.022217,0.023170,0.022623,0.025518,0.022753,0.022936
786,6540,19851,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023467,0.022752,0.027863,0.022378,0.023975,0.022631,0.024735,0.022246,0.023745,0.022217,0.023170,0.022623,0.025518,0.022753,0.022936
787,6550,19858,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023467,0.022752,0.027863,0.022378,0.023975,0.022631,0.023988,0.022246,0.023745,0.022217,0.023170,0.022623,0.025518,0.022753,0.022936
788,6560,19866,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023467,0.022752,0.027863,0.022378,0.023975,0.022631,0.023988,0.022246,0.023745,0.022217,0.023170,0.022623,0.025518,0.022753,0.022936
789,6570,19919,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023467,0.022752,0.027863,0.022378,0.023975,0.022631,0.023988,0.022246,0.023745,0.022217,0.023170,0.022623,0.025518,0.022753,0.022936
790,6580,19978,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023467,0.022752,0.027863,0.022378,0.023975,0.022631,0.023988,0.022246,0.023745,0.022217,0.023170,0.022623,0.025518,0.022753,0.022936
791,6590,20006,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023467,0.022752,0.027863,0.022378,0.023975,0.022631,0.023988,0.022246,0.023745,0.022217,0.023013,0.022623,0.025518,0.022753,0.022936
792,6600,20031,0.118483,0.0222175,7,6,0,0.022625,0.022955,0.022478,0.022977,0.022980,0.023467,0.022752,0.027863,0.022378,0.023975,0.022631,0.023988,0.022246,0.023745,0.022217,0.023013,0.022623,0.025518,0.022753,0.022936
793,6610,20033,0.118465,0.0221928,8,7,0,0.022625,0.022955,0.022193,0.022928,0.022980,0.023467,0.022752,0.027863,0.022378,0.023975,0.022631,0.023988,0.022246,0.023745,0.022217,0.023013,0.022623,0.025518,0.022753,0.022936
794,6620,20102,0.118465,0.0221928,8,7,0,0.022625,0.022955,0.022193,0.022928,0.022980,0.023467,0.022752,0.027863,0.022378,0.023975,0.022631,0.023988,0.022246,0.023745,0.022217,0.023013,0.022623,0.025518,0.022753,0.022936
795,6630,20252,0.118465,0.0221928,8,7,0,0.022625,0.022955,0.022193,0.022928,0.022980,0.023467,0.022752,0.027863,0.022378,0.023964,0.022631,0.023988,0.022246,0.023745,0.022217,0.023013,0.022623,0.025518,0.022753,0.022936
796,6640,20274,0.118465,0.0221928,8,7,0,0.022625,0.022955,0.022193,0.022928,0.022980,0.023467,0.022752,0.027863,0.022378,0.023964,0.022631,0.023988,0.022246,0.023745,0.022217,0.023013,0.022623,0.025518,0.022753,0.022936
797,6650,20322,0.118465,0.0221928,8,7,0,0.022625,0.022955,0.022193,0.022928,0.022980,0.023467,0.022752,0.027863,0.022378,0.023964,0.022631,0.023988,0.022246,0.023745,0.022217,0.023013,0.022623,0.025518,0.022753,0.022936
798,6660,20342,0.118465,0.0221928,8,7,0,0.022625,0.022955,0.022193,0.022928,0.022980,0.023467,0.022752,0.027863,0.022378,0.023964,0.022631,0.023988,0.022246,0.023745,0.022217,0.023013,0.022623,0.025518,0.022753,0.022936
799,6670,20375,0.11752,0.0218541,7,9,0,0.021854,0.022944,0.022193,0.022928,0.022980,0.023467,0.022752,0.027863,0.022378,0.023964,0.022631,0.023988,0.022246,0.023745,0.022217,0.023013,0.022623,0.025518,0.022753,0.022936
800,6680,20457,0.11752,0.0218541,7,9,0,0.021854,0.022944,0.022193,0.022928,0.022980,0.023467,0.022752,0.027863,0.022378,0.023964,0.022631,0.023790,0.022246,0.023745,0.022217,0.023013,0.022623,0.025518,0.022753,0.022936
801,6690,20458,0.11752,0.0218541,7,9,0,0.021854,0.022944,0.022193,0.022928,0.022980,0.023467,0.022752,0.027863,0.022378,0.023964,0.022631,0.023790,0.022246,0.023745,0.022217,0.023013,0.022623,0.025518,0.022753,0.022936
802,6700,20474,0.11752,0.0218541,7,9,0,0.021854,0.022944,0.022193,0.022928,0.022980,0.023467,0.022752,0.027863,0.022378,0.023964,0.022631,0.023790,0.022246,0.023745,0.022217,0.023013,0.022159,0.025518,0.022753,0.022936
803,6710,20493,0.11752,0.0218541,7,9,0,0.021854,0.022944,0.022193,0.022928,0.022980,0.023467,0.022752,0.027863,0.022378,0.023964,0.022631,0.023790,0.022246,0.023745,0.022217,0.023013,0.022159,0.025518,0.022753,0.022936
804,6720,20504,0.11752,0.0218541,7,9,0,0.021854,0.022944,0.022193,0.022928,0.022980,0.023467,0.022752,0.027863,0.022378,0.023964,0.022631,0.023790,0.022246,0.023745,0.022217,0.023013,0.022159,0.025518,0.022753,0.022936
805,6730,20512,0.11752,0.0218541,7,9,0,0.021854,0.022944,0.022193,0.022928,0.022980,0.023467,0.022752,0.027863,0.022378,0.023964,0.022631,0.023790,0.022246,0.023713,0.022217,0.023013,0.022159,0.025518,0.022753,0.022936
806,6740,20534,0.11752,0.0218541,7,9,0,0.021854,0.022944,0.022193,0.022928,0.022980,0.023467,0.022752,0.027863,0.022378,0.023964,0.022631,0.023790,0.022246,0.023713,0.022217,0.023013,0.022159,0.025518,0.022753,0.022936
807,6750,20562,0.11752,0.0218541,7,9,0,0.021854,0.022944,0.022193,0.022928,0.022980,0.023467,0.022752,0.027863,0.022378,0.023844,0.022631,0.023790,0.022246,0.023713,0.022217,0.023013,0.022159,0.025518,0.022753,0.022936
808,6760,20583,0.11752,0.0218541,7,9,0,0.021854,0.022944,0.022193,0.022928,0.022980,0.023467,0.022752,0.027863,0.022312,0.023758,0.022631,0.023790,0.022246,0.023713,0.022217,0.023013,0.022159,0.025518,0.022753,0.022936
809,6770,20640,0.11752,0.0218541,7,9,0,0.021854,0.022944,0.022193,0.022928,0.022980,0.023467,0.022752,0.027863,0.022312,0.023758,0.022631,0.023790,0.022246,0.023713,0.022217,0.022644,0.022159,0.025518,0.022753,0.022936
810,6780,20649,0.11752,0.0218541,7,9,0,0.021854,0.022944,0.022193,0.022928,0.022980,0.023467,0.022752,0.027863,0.022312,0.023758,0.022631,0.023790,0.022246,0.023713,0.022217,0.022644,0.022159,0.025518,0.022753,0.022936
811,6790,20687,0.11752,0.0218541,7,9,0,0.021854,0.022944,0.022193,0.022928,0.022980,0.023467,0.022752,0.027863,0.022312,0.023758,0.022631,0.023790,0.022246,0.023713,0.022217,0.022644,0.022159,0.025518,0.022753,0.022936
812,6800,20687,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023467,0.022752,0.027863,0.022312,0.023758,0.022631,0.023790,0.022246,0.023713,0.022217,0.022644,0.022159,0.025518,0.022753,0.022936
813,6810,20839,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023467,0.022752,0.027863,0.022312,0.023758,0.022631,0.023790,0.022246,0.023713,0.022217,0.022644,0.022159,0.025518,0.022753,0.022936
814,6820,20839,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023467,0.022752,0.027462,0.022312,0.023758,0.022631,0.023790,0.022246,0.023713,0.022217,0.022644,0.022159,0.025518,0.022753,0.022936
815,6830,20854,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023467,0.022752,0.027462,0.022312,0.023758,0.022631,0.023790,0.022246,0.023713,0.022217,0.022644,0.022159,0.025518,0.022753,0.022936
816,6840,20944,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023467,0.022752,0.027462,0.022312,0.023758,0.022631,0.023790,0.022246,0.023713,0.022217,0.022644,0.022159,0.025518,0.022753,0.022936
817,6850,20955,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023467,0.022752,0.027462,0.022312,0.023758,0.022631,0.023790,0.022246,0.023713,0.022217,0.022644,0.022159,0.025518,0.022753,0.022936
818,6860,20957,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023467,0.022752,0.027462,0.022312,0.023758,0.022631,0.023790,0.022246,0.023713,0.022217,0.022644,0.022159,0.025518,0.022753,0.022936
819,6870,21044,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023467,0.022752,0.027462,0.022312,0.023758,0.022631,0.023790,0.022246,0.023713,0.022217,0.022644,0.022159,0.025518,0.022753,0.022936
820,6880,21054,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023467,0.022752,0.027462,0.022312,0.023758,0.022631,0.023790,0.022246,0.023713,0.022217,0.022644,0.022159,0.025518,0.022753,0.022936
821,6890,21167,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023467,0.022752,0.027462,0.022312,0.023758,0.022631,0.023790,0.022246,0.023713,0.022217,0.022644,0.022159,0.025518,0.022753,0.022936
822,6900,21174,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023467,0.022752,0.027462,0.022312,0.023758,0.022631,0.023790,0.022246,0.023713,0.022217,0.022644,0.022159,0.025518,0.022753,0.022936
823,6910,21185,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023467,0.022752,0.027462,0.022312,0.023758,0.022631,0.023790,0.022246,0.023713,0.022217,0.022644,0.022159,0.025518,0.022753,0.022936
824,6920,21186,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023465,0.022752,0.027462,0.022312,0.023758,0.022631,0.023790,0.022246,0.023713,0.022217,0.022644,0.022159,0.025518,0.022753,0.022936
825,6930,21202,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023465,0.022752,0.027462,0.022312,0.023758,0.022631,0.023641,0.022246,0.023713,0.022217,0.022644,0.022159,0.025518,0.022753,0.022936
826,6940,21233,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023465,0.022752,0.027462,0.022312,0.023758,0.022631,0.023641,0.022246,0.023713,0.022217,0.022644,0.022159,0.024660,0.022753,0.022936
827,6950,21237,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023465,0.022752,0.027462,0.022312,0.023758,0.022631,0.023641,0.022246,0.023713,0.022217,0.022644,0.022159,0.024660,0.022753,0.022936
828,6960,21245,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023465,0.022752,0.027462,0.022312,0.023758,0.022631,0.023641,0.022246,0.023713,0.022217,0.022644,0.022159,0.024660,0.022753,0.022936
829,6970,21326,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023465,0.022752,0.027462,0.022312,0.023758,0.022631,0.023641,0.022246,0.023713,0.022217,0.022644,0.022159,0.024660,0.022753,0.022936
830,6980,21451,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023465,0.022752,0.027462,0.022312,0.023758,0.022631,0.023641,0.022246,0.023193,0.022217,0.022644,0.022159,0.024660,0.022753,0.022936
831,6990,21523,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023465,0.022752,0.027416,0.022312,0.023758,0.022631,0.023641,0.022246,0.023193,0.022217,0.022644,0.022159,0.024660,0.022753,0.022936
832,7000,21526,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023465,0.022752,0.027416,0.022312,0.023758,0.022631,0.023641,0.022246,0.023193,0.022217,0.022644,0.022159,0.024660,0.022753,0.022936
833,7010,21565,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023465,0.022752,0.027416,0.022312,0.023758,0.022631,0.023641,0.022246,0.023193,0.022217,0.022644,0.022159,0.024660,0.022753,0.022936
834,7020,21594,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023465,0.022752,0.027416,0.022312,0.023733,0.022631,0.023641,0.022246,0.023193,0.022217,0.022644,0.022159,0.024660,0.022753,0.022936
835,7030,21597,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023465,0.022752,0.027416,0.022312,0.023733,0.022631,0.023641,0.022246,0.023193,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
836,7040,21598,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023465,0.022752,0.027416,0.022312,0.023733,0.022631,0.023641,0.022246,0.023193,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
837,7050,21615,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023465,0.022752,0.027416,0.022312,0.023648,0.022631,0.023641,0.022246,0.023193,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
838,7060,21622,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022928,0.022980,0.023465,0.022752,0.027416,0.022312,0.023648,0.022631,0.023641,0.022246,0.023190,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
839,7070,21740,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022919,0.022980,0.023465,0.022752,0.027416,0.022312,0.023648,0.022631,0.023641,0.022246,0.023190,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
840,7080,21773,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022919,0.022980,0.023465,0.022752,0.027416,0.022312,0.023648,0.022631,0.023641,0.022246,0.023190,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
841,7090,21776,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022919,0.022980,0.023465,0.022752,0.027416,0.022312,0.023648,0.022631,0.023641,0.022246,0.023190,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
842,7100,21779,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022919,0.022980,0.023465,0.022752,0.027416,0.022312,0.023648,0.022631,0.023641,0.022246,0.023190,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
843,7110,21845,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023465,0.022752,0.027416,0.022312,0.023648,0.022631,0.023641,0.022246,0.023190,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
844,7120,21918,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023465,0.022752,0.027416,0.022312,0.023648,0.022631,0.023641,0.022246,0.023190,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
845,7130,21954,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023465,0.022752,0.027416,0.022312,0.023648,0.022631,0.023641,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
846,7140,21954,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023452,0.022752,0.027416,0.022312,0.023648,0.022631,0.023641,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
847,7150,21970,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023452,0.022752,0.027416,0.022312,0.023648,0.022631,0.023641,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
848,7160,22025,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023452,0.022752,0.027416,0.022312,0.023648,0.022631,0.023641,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
849,7170,22074,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023452,0.022752,0.027416,0.022312,0.023648,0.022631,0.023641,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
850,7180,22087,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023452,0.022752,0.027416,0.022312,0.023648,0.022631,0.023641,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
851,7190,22148,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023452,0.022752,0.027416,0.022312,0.023648,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
852,7200,22216,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023452,0.022752,0.027416,0.022312,0.023648,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
853,7210,22224,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023452,0.022752,0.027416,0.022312,0.023648,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
854,7220,22255,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023452,0.022752,0.027416,0.022312,0.023648,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
855,7230,22271,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023452,0.022752,0.027416,0.022312,0.023648,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
856,7240,22276,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023452,0.022752,0.027416,0.022312,0.023648,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
857,7250,22414,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023452,0.022752,0.027416,0.022312,0.023648,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
858,7260,22447,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023452,0.022752,0.027416,0.022312,0.023648,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
859,7270,22492,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023452,0.022752,0.027416,0.022312,0.023648,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
860,7280,22494,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023452,0.022752,0.027416,0.022312,0.023648,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
861,7290,22523,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023452,0.022752,0.027416,0.022312,0.023648,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
862,7300,22553,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023452,0.022752,0.027416,0.022312,0.023354,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
863,7310,22587,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023452,0.022752,0.027416,0.022312,0.023354,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
864,7320,22589,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023452,0.022752,0.027416,0.022312,0.023354,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022753,0.022936
865,7330,22595,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023452,0.022752,0.027416,0.022312,0.023354,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022319,0.022925
866,7340,22616,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022907,0.022980,0.023452,0.022752,0.027416,0.022312,0.023354,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022319,0.022925
867,7350,22639,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022880,0.022980,0.023452,0.022752,0.027416,0.022312,0.023354,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022319,0.022925
868,7360,22724,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022880,0.022980,0.023452,0.022752,0.027416,0.022312,0.023354,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022319,0.022925
869,7370,22725,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022880,0.022980,0.023452,0.022752,0.027416,0.022312,0.023354,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022319,0.022925
870,7380,22732,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022880,0.022980,0.023452,0.022752,0.027416,0.022312,0.023354,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022319,0.022925
871,7390,22744,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022880,0.022980,0.023452,0.022752,0.027416,0.022312,0.023354,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022319,0.022925
872,7400,22748,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022880,0.022980,0.023452,0.022752,0.027416,0.022312,0.023354,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022319,0.022925
873,7410,22770,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022880,0.022980,0.023452,0.022752,0.027416,0.022312,0.023354,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022319,0.022925
874,7420,22791,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022880,0.022980,0.023452,0.022752,0.027416,0.022312,0.023354,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022319,0.022925
875,7430,22815,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022880,0.022980,0.023452,0.022752,0.027416,0.022312,0.023354,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022319,0.022925
876,7440,23049,0.11752,0.0218541,7,9,0,0.021854,0.022887,0.022193,0.022880,0.022980,0.023452,0.022752,0.027416,0.022312,0.023354,0.022631,0.023558,0.022246,0.022805,0.022217,0.022557,0.022159,0.024660,0.022319,0.022925
