Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
1801,16720,102111,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025473,0.025543,0.025585,0.025426,0.025672,0.025104,0.025601,0.026154,0.026367
1802,16730,102238,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025473,0.025543,0.025585,0.025426,0.025672,0.025104,0.025601,0.026154,0.026367
1803,16740,102288,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025473,0.025543,0.025585,0.025426,0.025672,0.025104,0.025586,0.026154,0.026367
1804,16750,102289,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025473,0.025543,0.025585,0.025426,0.025672,0.025104,0.025586,0.026154,0.026367
1805,16760,102291,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025473,0.025543,0.025585,0.025426,0.025672,0.025104,0.025586,0.026154,0.026367
1806,16770,102343,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025473,0.025543,0.025585,0.025426,0.025672,0.025104,0.025586,0.026154,0.026367
1807,16780,102373,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025473,0.025543,0.025585,0.025426,0.025672,0.025104,0.025586,0.026154,0.026361
1808,16790,102485,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025473,0.025543,0.025585,0.025426,0.025672,0.025104,0.025586,0.026154,0.026361
1809,16800,102510,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025473,0.025543,0.025585,0.025426,0.025672,0.025104,0.025586,0.026154,0.026361
1810,16810,102520,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025473,0.025543,0.025585,0.025426,0.025672,0.025104,0.025586,0.026154,0.026361
1811,16820,102545,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025473,0.025543,0.025585,0.025426,0.025672,0.025104,0.025586,0.026154,0.026361
1812,16830,102549,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025436,0.025543,0.025585,0.025426,0.025672,0.025104,0.025586,0.026154,0.026361
1813,16840,102590,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025436,0.025543,0.025585,0.025426,0.025672,0.025104,0.025586,0.026154,0.026361
1814,16850,102649,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025436,0.025543,0.025585,0.025426,0.025672,0.025104,0.025586,0.026154,0.026361
1815,16860,102672,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025436,0.025543,0.025585,0.025426,0.025672,0.025104,0.025586,0.026154,0.026361
1816,16870,102682,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025436,0.025543,0.025585,0.025426,0.025672,0.025104,0.025586,0.026154,0.026361
1817,16880,102773,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025436,0.025543,0.025585,0.025426,0.025672,0.025104,0.025586,0.026154,0.026361
1818,16890,102811,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025436,0.025543,0.025585,0.025426,0.025672,0.025104,0.025586,0.026154,0.026361
1819,16900,103132,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025436,0.025543,0.025585,0.025426,0.025672,0.025104,0.025586,0.026154,0.026361
1820,16910,103357,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025436,0.025543,0.025585,0.025426,0.025672,0.025104,0.025586,0.026154,0.026361
1821,16920,103422,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025436,0.025543,0.025585,0.025426,0.025672,0.025104,0.025586,0.026154,0.026361
1822,16930,103497,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025436,0.025543,0.025584,0.025426,0.025672,0.025104,0.025586,0.026154,0.026361
1823,16940,103614,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025436,0.025543,0.025584,0.025426,0.025672,0.025104,0.025586,0.026154,0.026361
1824,16950,103676,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025436,0.025543,0.025584,0.025426,0.025655,0.025104,0.025586,0.026154,0.026361
1825,16960,103938,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025436,0.025543,0.025584,0.025426,0.025655,0.025104,0.025586,0.026154,0.026361
1826,16970,103989,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025436,0.025543,0.025584,0.025426,0.025655,0.025104,0.025584,0.026154,0.026361
1827,16980,103992,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025476,0.025250,0.025436,0.025543,0.025584,0.025426,0.025655,0.025104,0.025584,0.026154,0.026361
1828,16990,104022,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025460,0.025250,0.025436,0.025543,0.025584,0.025426,0.025655,0.025104,0.025584,0.026154,0.026361
1829,17000,104029,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025460,0.025250,0.025436,0.025543,0.025584,0.025426,0.025655,0.025104,0.025584,0.026154,0.026361
1830,17010,104033,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025460,0.025250,0.025436,0.025543,0.025584,0.025426,0.025655,0.025104,0.025584,0.026154,0.026361
1831,17020,104118,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025460,0.025250,0.025436,0.025543,0.025584,0.025426,0.025655,0.025104,0.025584,0.026154,0.026361
1832,17030,104135,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025460,0.025250,0.025436,0.025543,0.025584,0.025426,0.025655,0.025104,0.025584,0.026154,0.026361
1833,17040,104214,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025460,0.025250,0.025436,0.025543,0.025584,0.025426,0.025655,0.025104,0.025584,0.026154,0.026361
1834,17050,104271,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025460,0.025250,0.025436,0.025543,0.025584,0.025426,0.025655,0.025104,0.025584,0.026154,0.026361
1835,17060,104445,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025460,0.025250,0.025436,0.025543,0.025583,0.025426,0.025655,0.025104,0.025584,0.026154,0.026361
1836,17070,104552,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025460,0.025250,0.025436,0.025543,0.025583,0.025426,0.025655,0.025104,0.025584,0.026154,0.026360
1837,17080,104603,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025601,0.025640,0.026314,0.025679,0.025923,0.025196,0.025460,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025584,0.026154,0.026360
1838,17090,104621,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025597,0.025640,0.026314,0.025679,0.025923,0.025196,0.025460,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025584,0.026154,0.026360
1839,17100,104636,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025597,0.025640,0.026314,0.025679,0.025923,0.025196,0.025460,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025584,0.026154,0.026360
1840,17110,104682,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025597,0.025640,0.026274,0.025679,0.025923,0.025196,0.025460,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025584,0.026154,0.026360
1841,17120,104732,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025597,0.025640,0.026274,0.025679,0.025923,0.025196,0.025460,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025584,0.026154,0.026360
1842,17130,104742,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025597,0.025640,0.026274,0.025679,0.025923,0.025196,0.025460,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025584,0.026154,0.026360
1843,17140,104765,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025597,0.025640,0.026274,0.025679,0.025923,0.025196,0.025460,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025584,0.026154,0.026360
1844,17150,104950,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025597,0.025640,0.026274,0.025679,0.025923,0.025196,0.025460,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025575,0.026154,0.026360
1845,17160,104980,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025597,0.025551,0.026206,0.025679,0.025923,0.025196,0.025460,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025575,0.026154,0.026360
1846,17170,105070,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025597,0.025551,0.026206,0.025679,0.025923,0.025196,0.025460,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025575,0.026154,0.026360
1847,17180,105139,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025597,0.025551,0.026206,0.025679,0.025923,0.025196,0.025460,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025575,0.026154,0.026360
1848,17190,105174,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025597,0.025551,0.026206,0.025679,0.025923,0.025196,0.025460,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025575,0.026154,0.026360
1849,17200,105363,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025597,0.025551,0.026206,0.025679,0.025923,0.025196,0.025460,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025575,0.026154,0.026360
1850,17210,105435,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025597,0.025551,0.026206,0.025679,0.025923,0.025196,0.025460,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025575,0.026154,0.026360
1851,17220,105558,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025923,0.025196,0.025460,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025575,0.026154,0.026360
1852,17230,105661,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025196,0.025460,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025575,0.026154,0.026360
1853,17240,105741,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025196,0.025460,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025575,0.026154,0.026360
1854,17250,105812,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025196,0.025460,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025575,0.026154,0.026360
1855,17260,105975,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025575,0.026154,0.026360
1856,17270,105990,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025575,0.026154,0.026360
1857,17280,106082,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025575,0.026154,0.026360
1858,17290,106201,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025575,0.026154,0.026360
1859,17300,106344,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025575,0.026154,0.026360
1860,17310,106397,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025575,0.026154,0.026360
1861,17320,106532,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025550,0.026154,0.026360
1862,17330,106550,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025550,0.026154,0.026360
1863,17340,106556,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025550,0.026154,0.026360
1864,17350,106756,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025550,0.026154,0.026360
1865,17360,106794,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025550,0.026154,0.026360
1866,17370,106811,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025550,0.026154,0.026360
1867,17380,106881,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025550,0.026154,0.026360
1868,17390,106895,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025550,0.026154,0.026360
1869,17400,106968,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025550,0.026154,0.026360
1870,17410,107030,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025550,0.026154,0.026360
1871,17420,107060,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025543,0.025583,0.025426,0.025655,0.025104,0.025550,0.026154,0.026360
1872,17430,107119,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025655,0.025104,0.025550,0.026154,0.026360
1873,17440,107190,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025655,0.025104,0.025550,0.026154,0.026360
1874,17450,107244,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025655,0.025104,0.025520,0.026154,0.026360
1875,17460,107265,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025655,0.025104,0.025520,0.026154,0.026360
1876,17470,107476,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025655,0.025104,0.025520,0.026154,0.026360
1877,17480,107564,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025655,0.025104,0.025520,0.026154,0.026360
1878,17490,107693,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025655,0.025104,0.025520,0.026154,0.026360
1879,17500,107787,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025655,0.025104,0.025520,0.026154,0.026360
1880,17510,107791,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025655,0.025104,0.025520,0.026154,0.026360
1881,17520,107804,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025655,0.025104,0.025520,0.026154,0.026360
1882,17530,107878,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025655,0.025104,0.025520,0.026154,0.026360
1883,17540,107891,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025655,0.025104,0.025520,0.026154,0.026360
1884,17550,107912,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025655,0.025104,0.025520,0.026154,0.026360
1885,17560,108093,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025655,0.025104,0.025520,0.026154,0.026360
1886,17570,108183,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025655,0.025104,0.025520,0.026154,0.026360
1887,17580,108204,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025655,0.025104,0.025520,0.026154,0.026360
1888,17590,108598,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025655,0.025104,0.025520,0.026154,0.026360
1889,17600,108604,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025655,0.025104,0.025520,0.026154,0.026360
1890,17610,108652,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025655,0.025104,0.025520,0.026154,0.026360
1891,17620,108706,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025922,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025655,0.025104,0.025520,0.026154,0.026360
1892,17630,108738,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025917,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025655,0.025104,0.025520,0.026154,0.026360
1893,17640,108786,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025917,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025654,0.025104,0.025520,0.026154,0.026360
1894,17650,108846,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025917,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025654,0.025104,0.025520,0.026154,0.026360
1895,17660,108858,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025917,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025654,0.025104,0.025520,0.026154,0.026360
1896,17670,108864,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025917,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025654,0.025104,0.025520,0.026154,0.026360
1897,17680,108881,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025917,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025654,0.025104,0.025520,0.026154,0.026360
1898,17690,109035,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025917,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025654,0.025104,0.025520,0.026154,0.026360
1899,17700,109475,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025917,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025654,0.025104,0.025520,0.026154,0.026360
1900,17710,109475,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025917,0.025119,0.025450,0.025250,0.025423,0.025505,0.025575,0.025426,0.025654,0.025104,0.025520,0.026154,0.026360
1901,17720,109525,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025917,0.025119,0.025351,0.025250,0.025423,0.025505,0.025575,0.025426,0.025654,0.025104,0.025520,0.026154,0.026360
1902,17730,109553,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025917,0.025119,0.025351,0.025250,0.025423,0.025505,0.025575,0.025426,0.025654,0.025104,0.025520,0.026154,0.026360
1903,17740,109684,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025917,0.025119,0.025351,0.025250,0.025423,0.025505,0.025575,0.025426,0.025654,0.025104,0.025520,0.026154,0.026360
1904,17750,109786,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025917,0.025119,0.025351,0.025250,0.025423,0.025505,0.025575,0.025426,0.025654,0.025104,0.025520,0.026154,0.026360
1905,17760,109790,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025917,0.025119,0.025351,0.025250,0.025423,0.025505,0.025575,0.025426,0.025654,0.025104,0.025520,0.026154,0.026360
1906,17770,109932,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025917,0.025119,0.025351,0.025250,0.025423,0.025505,0.025575,0.025426,0.025654,0.025104,0.025520,0.026154,0.026360
1907,17780,109995,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025917,0.025119,0.025351,0.025250,0.025423,0.025505,0.025575,0.025426,0.025654,0.025104,0.025520,0.026154,0.026360
1908,17790,110081,0.121191,0.0250903,10,22,4,0.025090,0.025367,0.025441,0.025575,0.025551,0.026206,0.025679,0.025917,0.025119,0.025351,0.025250,0.025423,0.025505,0.025575,0.025426,0.025654,0.025104,0.025520,0.026154,0.026360
