Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
4911,47910,1082298,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021670,0.022300,0.022367,0.021784,0.022027,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4912,47920,1082535,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021670,0.022257,0.022367,0.021784,0.022027,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4913,47930,1082636,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021670,0.022257,0.022367,0.021784,0.022027,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4914,47940,1083360,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021669,0.022257,0.022367,0.021784,0.022027,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4915,47950,1083774,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021669,0.022257,0.022367,0.021784,0.022027,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4916,47960,1084131,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021669,0.022257,0.022367,0.021784,0.022027,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4917,47970,1084746,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021669,0.022257,0.022367,0.021784,0.022027,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4918,47980,1084870,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021669,0.022257,0.022367,0.021784,0.022027,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4919,47990,1085021,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021669,0.022257,0.022367,0.021784,0.022027,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4920,48000,1085613,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021669,0.022257,0.022367,0.021784,0.022027,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4921,48010,1085664,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021669,0.022257,0.022367,0.021784,0.022027,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4922,48020,1085818,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021669,0.022257,0.022367,0.021784,0.022027,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4923,48030,1086327,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021669,0.022257,0.022367,0.021784,0.022027,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4924,48040,1086707,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021669,0.022257,0.022367,0.021784,0.022027,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4925,48050,1086805,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021669,0.022257,0.022367,0.021784,0.022002,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4926,48060,1086857,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021669,0.022257,0.022367,0.021784,0.022002,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4927,48070,1087865,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021669,0.022257,0.022367,0.021784,0.022002,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4928,48080,1088146,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021669,0.022257,0.022367,0.021784,0.022002,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4929,48090,1088182,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021669,0.022257,0.022367,0.021784,0.022002,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4930,48100,1088319,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021669,0.022257,0.022367,0.021784,0.022002,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4931,48110,1088416,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021669,0.022257,0.022367,0.021784,0.022002,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4932,48120,1088935,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021669,0.022257,0.022360,0.021784,0.022002,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4933,48130,1089204,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021669,0.022257,0.022360,0.021784,0.022002,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4934,48140,1089250,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021668,0.022257,0.022360,0.021784,0.022002,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4935,48150,1089834,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022146,0.021567,0.021668,0.022257,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4936,48160,1090179,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022257,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021583,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4937,48170,1090237,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022257,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4938,48180,1090734,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022257,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4939,48190,1090782,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022257,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4940,48200,1091234,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022257,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4941,48210,1091642,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022257,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4942,48220,1091842,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022257,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4943,48230,1091846,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022257,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4944,48240,1091931,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022257,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4945,48250,1092010,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022257,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4946,48260,1092390,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022257,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4947,48270,1092487,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022257,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4948,48280,1093007,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022257,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4949,48290,1093208,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022257,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4950,48300,1093617,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4951,48310,1093675,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4952,48320,1093999,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4953,48330,1094267,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4954,48340,1094522,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4955,48350,1094523,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4956,48360,1095074,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4957,48370,1095135,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4958,48380,1095411,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4959,48390,1095702,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4960,48400,1095748,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4961,48410,1095973,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4962,48420,1096355,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021668,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4963,48430,1096453,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4964,48440,1096943,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4965,48450,1098029,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4966,48460,1098135,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4967,48470,1098379,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4968,48480,1098399,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4969,48490,1098501,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4970,48500,1098518,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4971,48510,1099234,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4972,48520,1099414,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4973,48530,1100134,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4974,48540,1100321,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4975,48550,1100401,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4976,48560,1100893,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4977,48570,1101450,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4978,48580,1101511,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021573,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4979,48590,1101651,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4980,48600,1101674,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4981,48610,1102124,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4982,48620,1102340,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021921,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4983,48630,1102476,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4984,48640,1103052,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4985,48650,1103590,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4986,48660,1103987,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4987,48670,1104159,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4988,48680,1104259,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4989,48690,1104309,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4990,48700,1104317,0.116187,0.0214648,9,14,8,0.021920,0.021924,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4991,48710,1105064,0.116187,0.0214648,9,14,8,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4992,48720,1105119,0.116187,0.0214648,9,14,8,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4993,48730,1105750,0.116187,0.0214648,9,14,8,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4994,48740,1105827,0.116187,0.0214648,9,14,8,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4995,48750,1106201,0.116187,0.0214648,9,14,8,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4996,48760,1106754,0.116187,0.0214648,9,14,8,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4997,48770,1106813,0.116187,0.0214648,9,14,8,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4998,48780,1106827,0.116187,0.0214648,9,14,8,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
4999,48790,1107063,0.116187,0.0214648,9,14,8,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
5000,48800,1107718,0.116187,0.0214648,9,14,8,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
5001,48810,1107914,0.116187,0.0214648,9,14,8,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
5002,48820,1108256,0.116187,0.0214648,9,14,8,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
5003,48830,1108370,0.116187,0.0214648,9,14,8,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
5004,48840,1108429,0.116187,0.0214648,9,14,8,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
5005,48850,1108775,0.116187,0.0214648,9,14,8,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
5006,48860,1109432,0.116187,0.0214648,9,14,8,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
5007,48870,1109726,0.116187,0.0214648,9,14,8,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
5008,48880,1109774,0.116187,0.0214648,9,14,8,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
5009,48890,1109837,0.116187,0.0214648,9,14,8,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021465,0.021598,0.021805,0.021858,0.021610,0.021761
5010,48900,1109877,0.115995,0.0213519,9,14,9,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021352,0.021596,0.021805,0.021858,0.021610,0.021761
5011,48910,1110125,0.115995,0.0213519,9,14,9,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021352,0.021596,0.021805,0.021858,0.021610,0.021761
5012,48920,1110695,0.115995,0.0213519,9,14,9,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021352,0.021596,0.021805,0.021858,0.021610,0.021761
5013,48930,1110988,0.115995,0.0213519,9,14,9,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021352,0.021596,0.021805,0.021858,0.021610,0.021761
5014,48940,1111375,0.115995,0.0213519,9,14,9,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021352,0.021596,0.021805,0.021858,0.021610,0.021761
5015,48950,1111537,0.115995,0.0213519,9,14,9,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021352,0.021596,0.021805,0.021858,0.021610,0.021761
5016,48960,1111867,0.115995,0.0213519,9,14,9,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021352,0.021596,0.021805,0.021858,0.021610,0.021761
5017,48970,1111951,0.115995,0.0213519,9,14,9,0.021920,0.021920,0.021866,0.022141,0.021567,0.021663,0.022109,0.022360,0.021784,0.021991,0.021915,0.021920,0.021525,0.021568,0.021352,0.021596,0.021805,0.021858,0.021610,0.021761
