stock,model,n,mse,mae,r2,qlike,r2_offset22
SH600489,egarch,416,0.1887648847414443,0.2959973970969282,-0.0929050109346276,-7.230014959988059,-0.0651143830894287
SH600519,egarch,417,0.1381407316677468,0.2324260489965354,0.1198332361927146,-7.548917231509717,0.1210194961960776
SH600547,egarch,417,0.2023831292363891,0.2916964433828652,-0.1788453624785939,-7.074728657733087,-0.1665991931862729
SH600570,egarch,416,0.1547379928913848,0.2746103631020223,0.1604553746618973,-6.627940312134038,0.1609351617880239
SH600583,egarch,417,0.1552203803019513,0.2543897328050162,0.004806921914533,-7.182162148428337,0.0082439198102551
SH600585,egarch,417,0.138481984123365,0.231250694690998,0.115410779924481,-7.310502069505343,0.1208981640807308
SH600588,egarch,417,0.1554220676469137,0.2562123331114085,0.2361410773503732,-6.262149090313523,0.2406003343176713
SH600637,egarch,417,0.1412737027772773,0.2609375698575584,0.327217118321819,-7.427447502901094,0.3417480193281509
SH600660,egarch,417,0.1579843683393299,0.2760615832799256,0.3220084055094255,-7.355309457854453,0.3255758757362583
SH600674,egarch,417,0.1192772602507136,0.2403707481968068,-0.0213630084339806,-8.076576601295567,-0.0039069683093184
SH600703,egarch,415,0.1618068917636519,0.2619520786237457,-0.0206304420624825,-6.0373836779682994,-0.0014925037765449
SH600705,egarch,417,0.1753680082169733,0.2889735011279181,0.3655754664241258,-7.23995969886433,0.3735204825854387
SH600741,egarch,417,0.1285078483994655,0.2278381763987879,0.1585019895684771,-6.67223196855203,0.1543348926974708
SH600837,egarch,417,0.2066669019421048,0.3347823752833173,0.1769873873524414,-6.939950458842491,0.1992234325056904
SH600886,egarch,417,0.1183290236973221,0.2213324426012588,0.0578136906372163,-7.6364179207549885,0.0708869046326081
SH600887,egarch,417,0.1251729273355214,0.2198088761788169,0.1636617703364354,-7.341230461169749,0.169104588405473
SH600893,egarch,406,0.1713306736632012,0.2761454004129626,0.4502531465509362,-7.1015630695794485,0.451306100853431
SH600999,egarch,411,0.1549802201362761,0.2865867804907387,0.282181171902591,-7.033692876782203,0.2882477961312047
SH601006,egarch,417,0.1688181459054373,0.2863937956333159,-0.2919922041336795,-8.615326249398512,-0.3448336037265218
SH601009,egarch,417,0.1764798666321262,0.2835260332644878,0.1471903407946565,-7.776793775860059,0.138062459172548
SH601111,egarch,416,0.2153644833913829,0.324349422823011,-0.1874756745704313,-7.160722655697317,-0.1514750386363674
SH601166,egarch,417,0.1594701953208367,0.2736840394082998,0.0110321365786634,-7.938871027940292,-0.0009942046393744
SH601169,egarch,417,0.1739882838016586,0.3092467967720989,-0.0624525970361047,-8.610882386930413,-0.0614585266527469
SH601186,egarch,417,0.1832589840001746,0.2992388720729749,0.1185822766869426,-7.621610237112643,0.1397427509186652
SH601225,egarch,417,0.1845886032308186,0.3083949481311746,-0.0841723723332699,-7.543143738814404,-0.0465191230366828
SH601288,egarch,417,0.1542375852188232,0.2864493848950402,-0.0401904514345765,-8.965936345778601,-0.0543432813526176
SH601318,egarch,417,0.1488555464879329,0.2810831694658222,0.1719095112386163,-7.913239775255901,0.1840368151733127
SH601328,egarch,417,0.1712523749915628,0.3061643059588435,0.1977575688239411,-8.879337175032793,0.1915237170273593
SH601336,egarch,417,0.197489965602378,0.3173186801787516,0.182356404870467,-7.182839863102641,0.2511573276924178
SH601377,egarch,417,0.2308220008387365,0.3449021887741442,0.2033898381814772,-6.926268535907906,0.2134100343588634
SH601398,egarch,417,0.1687963402559104,0.3029874472158957,-0.069284977197686,-8.68052775023293,-0.0896222049773247
SH601555,egarch,411,0.2596427813747707,0.3944795140767063,0.1123387330221491,-6.5479344499079,0.1346337022834395
SH601601,egarch,417,0.1721585821886721,0.2872790785567776,-0.1259658536062289,-7.305933736173044,-0.1095321014341133
SH601607,egarch,417,0.2019394488923214,0.3339006852449416,0.2311141569152901,-7.30653106789874,0.2342494357598665
SH601628,egarch,417,0.170239820766859,0.2758094803521254,0.2438624861297197,-6.989860763570189,0.2473252659328501
SH601633,egarch,416,0.2178624727569896,0.3316500710682382,0.2014652439616503,-6.297245371401274,0.2282296158857673
SH601668,egarch,417,0.1458950328458823,0.2486799038169108,0.0424235496843007,-7.9232842228717315,0.0471543969874337
SH601669,egarch,417,0.1939787237555016,0.2998790151489709,0.1989039599540759,-7.6682019116905344,0.2080852704848922
SH601688,egarch,417,0.219529500359845,0.3379473349588379,0.0324646093884621,-7.115074372343546,0.0316483326551122
SH601766,egarch,417,0.1499741248003039,0.2685886468593188,0.216052532214808,-8.179778886651523,0.2128405613553459
SH601800,egarch,417,0.2579525836232536,0.3778531626331539,-0.0430748564697258,-7.418005858022498,-0.0463451444661044
SH601818,egarch,417,0.1708518605541242,0.2836935537259129,0.1424354899547413,-7.806420756521094,0.1505463812734265
SH601857,egarch,417,0.1758984958961584,0.2800981427062756,-0.1802340045036574,-8.815904811664264,-0.1794949444656117
SH601888,egarch,417,0.1311983151535193,0.2216205729497873,0.5020538390712833,-6.7750515474725175,0.5094932985756513
SH601899,egarch,413,0.1851554050538477,0.2887006324261534,0.2465796542968785,-7.021857259462749,0.2573035346168425
SH601901,egarch,415,0.2403149621627583,0.3411480262838307,0.1604387475470197,-6.789205044177467,0.1765080910443129
SH601933,egarch,417,0.1707542669623758,0.2636042626093622,0.0825094798467244,-7.134247815250176,0.0893275498361202
SH601939,egarch,417,0.1536159206686459,0.265174150207727,0.1848357431908479,-8.339056593177565,0.1706562396305222
SH601988,egarch,417,0.1558999123401574,0.2910597297956802,0.0864583551185823,-8.95472538718317,0.0876834674110618
SH601998,egarch,417,0.1955819129843344,0.3326863218298826,0.1426774893198028,-8.204755516222864,0.1511016110299001
SH603993,egarch,417,0.1681699580191539,0.2963636030267734,0.2325526480642358,-7.034433206284875,0.2593526216324563
SZ000001,egarch,417,0.0665898787975493,0.1924380301763305,0.123626609609674,-7.235956513038748,0.1589382824364736
SZ000069,egarch,417,0.0766674823556716,0.2163680992669139,0.1554967714897248,-7.338780837415799,0.177962818336908
SZ000157,egarch,417,0.0515086356573701,0.1767731453277136,0.3283320940839835,-7.1970029743422534,0.2182390159766445
SZ000166,egarch,417,0.1374166958725712,0.2859462983266896,0.2681686655936346,-7.235246436421847,0.2806010129571449
SZ000333,egarch,406,0.0645041993340662,0.201182202543364,0.1185806390938816,-7.363111178948714,0.1142513016013618
SZ000338,egarch,417,0.0596825301958459,0.1970777939247139,0.3074577801363604,-6.980663069357855,0.2925797183027244
SZ000425,egarch,417,0.084563541424247,0.2196784597337359,0.2289744365861518,-7.020888105916832,0.2464471641334394
SZ000568,egarch,417,0.0679741113434803,0.2066714607622655,0.3628780267134331,-6.759519026930951,0.3990010096783485
SZ000625,egarch,417,0.2466535799312862,0.4066915711710694,-2.3747611261617325,-5.585904139809007,-1.706120909515232
SZ000709,egarch,417,0.1278125398730394,0.3111006859739424,0.1442551194388101,-8.057852858420075,0.1564853811244199
SZ000725,egarch,417,0.0842601815433849,0.2253967890541887,0.3661246254100161,-6.706291561248359,0.364242866051345
SZ000728,egarch,417,0.1783298502555642,0.3504410989947116,0.1867851667951836,-6.781229139149515,0.1890453713061122
SZ000768,egarch,417,0.094138176278325,0.2515226847950024,0.4249974141142986,-7.008599991464173,0.4354805948912437
SZ000776,egarch,417,0.1470860457266645,0.3026484850506354,0.1016561865892463,-7.219187652682212,0.1060939921312827
SZ000783,egarch,417,0.1336736428876445,0.2896506737176327,0.368450004569022,-6.9129742176668545,0.3851139975638
SZ000858,egarch,417,0.0643078389755298,0.2047880776280713,0.4656754971058543,-6.96803664583507,0.4879964741848939
SZ000895,egarch,402,0.1174611919487196,0.2767262600919967,-0.0260412095880544,-6.569231528101141,-0.0128627038999702
SZ000963,egarch,417,0.0876010410328226,0.2343833645534776,0.198198073008664,-6.84690205895619,0.2009185319231977
SZ002007,egarch,417,0.1141849622910673,0.272416111189017,0.1167649862005296,-6.357461764989185,0.1279077419655918
SZ002008,egarch,417,0.0582794426775288,0.1966812808992306,-0.013216153393756,-6.502513940075445,0.0135784320063
SZ002024,egarch,417,0.1202185080064752,0.2780943444873525,0.4360277046426442,-7.59244957753052,0.4547646551859051
SZ002142,egarch,417,0.0709886129797309,0.2009451311813602,0.1567246659270735,-7.048027014751741,0.021360380660058
SZ002146,egarch,417,0.0709879274029063,0.2132285767719925,0.2631781860337739,-7.306463685203892,0.2661579500669819
SZ002153,egarch,417,0.0644329148980396,0.2022314917726023,0.1780096260303826,-6.427405703738738,0.1855753583158318
SZ002202,egarch,411,0.0632371672549374,0.2005635553965115,0.240977442256879,-6.900733352659723,0.2209984339558267
SZ002236,egarch,415,0.090017121969987,0.2450245009983912,-0.1120172277924547,-6.582868466417249,-0.0908242428503729
SZ002241,egarch,417,0.0628467127757147,0.2019151512215654,0.2049263248474329,-5.986723037683203,-0.0207564898206558
SZ002304,egarch,417,0.0701432933754686,0.2142725054975884,0.3796720108766797,-7.022510651785896,0.3967132545964023
SZ002415,egarch,415,0.0615396357528675,0.1972512862792498,0.0403412212116566,-6.923203899074952,0.0433403714750308
SZ002456,egarch,414,0.1901820170469328,0.2604394547599107,-0.0579267354828045,-6.106956427516732,-0.0584034795269696
SZ002475,egarch,417,0.0672068409768606,0.2158949309700834,-0.2439906865343974,-6.271760842021519,-0.3190882570381588
SZ002594,egarch,417,0.0815414435012916,0.2254863207121315,0.5175049789056658,-6.867623097997209,0.5280854292904049
SZ002673,egarch,417,0.1858264261604559,0.3441991961815597,0.2136084156382622,-6.7396318472986385,0.2236255379907925
SZ300124,egarch,406,0.0610278760197101,0.1959332069122916,0.2375148861403513,-6.691301367840312,0.2511288843954017
SH600000,har_pooled,417,0.1465004838301619,0.2604490962455494,0.1360729549343872,-8.003282582031403,0.1482134372150771
SH600009,har_pooled,417,0.1387383301499662,0.2438967955865423,0.209659094336478,-7.021570813534619,0.2174401434729626
SH600010,har_pooled,417,0.1665636379298339,0.2861672640078483,0.1828714892351666,-7.269537628019807,0.1881818191379572
SH600015,har_pooled,417,0.1485445772761094,0.2697706337421008,0.24683441092014,-8.638924876570481,0.254162179331441
SH600016,har_pooled,417,0.1449237226320356,0.2622915953890434,0.1735162887055699,-8.69689510824128,0.1818899663214582
SH600018,har_pooled,414,0.1639523979484271,0.2945464028188728,0.4657590767846102,-7.214730109849122,0.47958670462066
SH600028,har_pooled,417,0.1397534269332273,0.2546720777480137,0.1844795906445199,-8.667032450089692,0.1564557832007644
SH600029,har_pooled,417,0.1633413652288514,0.2807568590725081,0.1740549448199654,-7.202320693631948,0.1775107180992868
SH600030,har_pooled,410,0.1865662804330525,0.2967980378147273,0.2722089892212669,-7.005085454051251,0.2785441081238508
SH600031,har_pooled,417,0.1449736316033812,0.2259769447454961,0.1335444370898497,-6.651824165360321,0.1111691578884171
SH600036,har_pooled,417,0.1287375290903739,0.2232856971103237,0.1374068266431842,-7.537578534643604,0.1419380391296082
SH600038,har_pooled,417,0.153752954651923,0.256854460476207,0.3223418158772421,-6.889809051284837,0.3270709430743044
SH600048,har_pooled,417,0.1361699008003588,0.2357268727704715,0.0961943351355892,-6.975239130803455,0.0973043778620491
SH600066,har_pooled,417,0.1731932412406079,0.2746406475564465,0.2685228165371299,-6.283056252646673,0.2705028942279691
SH600068,har_pooled,417,0.1810964212749737,0.2854627639142064,0.2563911885342128,-7.317376623985561,0.2653112614732252
SH600085,har_pooled,417,0.1731512787242168,0.2798660445147182,0.2393532015848301,-7.370552059858825,0.259750416370889
SH600089,har_pooled,417,0.1501037148008506,0.2766485113150151,0.6251187461859116,-7.497085030391426,0.6321219353967243
SH600104,har_pooled,417,0.1445663685817412,0.2644315466318603,0.2302958585358104,-7.149584004412197,0.2340302089057363
SH600109,har_pooled,412,0.1816556701618905,0.2909037094063526,0.3815997267654883,-6.640033513395857,0.386716463349925
SH600111,har_pooled,414,0.1858036922277389,0.2909264273783192,0.2650831713481948,-6.65867727501786,0.2534029597979782
SH600115,har_pooled,416,0.1759884152492741,0.2910778425889599,0.2430268312806109,-7.097015712658996,0.2423518796636575
SH600118,har_pooled,417,0.1603114515970632,0.2720303618775738,0.4638946041409254,-6.27156847142874,0.4582768099351675
SH600170,har_pooled,417,0.1438533431018494,0.2701848014518495,0.3698350118418416,-7.995806807521061,0.3789351547028753
SH600177,har_pooled,417,0.1791795054716142,0.3051100434713908,0.2074939572843568,-7.898832656947736,0.2168109763888825
SH600188,har_pooled,417,0.155390887629857,0.2599083856510766,0.0987723055165867,-7.379944207433679,0.1045408953218768
SH600196,har_pooled,417,0.1706033033482917,0.271507284878382,0.3637718042475975,-6.498572650651003,0.3668082077042529
SH600208,har_pooled,416,0.3664626307652012,0.3563305944826906,0.0315895200877912,-2.9536524024672124,0.0092554885109022
SH600276,har_pooled,417,0.13098051813082,0.2256608083323967,0.0276433937437452,-6.880334835942443,0.0056024125990898
SH600332,har_pooled,417,0.1639803248973783,0.2471031851935497,0.1803907047844185,-6.697244584857483,0.1839333179414194
SH600340,har_pooled,417,0.1263478193438162,0.2330828886934614,0.3359126401250862,-7.247123417420954,0.33638774577402
SH600352,har_pooled,413,0.1608539227027939,0.2687609634713458,0.3861607472556342,-6.904345439976468,0.3872432538697316
SH600362,har_pooled,417,0.1680168455566728,0.2786668583618202,0.2478229034648805,-7.343891308382775,0.238136737673506
SH600369,har_pooled,417,0.2076060921827504,0.3184495253287371,0.2926743314182766,-6.717629178075827,0.3036082074688153
SH600372,har_pooled,417,0.1637888318415757,0.2748105542029891,0.2997418807043885,-6.864730970559407,0.3039590542189053
SH600383,har_pooled,417,0.141238738732872,0.2385949738574089,0.1275900058809695,-6.691539051758005,0.1353905604348371
SH600489,har_pooled,416,0.1543332196538909,0.2770895077817897,0.1064463639810692,-7.140565659134465,0.1180247175594185
SH600519,har_pooled,417,0.1319317326909573,0.2330264390428416,0.1593940121485547,-7.429587672518291,0.1587425177064099
SH600547,har_pooled,417,0.1500887169017413,0.26207854619466,0.1257601928206199,-6.964540228639486,0.1296478303591711
SH600570,har_pooled,416,0.1558198574500903,0.2585387458546235,0.1545856230990571,-6.316138228361473,0.1626795925276339
SH600583,har_pooled,417,0.1363766720363987,0.2333415047744312,0.1256230672870624,-7.0578469222678,0.1224101069972373
SH600585,har_pooled,417,0.1392875403361907,0.2270294846622505,0.1102650828394671,-7.16890303258536,0.1099582038827149
SH600588,har_pooled,417,0.1565242110858493,0.2514873069065281,0.2307243298278575,-5.983699646823184,0.2361369780666574
SH600637,har_pooled,417,0.1614976620854133,0.2686073289188919,0.2309052545086309,-6.8456052503252245,0.232857932961889
SH600660,har_pooled,417,0.1585663859583344,0.2585674233847383,0.3195106707165571,-7.179059043431582,0.3231833575517059
SH600674,har_pooled,417,0.1240378820663183,0.2387412348192484,-0.0621278869144403,-7.982036453413241,-0.0499083220515901
SH600703,har_pooled,415,0.1681892414291164,0.2695237872419415,-0.060888432865342,-5.61063106136495,-0.0494240910030514
SH600705,har_pooled,417,0.1715837274799209,0.2827947359028809,0.3792657658460945,-7.053347157729934,0.3848248144577314
SH600741,har_pooled,417,0.1382592057186765,0.2314636811130103,0.0946479301835947,-6.418786578541086,0.0823775259650214
SH600837,har_pooled,417,0.1711715993390956,0.2886822873144832,0.3183408477154461,-6.925259331619132,0.3288807188883477
SH600886,har_pooled,417,0.1201672721162676,0.2204145289594958,0.0431767702991559,-7.537839263574615,0.0399229857765381
SH600887,har_pooled,417,0.1188410711881191,0.2107585689251252,0.2059678302291481,-7.188716416302418,0.2107292220274966
SH600893,har_pooled,406,0.1732397203307842,0.2761245432746039,0.4441276094468551,-6.772577540253347,0.4424686485142191
SH600999,har_pooled,411,0.1554002182939375,0.265761478492826,0.2802358747216316,-6.920248670310081,0.2889076710878049
SH601006,har_pooled,417,0.1318267302873607,0.240261742906557,-0.0088909987384102,-8.559223754947402,-0.0592469153235106
SH601009,har_pooled,417,0.1608228226690728,0.2777186011527673,0.2228504066203409,-7.703981391861777,0.2186507009333794
SH601111,har_pooled,416,0.1656561176586657,0.2752729357066294,0.0866060783757178,-6.968077465197207,0.0877989658713734
SH601166,har_pooled,417,0.1449225794811015,0.2609513357195874,0.1012504029196057,-7.860024032108898,0.0962669943668004
SH601169,har_pooled,417,0.1358856947729979,0.2589542730243526,0.1702193609990031,-8.57684888423328,0.1785718347651423
SH601186,har_pooled,417,0.1559706706637482,0.2711518263650149,0.2498304288322331,-7.509340043396704,0.2664026801650843
SH601225,har_pooled,417,0.1511331395837223,0.2565033316035146,0.1123267004964119,-7.27082559889129,0.1182694212599928
SH601288,har_pooled,417,0.1337629367977367,0.2507974464435488,0.0978921939457859,-8.932380554162075,0.091489241914201
SH601318,har_pooled,417,0.1219559014372396,0.2217588993779563,0.3215535167398967,-7.798078926414966,0.3217472200632312
SH601328,har_pooled,417,0.1472929018061946,0.2812707657267394,0.309997215245629,-8.84350053927613,0.3106992821528661
SH601336,har_pooled,417,0.1536962028275776,0.2568182668470939,0.3636703745712473,-7.037096966318918,0.3832100467223859
SH601377,har_pooled,417,0.2031022537387284,0.3054651545673229,0.2990559018264823,-6.736769458207088,0.2994527828280845
SH601398,har_pooled,417,0.1373954643702618,0.2606433848946318,0.1296321604871012,-8.677446579879987,0.1146733497789143
SH601555,har_pooled,411,0.1907709631156061,0.303693677036616,0.3477962532786269,-6.587487233287092,0.3508382043028607
SH601601,har_pooled,417,0.1360922075699307,0.2388772010057099,0.1099184442765708,-7.183719455551477,0.1124751404265177
SH601607,har_pooled,417,0.1866370922737535,0.3021203548671429,0.2893779851786041,-6.990257875855475,0.2933330522381691
SH601628,har_pooled,417,0.1523681506005665,0.2410286215761957,0.3232413305585832,-6.713176627208845,0.3267456431258422
SH601633,har_pooled,416,0.1788720481832699,0.2990697175384051,0.3443774618429561,-6.319098650148181,0.3593407957276551
SH601668,har_pooled,417,0.1403813275433065,0.2540645076450485,0.0786125428853563,-7.824830850257446,0.0938449150171392
SH601669,har_pooled,417,0.1803834072702315,0.2898594135354227,0.2550500876770762,-7.533758190061742,0.2633480674914499
SH601688,har_pooled,417,0.1639228360821597,0.2744930275571151,0.2775406267543536,-7.0738558955976805,0.2816478697534521
SH601766,har_pooled,417,0.1417704136789816,0.2621705256458802,0.2589351199182892,-8.039922489854568,0.2735951064468085
SH601800,har_pooled,417,0.1912114766560665,0.3016748572875547,0.2268040863677115,-7.347390613404678,0.2325349212483602
SH601818,har_pooled,417,0.1518801233455841,0.261750541934232,0.2376611929185969,-7.796204732195159,0.2409381234833201
SH601857,har_pooled,417,0.1396676887004846,0.2610781983483036,0.0628654628629872,-8.756840396802858,0.0819843361094148
SH601888,har_pooled,417,0.1428026544240715,0.2386152207158056,0.4580110769129093,-6.493298472706774,0.4633755042424453
SH601899,har_pooled,413,0.179604852068577,0.2779995813545152,0.2691655439596186,-6.802935322498439,0.2165814641046128
SH601901,har_pooled,415,0.2120148485539511,0.3092902919592604,0.2593076594622088,-6.67950506332956,0.2648319047285129
SH601933,har_pooled,417,0.1675697691934204,0.2604272290448078,0.0996203056342266,-6.87249964337761,0.0946350246511761
SH601939,har_pooled,417,0.1480036027391849,0.2616928418799579,0.2146175584742652,-8.326052407620159,0.1998053692627618
SH601988,har_pooled,417,0.1383974647626791,0.2663699184491153,0.1890191231740098,-8.930724450918433,0.1976487447757648
SH601998,har_pooled,417,0.1637965336241,0.2813790194157423,0.2820069437679826,-8.114814759989883,0.2871095220118913
SH603993,har_pooled,417,0.1761598001679711,0.2822360196831353,0.1960908253241948,-6.678445292604905,0.1969004635537452
SZ000001,har_pooled,417,0.0633023991348333,0.1916032126995658,0.1668923393253386,-7.2562408273489964,0.181425322233269
SZ000069,har_pooled,417,0.0661068779426929,0.2006983522223969,0.2718233319525601,-7.335214988983955,0.2923467661327932
SZ000157,har_pooled,417,0.0626030568930553,0.1907180576911555,0.1836618541597264,-7.1388419855139835,0.0508826193560747
SZ000166,har_pooled,417,0.1087385750855894,0.2597114263929562,0.420897904719468,-7.357442362913141,0.4310790099552066
SZ000333,har_pooled,406,0.0549759227655933,0.1809982073620685,0.2487800296796778,-7.356246403461561,0.2429901685312393
SZ000338,har_pooled,417,0.0581408422417512,0.1902433784065356,0.32534716911773,-6.974989186104893,0.3160983494561588
SZ000425,har_pooled,417,0.0795248876913872,0.2149128178279956,0.2749154031988811,-6.9827579881178625,0.14869408558143
SZ000568,har_pooled,417,0.0700413918684039,0.2083400443148413,0.3435013872643242,-6.702387007002853,0.3695968792313715
SZ000625,har_pooled,417,0.0810673016740544,0.2208043024379942,-0.109178218165902,-6.301951079112208,-0.0325928111022399
SZ000709,har_pooled,417,0.0970116463473215,0.247042761722268,0.350476723183837,-8.051588971620626,0.3557416291273626
SZ000725,har_pooled,417,0.0999293101506859,0.2409357215699589,0.2482483689918222,-6.640251038848362,0.2247675722880922
SZ000728,har_pooled,417,0.1152152120827567,0.2564144987442186,0.4745987879075612,-6.884451059382508,0.4873663976926278
SZ000768,har_pooled,417,0.079664332183156,0.2195000280167532,0.5134046694006418,-7.019759423294977,0.5078569810201181
SZ000776,har_pooled,417,0.0970329121182777,0.2405383996229306,0.4073610731185649,-7.310418815425333,0.4108025106908429
SZ000783,har_pooled,417,0.1111999582645804,0.2612212661334351,0.4746284187605399,-6.943898400351219,0.483688346591953
SZ000858,har_pooled,417,0.0744697266416519,0.2117842591037635,0.3812418469915504,-6.883990541365147,0.3966464498423834
SZ000895,har_pooled,402,0.0709186757981228,0.2111111956840593,0.3805146815634528,-6.730436509680103,0.3967047179563547
SZ000963,har_pooled,417,0.0898135675861683,0.2351545309132637,0.1779470801771128,-6.823026324861631,0.1698116186240617
SZ002007,har_pooled,417,0.0753352012233614,0.2152145556694507,0.4172727637945125,-6.461429600565449,0.422669905341402
SZ002008,har_pooled,417,0.0572884806903085,0.1938163313559465,0.0040121975773804,-6.489022597047753,0.0174615450275006
SZ002024,har_pooled,417,0.1008398072757487,0.255024166906718,0.5269375862688775,-7.609715569849381,0.535501676135899
SZ002142,har_pooled,417,0.0591269267352382,0.1782797388610794,0.2976299042552094,-7.078788941135516,0.1701921121585663
SZ002146,har_pooled,417,0.061382753488049,0.1939063279030883,0.3628754433890643,-7.2989721582956095,0.386282530066092
SZ002153,har_pooled,417,0.0813065336901996,0.2179639278168085,-0.0372522823147019,-6.3244484959991984,-0.0557946391270649
SZ002202,har_pooled,411,0.0604482002620885,0.1998789255933337,0.274452832636704,-6.905150951338852,0.2582572024327245
SZ002236,har_pooled,415,0.0668695236853844,0.2102595251661129,0.1739342391193559,-6.593422304442937,0.2004970921503469
SZ002241,har_pooled,417,0.0613434024117555,0.1982209643351048,0.223944702152758,-5.976196586987733,-0.0189970210668264
SZ002304,har_pooled,417,0.0718944074075289,0.2116275453130728,0.3641856401353035,-7.010701967370254,0.3725917734039744
SZ002415,har_pooled,415,0.0531936856046862,0.1828075823244175,0.1704892831728257,-6.926581583622081,0.1808204275464978
SZ002456,har_pooled,414,0.2037866795578848,0.2655352054800068,-0.1336054795672414,-5.504832369659649,-0.1290192170779804
SZ002475,har_pooled,417,0.0510078622022158,0.1788998566203753,0.0558504968053249,-6.273079702442426,-0.0073212342194539
SZ002594,har_pooled,417,0.0799906852213,0.2214615863253152,0.526681087604366,-6.852640521506104,0.5346120343434699
SZ002673,har_pooled,417,0.1229441241598347,0.2723943486264623,0.4797175698652447,-6.969901919997963,0.4924039663280569
SZ300124,har_pooled,406,0.048544676626725,0.1691537112795407,0.393480558408199,-6.728796697924277,0.415498224586488
SH600000,examm,417,0.1375217705686024,0.2484364291781352,0.18902126618736,-8.12599112160281,
SH600009,examm,417,0.1224381527179439,0.22977382425103,0.3025151708091826,-7.198494299056055,
SH600010,examm,417,0.1519137560070655,0.2666980411643829,0.25474093413451,-7.379958763716044,
SH600015,examm,417,0.1721519915432047,0.3020325593811303,0.1271377353553384,-8.70996168184297,
SH600016,examm,417,0.1659319217511544,0.2951535598240298,0.0537088889214322,-8.802955314800343,
SH600018,examm,414,0.1578332317236153,0.2882132642744778,0.485698455861458,-7.391177863494383,
SH600028,examm,417,0.1579173877418322,0.2839593496552907,0.0784851897971764,-8.723013410279396,
SH600029,examm,417,0.1559414576717624,0.2737388498241417,0.2114730051319004,-7.342659063601885,
SH600030,examm,410,0.1686146059729452,0.2769306325792789,0.3422380816712317,-7.1668465063170785,
SH600031,examm,417,0.1261305259159884,0.2150340703216807,0.2461629427089409,-6.888797895394434,
SH600036,examm,417,0.1217491663191417,0.2138776398260654,0.1842316652275416,-7.638007627199698,
SH600038,examm,417,0.1348852840750956,0.2385260062775477,0.4055000967094039,-7.041664232974189,
SH600048,examm,417,0.1233153778305507,0.2203548300373753,0.1815141496537445,-7.09620206785578,
SH600066,examm,417,0.1404017740877903,0.2549987650812094,0.4070167315579562,-6.944711224074833,
SH600068,examm,417,0.1655270601660441,0.2758497452374348,0.3203212984059795,-7.5711664664078,
SH600085,examm,417,0.16004942648686,0.2745750101066597,0.2969091262715138,-7.61469872524399,
SH600089,examm,417,0.1423165730285955,0.2683262618261858,0.6445669888565488,-7.610521928523107,
SH600104,examm,417,0.1225911998008021,0.2436561898852567,0.3472966422312216,-7.406910548807059,
SH600109,examm,412,0.1605932502905636,0.2772470791976938,0.4533013488056964,-6.856800349739184,
SH600111,examm,414,0.1663230750652153,0.2725683446844573,0.3421356411544133,-6.913339878590845,
SH600115,examm,416,0.1664633544881593,0.2827287960702921,0.2839966611206778,-7.271893747120786,
SH600118,examm,417,0.1317976720855524,0.2582449103084052,0.559248934104069,-6.653560149843383,
SH600170,examm,417,0.1376950377930456,0.2617993725166676,0.3968121283155897,-8.097877551796378,
SH600177,examm,417,0.1686100830856119,0.3026091987833098,0.2542422228679328,-8.086216715210885,
SH600188,examm,417,0.1440157851894469,0.2462736989355455,0.1647450115307437,-7.498220249892136,
SH600196,examm,417,0.1519480371744019,0.262003066200843,0.433342592773678,-6.750702194905652,
SH600208,examm,416,0.2851779466614382,0.3121966651993025,0.2463916126724308,-6.951250665610104,
SH600276,examm,417,0.1138617313958424,0.2190313068588123,0.1547276778066791,-7.17426028203397,
SH600332,examm,417,0.1293902238736198,0.2290565619934542,0.3532795458039772,-7.315034018691541,
SH600340,examm,417,0.1183397877816181,0.2155713312624485,0.3780030581912957,-7.324815960308594,
SH600352,examm,413,0.1486565046067982,0.2568044703163636,0.4327076631383795,-7.091501870151028,
SH600362,examm,417,0.1582835029322548,0.2677249210005549,0.2913970901516957,-7.452630059406004,
SH600369,examm,417,0.18096413620054,0.2962092984431753,0.383444978509179,-6.935422423013725,
SH600372,examm,417,0.1495364131303199,0.2593252145885331,0.3606762668279253,-6.993674259638466,
SH600383,examm,417,0.1271694062613818,0.2234098723946042,0.2144941114318269,-6.843989405901502,
SH600489,examm,416,0.1412871191058911,0.2693440347268568,0.1819802678721223,-7.242584965552936,
SH600519,examm,417,0.1185921577203753,0.2182525411286974,0.2443874126516096,-7.5583302361215345,
SH600547,examm,417,0.1378379888558889,0.2514914307441062,0.1971184824089348,-7.107698031401249,
SH600570,examm,416,0.1322765777729909,0.2431605782778341,0.2823217630502497,-6.6347682431058495,
SH600583,examm,417,0.1216925871808983,0.2223365618307265,0.2197698512195971,-7.235006678962251,
SH600585,examm,417,0.1277683248159332,0.2165499748599747,0.1838470288048637,-7.319262717835011,
SH600588,examm,417,0.1301409825001588,0.2334061226835079,0.3603910166027874,-6.289507842379727,
SH600637,examm,417,0.1301844530443548,0.2529256065296473,0.3800270698152447,-7.428116823670774,
SH600660,examm,417,0.1407227680074094,0.2466090466171554,0.3960867466485995,-7.39466281667314,
SH600674,examm,417,0.1165832242843092,0.2295766331077867,0.0017058369913124,-8.105777034861777,
SH600703,examm,415,0.1428697649424265,0.2520005485869067,0.0988194028005676,-5.997309271792312,
