Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
5503,53750,493522,0.119456,0.0246616,11,27,8,0.024662,0.024746,0.024843,0.024934,0.024838,0.024945,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025066,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5504,53760,493858,0.119456,0.0246616,11,27,8,0.024662,0.024746,0.024843,0.024934,0.024838,0.024945,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025066,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5505,53770,494192,0.119456,0.0246616,11,27,8,0.024662,0.024746,0.024843,0.024934,0.024838,0.024945,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025066,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5506,53780,494427,0.119456,0.0246616,11,27,8,0.024662,0.024746,0.024843,0.024934,0.024838,0.024945,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025066,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5507,53790,494487,0.119456,0.0246616,11,27,8,0.024662,0.024746,0.024843,0.024934,0.024838,0.024945,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025066,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5508,53800,494735,0.119456,0.0246616,11,27,8,0.024662,0.024746,0.024843,0.024934,0.024838,0.024945,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025066,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5509,53810,494859,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024945,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025066,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5510,53820,494891,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025066,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5511,53830,495004,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025066,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5512,53840,495318,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025066,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5513,53850,495353,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025066,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5514,53860,495838,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025066,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5515,53870,495841,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025066,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5516,53880,495895,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025066,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5517,53890,495916,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025066,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5518,53900,496025,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025066,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5519,53910,496325,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025066,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5520,53920,496331,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025066,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5521,53930,496355,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025064,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5522,53940,496600,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025064,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5523,53950,496611,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025064,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5524,53960,496826,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025064,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5525,53970,496872,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025064,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5526,53980,496943,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025064,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5527,53990,497159,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025064,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5528,54000,497200,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025064,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5529,54010,497248,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025064,0.024665,0.024703,0.024889,0.025023,0.024701,0.024850
5530,54020,497306,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,10000000.000000,10000000.000000,0.024701,0.024731,0.024833,0.025064,0.024665,0.024703,0.024889,0.025023,0.024701,0.024821
5531,54030,497405,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,0.024662,0.024662,0.024701,0.024731,0.024833,0.025064,0.024665,0.024703,0.024889,0.025023,0.024701,0.024821
5532,54040,497510,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,0.024662,0.024662,0.024701,0.024731,0.024833,0.025064,0.024665,0.024703,0.024889,0.025023,0.024701,0.024821
5533,54050,497727,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,0.024662,0.024662,0.024701,0.024731,0.024833,0.025064,0.024665,0.024703,0.024889,0.025023,0.024701,0.024821
5534,54060,498050,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,0.024662,0.024662,0.024701,0.024731,0.024833,0.025064,0.024665,0.024703,0.024889,0.025023,0.024701,0.024821
5535,54070,498266,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,0.024662,0.024662,0.024701,0.024731,0.024833,0.025064,0.024665,0.024703,0.024889,0.025023,0.024701,0.024821
5536,54080,498508,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,0.024662,0.024662,0.024701,0.024731,0.024833,0.025064,0.024665,0.024703,0.024889,0.025023,0.024701,0.024821
5537,54090,498672,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,0.024662,0.024662,0.024701,0.024731,0.024833,0.025064,0.024665,0.024703,0.024889,0.025023,0.024701,0.024821
5538,54100,498693,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,0.024662,0.024662,0.024701,0.024731,0.024833,0.025064,0.024665,0.024703,0.024889,0.025023,0.024701,0.024821
5539,54110,498703,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,0.024662,0.024662,0.024701,0.024731,0.024833,0.025064,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5540,54120,498843,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,0.024662,0.024662,0.024701,0.024731,0.024833,0.025064,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5541,54130,499070,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,0.024662,0.024662,0.024701,0.024731,0.024833,0.024971,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5542,54140,499430,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,0.024662,0.024662,0.024701,0.024731,0.024833,0.024971,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5543,54150,499499,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,0.024662,0.024662,0.024701,0.024731,0.024833,0.024971,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5544,54160,499529,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,0.024662,0.024662,0.024701,0.024731,0.024833,0.024971,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5545,54170,499690,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,0.024662,0.538672,0.024701,0.024731,0.024833,0.024971,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5546,54180,499704,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,0.024662,0.538672,0.024701,0.024731,0.024833,0.024971,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5547,54190,499791,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,0.024662,0.538672,0.024701,0.024731,0.024833,0.024971,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5548,54200,499900,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024986,0.024662,0.538672,0.024701,0.024731,0.024833,0.024971,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5549,54210,499969,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.538672,0.024701,0.024731,0.024833,0.024971,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5550,54220,500121,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.538672,0.024701,0.024731,0.024833,0.024971,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5551,54230,500401,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.538672,0.024701,0.024731,0.024833,0.024971,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5552,54240,500740,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.538672,0.024701,0.024731,0.024833,0.024971,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5553,54250,500898,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024971,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5554,54260,500958,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024971,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5555,54270,501121,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024971,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5556,54280,501252,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024971,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5557,54290,501270,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024971,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5558,54300,501312,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024971,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5559,54310,501351,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5560,54320,501405,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5561,54330,501520,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5562,54340,501525,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5563,54350,501688,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5564,54360,501774,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5565,54370,502448,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5566,54380,502466,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5567,54390,502531,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5568,54400,502685,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5569,54410,502705,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5570,54420,503024,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5571,54430,503379,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5572,54440,503580,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024703,0.024889,0.025023,0.024701,0.024802
5573,54450,503655,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024802
5574,54460,503686,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024802
5575,54470,503768,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024802
5576,54480,503835,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024981,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024802
5577,54490,503915,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024802
5578,54500,504005,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024802
5579,54510,504120,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024802
5580,54520,504270,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024802
5581,54530,504491,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024802
5582,54540,504757,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024802
5583,54550,504836,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024802
5584,54560,504857,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024802
5585,54570,504918,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024802
5586,54580,504988,0.119456,0.0246616,11,27,8,0.024662,0.024682,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024802
5587,54590,505154,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024802
5588,54600,505166,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024802
5589,54610,505434,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024802
5590,54620,505536,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024731,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024775
5591,54630,505618,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024715,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024775
5592,54640,505663,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024715,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024775
5593,54650,505733,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024715,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024775
5594,54660,505917,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024715,0.024833,0.024926,0.024665,0.024701,0.024889,0.025023,0.024701,0.024775
5595,54670,506268,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024715,0.024833,0.024886,0.024665,0.024701,0.024889,0.025023,0.024701,0.024775
5596,54680,506411,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024715,0.024833,0.024886,0.024665,0.024701,0.024889,0.025023,0.024701,0.024775
5597,54690,506452,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024715,0.024833,0.024886,0.024665,0.024701,0.024889,0.025023,0.024701,0.024775
5598,54700,506766,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024715,0.024833,0.024886,0.024665,0.024701,0.024889,0.025023,0.024701,0.024775
5599,54710,506823,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024715,0.024833,0.024886,0.024665,0.024701,0.024889,0.025023,0.024701,0.024775
5600,54720,506997,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024715,0.024833,0.024886,0.024665,0.024701,0.024889,0.025023,0.024701,0.024775
5601,54730,507560,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024715,0.024833,0.024886,0.024665,0.024701,0.024889,0.025023,0.024701,0.024775
5602,54740,507764,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024943,0.024850,0.024967,0.024662,0.848113,0.024701,0.024715,0.024833,0.024886,0.024665,0.024701,0.024889,0.025023,0.024701,0.024775
5603,54750,507831,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024940,0.024850,0.024967,0.024662,0.848113,0.024701,0.024715,0.024833,0.024886,0.024665,0.024701,0.024889,0.025023,0.024701,0.024775
5604,54760,507975,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024940,0.024850,0.024967,0.024662,0.848113,0.024701,0.024715,0.024833,0.024886,0.024665,0.024701,0.024889,0.025023,0.024701,0.024775
5605,54770,508020,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024940,0.024850,0.024967,0.024662,0.848113,0.024701,0.024715,0.024833,0.024886,0.024665,0.024701,0.024889,0.025019,0.024701,0.024775
5606,54780,508166,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024940,0.024850,0.024967,0.024662,0.848113,0.024701,0.024715,0.024833,0.024886,0.024665,0.024701,0.024889,0.025019,0.024701,0.024775
5607,54790,508234,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024940,0.024850,0.024967,0.024662,0.848113,0.024701,0.024715,0.024833,0.024886,0.024665,0.024701,0.024889,0.025019,0.024701,0.024775
5608,54800,508354,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024940,0.024850,0.024967,0.024662,0.848113,0.024701,0.024715,0.024833,0.024886,0.024665,0.024701,0.024889,0.025019,0.024701,0.024775
5609,54810,508555,0.119456,0.0246616,11,27,8,0.024662,0.024673,0.024843,0.024934,0.024838,0.024940,0.024850,0.024967,0.024662,0.848113,0.024701,0.024715,0.024833,0.024886,0.024665,0.024701,0.024889,0.025019,0.024701,0.024775
