stock,model,n,mse,mae,r2,qlike,r2_offset22
SZ000776,egarch,417,0.1446106363397107,0.301545732989224,0.1167750151459772,-7.233938726494046,0.1135073839796501
SZ000783,egarch,417,0.1305993917787014,0.2919590569540336,0.3829745079181123,-6.936209065958501,0.3934382548058419
SZ000792,egarch,101,0.0526125524101558,0.1740418350631261,-0.2296306386340387,-6.430586692461944,-0.1264758944506527
SZ000826,egarch,101,0.0907035024233484,0.2319016821303013,0.1061939849084672,-6.669074308735717,-0.0302160855458188
SZ000839,egarch,101,0.0722350058217051,0.2072757081616568,0.3623146585713342,-5.832198985463331,0.1539288200368198
SZ000858,egarch,417,0.0622603963738241,0.2011692352798789,0.4826874005967638,-6.970401427015125,0.4895124619964958
SZ000876,egarch,417,0.1229858638758631,0.2801182643365658,0.1559980421535007,-5.9568796957821935,0.0121757923302268
SZ000895,egarch,402,0.1172325579062427,0.2762054854335424,-0.024044056778653,-6.569610586435951,-0.0159053389021734
SZ000898,egarch,344,0.1539455625748832,0.3304402742307359,-0.7630640339280306,-8.007047237745567,-0.7030308050865193
SZ000938,egarch,417,0.1085183080306611,0.2554904043463424,-0.1622569228070927,-6.286329317808496,-0.2298879559121114
SZ000961,egarch,417,0.3903565493904678,0.5744392682873605,-5.136170564082642,-5.109024096791998,-5.734219024193313
SZ000963,egarch,417,0.0879009321583123,0.2339796938528187,0.1954532051455618,-6.849759411668869,0.1959668790952422
SZ000983,egarch,101,0.1248447966026321,0.2997710214709034,-0.3112318927887718,-7.036333455451691,-0.3923070409017637
SZ001979,egarch,411,0.1210209138102548,0.2702940383785973,-0.1795874899157818,-7.219884309419401,-0.1664807815492426
SZ002007,egarch,417,0.1163230749515389,0.2751603809654593,0.1002264164336753,-6.353293099707546,0.1205385635776871
SZ002008,egarch,417,0.0575023533589242,0.195065980968789,0.000293918323925,-6.503567193179971,0.0111863566582989
SZ002024,egarch,417,0.1206757664701557,0.2754599025963956,0.4338826014500508,-7.586979203036168,0.450102935433015
SZ002027,egarch,417,0.0666521129397091,0.1999916695096191,0.1142798404603526,-6.61784167524236,0.1224165587453672
SZ002044,egarch,417,0.2231216971782594,0.4205483917362043,-3.1273300532809634,-6.231290735165945,-3.038907344196173
SZ002065,egarch,225,0.0951892183007232,0.2474327731307649,0.2677541895261066,-6.815262222437151,0.2685604399536362
SZ002081,egarch,344,0.1011000183415017,0.2545406492669106,0.0116066869729341,-7.116473692603275,0.0683471145352154
SZ002142,egarch,417,0.0713609583615803,0.2017844881478993,0.1523015667413036,-7.048397720407877,0.028659526884248
SZ002146,egarch,417,0.070431588215088,0.2127077522812922,0.2689527291785842,-7.304594508033076,0.2742570443529774
SZ002153,egarch,417,0.0637088106281389,0.2001406754689079,0.1872472453519752,-6.4268720222572355,0.1706360804291135
SZ002202,egarch,411,0.0626556339649889,0.1996323478806652,0.2479574653083547,-6.899927025818502,0.2221886090654331
SZ002230,egarch,417,0.0662287739177896,0.2004389241541418,0.25568862991853,-6.845069796498741,0.2899349451418196
SZ002236,egarch,415,0.0868356385481758,0.239906648846415,-0.0727151006241411,-6.588252906895925,-0.0659934469773266
SZ002241,egarch,417,0.0635142645525626,0.2035729853889527,0.1964811282550946,-5.981897353269161,-0.0401462755531158
SZ002294,egarch,344,0.213234156108365,0.3757978016946104,-0.744993736604129,-7.295071560465251,-0.7190566608073208
SZ002304,egarch,417,0.0700466114116133,0.2134968477299337,0.3805270395663335,-7.02147464704715,0.3952953140712403
SZ002310,egarch,220,0.121878260770366,0.2932655632033977,0.1021604077489113,-6.7365581033793,0.1114572691840207
SZ002415,egarch,415,0.0615822147349982,0.1976135728179028,0.0396772378537156,-6.9242146029138585,0.0429001017856837
SZ002450,egarch,100,3.475329177349056,1.134129751216407,-0.5441612988705777,-6.255911331054628,-0.5692768479921264
SZ002456,egarch,414,0.1918145592602588,0.2627945044584131,-0.0670080886049333,-6.103401011713783,-0.0673631450693803
SZ002466,egarch,411,0.1543619978539271,0.3310032655511838,-0.0196962582474464,-6.041612620047207,-0.0359563336835713
SZ002475,egarch,417,0.0676310333102347,0.2164754375052549,-0.2518424365102425,-6.270888946710321,-0.3247343075229485
SZ002508,egarch,417,0.0803808533418299,0.2317246454590026,-0.141455012706287,-6.684104862609379,-0.121937200644586
SZ002555,egarch,417,40.73332955338456,6.333727080105794,-549.5927285073027,492631.11445747776,-535.059476427358
SZ002558,egarch,417,0.1692971654899301,0.3361248545514849,0.1301852495406986,-6.88607782478852,0.1111350083209038
SZ002594,egarch,417,0.0818137435434776,0.2260569263081764,0.5158937318028792,-6.866604791776021,0.5269132245809272
SZ002602,egarch,416,0.1970515846721911,0.3596346730536547,-0.5055711957118709,-6.203580373153935,-0.6549753568113661
SZ002673,egarch,417,0.1753913756205023,0.3387001336450118,0.2577680978565665,-6.810311710873931,0.267755895091636
SZ002714,egarch,417,0.6290316536295358,0.7325052852544299,-5.644304403896026,-5.568897901228804,-5.361138726605891
SZ002736,egarch,417,0.1642106687296687,0.315204842365861,0.0960888694044792,-6.666260421570557,0.0921719717868315
SZ300003,egarch,417,0.0742292468962811,0.214324620514288,-0.4462107066708105,-6.58624043607555,-0.4039405334443158
SZ300015,egarch,411,0.1822068909538058,0.2989730635615956,-1.8622641849141148,-6.708587601638473,-1.857189368537536
SZ300017,egarch,344,0.1420064481441041,0.2665625271952601,0.2412225769108695,-6.4354773560372145,0.2274011224286597
SZ300024,egarch,344,0.0963047330997352,0.2493778707117266,0.3095420194408619,-7.226857706021772,0.3081204977296885
SZ300033,egarch,417,0.2204092141260792,0.3630567572308554,-0.6489111459204102,-5.493070174731743,-0.6937376784524623
SZ300059,egarch,417,0.1520157103228084,0.3027400668004711,0.0673846559488663,-6.420149150664959,0.0454915047136749
SZ300070,egarch,340,0.0757268064806692,0.2257968068841826,0.2926793036765032,-6.8099662016382565,0.3108289832510962
SZ300072,egarch,225,0.0771934171572041,0.2159898197136203,0.0840995489400006,-6.455157888987799,0.1551499497966547
SZ300124,egarch,406,0.0609311876634183,0.1952684468627462,0.2387229149488959,-6.692359096770125,0.2504421221869625
SZ300144,egarch,417,0.0953833619241657,0.2491446819378917,-0.3717468085112496,-6.607293171460847,-0.3936016356815719
SZ300251,egarch,225,0.0900251766766172,0.2464270583644109,-0.0344495447683175,-6.769951475222586,-0.0583167162871423
SH600000,har_pooled,417,0.1468234376137657,0.2611040352413884,0.1341684662892501,-8.00932640562063,0.1465532273906306
SH600009,har_pooled,417,0.1384804843436555,0.2435833835572645,0.2111279464400085,-7.029953654824678,0.2188000676130421
SH600010,har_pooled,417,0.1663535400685034,0.2863311853845126,0.1839021881000425,-7.27591668861972,0.1891165497172949
SH600011,har_pooled,417,0.1549303407751037,0.2687131620060738,0.3134864488047946,-7.468813805730448,0.2745362432647978
SH600015,har_pooled,417,0.1495111249737503,0.2713514417098173,0.2419337240057039,-8.643004095744436,0.2494556237455426
SH600016,har_pooled,417,0.1460308835621279,0.2643374577758437,0.167202274285541,-8.701372885837095,0.1758608664931695
SH600018,har_pooled,414,0.1637429925101391,0.2945362548136526,0.4664414270038031,-7.226521013833212,0.4802894977871721
SH600019,har_pooled,417,0.1404652555219397,0.2523673898966783,0.0961272545029728,-7.904481418007039,0.0985204964620281
SH600023,har_pooled,344,0.1280352250788897,0.2446305228328822,0.0641779755399607,-8.611225659840512,0.0826469894142588
SH600028,har_pooled,417,0.1405807274058023,0.2562083785969678,0.179651942157755,-8.67047410270692,0.1516217990225067
SH600029,har_pooled,417,0.1627405276830487,0.2806416453625461,0.1770931146015569,-7.21377252464872,0.1806739656426604
SH600030,har_pooled,410,0.1861497593327145,0.2966771576979132,0.2738338289936095,-7.01410315857954,0.280051476988591
SH600031,har_pooled,417,0.1445178926592081,0.2257258060770202,0.1362682258164363,-6.662253066296639,0.1139380562833866
SH600036,har_pooled,417,0.1283891039365162,0.2228886578900059,0.1397414151758911,-7.544548337031936,0.1441999202513808
SH600038,har_pooled,417,0.1536573404365958,0.2568097653185184,0.3227632305790386,-6.895887347922524,0.3274753932341653
SH600048,har_pooled,417,0.1357927905213492,0.2353976956876397,0.0986973435423235,-6.9824794165296336,0.0997145305813531
SH600050,har_pooled,417,0.1677360009750167,0.2919377393285354,0.2993862742705582,-7.436225263655754,0.3004593142168592
SH600061,har_pooled,415,0.1929985369721348,0.3010256756224824,0.278389272235979,-6.569811875973043,0.2837822277573514
SH600066,har_pooled,417,0.1730262477839182,0.2748453969288448,0.2692281090905871,-6.318319721641178,0.2711542907487075
SH600068,har_pooled,417,0.180905376152907,0.2860791447281701,0.2571756481892198,-7.333771697529037,0.2662686410883048
SH600085,har_pooled,417,0.1730044011475367,0.280275546768961,0.2399984290372855,-7.379996884158811,0.2605246344701065
SH600089,har_pooled,417,0.1506174020881605,0.2776799380400615,0.623835821678743,-7.501474558250367,0.6308233793242959
SH600100,har_pooled,344,0.2034936047415331,0.3152631063122734,0.2300326844183491,-6.814458637909692,0.2398231141676463
SH600104,har_pooled,417,0.1443160539665874,0.264602921470363,0.2316285903311996,-7.163862367258201,0.2352284852806325
SH600109,har_pooled,412,0.1814381423124226,0.2910845165253493,0.3823402446993751,-6.6474437914384845,0.3874703024932907
SH600111,har_pooled,414,0.1854049001552102,0.2908877461186864,0.2666605296973229,-6.673740478783273,0.2549468305175044
SH600115,har_pooled,416,0.1754432462339668,0.2909869087172471,0.2453717487936203,-7.110555124633889,0.2448401365260931
SH600118,har_pooled,417,0.1600905756465643,0.2724498826337964,0.4646332462510074,-6.288064692177493,0.4590376746414053
SH600153,har_pooled,344,0.153367833133973,0.2550163286196462,0.1073230897707001,-7.3556173243286,0.1074290090039943
SH600157,har_pooled,95,0.1201471548282723,0.2742322332426417,-0.0718220223167915,-5.530838283804385,0.0974468236975567
SH600170,har_pooled,417,0.1443361528382352,0.2709944198072324,0.3677200120423808,-8.00010622095573,0.3770365922121073
SH600177,har_pooled,417,0.179487196432897,0.3061370930779709,0.2061330485941369,-7.908010755880404,0.2156996038132524
SH600188,har_pooled,417,0.155023813084023,0.2597868121859593,0.1009012446821416,-7.38784710235416,0.1066143963436564
SH600196,har_pooled,417,0.1704545084886154,0.2713362906247726,0.3643267025599465,-6.507544087484398,0.3672813903761101
SH600208,har_pooled,416,0.3654398300935982,0.3569320449574189,0.0342923629047338,-3.22205219308749,0.0121112696440016
SH600221,har_pooled,417,0.1770724531746431,0.299916948884715,0.3773250765177199,-7.1996627071960795,0.3788276769747184
SH600233,har_pooled,417,0.1687441207931169,0.2744413598396709,0.0955980380307993,-6.250923423314376,0.108150485264807
SH600271,har_pooled,417,0.1463238129870316,0.2491926101939179,0.1985682262829112,-6.992288928070479,0.1979768868419701
SH600276,har_pooled,417,0.1303987359409451,0.2252137845270384,0.0319623547907773,-6.898288242983499,0.0098740998553691
SH600297,har_pooled,417,0.1583885464117495,0.2638852511887379,0.2737699426275815,-6.128573776267612,0.2754326931132095
SH600309,har_pooled,417,0.1269407910105742,0.2216837620872043,0.180180930176751,-6.86111604582651,0.1860529193673874
SH600332,har_pooled,417,0.1637409406269894,0.2470371580441329,0.1815871993837671,-6.718738507969851,0.1850007135307942
SH600340,har_pooled,417,0.1262471229149434,0.233001707628815,0.3364419031226294,-7.251630356792356,0.3367945339414098
SH600352,har_pooled,413,0.1606337502943204,0.2685900768823296,0.387000953477661,-6.915138157102849,0.3881284663711845
SH600362,har_pooled,417,0.1676976050760946,0.2786959794512115,0.2492520778847563,-7.351710939952511,0.2396001542879913
SH600369,har_pooled,417,0.2074159871599942,0.3187778582083309,0.2933220299559641,-6.727827059864199,0.3043107954541723
SH600372,har_pooled,417,0.1634976721050229,0.2747207209974079,0.3009866967717645,-6.872041081444093,0.3051579925887108
SH600383,har_pooled,417,0.1407732630424721,0.2381845410774556,0.1304651777209868,-6.700317712772224,0.1381400511679457
SH600398,har_pooled,417,0.143179848339121,0.26131774095556,0.2796418833664024,-7.489018004595929,0.2781847111958422
SH600406,har_pooled,415,0.1463490977926278,0.2440637005953094,0.1248117272301684,-6.610773470538114,0.1247757153525713
SH600415,har_pooled,225,0.0757377454304424,0.2219645592740059,0.4241983459884341,-7.58330147985312,0.4665569328421538
SH600436,har_pooled,417,0.1568493007866451,0.2714840189225575,0.1632474057139802,-6.762360018959334,0.1811003320505549
SH600482,har_pooled,416,0.1873396946934518,0.3130649630033666,0.1932828678718715,-6.839587382495951,0.2012660535148007
SH600489,har_pooled,416,0.1538592539841468,0.2770096417844485,0.1091905155545139,-7.145614091567045,0.1207635383590081
SH600498,har_pooled,417,0.1756617092492599,0.2943681149514021,0.3906734465531554,-6.736801947293525,0.3937147105404573
SH600516,har_pooled,416,0.1782458833036439,0.2861947167740986,0.0323134798130562,-6.617508405209227,0.0468132788066414
SH600518,har_pooled,79,0.1200875860630533,0.2795569874984973,-0.0981198277490211,-5.531633794020948,-0.2404547744259091
SH600519,har_pooled,417,0.1316260325743111,0.232829902447136,0.1613417872842127,-7.436665700542384,0.1606715298648982
SH600522,har_pooled,417,0.136917433921789,0.2639866187284621,0.4615277770016334,-6.92541720767588,0.4717563738361179
SH600535,har_pooled,344,0.1520882801022555,0.2564179055877358,0.1472147072682318,-6.871739293717061,0.1590588763292776
SH600547,har_pooled,417,0.1496952578914318,0.2620981076583695,0.1280520208567754,-6.971289056878681,0.1319479047093288
SH600549,har_pooled,101,0.1073208514259406,0.2473694759642091,0.316672057697939,-6.603048715573743,-0.144212824540604
SH600570,har_pooled,416,0.1552902022972078,0.2582114498823677,0.1574593138363879,-6.333197757170601,0.1654217080525634
SH600583,har_pooled,417,0.1358731205344628,0.2331197616099561,0.1288515799875936,-7.067773099812756,0.1255295085040483
SH600585,har_pooled,417,0.1389268618119319,0.2268189754577098,0.1125690094945611,-7.177273150678759,0.1123296351260072
SH600588,har_pooled,417,0.156373791632548,0.251483366997418,0.2314636022058652,-5.995658329196058,0.2367860081240195
SH600606,har_pooled,412,0.1650652983187809,0.2745982986972345,0.4139253264539897,-7.167052152758198,0.4207408620193968
SH600637,har_pooled,417,0.1611540589760134,0.2688187988827441,0.2325415837443702,-6.876275490153747,0.2345572549207484
SH600660,har_pooled,417,0.1583190624654365,0.2587095999642089,0.3205720621128543,-7.190246277248306,0.3242614827149664
SH600663,har_pooled,238,0.2006873066077611,0.3047226618106232,0.1961067661129919,-7.503811409570456,0.175338283921129
SH600674,har_pooled,417,0.1238404048970561,0.238520627139162,-0.0604369034422282,-7.989291734994878,-0.0484472777944635
SH600688,har_pooled,225,0.0645472756888441,0.2051822745404766,0.2094546736386786,-8.247538329326986,0.2230093242850112
SH600690,har_pooled,415,0.1310383922091783,0.2226842421761699,0.2330217077019389,-7.034943981591137,0.2374841877775837
SH600703,har_pooled,415,0.1676992890735802,0.2694718488993314,-0.0577979570285591,-5.634418828582025,-0.0463713762247406
SH600704,har_pooled,225,0.0752479732619019,0.2190961491742142,0.2290444676760475,-7.384298800922772,0.2968925119283827
SH600705,har_pooled,417,0.1714501898261428,0.2831435689502497,0.3797488617344176,-7.063175879833637,0.3852950359567126
SH600739,har_pooled,101,0.0987426527906241,0.2559620560879996,0.3457279176528355,-6.813776834788369,0.1395285595123584
SH600741,har_pooled,417,0.1377406561649622,0.2311607051263971,0.098043508143972,-6.430451643002477,0.0857605705589956
SH600795,har_pooled,417,0.1342940107503169,0.2580983374413453,0.2066300346407922,-8.267029189540462,0.2158623930306511
SH600809,har_pooled,417,0.1311638434910273,0.2390767169401288,0.1954683076451735,-6.37542270229067,0.2029457911635714
SH600816,har_pooled,293,0.6212155236086894,0.434369462365818,-0.0613360519377197,-2.9833540979968745,-0.0562307157793715
SH600837,har_pooled,417,0.1710054851034163,0.2886598567803152,0.3190023668547935,-6.9303217366684144,0.3294040017273085
SH600867,har_pooled,417,0.1785101272603614,0.2743278011916239,0.0135243337695476,-6.2251375830429865,0.0116656957076586
SH600886,har_pooled,417,0.1197263531324793,0.2200334020181529,0.0466875558789146,-7.545225980796851,0.0434444326639866
SH600887,har_pooled,417,0.1183840280374887,0.2104427181514537,0.2090215469362241,-7.198582860506029,0.213798305858476
SH600893,har_pooled,406,0.1727727507351709,0.2762083022175022,0.4456259696666335,-6.789955154188933,0.4440190272438546
SH600900,har_pooled,417,0.1418664206221599,0.2518856543071528,0.0895474082706273,-8.077781448027292,0.1073944081419039
SH600919,har_pooled,417,0.1618523038367156,0.2809310869605443,0.3001907363376195,-8.207320288790056,0.294758250813252
SH600926,har_pooled,417,0.1454313216055231,0.2558419328035837,0.4621666712016337,-7.527568001787433,0.4388722675841199
SH600958,har_pooled,416,0.1741330952405028,0.2811315275570326,0.3289160491453348,-6.912962807105223,0.3367785292167128
SH600977,har_pooled,417,0.1624579821415694,0.2665469857806162,-0.00566320405409,-6.745307154618437,-0.0079900531836802
SH600999,har_pooled,411,0.1550388851551516,0.2656866639006072,0.2819094542920306,-6.927045669151768,0.2906161032275289
SH601006,har_pooled,417,0.1324888690846032,0.2419477507055984,-0.0139584525923992,-8.564273807573013,-0.0647854243325471
SH601009,har_pooled,417,0.1607885597915109,0.2779764540038337,0.2230159762883973,-7.711615362138633,0.2186816293310938
SH601018,har_pooled,415,0.1548206183295679,0.2759940621810507,0.4797964676092194,-7.157914894235546,0.4852860201838219
SH601021,har_pooled,417,0.1066474252051528,0.2106806485170705,0.2034295064020117,-7.042962518539232,0.2004725305592684
SH601088,har_pooled,417,0.1202125426528313,0.226497758299908,0.1384912372056612,-7.865141288024483,0.1441541578646779
SH601111,har_pooled,416,0.1649697455288142,0.2749345556070741,0.0903905937937984,-6.981173189276006,0.0916661165557738
SH601117,har_pooled,417,0.156447133999719,0.2521295868918352,0.2405675069194401,-7.245732097422336,0.2221374891887562
SH601155,har_pooled,417,0.2445723735569295,0.2794767603531533,0.0128336259355826,-6.2375287699420445,0.0153665615655036
SH601166,har_pooled,417,0.144938417321182,0.2612397911941636,0.1011521832188387,-7.867350077067786,0.096279261428269
SH601169,har_pooled,417,0.136682524205628,0.2605599017485016,0.165353553476827,-8.581620132271667,0.1739645516530024
SH601186,har_pooled,417,0.1559312321183626,0.2714662007042853,0.2500201157557653,-7.517134546741189,0.2665845687053877
SH601198,har_pooled,417,0.2025881961692075,0.3070374977444567,0.2667842738707301,-6.827213664798575,0.2697194703051899
SH601211,har_pooled,417,0.1587271941028949,0.2677779492876783,0.2796105557334456,-7.299521719638467,0.2821386222120658
SH601216,har_pooled,416,0.2690020879072687,0.3444778384874389,0.3534730522646913,-6.108334143829994,0.3490790678756772
SH601225,har_pooled,417,0.1507735290369687,0.256551644054563,0.1144388559207769,-7.286852363480402,0.1202752505771038
SH601229,har_pooled,417,0.1628807910193683,0.2823288811100898,0.2394705949285791,-8.216053062601079,0.2528427237679339
SH601288,har_pooled,417,0.1349742540201539,0.2527882670545624,0.089722974966968,-8.935963125764372,0.0835725736803377
SH601318,har_pooled,417,0.1219212655076493,0.2221920985437288,0.3217461980644416,-7.806044930058252,0.3220060679480676
SH601328,har_pooled,417,0.148737073372648,0.2833599658868926,0.3032319034736671,-8.846353429745477,0.3040089179763693
SH601333,har_pooled,101,0.0555362098699974,0.1988053749060192,0.2084406903151134,-7.554510258127614,0.3012530629992993
SH601336,har_pooled,417,0.1532534677370391,0.2565454194602656,0.3655033766177751,-7.046336752671878,0.3848307509838469
SH601377,har_pooled,417,0.2027292391597382,0.3055006150111604,0.3003432453338185,-6.751843314081925,0.3009184375363383
SH601390,har_pooled,417,0.1463783209165796,0.2557045782427116,0.285794869404738,-7.85613490531756,0.2991454555408553
SH601398,har_pooled,417,0.1383063287711587,0.2620861399128364,0.1238620494842994,-8.681316955751464,0.1085419942276738
SH601555,har_pooled,411,0.1906530722396377,0.3039094593704957,0.3481992961199226,-6.595512063578253,0.3512380796490985
SH601600,har_pooled,417,0.153129817771172,0.267044480581234,0.3513914750250436,-7.477272045507195,0.3561016155977101
SH601601,har_pooled,417,0.1356679664949638,0.2384346547581561,0.1126931009799255,-7.193622704473641,0.1151989479539279
SH601607,har_pooled,417,0.1866495627239421,0.302633499178668,0.2893305038535855,-7.003471254041948,0.2932204762795448
SH601611,har_pooled,101,0.1049374599427437,0.2610139414393159,-0.0051488757506965,-6.710418355766213,-0.0626557741533131
SH601618,har_pooled,416,0.1881144094540416,0.2911589539918322,0.2673186646411558,-7.538837821998824,0.2625518630288349
SH601628,har_pooled,417,0.1521243641935142,0.2408820066736671,0.324324132730916,-6.731012900421631,0.3277092248299623
SH601633,har_pooled,416,0.1789236066394813,0.2991826581385578,0.3441884838205755,-6.32506562054064,0.3591399486819739
SH601668,har_pooled,417,0.1402595436343925,0.2544181168185697,0.0794118668988514,-7.831520277748518,0.094911308382431
SH601669,har_pooled,417,0.180453243792449,0.2902619625755659,0.2547616758331591,-7.539330703244113,0.2631076312467737
SH601688,har_pooled,417,0.1637266842138637,0.2744994509224456,0.2784051295851799,-7.079214753648431,0.282412412215955
SH601727,har_pooled,417,0.1748801120876135,0.2962979420566484,0.3852827732288439,-7.318052483170228,0.3857401754764729
SH601766,har_pooled,417,0.1420325301989269,0.2632095830891728,0.2575649796867697,-8.049330391610214,0.2722951144460009
SH601788,har_pooled,416,0.1944763789325547,0.2942472305685506,0.3640398907382451,-6.581513752030376,0.3685271668785576
SH601800,har_pooled,417,0.1911556208690389,0.3019167488950012,0.2270299486801507,-7.356392587980387,0.2328917069319589
SH601808,har_pooled,417,0.1433420519735798,0.2486572411983493,0.1600145708445098,-6.657400651795558,0.0974246065315904
SH601818,har_pooled,417,0.1520858578283985,0.2625663670256352,0.2366285404769906,-7.801681601397565,0.2398278082379324
SH601857,har_pooled,417,0.1404644753036108,0.2627320641822869,0.057519228157844,-8.761165181344401,0.0775547211438626
SH601877,har_pooled,417,0.1347563657401446,0.2306019345385639,0.1649414320363438,-7.049121041422508,0.1623670494448419
SH601888,har_pooled,417,0.1422961496791243,0.2382473582641788,0.4599334498713086,-6.508801307938181,0.4652185251603777
SH601898,har_pooled,417,0.1453560843862339,0.260140632972667,0.0890179980724102,-7.790208090974213,0.089361726874242
SH601899,har_pooled,413,0.1792584314576608,0.2781867086854304,0.2705751724625469,-6.8161429020928646,0.2185211831410419
SH601901,har_pooled,415,0.2116791702011782,0.3093061589304812,0.2604803810261892,-6.690373281688739,0.2659305966531958
SH601919,har_pooled,417,0.1535108418593953,0.2524288913591511,0.2150411548387982,-6.80274012662861,0.228467107454945
SH601933,har_pooled,417,0.1672791819320418,0.2602136945273351,0.1011816783737487,-6.881844189744193,0.0963917704880067
SH601939,har_pooled,417,0.1487310822950599,0.262724584983655,0.2107571817051943,-8.329792383600303,0.1956427572990957
SH601985,har_pooled,417,0.1387744892563446,0.2629676420894902,0.3190551434882379,-8.147140269768684,0.3197008050885944
SH601988,har_pooled,417,0.1396750765050089,0.2685697634757265,0.1815325793069343,-8.93351455504408,0.1905486151815445
SH601989,har_pooled,416,0.1980287312412399,0.3219432475743825,0.3758714490389295,-7.0912155516455275,0.3816647896901814
SH601991,har_pooled,101,0.0706770938678819,0.208333850530417,0.1054807926292581,-7.888768841860862,0.0067787111400946
SH601992,har_pooled,417,0.1692643864292648,0.2836702819031181,0.1632311645107974,-7.312771755635926,0.1551269753836673
SH601997,har_pooled,417,0.1581561416975826,0.2709508596349849,0.2263582360209733,-7.86196477610457,0.2198870221033941
SH601998,har_pooled,417,0.1645195963142053,0.282640072492559,0.2788374384113706,-8.118824557860012,0.2840849479686753
SH603160,har_pooled,416,0.1515750294644781,0.2547155022205801,0.025894549640841,-5.91026579358309,-0.0604996022699544
SH603288,har_pooled,417,0.1338994209471923,0.2331797847916684,0.2122509506508181,-6.832949532430632,0.2159254096700368
SH603858,har_pooled,224,0.077662276000172,0.2210975891933444,0.047390889832697,-7.519339193926778,0.0015452458561527
SH603993,har_pooled,417,0.1755788145119959,0.2821865708009078,0.1987421663154323,-6.695277275680263,0.1995387412096231
SZ000001,har_pooled,417,0.0632019657041225,0.1916380716279099,0.1682141195683714,-7.2569790297202,0.1824317735820541
SZ000002,har_pooled,417,0.0734294987680915,0.2110797463964008,0.4040414668631147,-7.3583750479553665,0.4101772709601388
SZ000063,har_pooled,417,0.0804954352841856,0.227830506742852,0.344250784770197,-6.608751212070885,0.3512736800918424
SZ000069,har_pooled,417,0.0659226510268217,0.2003815204461648,0.2738526176477649,-7.336290797294557,0.2943282219285867
SZ000100,har_pooled,416,0.080427597085778,0.224121931152206,0.4201827764703715,-6.5062531751223895,0.4402398436210359
SZ000157,har_pooled,417,0.0620896425696614,0.1902052240887213,0.1903567300588888,-7.1429702954805,0.0596269719714589
SZ000166,har_pooled,417,0.1088112419703493,0.2603595151590945,0.4205109073251314,-7.359342458980845,0.430857175384813
SZ000333,har_pooled,406,0.0547729147503416,0.1808706703302014,0.2515540381459363,-7.357228191684683,0.2456072632173949
SZ000338,har_pooled,417,0.0578019646605503,0.1897695699728761,0.3292794258698606,-6.975990272282373,0.3197240006660784
SZ000402,har_pooled,225,0.0528926810159959,0.1820687883686471,0.0533342341692638,-7.584503777154993,0.1181199703630215
SZ000413,har_pooled,329,0.2725082923456249,0.3244776138110582,-0.0112395076855231,-4.702873408743644,-0.0048415199813038
SZ000415,har_pooled,344,0.0880036593482277,0.2282437776305885,0.3314224247623142,-7.14843326540947,0.3432076646327016
SZ000423,har_pooled,344,0.0945484502062794,0.2225357139677904,0.2364735324946318,-7.381678921690474,0.2452523602230377
SZ000425,har_pooled,417,0.0792459825478053,0.2146098554364405,0.2774583784793317,-6.985217003896813,0.1522143779734543
SZ000503,har_pooled,91,0.6144142490926289,0.4304517592890048,-0.468263104315507,-3.330296958297091,-0.4675544964942548
SZ000538,har_pooled,407,0.0833133408056465,0.222354498090406,0.2964695651629138,-7.234605530388858,0.2889078622324201
SZ000568,har_pooled,417,0.0696854054788013,0.208121994556164,0.3468380509812018,-6.705155757266827,0.3727149111100223
SZ000625,har_pooled,417,0.0807659541816185,0.220609448657232,-0.1050551245411413,-6.303792550731399,-0.0283549745287843
SZ000627,har_pooled,407,0.0897312586338502,0.2384424014924822,0.3414441084855893,-7.067402946347318,0.3635502164480019
SZ000630,har_pooled,344,0.0856058108568192,0.2297485963574426,0.3546577927739396,-7.826702463804208,0.365287108272505
SZ000651,har_pooled,411,0.0809650303177133,0.2107640157660525,-0.0080517371412665,-7.301628623738573,-0.0116663661418967
SZ000671,har_pooled,417,0.0669450203067435,0.2045988309871995,0.2741329619436902,-6.591438527945363,0.2433770362106413
SZ000709,har_pooled,417,0.0971979371083634,0.2478078253117927,0.3492294483451097,-8.053012302590586,0.3543974586240311
SZ000725,har_pooled,417,0.0997239506100661,0.2410205220223757,0.2497932547652885,-6.643802277861065,0.2261737323904359
SZ000728,har_pooled,417,0.115228848489725,0.2569180518569563,0.4745366035430122,-6.886510149464094,0.4873146670752115
SZ000768,har_pooled,417,0.0797492051653556,0.2196742572702088,0.5128862592702786,-7.019583614763586,0.5074403269097336
SZ000776,har_pooled,417,0.097022365438097,0.2406327722030496,0.4074254880999154,-7.312077115971012,0.4108180000461841
SZ000783,har_pooled,417,0.1112317451997915,0.2619121622890229,0.4744782392759857,-6.946133461522127,0.483454398518768
SZ000792,har_pooled,101,0.0589239812627592,0.1893003054531717,-0.3771377626036019,-6.42363113527667,-0.3734320598227125
SZ000826,har_pooled,101,0.1463969234254031,0.2531854532316438,-0.4426173990260049,-6.279454882765779,-0.7919819150173824
SZ000839,har_pooled,101,0.0909047171254372,0.235827658468852,0.1974998144155706,-5.771656205609534,-0.0388640637107107
SZ000858,har_pooled,417,0.0740256217274747,0.2113486591232697,0.3849318502832317,-6.8877033144545825,0.4001376312417023
SZ000876,har_pooled,417,0.0937023481196542,0.2283964193611818,0.3569588993770252,-6.0080454069150075,0.2407505680014687
