Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
3310,31890,263501,0.120102,0.0247019,10,27,5,0.024725,0.024730,0.024702,0.024779,0.024721,0.025031,0.025158,0.025243,0.024814,0.025099,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3311,31900,263651,0.120102,0.0247019,10,27,5,0.024725,0.024730,0.024702,0.024779,0.024721,0.025031,0.025158,0.025243,0.024814,0.025099,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3312,31910,263719,0.120102,0.0247019,10,27,5,0.024725,0.024730,0.024702,0.024779,0.024721,0.025031,0.025158,0.025243,0.024814,0.025099,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3313,31920,263869,0.120102,0.0247019,10,27,5,0.024725,0.024730,0.024702,0.024779,0.024721,0.025031,0.025158,0.025243,0.024814,0.025099,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3314,31930,263927,0.120102,0.0247019,10,27,5,0.024725,0.024730,0.024702,0.024779,0.024721,0.025031,0.025158,0.025243,0.024814,0.025099,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3315,31940,264045,0.120102,0.0247019,10,27,5,0.024725,0.024730,0.024702,0.024779,0.024721,0.025031,0.025158,0.025243,0.024814,0.025099,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3316,31950,264139,0.120102,0.0247019,10,27,5,0.024725,0.024730,0.024702,0.024779,0.024721,0.025031,0.025158,0.025243,0.024814,0.025099,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3317,31960,264141,0.120102,0.0247019,10,27,5,0.024725,0.024730,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025099,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3318,31970,264423,0.120102,0.0247019,10,27,5,0.024725,0.024730,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025099,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3319,31980,264426,0.120102,0.0247019,10,27,5,0.024725,0.024730,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025070,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3320,31990,264442,0.120102,0.0247019,10,27,5,0.024725,0.024730,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025070,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3321,32000,264471,0.120102,0.0247019,10,27,5,0.024725,0.024730,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025070,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3322,32010,264520,0.120102,0.0247019,10,27,5,0.024725,0.024730,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025070,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3323,32020,264642,0.120102,0.0247019,10,27,5,0.024725,0.024730,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025070,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3324,32030,264983,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025070,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3325,32040,265013,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025070,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3326,32050,265081,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025070,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3327,32060,265506,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025070,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3328,32070,265531,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025070,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3329,32080,265713,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3330,32090,265726,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3331,32100,265844,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3332,32110,266042,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3333,32120,266066,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3334,32130,266107,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3335,32140,266207,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3336,32150,266277,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3337,32160,266471,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3338,32170,266751,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3339,32180,266890,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3340,32190,267002,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3341,32200,267022,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3342,32210,267157,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3343,32220,267263,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3344,32230,267269,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3345,32240,267301,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3346,32250,267397,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3347,32260,267683,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3348,32270,267779,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3349,32280,267865,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3350,32290,267877,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3351,32300,267912,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3352,32310,267948,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3353,32320,268069,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3354,32330,268073,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3355,32340,268199,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3356,32350,268220,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3357,32360,268222,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3358,32370,268309,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3359,32380,268457,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3360,32390,268477,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3361,32400,268901,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3362,32410,269135,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024721,0.024739,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3363,32420,269154,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3364,32430,269407,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3365,32440,269671,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3366,32450,269692,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3367,32460,269741,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3368,32470,269838,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3369,32480,270058,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3370,32490,270103,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3371,32500,270148,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3372,32510,270188,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3373,32520,270337,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3374,32530,270445,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3375,32540,270640,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3376,32550,270653,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3377,32560,270685,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3378,32570,270827,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3379,32580,270951,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3380,32590,271006,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3381,32600,271040,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3382,32610,271041,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3383,32620,271450,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3384,32630,271602,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3385,32640,271732,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3386,32650,271832,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3387,32660,271838,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024738,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3388,32670,271861,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3389,32680,271913,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3390,32690,272100,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3391,32700,272458,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3392,32710,272466,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3393,32720,272511,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3394,32730,272527,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3395,32740,272567,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3396,32750,272622,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024911,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3397,32760,272706,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024908,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3398,32770,272955,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024908,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3399,32780,273144,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024908,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3400,32790,273162,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024908,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3401,32800,273268,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024908,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3402,32810,273335,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024908,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3403,32820,273367,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024908,0.025158,0.025243,0.024814,0.025030,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3404,32830,273425,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024908,0.025158,0.025243,0.024798,0.025022,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3405,32840,273734,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024908,0.025158,0.025243,0.024798,0.025022,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3406,32850,273779,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024908,0.025158,0.025243,0.024798,0.025022,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3407,32860,274033,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024908,0.025158,0.025243,0.024798,0.025022,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3408,32870,274035,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024908,0.025158,0.025243,0.024798,0.025022,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3409,32880,274086,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024908,0.025158,0.025243,0.024798,0.025022,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3410,32890,274195,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024908,0.025158,0.025243,0.024798,0.025022,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3411,32900,274197,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024908,0.025158,0.025243,0.024798,0.025022,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3412,32910,274235,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024908,0.025158,0.025243,0.024798,0.025022,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3413,32920,274582,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024908,0.025158,0.025243,0.024798,0.025022,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3414,32930,274594,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024908,0.025158,0.025243,0.024798,0.025022,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3415,32940,274659,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024908,0.025158,0.025243,0.024798,0.025022,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3416,32950,274901,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024908,0.025158,0.025243,0.024798,0.025022,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
3417,32960,275120,0.120102,0.0247019,10,27,5,0.024725,0.024727,0.024702,0.024779,0.024721,0.024908,0.025158,0.025243,0.024798,0.025022,0.024862,0.024862,0.024720,0.024727,0.024796,0.024861,0.025074,0.025116,0.024802,0.024926
