Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
783,6470,31556,0.12238,0.0254145,7,9,0,0.025908,0.026162,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027716,0.026836,0.028093,0.025733,0.026364,0.025415,0.025774,0.025438,0.026974
784,6480,31602,0.12238,0.0254145,7,9,0,0.025908,0.026162,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027716,0.026836,0.028093,0.025733,0.026364,0.025415,0.025774,0.025438,0.026974
785,6490,31668,0.12238,0.0254145,7,9,0,0.025908,0.026162,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027716,0.026836,0.028093,0.025733,0.026364,0.025415,0.025774,0.025438,0.026974
786,6500,31733,0.12238,0.0254145,7,9,0,0.025908,0.026162,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027716,0.026836,0.028093,0.025733,0.026364,0.025415,0.025774,0.025438,0.026974
787,6510,31760,0.12238,0.0254145,7,9,0,0.025908,0.026162,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027716,0.026836,0.028093,0.025733,0.026364,0.025415,0.025774,0.025438,0.026974
788,6520,31795,0.12238,0.0254145,7,9,0,0.025908,0.026162,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027366,0.026836,0.028093,0.025733,0.026364,0.025415,0.025774,0.025438,0.026974
789,6530,31826,0.12238,0.0254145,7,9,0,0.025908,0.026162,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027366,0.026836,0.028093,0.025733,0.026364,0.025415,0.025774,0.025438,0.026974
790,6540,32174,0.12238,0.0254145,7,9,0,0.025908,0.026162,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027366,0.026836,0.028093,0.025733,0.026364,0.025415,0.025774,0.025438,0.026974
791,6550,32180,0.12238,0.0254145,7,9,0,0.025908,0.026162,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027366,0.026836,0.028093,0.025733,0.026364,0.025415,0.025774,0.025438,0.026974
792,6560,32190,0.12238,0.0254145,7,9,0,0.025908,0.026162,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027366,0.026836,0.028093,0.025733,0.026331,0.025415,0.025774,0.025438,0.026974
793,6570,32302,0.12238,0.0254145,7,9,0,0.025908,0.026162,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027366,0.026836,0.028093,0.025733,0.026331,0.025415,0.025774,0.025438,0.026974
794,6580,32366,0.12238,0.0254145,7,9,0,0.025908,0.026162,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027366,0.026836,0.028093,0.025733,0.026331,0.025415,0.025774,0.025438,0.026974
795,6590,32397,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027366,0.026836,0.028093,0.025733,0.026331,0.025415,0.025774,0.025438,0.026974
796,6600,32410,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027366,0.026836,0.028093,0.025733,0.026331,0.025415,0.025774,0.025438,0.026974
797,6610,32422,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027366,0.026836,0.028093,0.025733,0.026331,0.025415,0.025774,0.025438,0.026974
798,6620,32453,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027366,0.026836,0.028093,0.025733,0.026331,0.025415,0.025774,0.025438,0.026974
799,6630,32500,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027366,0.026836,0.028093,0.025733,0.026331,0.025415,0.025774,0.025438,0.026974
800,6640,32515,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027366,0.026836,0.028093,0.025733,0.026331,0.025415,0.025774,0.025438,0.026974
801,6650,32536,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027366,0.026836,0.028093,0.025733,0.026331,0.025415,0.025764,0.025438,0.026974
802,6660,32676,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027366,0.026836,0.028093,0.025733,0.026331,0.025415,0.025764,0.025438,0.026974
803,6670,32751,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027366,0.026836,0.028093,0.025733,0.026331,0.025415,0.025764,0.025438,0.026974
804,6680,32817,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027366,0.026836,0.028093,0.025733,0.026331,0.025415,0.025764,0.025438,0.026974
805,6690,32831,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027366,0.026836,0.028034,0.025733,0.026331,0.025415,0.025764,0.025438,0.026974
806,6700,32844,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.028053,0.025772,0.026060,0.025444,0.026136,0.025564,0.027366,0.026836,0.028034,0.025733,0.026331,0.025415,0.025764,0.025438,0.026974
807,6710,32864,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.028053,0.025772,0.026055,0.025444,0.026136,0.025564,0.027366,0.026836,0.028034,0.025733,0.026331,0.025415,0.025764,0.025438,0.026974
808,6720,32997,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.028053,0.025772,0.026055,0.025444,0.026136,0.025564,0.027366,0.026836,0.028034,0.025733,0.026331,0.025415,0.025764,0.025438,0.026974
809,6730,33103,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.028053,0.025772,0.026055,0.025444,0.026136,0.025564,0.027366,0.026836,0.028034,0.025733,0.026331,0.025415,0.025764,0.025438,0.026974
810,6740,33106,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.028053,0.025772,0.026055,0.025444,0.026136,0.025564,0.027366,0.026836,0.028034,0.025733,0.026331,0.025415,0.025764,0.025438,0.026974
811,6750,33197,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.028053,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026836,0.028034,0.025733,0.026331,0.025415,0.025764,0.025438,0.026974
812,6760,33222,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.028053,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026836,0.028034,0.025733,0.026331,0.025415,0.025764,0.025438,0.026974
813,6770,33261,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.028053,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026836,0.028034,0.025733,0.026331,0.025415,0.025764,0.025438,0.026974
814,6780,33343,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.028053,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026836,0.028034,0.025733,0.026331,0.025415,0.025764,0.025438,0.026974
815,6790,33450,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.028053,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026836,0.028034,0.025733,0.026331,0.025415,0.025764,0.025438,0.026974
816,6800,33487,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026836,0.028034,0.025733,0.026331,0.025415,0.025764,0.025438,0.026974
817,6810,33523,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026836,0.028034,0.025733,0.026331,0.025415,0.025764,0.025438,0.026974
818,6820,33544,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026836,0.028034,0.025733,0.026331,0.025415,0.025764,0.025438,0.026974
819,6830,33610,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026836,0.028034,0.025733,0.026331,0.025415,0.025764,0.025438,0.026974
820,6840,33898,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026836,0.028034,0.025733,0.026331,0.025415,0.025738,0.025438,0.026974
821,6850,33994,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026836,0.028034,0.025733,0.026331,0.025415,0.025725,0.025438,0.026974
822,6860,34079,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026836,0.028034,0.025733,0.026273,0.025415,0.025725,0.025438,0.026974
823,6870,34115,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026043,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026836,0.028034,0.025733,0.026273,0.025415,0.025725,0.025438,0.026974
824,6880,34152,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026836,0.028034,0.025733,0.026273,0.025415,0.025725,0.025438,0.026974
825,6890,34211,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026836,0.028034,0.025733,0.026273,0.025415,0.025725,0.025438,0.026974
826,6900,34277,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026836,0.028034,0.025733,0.026273,0.025415,0.025725,0.025438,0.026974
827,6910,34327,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026836,0.028034,0.025733,0.026273,0.025415,0.025725,0.025438,0.026974
828,6920,34376,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026798,0.028034,0.025733,0.026273,0.025415,0.025725,0.025438,0.026974
829,6930,34480,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026798,0.028034,0.025733,0.026273,0.025415,0.025725,0.025438,0.026974
830,6940,34503,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026798,0.028034,0.025733,0.026273,0.025415,0.025725,0.025438,0.026974
831,6950,34578,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026798,0.028034,0.025733,0.026273,0.025415,0.025725,0.025438,0.026974
832,6960,34589,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026798,0.028034,0.025733,0.026273,0.025415,0.025725,0.025438,0.026974
833,6970,34710,0.12238,0.0254145,7,9,0,0.025908,0.026089,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026798,0.028034,0.025733,0.026273,0.025415,0.025725,0.025438,0.026974
834,6980,34809,0.12238,0.0254145,7,9,0,0.025908,0.026081,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026798,0.028034,0.025733,0.026273,0.025415,0.025725,0.025438,0.026974
835,6990,34885,0.12238,0.0254145,7,9,0,0.025908,0.026081,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026798,0.028034,0.025733,0.026273,0.025415,0.025725,0.025438,0.026974
836,7000,34946,0.12238,0.0254145,7,9,0,0.025908,0.026081,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027350,0.026798,0.028031,0.025733,0.026273,0.025415,0.025725,0.025438,0.026974
837,7010,34990,0.12238,0.0254145,7,9,0,0.025908,0.026081,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027095,0.026798,0.028031,0.025733,0.026273,0.025415,0.025725,0.025438,0.026974
838,7020,35088,0.12238,0.0254145,7,9,0,0.025908,0.026081,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027095,0.026798,0.028031,0.025733,0.026273,0.025415,0.025725,0.025438,0.026974
839,7030,35112,0.12238,0.0254145,7,9,0,0.025908,0.026081,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027095,0.026798,0.028031,0.025733,0.026273,0.025415,0.025725,0.025438,0.026965
840,7040,35112,0.12238,0.0254145,7,9,0,0.025908,0.026081,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
841,7050,35127,0.12238,0.0254145,7,9,0,0.025908,0.026081,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026136,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
842,7060,35203,0.12238,0.0254145,7,9,0,0.025908,0.026081,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026023,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
843,7070,35229,0.12238,0.0254145,7,9,0,0.025908,0.026081,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026023,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
844,7080,35237,0.12238,0.0254145,7,9,0,0.025908,0.026081,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026023,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
845,7090,35267,0.12238,0.0254145,7,9,0,0.025908,0.026081,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026023,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
846,7100,35274,0.12238,0.0254145,7,9,0,0.025908,0.026081,0.025924,0.026034,0.026496,0.027700,0.025772,0.026055,0.025444,0.026023,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
847,7110,35319,0.12238,0.0254145,7,9,0,0.025908,0.026081,0.025924,0.026034,0.026496,0.027592,0.025772,0.026055,0.025444,0.026023,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
848,7120,35336,0.12238,0.0254145,7,9,0,0.025908,0.026081,0.025924,0.026034,0.026496,0.027592,0.025772,0.026055,0.025444,0.026023,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
849,7130,35356,0.12238,0.0254145,7,9,0,0.025908,0.026081,0.025924,0.026034,0.026496,0.027592,0.025772,0.026055,0.025444,0.026023,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
850,7140,35431,0.12238,0.0254145,7,9,0,0.025908,0.026081,0.025924,0.026034,0.026496,0.027592,0.025772,0.026055,0.025444,0.026023,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
851,7150,35436,0.12238,0.0254145,7,9,0,0.025908,0.026081,0.025924,0.026034,0.026496,0.027592,0.025772,0.026055,0.025444,0.026023,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
852,7160,35615,0.122385,0.0253953,7,9,1,0.025908,0.026081,0.025924,0.026034,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
853,7170,35621,0.122385,0.0253953,7,9,1,0.025908,0.026081,0.025924,0.026032,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
854,7180,35774,0.122385,0.0253953,7,9,1,0.025908,0.026081,0.025924,0.026032,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
855,7190,35942,0.122385,0.0253953,7,9,1,0.025908,0.026081,0.025924,0.026032,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
856,7200,36015,0.122385,0.0253953,7,9,1,0.025908,0.026081,0.025924,0.026032,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
857,7210,36065,0.122385,0.0253953,7,9,1,0.025908,0.026081,0.025924,0.026032,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
858,7220,36514,0.122385,0.0253953,7,9,1,0.025908,0.026081,0.025924,0.026031,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
859,7230,36522,0.122385,0.0253953,7,9,1,0.025908,0.026081,0.025924,0.026031,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
860,7240,36525,0.122385,0.0253953,7,9,1,0.025908,0.026081,0.025924,0.026031,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
861,7250,36532,0.122385,0.0253953,7,9,1,0.025908,0.026081,0.025924,0.026031,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
862,7260,36546,0.122385,0.0253953,7,9,1,0.025908,0.026081,0.025924,0.026031,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
863,7270,36612,0.122385,0.0253953,7,9,1,0.025908,0.026081,0.025924,0.026031,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
864,7280,36659,0.122385,0.0253953,7,9,1,0.025908,0.026081,0.025924,0.026031,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027095,0.026798,0.028031,0.025733,0.026165,0.025415,0.025725,0.025438,0.026965
865,7290,36672,0.122385,0.0253953,7,9,1,0.025908,0.026081,0.025924,0.026031,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027095,0.026798,0.028031,0.025733,0.026147,0.025415,0.025725,0.025438,0.026965
866,7300,36692,0.122385,0.0253953,7,9,1,0.025908,0.026081,0.025924,0.026031,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027007,0.026798,0.028031,0.025733,0.026147,0.025415,0.025725,0.025438,0.026965
867,7310,36700,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027007,0.026798,0.028031,0.025733,0.026147,0.025415,0.025725,0.025438,0.026965
868,7320,36733,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027007,0.026798,0.028031,0.025733,0.026147,0.025415,0.025725,0.025438,0.026965
869,7330,36790,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027007,0.026798,0.027989,0.025733,0.026147,0.025415,0.025725,0.025438,0.026965
870,7340,36803,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027007,0.026798,0.027989,0.025733,0.026147,0.025415,0.025725,0.025438,0.026965
871,7350,36804,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027007,0.026798,0.027989,0.025733,0.026147,0.025415,0.025725,0.025438,0.026965
872,7360,36917,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027007,0.026798,0.027989,0.025733,0.026147,0.025415,0.025725,0.025438,0.026965
873,7370,36996,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027007,0.026798,0.027989,0.025733,0.026147,0.025415,0.025725,0.025438,0.026952
874,7380,36997,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027007,0.026798,0.027989,0.025733,0.026147,0.025415,0.025725,0.025438,0.026952
875,7390,37002,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026496,0.027592,0.025772,0.026055,0.025395,0.025998,0.025564,0.027007,0.026798,0.027989,0.025733,0.026147,0.025415,0.025725,0.025438,0.026952
876,7400,37327,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026496,0.027443,0.025772,0.026055,0.025395,0.025998,0.025564,0.027007,0.026798,0.027989,0.025733,0.026147,0.025415,0.025725,0.025438,0.026952
877,7410,37346,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026496,0.027443,0.025772,0.026055,0.025395,0.025998,0.025564,0.027007,0.026798,0.027989,0.025733,0.026147,0.025415,0.025725,0.025438,0.026952
878,7420,37372,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026496,0.027443,0.025772,0.026055,0.025395,0.025998,0.025564,0.027007,0.026798,0.027989,0.025733,0.026147,0.025415,0.025725,0.025438,0.026952
879,7430,37422,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026496,0.027443,0.025772,0.026055,0.025395,0.025998,0.025564,0.027007,0.026798,0.027874,0.025733,0.026147,0.025415,0.025725,0.025438,0.026952
880,7440,37429,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026496,0.027443,0.025772,0.026055,0.025395,0.025998,0.025564,0.027007,0.026798,0.027874,0.025733,0.026147,0.025415,0.025725,0.025438,0.026952
881,7450,37489,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026496,0.027443,0.025772,0.026055,0.025395,0.025998,0.025564,0.027007,0.026798,0.027874,0.025733,0.026147,0.025415,0.025725,0.025438,0.026952
882,7460,37516,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026496,0.027443,0.025772,0.026055,0.025395,0.025998,0.025564,0.027007,0.026798,0.027874,0.025733,0.026147,0.025415,0.025725,0.025438,0.026952
883,7470,37559,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026496,0.027443,0.025772,0.026055,0.025395,0.025998,0.025564,0.027007,0.026798,0.027874,0.025733,0.026147,0.025415,0.025725,0.025438,0.026952
884,7480,37562,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026496,0.027443,0.025772,0.026055,0.025395,0.025998,0.025564,0.027007,0.026798,0.027874,0.025733,0.026147,0.025415,0.025725,0.025438,0.026952
885,7490,37583,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026496,0.027443,0.025772,0.026055,0.025395,0.025998,0.025564,0.026775,0.026798,0.027874,0.025733,0.026147,0.025415,0.025725,0.025438,0.026952
886,7500,37624,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026496,0.027443,0.025772,0.026055,0.025395,0.025998,0.025564,0.026775,0.026798,0.027874,0.025733,0.026147,0.025415,0.025725,0.025438,0.026952
887,7510,37707,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026496,0.027443,0.025772,0.026055,0.025395,0.025998,0.025564,0.026775,0.026798,0.027874,0.025733,0.026147,0.025415,0.025725,0.025438,0.026952
888,7520,37721,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026424,0.027443,0.025772,0.026055,0.025395,0.025998,0.025564,0.026775,0.026798,0.027874,0.025733,0.026147,0.025415,0.025725,0.025438,0.026952
889,7530,37805,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026424,0.027443,0.025772,0.026055,0.025395,0.025998,0.025564,0.026775,0.026798,0.027874,0.025733,0.026147,0.025415,0.025725,0.025438,0.026952
890,7540,37970,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026424,0.027443,0.025772,0.026055,0.025395,0.025998,0.025564,0.026775,0.026798,0.027874,0.025733,0.026147,0.025415,0.025725,0.025438,0.026952
891,7550,38111,0.122385,0.0253953,7,9,1,0.025908,0.026071,0.025924,0.026031,0.026424,0.027443,0.025772,0.026055,0.025395,0.025998,0.025564,0.026775,0.026798,0.027874,0.025733,0.026147,0.025415,0.025725,0.025438,0.026952
