Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
6463,63280,547979,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025114,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024689,0.024650,0.024788
6464,63290,548147,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025114,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024689,0.024650,0.024788
6465,63300,548165,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025114,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024689,0.024650,0.024788
6466,63310,548291,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025114,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024689,0.024650,0.024788
6467,63320,548305,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025114,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024689,0.024650,0.024788
6468,63330,548308,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025114,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024788
6469,63340,548662,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025114,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024788
6470,63350,548808,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025114,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024788
6471,63360,548859,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025114,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024788
6472,63370,548882,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025114,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024788
6473,63380,548952,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025114,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024788
6474,63390,548954,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025114,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024788
6475,63400,549092,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025114,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024788
6476,63410,549175,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025114,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024788
6477,63420,549283,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025114,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024788
6478,63430,549469,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025114,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6479,63440,549471,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025114,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6480,63450,549509,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6481,63460,549603,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6482,63470,549737,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6483,63480,549805,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6484,63490,549853,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6485,63500,550249,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6486,63510,550442,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6487,63520,550467,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6488,63530,550604,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6489,63540,550650,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6490,63550,550780,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6491,63560,550807,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6492,63570,550968,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6493,63580,551186,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6494,63590,551196,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6495,63600,551204,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6496,63610,551477,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6497,63620,551795,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6498,63630,551851,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6499,63640,551865,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6500,63650,551866,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024800,0.024906,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6501,63660,551940,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6502,63670,551977,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6503,63680,552013,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6504,63690,552161,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6505,63700,552187,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6506,63710,552476,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6507,63720,552728,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6508,63730,552794,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6509,63740,552905,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6510,63750,552968,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6511,63760,553170,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6512,63770,553498,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6513,63780,553649,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6514,63790,553720,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6515,63800,553744,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6516,63810,553779,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024783,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6517,63820,553868,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6518,63830,553977,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6519,63840,553992,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6520,63850,553994,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6521,63860,554048,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6522,63870,554181,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6523,63880,554214,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6524,63890,554249,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6525,63900,554275,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6526,63910,554522,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6527,63920,554622,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6528,63930,554706,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6529,63940,554813,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6530,63950,554839,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,10000000.000000,10000000.000000,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6531,63960,554889,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.622114,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6532,63970,555256,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.622114,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6533,63980,555605,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.622114,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6534,63990,555659,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.622114,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6535,64000,555875,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.622114,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6536,64010,555879,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.622114,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6537,64020,556195,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.622114,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6538,64030,556232,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.025575,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6539,64040,556412,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.025575,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6540,64050,556480,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.025575,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6541,64060,556611,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.025575,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6542,64070,556663,0.119316,0.0245837,9,18,8,0.024653,0.024881,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.025575,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6543,64080,556797,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.025575,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6544,64090,556821,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.025575,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6545,64100,556977,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.025575,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6546,64110,556992,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.025575,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6547,64120,557065,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.025575,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6548,64130,557097,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.025575,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6549,64140,557107,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.025575,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6550,64150,557136,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024933,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6551,64160,557155,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024933,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6552,64170,557393,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024933,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6553,64180,557420,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024933,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6554,64190,557496,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024933,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6555,64200,557555,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024933,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6556,64210,557754,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024933,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6557,64220,557758,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024933,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6558,64230,557947,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024933,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6559,64240,557988,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024933,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6560,64250,558255,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024773,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024933,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6561,64260,558391,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024769,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024933,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6562,64270,558403,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024769,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024933,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6563,64280,558552,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024769,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024933,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6564,64290,558561,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024769,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024933,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6565,64300,558857,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024769,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024933,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6566,64310,559146,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024769,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024933,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6567,64320,559360,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024769,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024933,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6568,64330,559406,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024769,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024933,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
6569,64340,559480,0.119316,0.0245837,9,18,8,0.024653,0.024853,0.024585,0.024769,0.024586,0.025078,0.024793,0.024841,0.024659,0.024803,0.024638,0.024766,0.024933,0.622114,0.024584,0.024793,0.024613,0.024673,0.024650,0.024780
