Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
5050,49000,1894156,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022245,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5051,49010,1894254,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022245,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5052,49020,1894527,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022245,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5053,49030,1894609,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022245,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5054,49040,1894675,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022245,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5055,49050,1895000,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022245,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5056,49060,1895064,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022245,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5057,49070,1895310,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022245,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5058,49080,1895414,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022245,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5059,49090,1895595,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022245,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5060,49100,1895811,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022245,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5061,49110,1896315,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022245,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5062,49120,1896410,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022245,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5063,49130,1896563,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022245,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5064,49140,1896659,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5065,49150,1896792,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5066,49160,1896892,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5067,49170,1897263,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5068,49180,1897330,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5069,49190,1897400,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5070,49200,1897875,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5071,49210,1898116,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5072,49220,1898165,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5073,49230,1898500,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5074,49240,1898581,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5075,49250,1898775,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5076,49260,1898958,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5077,49270,1898986,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5078,49280,1899312,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5079,49290,1899502,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5080,49300,1899559,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5081,49310,1899567,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5082,49320,1899890,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5083,49330,1899979,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5084,49340,1900123,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5085,49350,1900344,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5086,49360,1900553,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021938,0.022083,0.022122,0.021778,0.021936
5087,49370,1900778,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5088,49380,1900804,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5089,49390,1900907,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5090,49400,1901067,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5091,49410,1901368,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5092,49420,1901486,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5093,49430,1901589,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5094,49440,1901685,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5095,49450,1902027,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021855,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5096,49460,1902048,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5097,49470,1902298,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5098,49480,1902403,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5099,49490,1902626,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5100,49500,1902831,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5101,49510,1902854,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5102,49520,1903056,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5103,49530,1903191,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5104,49540,1903242,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5105,49550,1903288,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5106,49560,1903699,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5107,49570,1903903,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5108,49580,1904060,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5109,49590,1904079,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5110,49600,1904232,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5111,49610,1904479,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5112,49620,1904703,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5113,49630,1904801,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5114,49640,1904937,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5115,49650,1905110,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5116,49660,1905249,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5117,49670,1905474,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5118,49680,1905599,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5119,49690,1905890,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5120,49700,1906272,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5121,49710,1906282,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5122,49720,1906347,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5123,49730,1906445,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5124,49740,1906710,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5125,49750,1907024,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5126,49760,1907323,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5127,49770,1907402,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5128,49780,1907402,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5129,49790,1907646,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5130,49800,1907689,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5131,49810,1907722,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5132,49820,1908122,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5133,49830,1908214,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5134,49840,1908283,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5135,49850,1908661,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5136,49860,1908758,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5137,49870,1908865,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5138,49880,1908931,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5139,49890,1909113,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5140,49900,1909557,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5141,49910,1909664,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5142,49920,1909669,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5143,49930,1909838,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5144,49940,1909971,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5145,49950,1910095,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5146,49960,1910242,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5147,49970,1910518,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5148,49980,1910655,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5149,49990,1910863,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5150,50000,1911118,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5151,50010,1911216,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5152,50020,1911366,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5153,50030,1911588,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5154,50040,1911702,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5155,50050,1911787,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022238,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
5156,50060,1912038,0.114699,0.0208589,11,23,7,0.020859,0.020948,0.021929,0.022151,0.022036,0.022038,0.021549,0.021650,0.021718,0.021853,0.022096,0.022235,0.022685,0.022685,0.021862,0.021937,0.022083,0.022122,0.021778,0.021936
