Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
1145,10160,31875,0.116117,0.0214352,7,9,2,0.021510,0.022864,0.021445,0.021721,0.022028,0.023275,0.021487,0.023063,0.021435,0.844049,0.022167,0.022457,0.021638,0.022842,0.021960,0.022422,0.021876,0.022960,0.022178,0.022465
1146,10170,31885,0.116117,0.0214352,7,9,2,0.021510,0.022864,0.021445,0.021721,0.022028,0.023275,0.021487,0.023063,0.021435,0.083931,0.022167,0.022457,0.021638,0.022842,0.021960,0.022422,0.021876,0.022960,0.022178,0.022465
1147,10180,31894,0.116117,0.0214352,7,9,2,0.021510,0.022864,0.021445,0.021721,0.022028,0.023275,0.021487,0.023063,0.021435,0.083931,0.022167,0.022457,0.021638,0.022842,0.021960,0.022422,0.021876,0.022960,0.022178,0.022465
1148,10190,31919,0.116117,0.0214352,7,9,2,0.021510,0.022864,0.021445,0.021721,0.022028,0.023275,0.021487,0.023063,0.021435,0.083931,0.022167,0.022457,0.021638,0.022842,0.021960,0.022422,0.021876,0.022960,0.022178,0.022465
1149,10200,31933,0.116117,0.0214352,7,9,2,0.021510,0.022864,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.083931,0.022167,0.022457,0.021638,0.022842,0.021960,0.022422,0.021876,0.022960,0.022178,0.022465
1150,10210,31960,0.116117,0.0214352,7,9,2,0.021510,0.022864,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.083931,0.022167,0.022457,0.021638,0.022842,0.021960,0.022422,0.021876,0.022960,0.022178,0.022465
1151,10220,31990,0.116117,0.0214352,7,9,2,0.021510,0.022864,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.083931,0.022167,0.022457,0.021638,0.022842,0.021960,0.022422,0.021876,0.022960,0.022178,0.022465
1152,10230,32030,0.116117,0.0214352,7,9,2,0.021510,0.022864,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.083931,0.022167,0.022457,0.021638,0.022842,0.021960,0.022422,0.021876,0.022960,0.022178,0.022465
1153,10240,32044,0.116117,0.0214352,7,9,2,0.021510,0.022864,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.064660,0.022167,0.022457,0.021638,0.022842,0.021960,0.022422,0.021876,0.022960,0.022178,0.022465
1154,10250,32120,0.116117,0.0214352,7,9,2,0.021510,0.022864,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.064660,0.022167,0.022457,0.021638,0.022842,0.021960,0.022422,0.021876,0.022960,0.022178,0.022465
1155,10260,32140,0.116117,0.0214352,7,9,2,0.021510,0.022864,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.064660,0.022167,0.022370,0.021638,0.022842,0.021960,0.022422,0.021876,0.022960,0.022178,0.022465
1156,10270,32171,0.116117,0.0214352,7,9,2,0.021510,0.022864,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.064660,0.022167,0.022370,0.021638,0.022842,0.021960,0.022422,0.021876,0.022960,0.022178,0.022465
1157,10280,32360,0.116117,0.0214352,7,9,2,0.021510,0.022864,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.064660,0.022167,0.022370,0.021638,0.022842,0.021960,0.022422,0.021876,0.022960,0.022178,0.022465
1158,10290,32386,0.116117,0.0214352,7,9,2,0.021510,0.022864,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.064660,0.022167,0.022370,0.021638,0.022842,0.021960,0.022422,0.021876,0.022960,0.022178,0.022465
1159,10300,32393,0.116117,0.0214352,7,9,2,0.021510,0.022864,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.064660,0.022167,0.022370,0.021638,0.022831,0.021960,0.022422,0.021876,0.022960,0.022178,0.022465
1160,10310,32444,0.116117,0.0214352,7,9,2,0.021510,0.022864,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.064660,0.022167,0.022370,0.021638,0.022831,0.021960,0.022422,0.021876,0.022960,0.022178,0.022465
1161,10320,32462,0.116117,0.0214352,7,9,2,0.021510,0.022864,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.064660,0.022167,0.022370,0.021638,0.022831,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1162,10330,32512,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.064660,0.022167,0.022370,0.021638,0.022831,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1163,10340,32517,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.031743,0.022167,0.022370,0.021638,0.022831,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1164,10350,32594,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.031743,0.022167,0.022370,0.021638,0.022831,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1165,10360,32646,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.031743,0.022167,0.022370,0.021638,0.022831,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1166,10370,32720,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.031743,0.022167,0.022370,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1167,10380,32755,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.031743,0.022167,0.022370,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1168,10390,32768,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.031743,0.022167,0.022370,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1169,10400,32773,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.031743,0.022167,0.022370,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1170,10410,32797,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.031743,0.022167,0.022370,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1171,10420,32807,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.031743,0.022167,0.022370,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1172,10430,32891,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.031743,0.022167,0.022370,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1173,10440,32905,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.031743,0.022167,0.022370,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1174,10450,32943,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.031743,0.022167,0.022370,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1175,10460,32946,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.031743,0.022167,0.022370,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1176,10470,32947,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.031743,0.022167,0.022370,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1177,10480,32952,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.031743,0.022167,0.022370,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1178,10490,33011,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.031743,0.022167,0.022370,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1179,10500,33092,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.031743,0.022167,0.022370,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1180,10510,33233,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.031743,0.022167,0.022370,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1181,10520,33340,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.031743,0.022167,0.022370,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1182,10530,33390,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.024473,0.022167,0.022370,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1183,10540,33398,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.024473,0.022167,0.022370,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1184,10550,33408,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.024473,0.022167,0.022359,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1185,10560,33416,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.024473,0.022167,0.022359,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1186,10570,33431,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.024473,0.022167,0.022359,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1187,10580,33431,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.024473,0.022167,0.022359,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1188,10590,33491,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.024473,0.022167,0.022359,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1189,10600,33515,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023135,0.021487,0.023063,0.021435,0.024473,0.022167,0.022359,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1190,10610,33611,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023026,0.021487,0.023063,0.021435,0.024473,0.022167,0.022359,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1191,10620,33740,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023026,0.021487,0.023063,0.021435,0.024473,0.022167,0.022359,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1192,10630,33760,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023026,0.021487,0.023063,0.021435,0.024473,0.022167,0.022359,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1193,10640,33765,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023026,0.021487,0.023063,0.021435,0.024473,0.022167,0.022359,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1194,10650,33795,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023026,0.021487,0.023063,0.021435,0.024473,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1195,10660,33869,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023026,0.021487,0.023063,0.021435,0.024473,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1196,10670,33870,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023026,0.021487,0.023063,0.021435,0.024473,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1197,10680,33895,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023026,0.021487,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1198,10690,33931,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023026,0.021487,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1199,10700,33932,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023026,0.021487,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1200,10710,33972,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023026,0.021487,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1201,10720,34015,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023026,0.021487,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1202,10730,34016,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023026,0.021487,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1203,10740,34054,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023026,0.021487,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1204,10750,34055,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023026,0.021487,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1205,10760,34107,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023026,0.021487,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1206,10770,34149,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023026,0.021487,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1207,10780,34166,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021721,0.022028,0.023026,0.021487,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1208,10790,34181,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023026,0.021487,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1209,10800,34235,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023026,0.021487,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1210,10810,34306,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023026,0.021487,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1211,10820,34326,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023026,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1212,10830,34497,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023026,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1213,10840,34502,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023026,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1214,10850,34547,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023026,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1215,10860,34590,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023026,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1216,10870,34598,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023026,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1217,10880,34662,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023026,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1218,10890,34706,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023026,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1219,10900,34710,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023026,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1220,10910,34753,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023026,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1221,10920,34850,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023026,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1222,10930,34904,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023026,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1223,10940,34925,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023026,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1224,10950,34926,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023026,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1225,10960,34933,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023003,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1226,10970,34949,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023003,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1227,10980,34985,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023003,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1228,10990,35011,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023003,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1229,11000,35018,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023003,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1230,11010,35062,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023003,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1231,11020,35068,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023003,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1232,11030,35125,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023003,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1233,11040,35248,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023003,0.021481,0.023063,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1234,11050,35257,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023003,0.021481,0.023062,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1235,11060,35327,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023003,0.021481,0.023062,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1236,11070,35345,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023003,0.021481,0.023062,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1237,11080,35348,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022028,0.023003,0.021481,0.023062,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1238,11090,35379,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022019,0.023003,0.021481,0.023062,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1239,11100,35481,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022019,0.023003,0.021438,0.023062,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1240,11110,35570,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022019,0.022342,0.021438,0.023062,0.021435,0.024194,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1241,11120,35648,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022019,0.022342,0.021438,0.023062,0.021435,0.023841,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1242,11130,35663,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022019,0.022342,0.021438,0.023062,0.021435,0.023841,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022452
1243,11140,35682,0.116117,0.0214352,7,9,2,0.021510,0.022672,0.021445,0.021688,0.022019,0.022342,0.021438,0.023062,0.021435,0.023841,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022440
1244,11150,35730,0.116117,0.0214352,7,9,2,0.021510,0.022663,0.021445,0.021688,0.022019,0.022342,0.021438,0.023062,0.021435,0.023841,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022440
1245,11160,35859,0.116117,0.0214352,7,9,2,0.021510,0.022663,0.021445,0.021688,0.022019,0.022342,0.021438,0.023062,0.021435,0.023841,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022440
1246,11170,35875,0.116117,0.0214352,7,9,2,0.021510,0.022663,0.021445,0.021688,0.022019,0.022342,0.021438,0.023062,0.021435,0.023841,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022440
1247,11180,35885,0.116117,0.0214352,7,9,2,0.021510,0.022663,0.021445,0.021688,0.022019,0.022342,0.021438,0.023062,0.021435,0.023841,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022440
1248,11190,35929,0.116117,0.0214352,7,9,2,0.021510,0.022663,0.021445,0.021688,0.022019,0.022342,0.021438,0.023062,0.021435,0.023841,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022440
1249,11200,35948,0.116117,0.0214352,7,9,2,0.021510,0.022663,0.021445,0.021688,0.022019,0.022342,0.021438,0.023062,0.021435,0.023841,0.022167,0.022356,0.021638,0.022821,0.021960,0.022422,0.021876,0.022960,0.022178,0.022440
1250,11210,35957,0.116117,0.0214352,7,9,2,0.021510,0.022663,0.021445,0.021688,0.022019,0.022342,0.021438,0.023062,0.021435,0.023841,0.022167,0.022356,0.021638,0.022812,0.021960,0.022422,0.021876,0.022960,0.022178,0.022440
1251,11220,35995,0.116117,0.0214352,7,9,2,0.021510,0.022663,0.021445,0.021688,0.022008,0.022298,0.021438,0.023062,0.021435,0.023841,0.022167,0.022356,0.021638,0.022812,0.021960,0.022422,0.021876,0.022960,0.022178,0.022440
1252,11230,36002,0.116117,0.0214352,7,9,2,0.021510,0.022663,0.021445,0.021688,0.022008,0.022298,0.021438,0.023062,0.021435,0.023841,0.022167,0.022356,0.021638,0.022812,0.021960,0.022422,0.021876,0.022960,0.022178,0.022440
