Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
1416,12860,78881,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025865,0.025567,0.025865,0.025929,0.026359,0.025794,0.025917
1417,12870,79090,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025865,0.025567,0.025865,0.025929,0.026359,0.025794,0.025917
1418,12880,79133,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025865,0.025567,0.025865,0.025929,0.026359,0.025794,0.025917
1419,12890,79164,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025865,0.025567,0.025865,0.025929,0.026359,0.025794,0.025917
1420,12900,79184,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025865,0.025567,0.025865,0.025929,0.026359,0.025794,0.025917
1421,12910,79242,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026359,0.025794,0.025917
1422,12920,79249,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026359,0.025794,0.025917
1423,12930,79528,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026359,0.025794,0.025917
1424,12940,79609,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026298,0.025794,0.025917
1425,12950,79765,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026298,0.025794,0.025917
1426,12960,79854,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026298,0.025794,0.025917
1427,12970,79879,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026298,0.025794,0.025917
1428,12980,80023,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026298,0.025794,0.025917
1429,12990,80087,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026298,0.025794,0.025917
1430,13000,80122,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026298,0.025794,0.025917
1431,13010,80150,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026298,0.025794,0.025917
1432,13020,80197,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026298,0.025794,0.025917
1433,13030,80197,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026298,0.025794,0.025917
1434,13040,80255,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1435,13050,80259,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1436,13060,80373,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1437,13070,80813,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1438,13080,81342,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1439,13090,81376,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1440,13100,81379,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1441,13110,81409,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1442,13120,81427,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1443,13130,81524,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1444,13140,81533,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1445,13150,81556,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1446,13160,81733,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1447,13170,81775,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1448,13180,81829,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1449,13190,81929,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1450,13200,81989,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1451,13210,82070,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1452,13220,82085,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1453,13230,82087,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1454,13240,82100,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1455,13250,82426,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1456,13260,82497,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1457,13270,82543,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026262,0.025794,0.025917
1458,13280,82547,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026253,0.025794,0.025917
1459,13290,82690,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026253,0.025794,0.025917
1460,13300,82721,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026253,0.025794,0.025917
1461,13310,82744,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026253,0.025794,0.025917
1462,13320,82755,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026328,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026253,0.025794,0.025917
1463,13330,82997,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026253,0.025794,0.025917
1464,13340,83037,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026101,0.026376,0.025452,0.025820,0.025567,0.025865,0.025929,0.026253,0.025794,0.025917
1465,13350,83270,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026101,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026253,0.025794,0.025917
1466,13360,83367,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026253,0.025794,0.025917
1467,13370,83433,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026253,0.025794,0.025917
1468,13380,83465,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026253,0.025794,0.025917
1469,13390,83468,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026253,0.025794,0.025917
1470,13400,83575,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026253,0.025794,0.025917
1471,13410,83887,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026253,0.025794,0.025917
1472,13420,83950,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026253,0.025794,0.025917
1473,13430,83963,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1474,13440,83982,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1475,13450,84257,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1476,13460,84472,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1477,13470,84540,0.121748,0.0251973,11,31,3,0.025505,0.025960,0.025553,0.025881,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1478,13480,84569,0.121748,0.0251973,11,31,3,0.025505,0.025957,0.025553,0.025881,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1479,13490,84573,0.121748,0.0251973,11,31,3,0.025505,0.025957,0.025553,0.025862,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1480,13500,84620,0.121748,0.0251973,11,31,3,0.025505,0.025957,0.025553,0.025862,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1481,13510,84626,0.121748,0.0251973,11,31,3,0.025505,0.025930,0.025553,0.025862,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1482,13520,84799,0.121748,0.0251973,11,31,3,0.025505,0.025930,0.025553,0.025862,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1483,13530,84878,0.121748,0.0251973,11,31,3,0.025505,0.025930,0.025553,0.025862,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1484,13540,84888,0.121748,0.0251973,11,31,3,0.025505,0.025930,0.025553,0.025862,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1485,13550,84931,0.121748,0.0251973,11,31,3,0.025505,0.025930,0.025553,0.025862,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1486,13560,85077,0.121748,0.0251973,11,31,3,0.025505,0.025930,0.025553,0.025862,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1487,13570,85144,0.121748,0.0251973,11,31,3,0.025505,0.025930,0.025553,0.025862,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1488,13580,85209,0.121748,0.0251973,11,31,3,0.025505,0.025930,0.025553,0.025853,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1489,13590,85289,0.121748,0.0251973,11,31,3,0.025505,0.025930,0.025553,0.025853,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1490,13600,85362,0.121748,0.0251973,11,31,3,0.025505,0.025930,0.025553,0.025853,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1491,13610,85414,0.121748,0.0251973,11,31,3,0.025505,0.025930,0.025553,0.025853,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1492,13620,85532,0.121748,0.0251973,11,31,3,0.025505,0.025930,0.025553,0.025853,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1493,13630,85647,0.121748,0.0251973,11,31,3,0.025505,0.025930,0.025553,0.025853,0.025197,0.025458,0.025982,0.026307,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1494,13640,85650,0.121748,0.0251973,11,31,3,0.025505,0.025930,0.025553,0.025853,0.025197,0.025458,0.025982,0.026271,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1495,13650,85666,0.121748,0.0251973,11,31,3,0.025505,0.025930,0.025553,0.025853,0.025197,0.025458,0.025982,0.026271,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1496,13660,85672,0.121748,0.0251973,11,31,3,0.025505,0.025930,0.025553,0.025853,0.025197,0.025458,0.025982,0.026271,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025929,0.026243,0.025794,0.025917
1497,13670,85736,0.121748,0.0251973,11,31,3,0.025505,0.025930,0.025553,0.025853,0.025197,0.025458,0.025982,0.026271,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1498,13680,85794,0.121748,0.0251973,11,31,3,0.025505,0.025930,0.025553,0.025853,0.025197,0.025457,0.025982,0.026271,0.025612,0.025800,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1499,13690,85864,0.121748,0.0251973,11,31,3,0.025505,0.025930,0.025553,0.025853,0.025197,0.025457,0.025982,0.026271,0.025612,0.025788,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1500,13700,86076,0.121748,0.0251973,11,31,3,0.025505,0.025927,0.025553,0.025853,0.025197,0.025457,0.025982,0.026271,0.025612,0.025788,0.026093,0.026376,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1501,13710,86198,0.121748,0.0251973,11,31,3,0.025505,0.025927,0.025553,0.025853,0.025197,0.025457,0.025982,0.026271,0.025612,0.025788,10000000.000000,10000000.000000,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1502,13720,86574,0.121748,0.0251973,11,31,3,0.025505,0.025927,0.025553,0.025853,0.025197,0.025457,0.025982,0.026271,0.025612,0.025788,10000000.000000,10000000.000000,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1503,13730,86623,0.121748,0.0251973,11,31,3,0.025505,0.025927,0.025553,0.025853,0.025197,0.025457,0.025982,0.026271,0.025612,0.025788,10000000.000000,10000000.000000,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1504,13740,86723,0.121748,0.0251973,11,31,3,0.025505,0.025927,0.025553,0.025853,0.025197,0.025457,0.025982,0.026271,0.025612,0.025788,10000000.000000,10000000.000000,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1505,13750,86728,0.121748,0.0251973,11,31,3,0.025505,0.025927,0.025553,0.025853,0.025197,0.025457,0.025982,0.026271,0.025612,0.025788,10000000.000000,10000000.000000,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1506,13760,86785,0.121748,0.0251973,11,31,3,0.025505,0.025927,0.025553,0.025853,0.025197,0.025457,0.025982,0.026271,0.025612,0.025788,10000000.000000,10000000.000000,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1507,13770,87006,0.121748,0.0251973,11,31,3,0.025505,0.025927,0.025553,0.025853,0.025197,0.025457,0.025982,0.026271,0.025612,0.025788,10000000.000000,10000000.000000,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1508,13780,87316,0.121748,0.0251973,11,31,3,0.025505,0.025927,0.025553,0.025853,0.025197,0.025457,0.025982,0.026271,0.025612,0.025788,10000000.000000,10000000.000000,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1509,13790,87327,0.121748,0.0251973,11,31,3,0.025505,0.025927,0.025553,0.025853,0.025197,0.025433,0.025982,0.026271,0.025612,0.025788,10000000.000000,10000000.000000,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1510,13800,87338,0.121748,0.0251973,11,31,3,0.025505,0.025927,0.025553,0.025853,0.025197,0.025433,0.025982,0.026258,0.025612,0.025788,10000000.000000,10000000.000000,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1511,13810,87452,0.121748,0.0251973,11,31,3,0.025505,0.025927,0.025553,0.025853,0.025197,0.025433,0.025982,0.026258,0.025612,0.025788,10000000.000000,10000000.000000,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1512,13820,87456,0.121748,0.0251973,11,31,3,0.025505,0.025927,0.025553,0.025853,0.025197,0.025433,0.025982,0.026258,0.025612,0.025788,10000000.000000,10000000.000000,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1513,13830,87511,0.121748,0.0251973,11,31,3,0.025505,0.025927,0.025553,0.025853,0.025197,0.025433,0.025982,0.026258,0.025612,0.025788,10000000.000000,10000000.000000,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1514,13840,87660,0.121748,0.0251973,11,31,3,0.025505,0.025923,0.025553,0.025853,0.025197,0.025433,0.025982,0.026258,0.025612,0.025788,10000000.000000,10000000.000000,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1515,13850,87660,0.121748,0.0251973,11,31,3,0.025505,0.025923,0.025553,0.025853,0.025197,0.025433,0.025982,0.026258,0.025612,0.025788,10000000.000000,10000000.000000,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1516,13860,87675,0.121748,0.0251973,11,31,3,0.025505,0.025923,0.025553,0.025853,0.025197,0.025433,0.025982,0.026258,0.025612,0.025788,10000000.000000,10000000.000000,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1517,13870,87709,0.121748,0.0251973,11,31,3,0.025505,0.025923,0.025553,0.025853,0.025197,0.025433,0.025982,0.026258,0.025576,0.025788,10000000.000000,10000000.000000,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1518,13880,87998,0.121748,0.0251973,11,31,3,0.025505,0.025923,0.025553,0.025853,0.025197,0.025433,0.025982,0.026258,0.025576,0.025788,10000000.000000,10000000.000000,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1519,13890,88065,0.121748,0.0251973,11,31,3,0.025505,0.025923,0.025553,0.025853,0.025197,0.025433,0.025982,0.026258,0.025576,0.025788,10000000.000000,10000000.000000,0.025374,0.025800,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1520,13900,88069,0.121748,0.0251973,11,31,3,0.025505,0.025923,0.025553,0.025853,0.025197,0.025433,0.025982,0.026258,0.025576,0.025788,10000000.000000,10000000.000000,0.025366,0.025798,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1521,13910,88199,0.121748,0.0251973,11,31,3,0.025505,0.025923,0.025553,0.025853,0.025197,0.025433,0.025982,0.026258,0.025576,0.025788,10000000.000000,10000000.000000,0.025366,0.025798,0.025567,0.025865,0.025548,0.026222,0.025794,0.025917
1522,13920,88229,0.121748,0.0251973,11,31,3,0.025505,0.025923,0.025553,0.025853,0.025197,0.025433,0.025982,0.026258,0.025576,0.025788,10000000.000000,10000000.000000,0.025366,0.025798,0.025567,0.025865,0.025548,0.026220,0.025794,0.025917
1523,13930,88232,0.121748,0.0251973,11,31,3,0.025505,0.025923,0.025553,0.025853,0.025197,0.025433,0.025982,0.026258,0.025576,0.025788,10000000.000000,10000000.000000,0.025366,0.025798,0.025567,0.025865,0.025548,0.026220,0.025794,0.025917
