stock,model,har_beta_0,har_beta_1,har_beta_2,har_beta_3,calib_a,calib_b,converged,persistence,median_sigma,har_pooled_beta_0,har_pooled_beta_1,har_pooled_beta_2,har_pooled_beta_3
SH601607,garch,,,,,-0.6877328560696768,0.8831243397900482,True,0.9907646968627389,0.01985188946828955,,,,
SH601607,egarch,,,,,-0.6010166293218109,0.9055285487076428,True,0.990676512940345,0.02000388494080632,,,,
SH601618,naive,,,,,,,,,,,,,
SH601618,har,0.14519277164559352,0.4177387197733586,0.3081989875438367,-0.5451064985533427,,,,,,,,,
SH601618,har_x,,,,,,,,,,,,,
SH601618,ewma,,,,,-0.9483615193262709,0.816438815542362,True,,,,,,
SH601618,garch,,,,,-0.3075003262622743,0.9931672131486702,True,0.9847595503499861,0.015739778481715386,,,,
SH601618,egarch,,,,,-0.3058224254841598,0.9954341708546935,True,0.983984973555174,0.015805360439903535,,,,
SH601628,naive,,,,,,,,,,,,,
SH601628,har,0.08936860106382728,0.34228702535997574,0.4470609812608468,-0.4985605274112739,,,,,,,,,
SH601628,har_x,,,,,,,,,,,,,
SH601628,ewma,,,,,-0.6997206358604954,0.8760133378017892,True,,,,,,
SH601628,garch,,,,,0.09961326116357315,1.0962153653368674,True,0.9898204948026871,0.019808271154175317,,,,
SH601628,egarch,,,,,0.06499695841570773,1.0893043098067368,True,0.9862264164632109,0.020162164756732225,,,,
SH601633,naive,,,,,,,,,,,,,
SH601633,har,0.08283709845119828,0.4024450373905082,0.256716727627478,-1.0038435373777965,,,,,,,,,
SH601633,har_x,,,,,,,,,,,,,
SH601633,ewma,,,,,-1.6626899504461705,0.6106186263156007,True,,,,,,
SH601633,garch,,,,,-0.6707030012872696,0.8956770431751027,True,0.9766037579608522,0.02504004455440835,,,,
SH601633,egarch,,,,,-0.6487905494147718,0.9015601570865424,True,0.973474317749352,0.024740001540822468,,,,
SH601668,naive,,,,,,,,,,,,,
SH601668,har,0.13222260749165737,0.3582426427111671,0.368567229190949,-0.599998724114519,,,,,,,,,
SH601668,har_x,,,,,,,,,,,,,
SH601668,ewma,,,,,-1.2223698229866584,0.7498313708131651,True,,,,,,
SH601668,garch,,,,,-0.6313839350832494,0.911543572612845,True,0.9891527697432643,0.015914212367034865,,,,
SH601668,egarch,,,,,-0.6283584739841555,0.9133133499370827,True,0.9899016343731198,0.016097748484852355,,,,
SH601669,naive,,,,,,,,,,,,,
SH601669,har,0.18334901954007393,0.10162816604031522,0.4647297582477107,-1.0092275080878965,,,,,,,,,
SH601669,har_x,,,,,,,,,,,,,
SH601669,ewma,,,,,-1.1055050667284776,0.7891688728372838,True,,,,,,
SH601669,garch,,,,,-0.4023024231747595,0.9961345897988698,True,0.984786007834438,0.01975196954719343,,,,
SH601669,egarch,,,,,-0.3298908882869813,1.0197262270259138,True,0.9773919853442667,0.02062968889587352,,,,
SH601688,naive,,,,,,,,,,,,,
SH601688,har,0.12121888157302571,0.1725952697451969,0.4952227431750445,-0.8370967901015955,,,,,,,,,
SH601688,har_x,,,,,,,,,,,,,
SH601688,ewma,,,,,-0.8232402025530602,0.8447542516971368,True,,,,,,
SH601688,garch,,,,,-0.15464877634232943,1.0375050248163582,True,0.9925507505883533,0.023137652421573354,,,,
SH601688,egarch,,,,,-0.1881630374109706,1.030005960265732,True,0.9921052018553398,0.02356633406283144,,,,
SH601718,naive,,,,,,,,,,,,,
SH601718,har,0.06475910229923248,0.4935547798616439,0.22367329734850985,-0.9214719375106827,,,,,,,,,
SH601718,har_x,,,,,,,,,,,,,
SH601718,ewma,,,,,-2.8679061345449974,0.3606802072614405,True,,,,,,
SH601718,garch,,,,,-3.1552848300728837,0.381552190876185,True,0.9946844362456226,0.06973094272289812,,,,
SH601718,egarch,,,,,-3.9201107074112636,0.11061222377071786,True,0.9769410071757019,0.09018952950571665,,,,
SH601727,naive,,,,,,,,,,,,,
SH601727,har,0.10382467280972342,0.3132196097007442,0.3953664025046916,-0.7550584822034818,,,,,,,,,
SH601727,har_x,,,,,,,,,,,,,
SH601727,ewma,,,,,-1.406859877509658,0.7061544346149562,True,,,,,,
SH601727,garch,,,,,-0.6653924347747576,0.9896025780117725,True,1.0000000000027027,0.025422938073944412,,,,
SH601727,egarch,,,,,-0.8730878686696506,0.9070721065931155,True,0.95146056729321,0.025432178607232993,,,,
SH601766,naive,,,,,,,,,,,,,
SH601766,har,0.20718871841644398,0.09731037659924194,0.3843459792482036,-1.2788074603984534,,,,,,,,,
SH601766,har_x,,,,,,,,,,,,,
SH601766,ewma,,,,,-1.6026213360831616,0.6506736331623139,True,,,,,,
SH601766,garch,,,,,-0.7502674594364821,0.8865690784259882,True,0.977064164763005,0.020125558591161434,,,,
SH601766,egarch,,,,,-0.6665623446898119,0.9113155550938271,True,0.9806032977947315,0.020503822781090322,,,,
SH601788,naive,,,,,,,,,,,,,
SH601788,har,0.03427535631690624,0.463870509239275,0.33217775038873254,-0.6769900972589064,,,,,,,,,
SH601788,har_x,,,,,,,,,,,,,
SH601788,ewma,,,,,-2.014761284899745,0.536226723764754,True,,,,,,
SH601788,garch,,,,,-3.45996939685624,0.16470523904855394,True,1.0000000000212679,0.05791744956919791,,,,
SH601788,egarch,,,,,-3.890439439339776,0.028447093574270024,True,0.9872261809807457,0.10502445462969556,,,,
SH601800,naive,,,,,,,,,,,,,
SH601800,har,0.18821625303238892,0.29091628280214993,0.431548276501134,-0.357983363781984,,,,,,,,,
SH601800,har_x,,,,,,,,,,,,,
SH601800,ewma,,,,,-0.8386574353673443,0.8446519164927418,True,,,,,,
SH601800,garch,,,,,-0.5527937924799322,0.9363607452854442,True,1.0,0.01950056819787259,,,,
SH601800,egarch,,,,,-0.6442168318172412,0.9138651896998842,True,0.9950652069078233,0.019315572704075308,,,,
SH601818,naive,,,,,,,,,,,,,
SH601818,har,0.1581381607669556,0.3623368761125211,0.333470302791338,-0.6530794598633589,,,,,,,,,
SH601818,har_x,,,,,,,,,,,,,
SH601818,ewma,,,,,-1.3672039706306578,0.7275566423647567,True,,,,,,
SH601818,garch,,,,,-0.717647165070005,0.8942010559795954,True,0.9894117560899464,0.012388696157769408,,,,
SH601818,egarch,,,,,-0.8193701869665007,0.8713412527114999,True,0.9922705277360908,0.012631337560664672,,,,
SH601857,naive,,,,,,,,,,,,,
SH601857,har,0.11988836342535372,0.4337038168508885,0.3472245896146478,-0.45391436183524314,,,,,,,,,
SH601857,har_x,,,,,,,,,,,,,
SH601857,ewma,,,,,-1.0573429384413675,0.808204629309925,True,,,,,,
SH601857,garch,,,,,-0.6917189977443503,0.9061906591022115,True,0.9999999999999999,0.012107912402633314,,,,
SH601857,egarch,,,,,-0.6159640744068855,0.9268596942894557,True,0.9852687174147488,0.012454957915304005,,,,
SH601866,naive,,,,,,,,,,,,,
SH601866,har,0.12316682041737842,0.29785131856553565,0.39562195377851306,-0.7342234643446287,,,,,,,,,
SH601866,har_x,,,,,,,,,,,,,
SH601866,ewma,,,,,-1.1784985257122194,0.7510862385706412,True,,,,,,
SH601866,garch,,,,,-0.16184561087059082,1.0380573880155337,True,0.9610038855648574,0.02120469325928666,,,,
SH601866,egarch,,,,,-0.10433271627284832,1.0557999734913401,True,0.9597979786239311,0.021772594895584196,,,,
SH601872,naive,,,,,,,,,,,,,
SH601872,har,0.10229038728845163,0.36206979384771404,0.3433707551907258,-0.7723496947685456,,,,,,,,,
SH601872,har_x,,,,,,,,,,,,,
SH601872,ewma,,,,,-1.9577255304008938,0.5555703693455235,True,,,,,,
SH601872,garch,,,,,30.77587013787609,10.289425583333022,True,0.7960623244412941,0.034125689190609515,,,,
SH601872,egarch,,,,,-0.9104274315078636,0.8628953820211013,True,0.9935807372359027,0.028100302376550416,,,,
SH601888,naive,,,,,,,,,,,,,
SH601888,har,0.09151219926379921,0.32146093737207454,0.4236191223838925,-0.6644182202036002,,,,,,,,,
SH601888,har_x,,,,,,,,,,,,,
SH601888,ewma,,,,,-1.0971544603342511,0.7655441097297151,True,,,,,,
SH601888,garch,,,,,-0.8304796643154853,0.8448613210547425,True,0.9989586267774307,0.022422044143126693,,,,
SH601888,egarch,,,,,-0.8133881420094151,0.8465529248114997,True,0.9956782167667634,0.022771632163469037,,,,
SH601899,naive,,,,,,,,,,,,,
SH601899,har,0.13894765062659625,0.33991146099281205,0.3603506176675445,-0.6689719202013747,,,,,,,,,
SH601899,har_x,,,,,,,,,,,,,
SH601899,ewma,,,,,-1.042284856972987,0.8106976262653275,True,,,,,,
SH601899,garch,,,,,-0.44956961855032485,0.983017528593767,True,0.992787195474728,0.020361874637673874,,,,
SH601899,egarch,,,,,-0.3865879048279808,1.0007853828192523,True,0.9721117781919174,0.02100275998033752,,,,
SH601901,naive,,,,,,,,,,,,,
SH601901,har,0.09266819033013589,0.5214123686183493,0.2276184350121611,-0.6188094197313734,,,,,,,,,
SH601901,har_x,,,,,,,,,,,,,
SH601901,ewma,,,,,-0.8824608278994592,0.8294388790135152,True,,,,,,
SH601901,garch,,,,,0.10586118619589358,1.1229411678342716,True,0.984585376516821,0.023615618207025423,,,,
SH601901,egarch,,,,,0.21231495823060695,1.1565989742229794,True,0.9741394713495779,0.023896708269162074,,,,
SH601919,naive,,,,,,,,,,,,,
SH601919,har,0.08258984032816793,0.44889553111220765,0.34480139532690524,-0.49060372632902055,,,,,,,,,
SH601919,har_x,,,,,,,,,,,,,
SH601919,ewma,,,,,-1.3916242841165707,0.7008179946313258,True,,,,,,
SH601919,garch,,,,,6.11587297650412,3.203378796964449,True,0.9560830020473225,0.042605896982260846,,,,
SH601919,egarch,,,,,0.5139259508303723,1.411470811101659,True,0.9718132304450935,0.042143259799969295,,,,
SH601933,naive,,,,,,,,,,,,,
SH601933,har,0.15668216579685107,0.21021439875105025,0.28904221474683506,-1.3905437733029242,,,,,,,,,
SH601933,har_x,,,,,,,,,,,,,
SH601933,ewma,,,,,-1.7965420542745285,0.5856541285285034,True,,,,,,
SH601933,garch,,,,,-0.6405645910880702,0.9002469724778182,True,0.9564925602393693,0.021446296481690136,,,,
SH601933,egarch,,,,,-0.5167660168339052,0.9352679278927405,True,0.9609642593589041,0.021967473483294787,,,,
SH601939,naive,,,,,,,,,,,,,
SH601939,har,0.11500898670922782,0.37142841042326413,0.3786012998781857,-0.6142427290447622,,,,,,,,,
SH601939,har_x,,,,,,,,,,,,,
SH601939,ewma,,,,,-1.314095707990731,0.7466091823469913,True,,,,,,
SH601939,garch,,,,,-0.7344026095188733,0.8937376367563659,True,0.990078746776694,0.012925550875437133,,,,
SH601939,egarch,,,,,-0.5509703951188598,0.9399102022890089,True,0.9786094199200948,0.013398547223785483,,,,
SH601958,naive,,,,,,,,,,,,,
SH601958,har,0.09915516233264313,0.36395241311967125,0.4054700048366238,-0.5117217550100703,,,,,,,,,
SH601958,har_x,,,,,,,,,,,,,
SH601958,ewma,,,,,-0.8930461190632628,0.8225513456025674,True,,,,,,
SH601958,garch,,,,,0.03198456088157179,1.092748796183075,True,0.9755999158513403,0.025796366704858246,,,,
SH601958,egarch,,,,,0.270750242415371,1.162945163779196,True,0.9553204192229006,0.02644421213936475,,,,
SH601988,naive,,,,,,,,,,,,,
SH601988,har,0.14758241409225634,0.31155834850744357,0.4044358208861463,-0.6272588493492705,,,,,,,,,
SH601988,har_x,,,,,,,,,,,,,
SH601988,ewma,,,,,-1.4265450651715617,0.720513085178691,True,,,,,,
SH601988,garch,,,,,-0.9196984250055202,0.8497730380427578,True,0.9941449953574751,0.011247121298196279,,,,
SH601988,egarch,,,,,-0.862750799715671,0.8644199029680347,True,0.9904943876140956,0.011451416552367161,,,,
SH601989,naive,,,,,,,,,,,,,
SH601989,har,0.12857884854354806,0.16935644050262436,0.5077110553757965,-0.7624922783372284,,,,,,,,,
SH601989,har_x,,,,,,,,,,,,,
SH601989,ewma,,,,,-1.1165060827785362,0.7543719008362214,True,,,,,,
SH601989,garch,,,,,-0.3819210955683207,0.9653145700800961,True,0.9842941894249986,0.022326954941121125,,,,
SH601989,egarch,,,,,-0.42331907133164953,0.9568045092232343,True,0.9809840712990725,0.022610592691177035,,,,
SH601992,naive,,,,,,,,,,,,,
SH601992,har,0.12805643614711762,0.34317521324642947,0.3273455064215729,-0.7769152263315438,,,,,,,,,
SH601992,har_x,,,,,,,,,,,,,
SH601992,ewma,,,,,-0.8032748529315858,0.8379998989145256,True,,,,,,
SH601992,garch,,,,,0.40785706630423374,1.187331912101144,True,0.9801850095355522,0.026553413495198762,,,,
SH601992,egarch,,,,,0.33414403005525345,1.1679557451498221,True,0.981416740640945,0.026441962597398904,,,,
SH601998,naive,,,,,,,,,,,,,
SH601998,har,0.13799843014521387,0.35114311626449946,0.3297718692655818,-0.7455096992759307,,,,,,,,,
SH601998,har_x,,,,,,,,,,,,,
SH601998,ewma,,,,,-1.13155555820663,0.7647007694435775,True,,,,,,
SH601998,garch,,,,,-0.2465315549517198,1.007732687188559,True,0.9873018137828098,0.019246211344456057,,,,
SH601998,egarch,,,,,-0.19352158236370118,1.0235255314336729,True,0.9853234436223017,0.019377862765881826,,,,
SH603993,naive,,,,,,,,,,,,,
SH603993,har,0.12767439503771852,0.3324443528919245,0.40775972015025747,-0.5245188428117031,,,,,,,,,
SH603993,har_x,,,,,,,,,,,,,
SH603993,ewma,,,,,-0.8313734787516175,0.8491593612395679,True,,,,,,
SH603993,garch,,,,,0.1327802768099202,1.1367853030437662,True,0.9726428693176272,0.027638354605891334,,,,
SH603993,egarch,,,,,0.344728050035953,1.202438667220601,True,0.9491518777185212,0.028224763781733248,,,,
SZ000001,naive,,,,,,,,,,,,,
SZ000001,har,0.12674459492121354,0.3448670036936564,0.44166508542611116,-0.3642090583251951,,,,,,,,,
SZ000001,har_x,,,,,,,,,,,,,
SZ000001,ewma,,,,,-0.6862526398039629,0.8929967782466997,True,,,,,,
SZ000001,garch,,,,,-0.41352298619277117,0.9753469719005697,True,0.9998352579209117,0.021910361506576125,,,,
SZ000001,egarch,,,,,-0.33930848544377185,0.9970319811344326,True,0.9942319611391865,0.021743217257881083,,,,
SZ000002,naive,,,,,,,,,,,,,
SZ000002,har,0.06968548727030723,0.29872816765063814,0.40610163782408204,-0.8899960059408044,,,,,,,,,
SZ000002,har_x,,,,,,,,,,,,,
SZ000002,ewma,,,,,-1.1742442177972623,0.7413542782305772,True,,,,,,
SZ000002,garch,,,,,-0.404900598741872,0.9601603781507748,True,0.9855840100188438,0.024231534085146608,,,,
SZ000002,egarch,,,,,-0.3297705432051119,0.9833196223839095,True,0.9809660951067266,0.024463113425753632,,,,
SZ000060,naive,,,,,,,,,,,,,
SZ000060,har,0.07303854514088548,0.302452345687075,0.4699039371435818,-0.589195010154194,,,,,,,,,
SZ000060,har_x,,,,,,,,,,,,,
SZ000060,ewma,,,,,-0.9316105940612025,0.8120056675135711,True,,,,,,
SZ000060,garch,,,,,-0.15286784779865562,1.0475606534978912,True,0.9837208606135525,0.027208477639639628,,,,
SZ000060,egarch,,,,,-0.11259734623046143,1.0616221703944946,True,0.9726056563533476,0.027627599876438685,,,,
SZ000063,naive,,,,,,,,,,,,,
SZ000063,har,0.050551583613165585,0.27187670913270906,0.5131629553195074,-0.6471004201729134,,,,,,,,,
SZ000063,har_x,,,,,,,,,,,,,
SZ000063,ewma,,,,,-1.2374843912777833,0.7281764284932805,True,,,,,,
SZ000063,garch,,,,,-0.6402972072979672,0.9019809080544704,True,0.9912899822186381,0.026814037631513535,,,,
SZ000063,egarch,,,,,-0.42017006925078804,0.9633704527438121,True,0.9834913160307773,0.026699405570254256,,,,
SZ000069,naive,,,,,,,,,,,,,
SZ000069,har,0.09513138140888924,0.28670269074358806,0.4676170465754153,-0.5840361541767959,,,,,,,,,
SZ000069,har_x,,,,,,,,,,,,,
SZ000069,ewma,,,,,-1.0791335758035294,0.7524877192535565,True,,,,,,
SZ000069,garch,,,,,-0.5484522359171153,0.9070737328094275,True,0.9926289930217204,0.023482778284281684,,,,
SZ000069,egarch,,,,,-0.5299148853963521,0.9128981857826555,True,0.9906777497216374,0.023918324241082038,,,,
SZ000100,naive,,,,,,,,,,,,,
SZ000100,har,0.11915952016975356,0.37008758442767153,0.2989566745685632,-0.8519898404711803,,,,,,,,,
SZ000100,har_x,,,,,,,,,,,,,
SZ000100,ewma,,,,,-1.2302929769017767,0.7434972490692506,True,,,,,,
SZ000100,garch,,,,,-0.236756646872152,1.025966029967192,True,0.9746270453301112,0.023038907683127666,,,,
SZ000100,egarch,,,,,-0.05913485820677371,1.0777164180125491,True,0.9620806081700598,0.023594207915331736,,,,
SZ000157,naive,,,,,,,,,,,,,
SZ000157,har,0.06056433965677199,0.30510552734849794,0.4978647984179571,-0.5532426051755787,,,,,,,,,
SZ000157,har_x,,,,,,,,,,,,,
SZ000157,ewma,,,,,-1.073970083939254,0.7864183775282297,True,,,,,,
SZ000157,garch,,,,,-0.6693263461885683,0.9051576239128837,True,0.9971273479058894,0.0220892049855584,,,,
SZ000157,egarch,,,,,-0.5123082361916089,0.9487065238343149,True,0.9904892646637414,0.02233797997610658,,,,
SZ000166,naive,,,,,,,,,,,,,
SZ000166,har,0.10060539083192147,0.1749798973135176,0.5545492653834534,-0.6539684227190179,,,,,,,,,
SZ000166,har_x,,,,,,,,,,,,,
SZ000166,ewma,,,,,-1.2393935604106623,0.734726249204077,True,,,,,,
SZ000166,garch,,,,,-0.7608970162547489,0.8843883964161675,True,0.9927026293166533,0.027939284943110876,,,,
SZ000166,egarch,,,,,-0.40523443603120063,0.9862625021087609,True,0.9832579137228182,0.02844285956527084,,,,
SZ000333,naive,,,,,,,,,,,,,
SZ000333,har,0.15880420520522914,0.4077301501523309,0.18802207906855767,-0.9951714764344138,,,,,,,,,
SZ000333,har_x,,,,,,,,,,,,,
SZ000333,ewma,,,,,-1.4441048280230029,0.6837413209546345,True,,,,,,
SZ000333,garch,,,,,-0.5273297647009357,0.9374624021967828,True,0.9713973712423227,0.021720172461062805,,,,
SZ000333,egarch,,,,,-0.3531976627268239,0.9863041754163755,True,0.9587042596675782,0.022505896682784802,,,,
SZ000338,naive,,,,,,,,,,,,,
SZ000338,har,0.10327710084926726,0.3634484601409921,0.34441995789275753,-0.7568768486173544,,,,,,,,,
SZ000338,har_x,,,,,,,,,,,,,
SZ000338,ewma,,,,,-1.1623447867082122,0.7622042012860422,True,,,,,,
SZ000338,garch,,,,,-0.5389711547194642,0.9419353503132006,True,0.9911526151792437,0.023259289394768713,,,,
SZ000338,egarch,,,,,-0.48957881517022567,0.9565462471354867,True,0.9865531374737269,0.023288435512793474,,,,
SZ000402,naive,,,,,,,,,,,,,
SZ000402,har,0.11495759729720781,0.4515078993263767,0.2974825129172974,-0.5442091704942045,,,,,,,,,
SZ000402,har_x,,,,,,,,,,,,,
SZ000402,ewma,,,,,-0.9278632044797777,0.8159237820380305,True,,,,,,
SZ000402,garch,,,,,-0.2534254740738991,1.00851134796489,True,0.9851137239852894,0.021416767868603158,,,,
SZ000402,egarch,,,,,-0.21708982542783747,1.0202711152231356,True,0.9821692515188815,0.02191218370859441,,,,
SZ000413,naive,,,,,,,,,,,,,
SZ000413,har,0.03502477729270845,0.24104317846539816,0.44423434508957493,-1.0579726808163135,,,,,,,,,
SZ000413,har_x,,,,,,,,,,,,,
SZ000413,ewma,,,,,-1.275718703287191,0.7385536267396817,True,,,,,,
SZ000413,garch,,,,,0.32072501968400474,1.226907161660722,True,0.9197240905025961,0.029694308033296736,,,,
SZ000413,egarch,,,,,0.5109197537213725,1.2866930054411656,True,0.9346660199839599,0.030011967536735965,,,,
SZ000423,naive,,,,,,,,,,,,,
SZ000423,har,0.08976122963870363,0.24487309838858007,0.46746747294018376,-0.8016042868997768,,,,,,,,,
SZ000423,har_x,,,,,,,,,,,,,
SZ000423,ewma,,,,,-1.0217269755715477,0.7882489023249579,True,,,,,,
SZ000423,garch,,,,,-0.13840767653386188,1.028658678860592,True,0.9904449258607109,0.020469608540246407,,,,
SZ000423,egarch,,,,,-0.17015283002447965,1.0206706222974395,True,0.9944992478946256,0.020423127607784856,,,,
SZ000425,naive,,,,,,,,,,,,,
SZ000425,har,0.07927726770866624,0.39431568682862833,0.3659544222158824,-0.6346288981575395,,,,,,,,,
SZ000425,har_x,,,,,,,,,,,,,
SZ000425,ewma,,,,,-0.9546006248446853,0.8118147723187911,True,,,,,,
SZ000425,garch,,,,,-0.4096279747648427,0.9710570647168479,True,0.9945085211651676,0.02361366218001272,,,,
SZ000425,egarch,,,,,-0.3554834299269777,0.9872012558054433,True,0.9901005362520388,0.023933637400158886,,,,
SZ000503,naive,,,,,,,,,,,,,
SZ000503,har,0.04276665928188395,0.2218614863799388,0.5199693512887351,-0.7690383347136901,,,,,,,,,
SZ000503,har_x,,,,,,,,,,,,,
SZ000503,ewma,,,,,-2.9663156680026277,0.18427529626592618,True,,,,,,
SZ000503,garch,,,,,-8.526983016209732,-1.774332750748485,True,0.9801121833678417,0.061391807618574434,,,,
SZ000503,egarch,,,,,-2.628582474767664,0.3056920018768305,True,0.9829415041397224,0.0591964064402759,,,,
SZ000538,naive,,,,,,,,,,,,,
SZ000538,har,0.10258696759489416,0.35290549490162576,0.2976367354209936,-1.0101830269317909,,,,,,,,,
SZ000538,har_x,,,,,,,,,,,,,
SZ000538,ewma,,,,,-1.4444986853684554,0.6723332890283091,True,,,,,,
SZ000538,garch,,,,,-0.10555247118551188,1.0249717195029269,True,0.9738838771677414,0.019357017582174257,,,,
SZ000538,egarch,,,,,-0.26590928898888416,0.9848385037063251,True,0.981519587931448,0.019699823720457713,,,,
SZ000559,naive,,,,,,,,,,,,,
SZ000559,har,0.09479364320063713,0.2872057957291974,0.5053927756835198,-0.4274462639283919,,,,,,,,,
SZ000559,har_x,,,,,,,,,,,,,
SZ000559,ewma,,,,,-1.7872562132925323,0.5719299092227627,True,,,,,,
SZ000559,garch,,,,,-1.1739381047591853,0.8101870074154252,True,1.0000001090232222,0.03475602408379728,,,,
SZ000559,egarch,,,,,-1.2804824226947764,0.7912908012393925,True,0.9621040795275125,0.03664357487240341,,,,
SZ000568,naive,,,,,,,,,,,,,
SZ000568,har,0.11012723162859654,0.34002640449709476,0.3332490629774644,-0.8598956791807023,,,,,,,,,
SZ000568,har_x,,,,,,,,,,,,,
SZ000568,ewma,,,,,-1.1866574092558801,0.735994959040917,True,,,,,,
SZ000568,garch,,,,,-0.18824505535559174,1.0120627008892675,True,0.9739837588711524,0.023051701318622265,,,,
SZ000568,egarch,,,,,-0.03458500209036511,1.0549044315129918,True,0.9762866053384412,0.0235108758523462,,,,
SZ000623,naive,,,,,,,,,,,,,
SZ000623,har,0.05752169980309579,0.42691514572004313,0.3696881401730634,-0.5753200074920557,,,,,,,,,
SZ000623,har_x,,,,,,,,,,,,,
SZ000623,ewma,,,,,-0.9310917518591847,0.8196569568547338,True,,,,,,
SZ000623,garch,,,,,-0.17492206560991735,1.0424889114218303,True,0.9905810629827689,0.02427430664234173,,,,
SZ000623,egarch,,,,,-0.07584391350513281,1.0722092068761802,True,0.9805890001224277,0.024794894406604977,,,,
SZ000625,naive,,,,,,,,,,,,,
SZ000625,har,0.17345380189732665,0.18353496008202738,0.3879019582130841,-0.9927352924367343,,,,,,,,,
SZ000625,har_x,,,,,,,,,,,,,
SZ000625,ewma,,,,,-1.1314318516010844,0.7568339270650876,True,,,,,,
SZ000625,garch,,,,,-0.6305523554539775,0.9035312456853519,True,0.9936581055595437,0.024367686562364873,,,,
SZ000625,egarch,,,,,-0.5567193037311488,0.924956431358729,True,0.9942842696046958,0.025099389293266987,,,,
SZ000630,naive,,,,,,,,,,,,,
SZ000630,har,0.1162405346247574,0.23398400468244052,0.4897856244139078,-0.6254821164531269,,,,,,,,,
SZ000630,har_x,,,,,,,,,,,,,
SZ000630,ewma,,,,,-0.8187293191027767,0.850962691426918,True,,,,,,
SZ000630,garch,,,,,-0.008375603599601052,1.0902990776081172,True,0.9915122946621006,0.024555119772762767,,,,
SZ000630,egarch,,,,,0.06718988370292156,1.1141885904077702,True,0.9864581066601341,0.025539541373732422,,,,
SZ000651,naive,,,,,,,,,,,,,
SZ000651,har,0.10453714237641405,0.3236167198494663,0.37766402529166804,-0.7660403707973965,,,,,,,,,
SZ000651,har_x,,,,,,,,,,,,,
SZ000651,ewma,,,,,-1.2759455484024005,0.7118986998461803,True,,,,,,
SZ000651,garch,,,,,-0.7232023929242907,0.8695930795935042,True,0.9947219213939292,0.02361638237286294,,,,
SZ000651,egarch,,,,,-0.49955592996826437,0.9317286222664738,True,0.9888570933345727,0.023994765583821697,,,,
SZ000686,naive,,,,,,,,,,,,,
SZ000686,har,0.056893135212850415,0.4545173474835951,0.330077753152471,-0.6066910997802402,,,,,,,,,
SZ000686,har_x,,,,,,,,,,,,,
SZ000686,ewma,,,,,-0.7479703495097645,0.8631902642041911,True,,,,,,
SZ000686,garch,,,,,0.166767369634204,1.1332830015707631,True,0.9885707036062783,0.02736014971076089,,,,
SZ000686,egarch,,,,,0.15645046399871881,1.1320427523088217,True,0.9851196075527249,0.02755827575445578,,,,
SZ000709,naive,,,,,,,,,,,,,
SZ000709,har,0.18374219547605164,0.11867276927088252,0.5111859170967437,-0.7604232918048306,,,,,,,,,
SZ000709,har_x,,,,,,,,,,,,,
SZ000709,ewma,,,,,-1.3672101827514576,0.7033929440766876,True,,,,,,
SZ000709,garch,,,,,-0.7935186050904833,0.8645521713629712,True,0.9882465013914552,0.019751781197849413,,,,
SZ000709,egarch,,,,,-0.7732909228789155,0.8707362923727789,True,0.9848814143029402,0.020104966720148398,,,,
SZ000725,naive,,,,,,,,,,,,,
SZ000725,har,0.13533278845621946,0.1401711221987348,0.5702574534099956,-0.6295894874308783,,,,,,,,,
SZ000725,har_x,,,,,,,,,,,,,
SZ000725,ewma,,,,,-1.790603948524936,0.606752142855132,True,,,,,,
SZ000725,garch,,,,,-1.323097221868954,0.7602101525368969,True,1.0000003122039327,0.025700146637455682,,,,
SZ000725,egarch,,,,,-1.1088833047174103,0.8183738501046346,True,0.9999999999999989,0.025769689004551132,,,,
SZ000728,naive,,,,,,,,,,,,,
SZ000728,har,0.044030883529211785,0.35665698852041317,0.4522203248999812,-0.570161979760869,,,,,,,,,
SZ000728,har_x,,,,,,,,,,,,,
SZ000728,ewma,,,,,-0.9034429619401889,0.8183831077633739,True,,,,,,
SZ000728,garch,,,,,-0.20251689176264628,1.0222373710091592,True,0.9913217637538094,0.024573193238046166,,,,
SZ000728,egarch,,,,,-0.2733009988712353,1.0036985494260346,True,0.9936047139186637,0.024503404353834315,,,,
SZ000738,naive,,,,,,,,,,,,,
SZ000738,har,0.18647719472897978,0.10209285646285839,0.2699388733188123,-1.680778387398179,,,,,,,,,
SZ000738,har_x,,,,,,,,,,,,,
SZ000738,ewma,,,,,-1.711250305190817,0.5942559752871291,True,,,,,,
SZ000738,garch,,,,,-0.9577626700111902,0.8218441981813431,True,0.9582625151743454,0.028631829665877864,,,,
SZ000738,egarch,,,,,-0.9791804053603556,0.8162378461256974,True,0.9540178380492796,0.02898449862480168,,,,
SZ000750,naive,,,,,,,,,,,,,
SZ000750,har,0.07769563277418927,0.48892388712093304,0.3023881730568829,-0.512957561748385,,,,,,,,,
SZ000750,har_x,,,,,,,,,,,,,
SZ000750,ewma,,,,,-0.8847214814184214,0.8271171450774345,True,,,,,,
SZ000750,garch,,,,,-0.3221473799348858,0.9960967689843374,True,0.9922930749472841,0.023182756740486525,,,,
SZ000750,egarch,,,,,-0.32186711226661163,0.9992488126380378,True,0.9817774615044005,0.023683266722475213,,,,
SZ000768,naive,,,,,,,,,,,,,
SZ000768,har,0.11772900701016836,0.29821384001035867,0.3830070852622334,-0.7688622051720847,,,,,,,,,
SZ000768,har_x,,,,,,,,,,,,,
