stock,model,n,mse,mae,r2,qlike,r2_offset22
SH600177,har,243,0.08609335868398886,0.2278025860211946,-0.0408281545302458,-8.114795359806894,-0.07271245986544184
SH600188,har,243,0.0687071433986989,0.20634227605318511,0.5074359324167339,-6.66727709290819,0.46142270630459425
SH600196,har,243,0.050815536782444305,0.18345190585215934,-0.33918095078418986,-6.470505139988005,-0.30801673692687204
SH600208,har,243,0.09232258893730325,0.2537080119365,0.2728537166962245,-7.069826170771839,0.03484873556674828
SH600221,har,114,0.09653195493286262,0.24941733125633767,-0.2752426913728927,-7.477250580761136,-0.11243259808240325
SH600271,har,243,0.05923970279960089,0.19631558592062934,0.05521197737583605,-6.330900672993225,-0.035622672497928276
SH600276,har,243,0.0745833465121959,0.2231351936299497,-0.15713796830108384,-6.495574705076549,-0.16444960824947508
SH600309,har,135,0.05211730340169967,0.18567036007420146,-0.13797826231705512,-6.513320013211389,-0.08598492418791848
SH600332,har,239,0.05668577288283648,0.1884666444591808,0.3054938440358709,-6.577349838493701,0.25144393110774743
SH600340,har,243,0.09413307335757139,0.2510680348969464,0.15908500532313474,-6.5518109509284335,0.08984699482099656
SH600352,har,243,0.0714759391791085,0.22110318007191143,0.15794661628356488,-6.888851167317511,0.13166693211463143
SH600362,har,243,0.08296973369703031,0.229706061898477,0.35185609385339256,-7.437645770810029,0.2546992743371428
SH600369,har,242,0.11283504067038164,0.26524732312710997,0.35341607659933805,-7.187731524024417,0.3713950001675532
SH600372,har,242,0.08352594873072847,0.22280918502721916,0.018908040798416348,-6.41921891655302,-0.21586989076377083
SH600373,har,228,0.07338913030288227,0.2117335531277265,0.049103316601092684,-6.874357804800555,0.12956436564729346
SH600376,har,228,0.09013292448772019,0.2371822548502234,0.18210856464898129,-7.1483824462637315,0.10198359800518764
SH600383,har,243,0.07251662148736912,0.22028660633452968,0.38908647852163625,-6.944851891394852,0.2016241008346097
SH600406,har,243,0.049142949464919324,0.1823279029292132,-0.16506913616440522,-7.249520838342872,-0.1635050087449048
SH600415,har,243,0.12717996801677187,0.29138774066199497,-0.1059330163073573,-7.7042405332652395,-0.1220750020729735
SH600436,har,243,0.06836653288340708,0.20832235153175743,-0.14878654339209918,-6.501224341488514,-0.06774586771884206
SH600489,har,233,0.13684033541887416,0.2855606971028561,0.15905032079424597,-7.232137419507435,0.17095801432217073
SH600498,har,243,0.06104728143422809,0.18949278642375192,0.10262433383949898,-6.361323756173389,0.10309801821990539
SH600518,har,241,0.10193610623789882,0.25058726530790604,0.21051394842896454,-7.196810730385137,0.21155019810129538
SH600519,har,242,0.05472487472925707,0.18759684020758938,-0.08073248984170678,-7.223040562243183,-0.08293688518770792
SH600535,har,243,0.05691423696569793,0.18664707713362266,0.3461443003376282,-6.779709608470345,0.05181883999701342
SH600547,har,243,0.11747876699844502,0.2713383767218913,0.006011132513021655,-7.0071121292909275,0.01643179923629101
SH600549,har,243,0.09376428309547506,0.24936208263403678,0.11380810805574859,-6.98542461795068,0.07061273687150915
SH600570,har,242,0.061581127236486406,0.20803214157013797,-0.027705301037274532,-6.402383952453675,0.022985802360875995
SH600583,har,243,0.07708406236953522,0.22330357334725556,0.28656532085106057,-6.926675139580142,0.32628596332262183
SH600585,har,243,0.051258736976212436,0.18484509469165988,0.335082496050509,-6.859969415483177,0.312849469139053
SH600588,har,241,0.04653429591543163,0.1738166000576631,0.17907981433184328,-5.9430283465154075,0.2970331595912806
SH600637,har,243,0.06995824741788784,0.21286657895101044,0.056861461235913846,-7.341398536901227,0.040311271206636135
SH600649,har,100,0.12977783179103433,0.31256284951507796,-0.3467724563094159,-8.142019901318157,-0.7093810311781963
SH600660,har,243,0.06170103881906543,0.19998549499063048,-0.05005171359472582,-7.330515839896636,-0.03979458841529415
SH600663,har,233,0.11627437846237286,0.27799003975720876,0.2754229383470854,-7.243065749589825,0.29184788436917264
SH600674,har,243,0.07162049166489179,0.21939022797148772,-0.21302394712578687,-8.126826711872297,-0.19563860318887527
SH600688,har,243,0.11114206322077728,0.26820724729787854,0.1215849434084344,-7.857244206179357,-0.03245090601751954
SH600690,har,243,0.05796697172102039,0.1947143701908258,0.11381129872951201,-6.817958059684523,0.024783585436907396
SH600703,har,243,0.06618211717730599,0.20826568360432085,0.019045900924005155,-6.493594747366615,0.006288750159748946
SH600705,har,243,0.10918805016718372,0.2707237507295087,-0.044707306614328646,-7.429321909860356,-0.024461104438580294
SH600739,har,243,0.12203028369577895,0.2690990794949555,0.23632738682339538,-7.337938725288643,0.21504989962459775
SH600741,har,243,0.06463234687861154,0.20303648441966426,-0.010554347222268223,-7.03530933478032,-0.033410153826031186
SH600795,har,243,0.06753201572231146,0.21013042944075952,-0.020057800831061456,-8.321205759946595,-0.03698402354741259
SH600804,har,209,0.11375147542245226,0.2613856991694616,-0.005085318755938317,-6.4253864977976916,-0.003538869465764538
SH600816,har,242,0.1106354486362144,0.27015371901718116,0.5076769785403591,-6.783251328269799,0.48305388127571436
SH600820,har,228,0.09725092345852313,0.2617613841209421,0.04867608704137372,-7.828643980729433,0.04990762972113705
SH600827,har,100,0.10276138990997698,0.26492557486205826,-0.11237888962477127,-7.44039465113324,-0.15649712429484097
SH600837,har,242,0.09894305423622793,0.24262385710512008,0.1743362286142225,-7.430482959974281,0.18545355251364015
SH600867,har,137,0.07831279707148796,0.21966302135102617,-0.6945485204238608,-6.024575368119463,-0.3451504109771042
SH600886,har,243,0.05559600501429119,0.19263020134127062,0.273281251932453,-7.751394498527596,0.17658970783886452
SH600887,har,243,0.05033623041212374,0.18314995454423855,0.1597320160272948,-6.781796481349709,0.17770915460985393
SH600893,har,243,0.07322141849103804,0.22676137068108113,0.21918486669607695,-7.000300036187556,0.22596975114191065
SH600895,har,100,0.09364904130026899,0.2508148462599796,0.14192942792330798,-7.101482458635921,0.254915872343598
SH600900,har,243,0.054983855675833734,0.19136122035002656,-0.05111387671499901,-8.173851037488006,-0.015943146012830978
SH600958,har,242,0.10051588726828774,0.24775914376613437,0.16413184226205213,-7.039906396957024,0.19274117628321052
SH600999,har,242,0.08192375153352859,0.23276204699653666,0.2410485928752586,-7.235945469241019,0.21029572861420076
SH601006,har,243,0.07899878689011276,0.22772225149862918,0.14056619505013912,-7.79121561056072,0.10630256810858763
SH601009,har,243,0.11000193606067335,0.2711872912265451,0.3692319269337119,-7.604166595196272,0.3680919354922738
SH601018,har,243,0.08785342260636546,0.23307665516298198,0.14425836105545586,-8.01453703262644,0.1464404008478739
SH601021,har,243,0.05638089436841486,0.19182529382730312,0.2029060122724451,-6.825979435060165,0.22749790715946272
SH601088,har,243,0.06096365073535837,0.19357128385646308,0.22879848190041718,-7.143003153139712,0.21193381099896724
SH601099,har,227,0.14433609128266986,0.29883456037215617,0.3862120017720171,-7.249182873265051,0.41611869825682013
SH601111,har,243,0.051504360332675095,0.1766615334824029,0.27410763779082303,-6.531370069458786,0.214434287055296
SH601117,har,243,0.06634927072013844,0.1969277583808414,0.2828194744392467,-7.153497619320253,0.2919019611782788
SH601118,har,87,0.11092294389340868,0.2696639318576401,-0.14737860428585714,-6.265994671712931,-0.1555543515721458
SH601166,har,243,0.09625327381950105,0.24869891015832923,0.2570146348283212,-8.04406673146176,0.2659244497368337
SH601169,har,243,0.07879573397903136,0.22639275988875912,0.10311114432932245,-8.244186245235856,0.08062350556228326
SH601186,har,243,0.09761556460733493,0.2447881391569091,0.5551153851201083,-7.267666079078281,0.5675655742444976
SH601216,har,173,0.09044358501150625,0.24145464200843447,-0.04967424232971451,-7.229606986113682,-0.03591984039814733
SH601225,har,243,0.08124102025644657,0.2301569485274104,0.16493115486011745,-7.028630188215631,0.048134053116688835
SH601288,har,243,0.0856251304118474,0.23626082430222534,0.42973603755666745,-7.853241711196993,0.4008425154855988
SH601318,har,243,0.05852217990630409,0.19624656574169014,0.12767765085251737,-7.338738942749602,0.11642582999811402
SH601328,har,243,0.09526833646221906,0.2502981404343905,0.22189661510578407,-8.254359302802417,0.18406563249767938
SH601333,har,243,0.05890589424724563,0.19609722362997764,0.009346414461803954,-7.4702093094466075,-0.07703735808887568
SH601336,har,243,0.06306257195482691,0.199216088167225,0.1786128843545448,-6.942060226890116,0.16871703394024717
SH601377,har,242,0.09838702199352492,0.24957249846362023,0.4207694497130142,-7.359705074408368,0.4404680844893678
SH601390,har,169,0.1148892841581074,0.27919826628677086,0.26176671196482804,-7.706252859757036,0.23926349020059057
SH601398,har,243,0.10165906539026276,0.25673050921935414,0.42654937825370476,-7.653293402622679,0.4335748231095752
SH601555,har,242,0.1020912982372313,0.2442725002425083,0.4228093837441187,-7.18465183758775,0.44450205401343035
SH601600,har,208,0.12657438357336973,0.25835474731277963,-0.14256997061594312,-6.681392458703359,0.22969498764022755
SH601601,har,243,0.06642162395039719,0.20477868071574964,0.1490483558469291,-6.794483460391231,0.15649894132655184
SH601607,har,243,0.05714259434584259,0.1898643728597974,0.05124221980156296,-7.17711582382033,-0.09794229038457658
SH601618,har,243,0.09025670350910232,0.2333200100699383,-0.0190482188643335,-7.804798325724727,0.025826375255669776
SH601628,har,243,0.06946829459838996,0.21708587585221945,0.1304713920932168,-7.538682686711181,0.09230096067763294
SH601633,har,243,0.0843321299070465,0.24601822474968632,0.22317803878613518,-7.323376134077288,0.23278846073640336
SH601668,har,243,0.09153697038335394,0.24562994027607155,0.2708199419206786,-7.538816345896626,0.2687547098467099
SH601669,har,243,0.11375005102513283,0.2689091074069163,0.10362853951905304,-7.73104426809664,0.10727272017846035
SH601688,har,242,0.06686269790095202,0.19939135903213281,0.08284325615860699,-6.9504188387707195,0.0902601016815705
SH601718,har,228,0.1182438168964336,0.2643790553498146,0.007709958004718076,-7.1283562677046675,-0.02551620358455997
SH601727,har,199,0.10238880465248386,0.260895917254658,0.07140610057903973,-7.761729831439112,0.07691890422356507
SH601766,har,243,0.09072363844391042,0.24875532145510826,0.2544606276879492,-7.540770421813911,0.2532430931714842
SH601788,har,242,0.07414651902800205,0.21345843600642098,0.36529227261528163,-7.348766809184088,0.37175555992214604
SH601800,har,242,0.09579097440355414,0.25013558261494,0.385638965986299,-7.146067718366025,0.4161621642524955
SH601818,har,243,0.09057121780770437,0.24324377750196988,0.29906165603948787,-7.928759827681401,0.26334867147781305
SH601857,har,243,0.08635144533145385,0.23613860621962143,0.39575269529927437,-7.803058538576776,0.37890497653997235
SH601866,har,228,0.08530079149059651,0.23477981774819198,0.1721089070641837,-7.6603221255772755,0.15099974901715651
SH601872,har,100,0.13710697207218617,0.2985683697413559,-0.019259866511792234,-7.45311914487438,-0.041255403088354736
SH601888,har,243,0.0754978021876348,0.21396342340799188,0.033867813157158144,-6.3641185872002195,0.036307506752258356
SH601899,har,243,0.0764584587614242,0.22166858160802308,0.41461154582453497,-7.129315922807898,0.3458620613263619
SH601901,har,242,0.09544935949901452,0.2488621042656395,0.2777674207725388,-7.193531954985679,0.3107736010754534
SH601919,har,243,0.07129424723140301,0.21684383911354294,-0.05758091001499466,-7.070365302329422,-0.13381380584422353
SH601933,har,242,0.06367045013924422,0.20501479616793938,0.25057325636499883,-6.887285262403921,0.16734377354276053
SH601939,har,243,0.0793410668878427,0.22947841680950445,0.4514306444520805,-7.394186332778941,0.457062161616577
SH601958,har,228,0.09248675246494283,0.2515010875457475,0.14140628791392362,-7.167042636934241,0.11684774491066208
SH601988,har,243,0.09752696939524279,0.25650308723994786,0.3571479905791738,-8.20348579388462,0.2545354898385287
SH601989,har,243,0.09093566984114324,0.24475613679316882,-0.20873650084150075,-7.682865397837318,-0.24429188435074556
SH601992,har,242,0.08879552799208416,0.23891054440736564,0.11423177553693975,-6.922525321498022,0.12703068687037222
SH601998,har,243,0.1002468376823346,0.2663617182022791,0.36767963543867554,-7.688193711190703,0.29062215043308726
SH603993,har,242,0.06340765298424034,0.20451719814952876,0.22765665614098463,-6.525677335396004,0.26964677203452614
SZ000001,har,243,0.07339362918920148,0.22710553482304152,0.2121650293524744,-7.270329316688228,0.16456911567027688
SZ000002,har,243,0.060284446151540126,0.197933775414059,0.10072723447021359,-6.592152963245854,0.0410248089716676
SZ000060,har,228,0.10940395623994699,0.26045489057653576,0.20881588195746947,-7.202907286825395,0.19736444883005044
SZ000063,har,204,0.790295358743476,0.41907763682006416,0.08188377323831542,-2.2234562782229297,0.0818670358718071
SZ000069,har,243,0.0738249836759713,0.22818963537523831,0.2790950841931793,-6.937754342067696,0.12295680369006545
SZ000100,har,243,0.07287787245377252,0.2203280449510434,0.10369765351981908,-7.383640752323053,0.1270436717808745
SZ000157,har,243,0.08810344284276621,0.23444505715442748,0.21922768273684146,-8.17702246443242,0.17447867536387063
SZ000166,har,243,0.10335596610875324,0.2524937191970165,0.18546294350434445,-7.830794091600614,0.17848041993889208
SZ000333,har,214,0.05034432688157239,0.1743905055672069,-0.059775324803287955,-6.881815146777439,-0.08229814171365679
SZ000338,har,242,0.07231499404446924,0.21325619404277452,0.2961948054179111,-7.379991753627718,0.31048435085074877
SZ000402,har,242,0.08170156177860674,0.23401083778736526,0.22442462419639597,-7.425199877860397,0.0961757114009949
SZ000413,har,242,0.11970807651393738,0.27934625667743584,-0.043763047521659715,-7.035687781657003,-0.06692083811894745
SZ000423,har,241,0.06631648405630981,0.20223436202367973,0.033144203287341356,-7.419553542078138,0.05009765553769652
SZ000425,har,242,0.07988374605197347,0.22638037495096572,0.19970680211650071,-7.279127167928884,0.07198946568614495
SZ000503,har,231,0.10578555952199845,0.2555972983391739,-0.07437490548722536,-6.01849762034146,-0.052783868278361235
SZ000538,har,202,0.058573215016432624,0.1871812717135073,0.08782355128841945,-7.0722702013516665,0.07884292005285143
SZ000559,har,228,0.07939381117509253,0.21741951440080773,0.0739776495952863,-7.183944457556376,0.0974603988679712
SZ000568,har,243,0.05012565761188546,0.17909179217582707,0.02236615057526048,-6.5679444125312045,0.05265932161580544
SZ000623,har,228,0.08919227794074798,0.2386959779903693,0.16698557439479045,-7.859740636967279,0.183822035056594
SZ000625,har,243,0.09662457157442927,0.2580899804957868,0.04948305015858523,-7.809768402309318,0.04573009543585316
SZ000630,har,243,0.11397713455832527,0.2781770435806093,0.11440687514314452,-8.006353500523963,0.05758501121239534
SZ000651,har,243,0.06830939895440827,0.21965499465663169,0.28541886876298794,-7.132466061626212,0.18281097143550373
SZ000686,har,100,0.08269422444311113,0.24403787646402753,-0.048274383317970626,-7.792342103795902,-0.30994520379284585
SZ000709,har,243,0.11297012135992457,0.26633173522324316,0.1619226125913814,-7.622208718128457,0.17521959816244226
SZ000725,har,243,0.0773935243567469,0.21699300523567372,0.11076643499485794,-6.981701262288697,0.0926325670729834
SZ000728,har,243,0.09763099998238141,0.24781404362067708,0.3427942593021558,-7.051071531272973,0.36492551852924127
SZ000738,har,100,0.07635426183260964,0.2204783968782756,0.31857906513326895,-6.427135307309948,-0.0743210463749524
SZ000750,har,100,0.07557700515052762,0.2276575931760877,-0.1318353547335236,-7.8445439249960245,-0.49832302253522553
SZ000768,har,243,0.06911445685973139,0.21100720217283908,0.24093680160381847,-6.67983072183754,0.20049086096443425
SZ000776,har,243,0.10837838224774732,0.2583299554313319,0.323744703834959,-7.402805500839716,0.31703710958982045
SZ000783,har,243,0.11211133635314985,0.26790711459073097,0.48123797061051277,-7.401364952752753,0.5020461626740068
SZ000792,har,243,0.07001784899308108,0.20732268862194936,-0.09803760754536817,-6.291753026863795,-0.04712463685596613
SZ000826,har,229,0.06333118398011825,0.20022928698918432,0.22549678116835203,-7.13443723112368,0.14942647779047624
SZ000839,har,243,0.10090735715013009,0.2523436308198799,0.07023758772662125,-6.799274896533932,0.11199100783100169
SZ000858,har,243,0.046014833452271676,0.17072034066734765,0.18775745865262805,-6.867563929554934,0.15578611751276583
SZ000876,har,243,0.09308871716390606,0.2470184872940071,0.1683817653564873,-7.726763911700492,0.15019720948445503
SZ000895,har,243,0.05319449318211843,0.18138996199054255,-0.04183185986678617,-6.7612561285148844,-0.013739577442420936
SZ000959,har,243,0.10815349845401863,0.2666527736061345,0.07741409620571638,-7.03152170291932,0.11373737531332928
SZ000961,har,241,0.05010220678205753,0.17462296824547519,0.11801894841738303,-6.427633250379224,0.0749170419174583
SZ000963,har,243,0.06889587971046225,0.2061129031495464,-0.1418405100856166,-6.333146712962599,-0.2655947161909875
SZ000983,har,243,0.07318045345372748,0.2170430813503493,0.32626342672234243,-7.102861531876109,0.3011215360484609
SZ001979,har,243,0.06398699992002788,0.21126523182501963,0.22564893435605504,-6.522182276655648,0.19261870434349082
SZ002007,har,243,0.053446783005908716,0.18625129147920902,0.570361866359015,-6.573758578445942,0.40806652992602144
SZ002008,har,243,0.05695021455873117,0.19517696588836173,0.07065718758156325,-6.547018654019236,0.07958659558524162
SZ002024,har,243,0.06709892184810423,0.2082266630220955,0.2740003507711821,-7.0416685653071776,0.28340860374261057
SZ002065,har,233,0.08078655449814968,0.21566107569244597,-0.009183836172542481,-6.3657269822678355,0.16505669678325552
SZ002081,har,241,0.06333669892288009,0.20454473636989406,0.046920043690733215,-6.890138235994757,-0.0734118445915195
SZ002142,har,243,0.08850293657116429,0.243132383897525,0.19563201349738402,-7.187786781798913,0.1719598275294093
SZ002146,har,243,0.0685921681506219,0.20615048052188406,0.30106550633007434,-6.557450296861554,0.14338101670330294
SZ002153,har,243,0.05025365996608967,0.18507904992201113,0.03190392854043633,-6.108181758680111,0.06467111048059138
SZ002202,har,243,0.05032281936090665,0.1807557106598792,-0.1135667253471031,-6.355013649379528,-0.07932074061760819
SZ002230,har,243,0.07700081748933117,0.22314042907748502,-0.09601453850536168,-6.575554868468784,-0.08583952156316554
SZ002236,har,243,0.06594315589572694,0.20498940390481132,0.06616544219966747,-6.2877563227208295,0.07723959287476712
SZ002241,har,243,0.054989088590180826,0.1901716681337783,-0.06824745882913041,-6.7648817808683805,-0.06454751296738004
SZ002292,har,100,0.08076681538859538,0.22174078017298787,-0.495997749854318,-6.489050339114292,-0.47104722752433426
SZ002304,har,243,0.059411512694820735,0.19616026731219713,0.01640960832286953,-6.469707946958387,0.05916578245752313
SZ002310,har,178,0.10296102701199002,0.24759238615668816,0.07157712610135292,-6.6315406617415515,0.015345309610031777
SZ002385,har,223,0.11973222294821002,0.27703636413883315,-0.0010622922036152005,-7.223130574995738,-0.027192097540765126
SZ002415,har,243,0.055507274499678246,0.18957470630840248,0.11024096085793877,-6.719989748117817,0.1147210701609811
SZ002450,har,82,0.5808264627085086,0.5095111250413729,-0.1265716962748762,-6.126409966281174,-0.13879154468117272
SZ002456,har,243,0.059645377242672507,0.200958732963688,0.02385593802762931,-6.317403135220994,0.06460471115536548
SZ002465,har,100,0.09609640871301096,0.258332556845127,-0.3289481542022048,-6.645096996012688,-0.3552030742167869
SZ002470,har,195,0.09992449972513855,0.23571769549844493,-0.6630012191281238,-6.2830008658603385,-0.2540149810811596
SZ002475,har,243,0.06077383322701966,0.1925754610906025,0.07679863552011723,-6.3009564711821975,0.10130059516921053
SZ002500,har,228,0.10989671633023014,0.26343555728683843,0.153189399521641,-6.848692620752729,0.1524645463654214
SZ002594,har,242,0.04978771436548535,0.178158688493058,0.2737594878005748,-6.870208794549914,0.2973462874229501
SZ002673,har,243,0.11532604932590941,0.26223401232711663,0.13960503427521764,-6.757974296996431,0.1862344375436803
SZ002736,har,243,0.10199240090175982,0.24939308085934359,0.36331957508553614,-7.108437653999197,0.38952460236967634
SZ300015,har,243,0.05663398175165505,0.18641318964234344,-0.11276054706598537,-6.416894089619252,-0.08510859947508576
SZ300017,har,242,0.08085852963514205,0.23414770134367038,0.24531713592420878,-6.423646760436561,0.20637806825198113
SZ300024,har,243,0.09137690255558797,0.2350363073600699,0.34341073263167954,-7.095875904900961,0.3907516417992106
SZ300027,har,228,0.08888783599916918,0.24317502430418586,0.15163199928047544,-6.78330510490544,0.13252113893072104
SZ300059,har,243,0.06710529374586642,0.20830559612129682,0.12383237858709584,-6.5713544782469935,0.14156191939469243
SZ300070,har,243,0.057144651317294605,0.19182225759808236,0.2228211664733053,-6.7202941028667595,0.1375458297455412
SZ300124,har,243,0.043507584556379285,0.16388780576141154,-0.010224108653878794,-6.613442399948412,-0.027610692050603625
SZ300251,har,243,0.0580461419311704,0.19631754802664242,0.11481531097520048,-6.428692083069792,0.0616811277097119
SH600000,har_x,243,0.0930960544089129,0.24086833709563393,0.11394463665028087,-8.008258664552912,0.10595690280430126
SH600008,har_x,227,0.09216717767102393,0.2429085428980245,0.2665836301048523,-7.407321444331308,0.2697408406517289
SH600009,har_x,243,0.07409398264721641,0.21470480274323198,0.06284787811871939,-6.794856963688116,0.04424831806707008
SH600010,har_x,234,0.12099623944046893,0.27999397489966954,0.1691796233828442,-7.249347575935545,0.17171460238338365
SH600015,har_x,243,0.1028588724842005,0.26781750822854483,0.21742041986927507,-8.245642716230925,0.20047506044679608
SH600016,har_x,243,0.07521586393709741,0.22167163545388077,0.24089710597388236,-8.229191185416493,0.16222284844114676
SH600018,har_x,243,0.07773129510649959,0.22917580761256223,0.053572148666830355,-7.575016582722657,-0.014830005251376788
SH600019,har_x,243,0.051489689767178874,0.19068205860001597,0.4847246407964141,-7.043340126410495,0.48473145179120747
SH600021,har_x,100,0.15778897867819897,0.3243982440550697,-0.43284440882929887,-7.543076562715355,-0.583005671794411
SH600023,har_x,243,0.10087844364311906,0.2501860472232013,0.08898604549166478,-7.820432100023251,0.08040278212149599
SH600028,har_x,243,0.07317371070474206,0.21794778756536523,0.2301347447375114,-7.431392123341798,0.15779825296327987
SH600029,har_x,243,0.06875592536577657,0.20831985186652358,0.070689042407452,-6.653051398260708,0.006219173139684231
SH600030,har_x,238,0.06993096762664065,0.21157794261795268,0.18430749665925406,-7.251536555780623,0.12754429242771836
SH600031,har_x,243,0.06604234589202546,0.21370575993236973,0.2632478754460126,-7.071386863265956,0.18227307955870975
SH600036,har_x,243,0.058443925333111116,0.19652152735840883,0.2566491976210469,-7.2265938018773594,0.23167301124166395
SH600038,har_x,243,0.059913174452006265,0.1959378417880311,0.003140208022480606,-6.501752664419325,0.049977934937507795
SH600048,har_x,243,0.04465427071498623,0.17326073289468336,0.11620525507250157,-6.37614062032934,0.08832842759439252
SH600050,har_x,243,0.07541711646815476,0.22340536133298308,0.02702134841496162,-7.24225824284831,0.014018874938420689
SH600066,har_x,243,0.05335157626926905,0.1833951318580717,-0.10330785948959953,-7.093380326394382,-0.10239624653619006
SH600068,har_x,243,0.08970044498088173,0.23926579886407262,0.20606329849535432,-7.052474070078996,0.23163445709135666
SH600085,har_x,243,0.07183495049006768,0.21523773596411605,0.187016175310446,-7.092065661972615,0.17646868651701797
SH600089,har_x,243,0.07978599718282813,0.23202418124778082,-0.013058273800043985,-7.770321983581208,-0.003976219642183754
SH600100,har_x,243,0.1074530104388609,0.26836061740487943,-0.05971609144895851,-7.048396761303974,-0.07569055304455863
SH600104,har_x,243,0.05995033115085318,0.20460510399231308,0.02665128407809425,-7.342378740509617,0.03969787112518186
SH600109,har_x,242,0.10701132035313436,0.2634302786994704,0.20999493845533002,-7.102237751424657,0.2197119732653514
SH600111,har_x,243,0.08212343793603233,0.24262063410316365,0.12969269838349096,-7.151259013357893,0.07360529836947338
SH600115,har_x,243,0.06333354310089014,0.19490527766868296,0.09568859077984226,-6.787395454033076,0.07557722556596669
SH600118,har_x,243,0.0885104442228332,0.24299534978991263,0.005597106888838743,-7.070289222418094,-0.07747860511953353
SH600153,har_x,243,0.07997156043751337,0.2331537849881265,0.09867535405684635,-7.254066763107729,0.09722445628548204
SH600157,har_x,73,0.11735192943455049,0.27602226804363234,-0.5203811423914249,-6.40643564432673,-0.4138387770356382
SH600170,har_x,243,0.10050962313787866,0.2619690847672138,0.12198547313181018,-8.241695628174202,0.11256834388457415
SH600177,har_x,243,0.08620731556946748,0.22740825622660754,-0.04220583959935875,-8.115629171132012,-0.07663303296531532
SH600188,har_x,243,0.07180918054209386,0.21102787141984433,0.48519731271050515,-6.660598299138924,0.44218439143628074
SH600196,har_x,243,0.0530251984022567,0.1866956057584108,-0.3974138641075422,-6.465751577426669,-0.3704545686771401
SH600208,har_x,243,0.09083899160452166,0.25125386600766675,0.2845387474007266,-7.07026173677172,0.0530038363843961
SH600221,har_x,114,0.09470747655586033,0.2462686060805436,-0.25114028178781567,-7.480846816642216,-0.09104337608967716
SH600271,har_x,243,0.061879893866034826,0.20131853747167733,0.0131047287043774,-6.3246024130145075,-0.08332911730712422
SH600276,har_x,243,0.07485895833141215,0.22231006770102268,-0.16141400196599176,-6.495048570099589,-0.16715205701338753
SH600309,har_x,135,0.05198806148592543,0.18565013971615055,-0.13515627266809505,-6.513477626832233,-0.08458978754290625
SH600332,har_x,239,0.06585574900823614,0.20371228064008642,0.19314457992162137,-6.554141296345121,0.12150227256245538
SH600340,har_x,243,0.09420359945268611,0.2509994466584155,0.1584549775466837,-6.551654055104541,0.08869536844279069
SH600352,har_x,243,0.07283188851967785,0.2221947648401259,0.1419722654252521,-6.886079450074606,0.11562497819313078
SH600362,har_x,243,0.08357603118480875,0.22933275690120977,0.3471198122660545,-7.435632555758599,0.25352501284034246
SH600369,har_x,242,0.11224920887510335,0.26465848543020365,0.3567730960003451,-7.195613351074617,0.37428761622743967
SH600372,har_x,242,0.08578720491994515,0.22651128216681807,-0.007652570588199792,-6.412600939477147,-0.2527219981042843
SH600373,har_x,228,0.07267416801978516,0.2113578756986474,0.05836702174307418,-6.876705090906558,0.12844781257281435
SH600376,har_x,228,0.09008774993198584,0.2371333252557093,0.18251849123730512,-7.148597320813453,0.10240045669756215
SH600383,har_x,243,0.0726696662261679,0.22020774340739652,0.38779715893661415,-6.9443428319354865,0.2000364075012515
SH600406,har_x,243,0.04872886636252883,0.18174082304855654,-0.15525215432560135,-7.250287817357672,-0.15550840860131188
SH600415,har_x,243,0.1291478732896981,0.2944711071477025,-0.12304554942269386,-7.702263272710135,-0.1396192220342396
SH600436,har_x,243,0.07482959975340032,0.21866088817654167,-0.257387695683289,-6.488644968985212,-0.1887371392747066
SH600489,har_x,233,0.1349972928715321,0.28368584575282574,0.17037670372224412,-7.240544717425435,0.1810899732785094
SH600498,har_x,243,0.06351051259976238,0.1918669682089281,0.06641561731442058,-6.353190335213827,0.07273778263837505
SH600518,har_x,241,0.10153718362238758,0.24872643576572037,0.2136035685079123,-7.1962125374337615,0.21433913947038385
SH600519,har_x,242,0.055025383066198266,0.18794674179898774,-0.08666706940552316,-7.222572348870996,-0.08853014270673354
SH600535,har_x,243,0.056115084103530756,0.1852762412656817,0.3553253186853649,-6.78202010287378,0.06279642227604698
SH600547,har_x,243,0.11525903611534505,0.2690683345039879,0.02479229478592504,-7.0068334258425855,0.033202347211243044
SH600549,har_x,243,0.0938941011299413,0.24964359268859213,0.11258116229586923,-6.985291020288947,0.06983039922503387
SH600570,har_x,242,0.062001645602569905,0.20819503316512536,-0.03472318092030924,-6.399804413850202,0.02197422482481748
SH600583,har_x,243,0.07777074975948402,0.2251522210069785,0.2802098359082046,-6.9253507504288985,0.31958184594593664
SH600585,har_x,243,0.05141267021262703,0.1853667901531781,0.3330857066372397,-6.859638473109465,0.31052414110613547
SH600588,har_x,241,0.04907734923752564,0.17823774864795197,0.1342173367920223,-5.936554903642909,0.2482300782647644
SH600637,har_x,243,0.07088836013773493,0.21336708548568747,0.044322194117878855,-7.3387282098463515,0.025804697513359454
SH600649,har_x,100,0.12823637650084815,0.31106326212049507,-0.33077596832063594,-8.143409658576896,-0.6652931244909046
SH600660,har_x,243,0.06174012422594429,0.20011631900761098,-0.05071688389420892,-7.330311844699116,-0.0403968701675379
SH600663,har_x,233,0.11569108231971958,0.27745429706181773,0.2790578148409981,-7.244562003109652,0.29441897307437825
SH600674,har_x,243,0.072429210161199,0.22034911605949573,-0.2267210731814726,-8.126681540787416,-0.20750594744501738
