Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
1229,11000,51689,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025692,0.025649,0.026341,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025675,0.025650,0.025958
1230,11010,51759,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025692,0.025649,0.026341,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025675,0.025650,0.025958
1231,11020,51803,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025692,0.025649,0.026341,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025675,0.025650,0.025958
1232,11030,51857,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025692,0.025649,0.026341,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025667,0.025650,0.025958
1233,11040,51874,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025692,0.025211,0.026292,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025667,0.025650,0.025958
1234,11050,51880,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026292,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025667,0.025650,0.025958
1235,11060,52078,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026292,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025667,0.025650,0.025958
1236,11070,52106,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026292,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025667,0.025650,0.025958
1237,11080,52169,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026292,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025667,0.025650,0.025958
1238,11090,52242,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026292,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025667,0.025650,0.025958
1239,11100,52312,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026292,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025667,0.025650,0.025958
1240,11110,52427,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026292,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025958
1241,11120,52446,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026292,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025958
1242,11130,52446,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026292,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025958
1243,11140,52458,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026292,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025958
1244,11150,52604,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026292,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025958
1245,11160,52606,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026292,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025958
1246,11170,52646,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026292,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025958
1247,11180,52661,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026292,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025958
1248,11190,52794,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026292,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1249,11200,52918,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026292,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1250,11210,52972,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026259,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1251,11220,52972,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026259,0.025693,0.025878,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1252,11230,53080,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026259,0.025601,0.025871,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1253,11240,53083,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026259,0.025601,0.025871,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1254,11250,53117,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026259,0.025601,0.025871,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1255,11260,53168,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026259,0.025601,0.025871,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1256,11270,53237,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026259,0.025601,0.025871,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1257,11280,53245,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026259,0.025601,0.025871,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1258,11290,53253,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026259,0.025601,0.025871,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1259,11300,53298,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026259,0.025601,0.025871,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1260,11310,53317,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026259,0.025601,0.025871,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1261,11320,53329,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026259,0.025601,0.025871,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1262,11330,53376,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026259,0.025601,0.025871,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1263,11340,53413,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026259,0.025601,0.025871,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1264,11350,53454,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026259,0.025601,0.025871,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1265,11360,53526,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026259,0.025601,0.025871,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1266,11370,53532,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026259,0.025601,0.025871,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1267,11380,53552,0.121277,0.025165,7,13,3,0.025463,0.025821,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1268,11390,53643,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1269,11400,53679,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1270,11410,53772,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026246,0.025165,0.026030,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1271,11420,53775,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026246,0.025165,0.025687,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1272,11430,53979,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026246,0.025165,0.025687,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1273,11440,54082,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026246,0.025165,0.025687,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1274,11450,54162,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025687,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1275,11460,54275,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025687,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1276,11470,54276,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025687,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1277,11480,54325,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025687,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1278,11490,54356,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025687,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1279,11500,54369,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025687,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1280,11510,54373,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025687,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1281,11520,54459,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025687,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1282,11530,54461,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025687,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1283,11540,54504,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025687,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1284,11550,54668,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025687,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1285,11560,54728,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025687,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1286,11570,54856,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025687,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1287,11580,54910,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025687,0.025254,0.025848,0.025603,0.025664,0.025650,0.025954
1288,11590,54921,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025687,0.025254,0.025805,0.025603,0.025664,0.025650,0.025954
1289,11600,55052,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025687,0.025254,0.025805,0.025603,0.025664,0.025650,0.025954
1290,11610,55069,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025567,0.025254,0.025805,0.025603,0.025664,0.025650,0.025954
1291,11620,55221,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026259,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025567,0.025254,0.025805,0.025603,0.025664,0.025650,0.025954
1292,11630,55288,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026239,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025567,0.025254,0.025805,0.025603,0.025664,0.025650,0.025954
1293,11640,55291,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026239,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025567,0.025254,0.025805,0.025603,0.025664,0.025650,0.025954
1294,11650,55292,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026239,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025567,0.025254,0.025805,0.025603,0.025664,0.025650,0.025954
1295,11660,55362,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026239,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025551,0.025254,0.025805,0.025603,0.025664,0.025650,0.025954
1296,11670,55405,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026239,0.025601,0.025856,0.025435,0.025720,0.025754,0.026112,0.025165,0.025551,0.025254,0.025805,0.025603,0.025664,0.025650,0.025954
1297,11680,55435,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026239,0.025601,0.025856,0.025435,0.025720,0.025754,0.025949,0.025165,0.025551,0.025254,0.025805,0.025603,0.025664,0.025650,0.025954
1298,11690,55437,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026239,0.025601,0.025856,0.025435,0.025720,0.025754,0.025949,0.025165,0.025551,0.025254,0.025805,0.025603,0.025664,0.025650,0.025936
1299,11700,55438,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026239,0.025601,0.025856,0.025435,0.025720,0.025754,0.025949,0.025165,0.025551,0.025254,0.025805,0.025603,0.025664,0.025650,0.025936
1300,11710,55533,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026239,0.025601,0.025856,0.025435,0.025720,0.025754,0.025949,0.025165,0.025551,0.025254,0.025805,0.025603,0.025664,0.025650,0.025936
1301,11720,55657,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026239,0.025601,0.025856,0.025435,0.025720,0.025754,0.025949,0.025165,0.025551,0.025254,0.025805,0.025603,0.025661,0.025650,0.025936
1302,11730,55673,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026239,0.025601,0.025856,0.025435,0.025720,0.025754,0.025949,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025936
1303,11740,55737,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026239,0.025601,0.025856,0.025435,0.025720,0.025754,0.025949,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025936
1304,11750,55762,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026239,0.025601,0.025856,0.025435,0.025720,0.025754,0.025949,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025936
1305,11760,55762,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026229,0.025601,0.025856,0.025435,0.025720,0.025754,0.025949,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025936
1306,11770,55796,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026229,0.025601,0.025856,0.025435,0.025720,0.025754,0.025949,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025936
1307,11780,55878,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026229,0.025601,0.025856,0.025435,0.025720,0.025754,0.025949,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025936
1308,11790,55942,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026229,0.025601,0.025856,0.025435,0.025720,0.025754,0.025949,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025936
1309,11800,55986,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026229,0.025601,0.025856,0.025435,0.025720,0.025754,0.025949,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025936
1310,11810,55998,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026229,0.025601,0.025856,0.025435,0.025720,0.025754,0.025949,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025936
1311,11820,56008,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026229,0.025601,0.025856,0.025435,0.025720,0.025754,0.025949,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025936
1312,11830,56245,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026229,0.025601,0.025856,0.025435,0.025714,0.025754,0.025949,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025936
1313,11840,56255,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026229,0.025601,0.025856,0.025435,0.025714,0.025754,0.025949,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025936
1314,11850,56336,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026229,0.025601,0.025856,0.025435,0.025714,0.025754,0.025949,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025936
1315,11860,56360,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026229,0.025601,0.025856,0.025435,0.025714,0.025754,0.025949,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025936
1316,11870,56486,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026212,0.025601,0.025856,0.025435,0.025714,0.025754,0.025949,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025936
1317,11880,56682,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026212,0.025601,0.025856,0.025435,0.025714,0.025754,0.025881,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025936
1318,11890,56713,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026212,0.025601,0.025856,0.025435,0.025714,0.025754,0.025881,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025909
1319,11900,56751,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026212,0.025557,0.025825,0.025435,0.025714,0.025754,0.025881,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025909
1320,11910,56974,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026212,0.025557,0.025825,0.025435,0.025714,0.025754,0.025881,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025909
1321,11920,57017,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026212,0.025557,0.025825,0.025435,0.025714,0.025754,0.025881,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025909
1322,11930,57028,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026212,0.025557,0.025825,0.025435,0.025714,0.025754,0.025881,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025909
1323,11940,57043,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026212,0.025557,0.025825,0.025435,0.025714,0.025754,0.025881,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025909
1324,11950,57070,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026212,0.025557,0.025825,0.025435,0.025714,0.025754,0.025881,0.025165,0.025526,0.025254,0.025805,0.025603,0.025661,0.025650,0.025909
1325,11960,57093,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025635,0.025211,0.026212,0.025557,0.025825,0.025435,0.025714,0.025754,0.025881,0.025165,0.025526,0.025254,0.025798,0.025603,0.025661,0.025650,0.025909
1326,11970,57202,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025597,0.025211,0.026212,0.025557,0.025825,0.025435,0.025714,0.025754,0.025881,0.025165,0.025526,0.025254,0.025798,0.025603,0.025661,0.025650,0.025909
1327,11980,57264,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025597,0.025211,0.026212,0.025557,0.025825,0.025435,0.025714,0.025754,0.025881,0.025165,0.025526,0.025254,0.025798,0.025603,0.025661,0.025650,0.025909
1328,11990,57284,0.121277,0.025165,7,13,3,0.025463,0.025802,0.025450,0.025597,0.025211,0.026212,0.025557,0.025825,0.025435,0.025714,0.025754,0.025881,0.025165,0.025526,0.025254,0.025798,0.025603,0.025661,0.025650,0.025909
1329,12000,57292,0.121277,0.025165,7,13,3,0.025463,0.025745,0.025450,0.025597,0.025211,0.026212,0.025557,0.025825,0.025435,0.025714,0.025754,0.025881,0.025165,0.025526,0.025254,0.025798,0.025603,0.025661,0.025650,0.025909
1330,12010,57302,0.121277,0.025165,7,13,3,0.025463,0.025745,0.025450,0.025597,0.025211,0.026212,0.025557,0.025825,0.025435,0.025714,0.025754,0.025870,0.025165,0.025526,0.025254,0.025798,0.025603,0.025661,0.025650,0.025909
1331,12020,57307,0.121277,0.025165,7,13,3,0.025463,0.025745,0.025450,0.025597,0.025211,0.026212,0.025557,0.025825,0.025435,0.025714,0.025754,0.025870,0.025165,0.025526,0.025254,0.025756,0.025603,0.025661,0.025650,0.025909
1332,12030,57360,0.121277,0.025165,7,13,3,0.025463,0.025745,0.025450,0.025597,0.025211,0.026212,0.025557,0.025825,0.025435,0.025714,0.025754,0.025870,0.025165,0.025526,0.025254,0.025756,0.025603,0.025661,0.025650,0.025909
1333,12040,57378,0.121277,0.025165,7,13,3,0.025463,0.025745,0.025450,0.025597,0.025211,0.026212,0.025557,0.025825,0.025435,0.025714,0.025754,0.025870,0.025165,0.025526,0.025254,0.025756,0.025603,0.025661,0.025650,0.025909
1334,12050,57477,0.121277,0.025165,7,13,3,0.025463,0.025745,0.025450,0.025597,0.025211,0.026212,0.025557,0.025825,0.025435,0.025714,0.025754,0.025870,0.025165,0.025526,0.025254,0.025756,0.025603,0.025661,0.025650,0.025909
1335,12060,57513,0.121277,0.025165,7,13,3,0.025463,0.025745,0.025450,0.025597,0.025211,0.026212,0.025557,0.025825,0.025435,0.025714,0.025754,0.025870,0.025165,0.025526,0.025254,0.025756,0.025603,0.025661,0.025650,0.025909
1336,12070,57534,0.121277,0.025165,7,13,3,0.025463,0.025745,0.025450,0.025597,0.025211,0.026177,0.025557,0.025825,0.025435,0.025714,0.025754,0.025870,0.025165,0.025526,0.025254,0.025756,0.025603,0.025661,0.025650,0.025909
1337,12080,57558,0.121277,0.025165,7,13,3,0.025463,0.025745,0.025450,0.025597,0.025211,0.026177,0.025557,0.025825,0.025435,0.025714,0.025754,0.025870,0.025165,0.025524,0.025254,0.025756,0.025603,0.025661,0.025650,0.025909
