Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
1214,10870,35340,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022788,0.021435,0.025529,0.021430,0.022106,0.021604,0.021991,0.022154,0.022427,0.021575,0.022060,0.022167,0.022517
1215,10880,35358,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022788,0.021435,0.025529,0.021430,0.022106,0.021604,0.021991,0.022154,0.022427,0.021575,0.022060,0.022167,0.022517
1216,10890,35376,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022788,0.021435,0.025529,0.021430,0.022106,0.021604,0.021986,0.022154,0.022427,0.021575,0.022060,0.022167,0.022517
1217,10900,35405,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022788,0.021435,0.025529,0.021430,0.022106,0.021604,0.021986,0.022154,0.022427,0.021575,0.022060,0.022167,0.022517
1218,10910,35502,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022788,0.021435,0.025529,0.021430,0.021999,0.021604,0.021986,0.022154,0.022427,0.021575,0.022060,0.022167,0.022517
1219,10920,35534,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022788,0.021435,0.025529,0.021430,0.021999,0.021604,0.021986,0.022154,0.022427,0.021575,0.022060,0.022167,0.022517
1220,10930,35543,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022788,0.021435,0.025529,0.021430,0.021999,0.021604,0.021986,0.022154,0.022427,0.021575,0.022060,0.022167,0.022517
1221,10940,35556,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022788,0.021435,0.025529,0.021430,0.021999,0.021604,0.021986,0.022154,0.022427,0.021575,0.022060,0.022167,0.022517
1222,10950,35611,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022788,0.021435,0.025529,0.021430,0.021999,0.021604,0.021986,0.022154,0.022427,0.021575,0.022060,0.022167,0.022517
1223,10960,35697,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022788,0.021435,0.025529,0.021430,0.021999,0.021604,0.021986,0.022154,0.022427,0.021575,0.022060,0.022167,0.022517
1224,10970,35740,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022788,0.021435,0.025529,0.021430,0.021999,0.021583,0.021963,0.022154,0.022427,0.021575,0.022060,0.022167,0.022517
1225,10980,35782,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022788,0.021435,0.025529,0.021430,0.021999,0.021583,0.021963,0.022154,0.022427,0.021575,0.022060,0.022167,0.022516
1226,10990,35786,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022788,0.021435,0.025529,0.021430,0.021999,0.021583,0.021963,0.022154,0.022427,0.021575,0.022060,0.022167,0.022516
1227,11000,35813,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022788,0.021435,0.025529,0.021430,0.021999,0.021583,0.021963,0.022154,0.022427,0.021575,0.022060,0.022167,0.022516
1228,11010,35896,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022788,0.021435,0.025529,0.021430,0.021999,0.021583,0.021963,0.022154,0.022427,0.021575,0.021974,0.022167,0.022516
1229,11020,35942,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022788,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022427,0.021575,0.021974,0.022167,0.022516
1230,11030,35946,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022788,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022427,0.021575,0.021974,0.022167,0.022516
1231,11040,35946,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022788,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022427,0.021575,0.021974,0.022167,0.022516
1232,11050,36094,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022780,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022427,0.021575,0.021974,0.022167,0.022516
1233,11060,36149,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022780,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022427,0.021575,0.021974,0.022167,0.022516
1234,11070,36199,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022780,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022427,0.021575,0.021974,0.022167,0.022516
1235,11080,36226,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022780,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022427,0.021575,0.021974,0.022167,0.022516
1236,11090,36250,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022780,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022427,0.021575,0.021974,0.022167,0.022516
1237,11100,36362,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022780,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022427,0.021575,0.021769,0.022167,0.022516
1238,11110,36363,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022780,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022427,0.021575,0.021769,0.022167,0.022516
1239,11120,36441,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022780,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022427,0.021575,0.021769,0.022167,0.022516
1240,11130,36478,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022780,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022427,0.021575,0.021769,0.022167,0.022516
1241,11140,36480,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022756,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022427,0.021575,0.021769,0.022167,0.022516
1242,11150,36545,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022756,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022409,0.021575,0.021769,0.022167,0.022516
1243,11160,36604,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022756,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022409,0.021575,0.021769,0.022167,0.022516
1244,11170,36672,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022756,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022516
1245,11180,36702,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022516
1246,11190,36772,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022516
1247,11200,36840,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022421
1248,11210,36941,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022421
1249,11220,36963,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022421
1250,11230,36984,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022421
1251,11240,37006,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022421
1252,11250,37011,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022421
1253,11260,37016,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022421
1254,11270,37162,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022421
1255,11280,37239,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022421
1256,11290,37256,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022421
1257,11300,37259,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022421
1258,11310,37312,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022421
1259,11320,37348,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022421
1260,11330,37417,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1261,11340,37423,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1262,11350,37449,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021992,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1263,11360,37463,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021973,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1264,11370,37466,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021973,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1265,11380,37477,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021973,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1266,11390,37503,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021973,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1267,11400,37615,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021973,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1268,11410,37699,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.025529,0.021430,0.021973,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1269,11420,37772,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.024804,0.021430,0.021973,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1270,11430,37783,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.024804,0.021430,0.021973,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1271,11440,37816,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.024804,0.021430,0.021973,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1272,11450,37935,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.024804,0.021430,0.021973,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1273,11460,37954,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.024804,0.021430,0.021973,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1274,11470,38006,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.024804,0.021430,0.021973,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1275,11480,38090,0.115935,0.0214303,7,9,2,0.021574,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.024804,0.021430,0.021973,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1276,11490,38163,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.024804,0.021430,0.021973,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1277,11500,38164,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.024804,0.021430,0.021973,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1278,11510,38247,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.024804,0.021430,0.021973,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1279,11520,38287,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.024804,0.021430,0.021973,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1280,11530,38295,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1281,11540,38323,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022727,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1282,11550,38416,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022617,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1283,11560,38458,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022617,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022154,0.022409,0.021575,0.021746,0.022167,0.022395
1284,11570,38485,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022617,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022140,0.022307,0.021575,0.021746,0.022167,0.022395
1285,11580,38487,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022617,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022140,0.022307,0.021575,0.021746,0.022167,0.022395
1286,11590,38513,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022617,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022140,0.022307,0.021575,0.021746,0.022167,0.022395
1287,11600,38566,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022617,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022140,0.022307,0.021575,0.021746,0.022167,0.022395
1288,11610,38623,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022617,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022140,0.022307,0.021575,0.021746,0.022167,0.022395
1289,11620,38641,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022617,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1290,11630,38664,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022617,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1291,11640,38670,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022617,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1292,11650,38801,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022617,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1293,11660,38817,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022617,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1294,11670,38858,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022617,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1295,11680,38936,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022617,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1296,11690,38956,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022617,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1297,11700,39074,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022587,0.021679,0.022617,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1298,11710,39143,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022576,0.021679,0.022617,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1299,11720,39148,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022576,0.021679,0.022617,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1300,11730,39168,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022576,0.021679,0.022617,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1301,11740,39203,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022576,0.021679,0.022617,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1302,11750,39210,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022576,0.021679,0.022617,0.021435,0.024704,0.021430,0.021973,0.021583,0.021963,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1303,11760,39233,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022576,0.021679,0.022617,0.021435,0.023928,0.021430,0.021973,0.021583,0.021963,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1304,11770,39233,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022576,0.021679,0.022617,0.021435,0.023928,0.021430,0.021973,0.021583,0.021963,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1305,11780,39294,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022576,0.021679,0.022617,0.021435,0.023928,0.021430,0.021973,0.021583,0.021956,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1306,11790,39349,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022576,0.021679,0.022617,0.021435,0.023928,0.021430,0.021973,0.021583,0.021956,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1307,11800,39364,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022576,0.021679,0.022617,0.021435,0.023928,0.021430,0.021973,0.021583,0.021956,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1308,11810,39481,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022576,0.021679,0.022617,0.021435,0.023928,0.021430,0.021973,0.021583,0.021956,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1309,11820,39503,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022576,0.021679,0.022617,0.021435,0.023928,0.021430,0.021973,0.021583,0.021956,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1310,11830,39531,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022576,0.021679,0.022617,0.021435,0.023928,0.021430,0.021973,0.021583,0.021956,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1311,11840,39544,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022576,0.021679,0.022617,0.021435,0.023928,0.021430,0.021973,0.021583,0.021956,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1312,11850,39548,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022576,0.021679,0.022617,0.021435,0.023928,0.021430,0.021973,0.021583,0.021956,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1313,11860,39633,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022576,0.021679,0.022617,0.021435,0.023928,0.021430,0.021973,0.021583,0.021956,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1314,11870,39666,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022576,0.021679,0.022617,0.021435,0.023928,0.021430,0.021973,0.021583,0.021956,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1315,11880,39683,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022576,0.021679,0.022617,0.021435,0.023928,0.021430,0.021968,0.021583,0.021956,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1316,11890,39687,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022576,0.021679,0.022617,0.021435,0.023309,0.021430,0.021968,0.021583,0.021956,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1317,11900,39688,0.115935,0.0214303,7,9,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022576,0.021679,0.022617,0.021435,0.023309,0.021430,0.021968,0.021583,0.021956,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1318,11910,39765,0.116201,0.021403,7,10,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022576,0.021679,0.022617,0.021435,0.023309,0.021403,0.021915,0.021583,0.021956,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1319,11920,39912,0.116201,0.021403,7,10,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022448,0.021679,0.022617,0.021435,0.023309,0.021403,0.021915,0.021583,0.021956,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1320,11930,39917,0.116201,0.021403,7,10,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022448,0.021679,0.022617,0.021435,0.023309,0.021403,0.021915,0.021583,0.021956,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
1321,11940,39945,0.116201,0.021403,7,10,2,0.021500,0.021594,0.022114,0.022219,0.021694,0.022448,0.021679,0.022617,0.021435,0.023309,0.021403,0.021915,0.021583,0.021949,0.022140,0.022307,0.021575,0.021745,0.022167,0.022395
