stock,model,n,mse,mae,r2,qlike,r2_offset22
SZ000858,har,175,0.0926929669146486,0.22714185096537562,0.0034763734069330754,-6.765557777157735,0.023641326328543877
SZ000876,har,175,0.10267809088065968,0.23747627732202264,0.016834967509152587,-5.965397157677573,0.19741502640293396
SZ000895,har,175,0.06712485477914425,0.20829840005076652,-0.15725137723875937,-6.307799347648392,-0.22013895229867542
SZ000898,har,102,0.07641297832407963,0.23006285672788845,0.18171018080123147,-7.894998509197494,0.17098744922459497
SZ000938,har,175,0.07785912765325628,0.22368861525309858,0.20789933048336617,-6.2055039569899115,0.26575878895404803
SZ000961,har,175,0.06283310314436158,0.197529947750292,0.07794928720108041,-6.399756268562978,0.10251617056730367
SZ000963,har,175,0.11463901430902847,0.2619382783252479,0.013687499876564257,-6.586806144959321,0.08904065821758034
SZ001979,har,169,0.10571008774570123,0.2601209105783316,0.23544537989705572,-7.408468140801578,0.24008406570721597
SZ002001,har,175,0.05595055493951774,0.1876300099268959,0.20600502819383615,-6.696396718583173,0.2600744843785395
SZ002007,har,175,0.09955301728251216,0.23870683736715095,0.1308510011996803,-5.848086008670834,0.18176977406959816
SZ002008,har,175,0.06155302241394105,0.2006682981688693,0.0716932376097208,-6.47779503659203,0.08541047502029586
SZ002024,har,175,0.1447664437799762,0.315295090931798,0.37564987580893316,-7.3595309789671335,0.4257535008653974
SZ002027,har,175,0.05606695197949036,0.18909596151711078,-0.3922173338060897,-6.338889597291295,-0.3969273635742272
SZ002044,har,175,0.05643382157268726,0.18552369103097796,0.08819870451380785,-6.227158060082931,-0.024802651656364638
SZ002081,har,102,0.13719161114963607,0.2885876725375531,-0.11535206831018296,-6.904775216305457,0.048269051912039895
SZ002142,har,175,0.06763623392727233,0.18773304282213038,0.17199220178205443,-6.8310635447243095,0.14037814592930264
SZ002146,har,175,0.09135967351587956,0.24414025115498322,0.15848385142495702,-7.3657547341660266,0.19098480216248082
SZ002153,har,175,0.12416152101485403,0.2732630666436324,-0.1564971372714703,-6.072168338166928,-0.2232816296273672
SZ002202,har,175,0.06900304130060052,0.2198407840167586,0.08324067241444344,-6.997078344125545,0.10556210668455768
SZ002230,har,175,0.08495168091662504,0.23833688880935897,0.20863396534566359,-6.810589811854843,0.22540451892935875
SZ002236,har,175,0.07565598153310892,0.22412227834644236,0.2004373416684252,-6.502937318237821,0.2313738253007792
SZ002241,har,175,0.05425335218127872,0.19220154768101444,-0.12282474596066129,-5.795790082736057,-0.045059845919700026
SZ002252,har,175,0.1257688836453128,0.26199304112794375,0.24382388224981433,-6.459308188753494,0.2788916338539935
SZ002294,har,102,0.1069251030307101,0.26178801078915404,-0.1487756001656102,-7.297416805727018,-0.36440472090175957
SZ002304,har,175,0.09174555973495802,0.23889651243967697,0.08464438675697583,-6.756750540506887,0.09668762790374186
SZ002352,har,175,0.14786397425175782,0.27971260967423384,-0.41589584865061235,-6.2287369943192115,-0.4514814325632899
SZ002410,har,175,0.05236474856541585,0.1719265363390576,0.09767860863730349,-6.148126573066879,0.1494936082520103
SZ002411,har,102,0.8330861063341081,0.8499416204492516,-5.4533878486329845,-2.111913300224978,-7.214533818790718
SZ002415,har,175,0.05974033750951849,0.18934466348302323,0.2566708539651458,-6.890399554459935,0.30081936208797755
SZ002422,har,175,0.06554870503750085,0.20923466265570453,-0.08855575650891612,-6.715153717432882,-0.09704968266602831
SZ002456,har,175,0.09007854335051267,0.22832993466734258,-0.06447552000045009,-6.030010688764291,0.14167011299792154
SZ002466,har,175,0.10154127159079408,0.25170396467096995,-0.21955451325662279,-5.523109137120263,-0.311070089421166
SZ002475,har,175,0.04919459839614518,0.18136655665296758,0.1311843137574551,-6.158409694340302,0.2324039844332434
SZ002508,har,175,0.061216984201141814,0.2028191330536002,-0.07540152725722638,-6.526292193028774,-0.27478067612749024
SZ002555,har,175,0.059865852663425013,0.18281440603688603,0.2727663598476642,-5.966512704997864,0.3353718813321662
SZ002558,har,175,0.10065589670027662,0.25259013311389245,0.2743424263466333,-6.813866222572367,0.3015742675539863
SZ002594,har,175,0.089405884795604,0.2341615975639512,0.02836442822795271,-6.205316809717757,0.15526944058596948
SZ002602,har,175,0.37827605674747805,0.5666576117214669,-4.230951528706758,-4.97824691194385,-4.176101845451671
SZ002673,har,175,0.1515945092222977,0.31042762102929955,0.28596582546839544,-6.837664984811441,0.33505584220663687
SZ002714,har,175,0.06183035505788881,0.19725102930995506,0.348757385207184,-6.354825654656017,0.3839170616001294
SZ002736,har,175,0.1145587284263783,0.2523848264245862,0.4458092278112039,-6.961497879932683,0.5264516250897877
SZ002739,har,175,0.1822074945998097,0.32678740323645084,-0.6748077010416194,-5.814865621919091,-0.5279310410322493
SZ300003,har,175,0.06496108968120816,0.20060640315347747,-0.030274484127994716,-6.4350965278025924,0.02797513127714124
SZ300015,har,174,0.05741441702861297,0.188715024162901,-0.29265360533128204,-6.640661506540325,-0.20267569654377326
SZ300017,har,102,0.17984754020885954,0.3291829999371805,0.03666376077095901,-5.860925684043685,0.18423875575162296
SZ300024,har,102,0.15743601820072284,0.3189752495473326,0.14498418166405524,-6.7295010097098,0.3629600177196801
SZ300033,har,175,0.12184808506086098,0.2747944214538469,0.068969977301086,-5.997954184327789,0.13302634101307775
SZ300059,har,175,0.11478048176318587,0.27728063382349094,0.3935198621944733,-6.263862152567791,0.34915772786384636
SZ300070,har,98,0.09213366382895699,0.2533826236163982,0.25963259214377077,-6.292495110924681,0.34363137328056603
SZ300124,har,175,0.053705660435691444,0.1727200913115381,-0.03368817764237897,-6.318275636353023,0.050085911113124215
SZ300144,har,175,0.05852133272497311,0.19067798114055243,-0.42508114850405554,-6.308548135626154,-0.3048649711073397
SH600000,har_x,175,0.2541720103018936,0.3182452083054264,0.08952605866053254,-7.771466397923788,0.2622723595274862
SH600009,har_x,175,0.26152314822305067,0.3237542295957113,0.1460101124659824,-6.661820597391913,-0.15760757724655305
SH600010,har_x,175,0.2568158802385189,0.34593090362062007,0.05560731086263515,-7.253567011365433,0.004999229983526865
SH600011,har_x,175,0.2564344490040839,0.3338376456793343,0.28611155018267376,-7.124716338174421,0.379972749572688
SH600015,har_x,175,0.24555206140191696,0.33161613526682804,0.14873485112569285,-8.33315628820186,0.24778894154273756
SH600016,har_x,175,0.24562314029889065,0.33302860546464746,0.09764070002463765,-8.430819084557921,0.22529303908986797
SH600018,har_x,175,0.24749737044461,0.353122335489165,0.19987765582376316,-7.499538850094571,0.27762541632430393
SH600019,har_x,175,0.2591897961706666,0.32954815107620733,0.009319015312117762,-7.477035444717181,0.11311972499533385
SH600023,har_x,102,0.2664870539816579,0.3191711966642036,-0.13622125442467636,-8.235059122747387,-0.6224764153488753
SH600027,har_x,175,0.22134212795067595,0.284727033718704,0.24878356734312213,-7.163540972467672,0.08347258989302209
SH600028,har_x,175,0.2630783787641611,0.34946769043775205,0.02000696051570683,-8.448430070065383,0.2031614864140785
SH600029,har_x,175,0.2584133349835465,0.3476763058797296,0.11616430661548727,-7.1365132223852585,0.17077083046035857
SH600030,har_x,175,0.3117114121345164,0.39090239102619484,0.20873624154592263,-6.881315287167833,0.324439698966271
SH600031,har_x,175,0.2806139583355623,0.3097512537353845,0.031152545536690557,-6.098619901922313,0.11968716235453736
SH600036,har_x,175,0.24643309479111614,0.3014621302047141,0.08982361262209426,-7.291250083074054,0.1354398937418978
SH600038,har_x,175,0.29130791478611495,0.3769991209993967,0.3572419822876175,-6.554767563491029,0.47036439818430087
SH600048,har_x,175,0.263139687049194,0.32006759929180556,0.040306483000951854,-6.59061884657234,0.1407956804030971
SH600050,har_x,175,0.27617289538334194,0.37180078784257187,0.15774034691406136,-7.568939871741126,0.3384067493411793
SH600061,har_x,175,0.2968551924481102,0.36495499628865996,0.1381489427649254,-6.494741238329136,0.3733100118206233
SH600066,har_x,175,0.2987679130803962,0.35490702089812237,0.1558126648591317,-6.122853441500301,0.24216183565334437
SH600068,har_x,175,0.31270774962418363,0.3731874852778086,0.15573123019225976,-6.758343197357655,0.2923698999108345
SH600085,har_x,175,0.2803924918523729,0.34058726604574596,0.1912294789026897,-6.725446181805273,0.3862341406008615
SH600089,har_x,175,0.26184392547605656,0.3796894575042154,0.48346487195676113,-6.485490699611816,0.424220828338968
SH600100,har_x,102,0.4444194505756207,0.4843232307334719,-0.020743013995676574,-6.5630488616925815,0.01178565491547967
SH600104,har_x,175,0.24706926626981068,0.33794028903231077,0.1357158218438681,-6.753695954894062,0.17886830814137722
SH600109,har_x,170,0.31072960053884763,0.3670124687437209,0.24720675597522113,-6.136394787717532,-0.1887720689193848
SH600111,har_x,175,0.3052787585336018,0.367622573356209,0.17090235363064354,-6.5293736152199084,0.2494062780813402
SH600115,har_x,175,0.2813486954804498,0.3603145051276077,0.11034824983629743,-7.033388533892903,0.2356454872697985
SH600118,har_x,175,0.26128497597332584,0.3391567556515384,0.11217784443934298,-5.305145612314459,0.28013867572227724
SH600153,har_x,102,0.3600618184498728,0.3893311578410791,0.04616371401727848,-7.161205225835188,-0.09444598743600086
SH600170,har_x,175,0.24553173529381306,0.36118022753390994,0.23376144569812873,-7.9153417524519165,0.3411915096845145
SH600176,har_x,175,0.2710806944621057,0.2963192122609933,0.15576143063026626,-6.32330376727605,0.3492655868134993
SH600177,har_x,175,0.2848425196108478,0.37163612383362193,0.03669809829149073,-7.501501084870016,0.17874082747128506
SH600188,har_x,175,0.2981948737913958,0.3666218148579498,-0.038754359069811395,-7.310729150530595,0.17430425647934633
SH600196,har_x,175,0.3311244177276005,0.38648823884921213,0.3053371467781727,-5.694858999964332,0.36787970878005194
SH600208,har_x,175,0.3306748699212527,0.41488290073245593,0.04062877358381922,-6.579779017064401,0.22609935100281042
SH600219,har_x,175,0.2170950183770807,0.2979226875906724,0.2757666678800237,-7.164472773626003,0.5301529316815206
SH600221,har_x,175,0.29640921368898016,0.3812486518606438,0.14740838309522286,-6.402654534207399,-0.23621354939801065
SH600233,har_x,175,0.2801250845027017,0.3490887398186225,0.10396251418910218,-5.774894947960295,-0.2722839480746304
SH600271,har_x,175,0.2706271482197089,0.35041176477639935,0.020685732221745634,-6.880111650916312,0.0737922050255585
SH600276,har_x,175,0.22168991344248082,0.26699111187736735,0.022352652435880693,-6.8013187314356065,0.11870249820221623
SH600297,har_x,175,0.2824681231138946,0.36129984144196636,0.163084787311778,-5.743165219583215,-0.16959757402940623
SH600299,har_x,175,0.24660032483043628,0.30583347228457813,0.15843011819274977,-6.452634765873081,0.22283641291619638
SH600309,har_x,175,0.23296136303508053,0.28818761152075983,0.10144284891288413,-6.608460677152647,0.13605363254027025
SH600332,har_x,175,0.32459255378123064,0.3430898539047562,0.011597279279535133,-6.022373086934556,0.19556865597989137
SH600340,har_x,175,0.23294530956856346,0.3126550527207639,0.23507000391220234,-7.318177853622158,0.17243394790348943
SH600352,har_x,175,0.2688954509326708,0.3389349213088734,0.22594484457304387,-7.002197490553774,0.2729593201620094
SH600362,har_x,175,0.2670403659624265,0.32086597899787234,0.04823838982065598,-7.006941345961366,0.2732481537035153
SH600369,har_x,175,0.31257524895829847,0.38426253842468133,0.18008407217203382,-6.616142655686086,0.38541480721105614
SH600372,har_x,175,0.2978681741186783,0.38423531316464066,0.2911234218500054,-6.5561796222286155,0.4181711033226114
SH600383,har_x,175,0.2699345884256099,0.3092507819936362,0.025675060963998964,-6.086925633049076,0.13742930278867438
SH600398,har_x,175,0.2573267614760259,0.3263276684740282,0.17646510131706705,-7.291097347216627,0.21138252594319318
SH600406,har_x,175,0.24710645985126128,0.2972303771593582,0.12125033098201721,-6.293181998828013,0.3972646763034281
SH600436,har_x,175,0.2602737032020887,0.32215065089923417,0.10233275999127467,-6.046652476368295,0.1271368572277124
SH600482,har_x,175,0.27588578617036214,0.37175389236993006,0.32159638682270697,-6.929971767833088,0.3701757795431382
SH600489,har_x,175,0.252064242891415,0.322853161657473,-0.07505355985849405,-6.731997195495316,0.11883495398721688
SH600498,har_x,175,0.2787190912003068,0.357371645427264,0.37866092370477655,-6.235847236084784,0.49881107994905305
SH600516,har_x,175,0.29167153223883174,0.37065999182563847,0.024588473884582962,-6.78731226001289,0.14068948102980283
SH600519,har_x,175,0.23863021678744617,0.2945672641604748,0.07734382134589668,-7.376683520674415,0.12323099699137141
SH600522,har_x,175,0.22894395083634084,0.30954474506190377,0.34292838087963473,-6.323664758701078,0.38451764111970976
SH600535,har_x,102,0.34357532977645827,0.3613758837650937,-0.01907741137078456,-6.1521147711470485,-0.11063539036146386
SH600547,har_x,175,0.2672595007996292,0.33133014559344054,0.10675194551999523,-6.840043064326213,0.3430227116307374
SH600570,har_x,175,0.2722302520912729,0.3370549248791643,0.006684483389020612,-6.120956758224818,0.04828342510451922
SH600583,har_x,175,0.26227575663288843,0.32196931313475113,0.03452681944585412,-6.67176684248296,0.40874033435301005
SH600585,har_x,175,0.2692905319574869,0.3220847197711586,0.07089201769315956,-6.8415246208487845,0.32806356163561
SH600588,har_x,175,0.2803367898457623,0.32813118286728143,0.1804291366820333,-5.626106940513879,0.30711229171775845
SH600606,har_x,170,0.29766586978689974,0.36597100463317817,0.3851066529368322,-6.678381488855259,0.4178033983959841
SH600637,har_x,175,0.2985020639326739,0.3580817486578696,-0.08730940264565823,-6.001690476933857,0.07965203988294967
SH600660,har_x,175,0.2751963176762502,0.3356215156031839,0.2368933586187455,-6.485293391410866,0.43408890565052705
SH600663,har_x,102,0.35340161797998326,0.4085116120684488,0.22123045452985257,-7.2582500805479695,-0.4871548662363536
SH600674,har_x,175,0.2001703052508621,0.2851649116079663,0.035458025380423974,-7.919338402182816,0.07190271567476647
SH600690,har_x,173,0.24191664477581676,0.2772998342936518,0.16228768012848216,-6.636794515537791,0.3225993904807122
SH600703,har_x,175,0.29337217055284315,0.3491331347978955,-0.02445656437028787,-5.7023241495585575,-0.10165343921908243
SH600705,har_x,175,0.2858017965117891,0.35537893146067584,0.3396716664674021,-6.732686907911674,0.5245211659785403
SH600741,har_x,175,0.2557489145043929,0.3156118278221694,0.04045491085597208,-6.0996182944916955,-0.22484882831965014
SH600795,har_x,175,0.21869253756018536,0.31052289660747734,0.07660095176208892,-7.995040097761865,0.08160100168010098
SH600809,har_x,175,0.21269180686935543,0.29272280014218593,0.24506512080371823,-6.399425601002372,0.1128282636122605
SH600837,har_x,175,0.28753348417089747,0.368568496098121,0.18188368844294844,-6.9572101398896145,0.3188310061830525
SH600867,har_x,175,0.2969536877559293,0.3375888879714205,0.03784087595023744,-6.30611969718176,-0.024967462863320966
SH600886,har_x,175,0.2101542791942984,0.28802267000820375,0.10133709284540171,-7.6537531376486,0.2988503264334731
SH600887,har_x,175,0.2099957641487495,0.25687930764051015,0.21264581042297992,-7.023614152224167,0.4097928229562231
SH600893,har_x,174,0.28438691124363047,0.3557728678004982,0.3903697490026792,-6.141964940828877,0.42117095983197306
SH600900,har_x,175,0.2511937294697393,0.3361484602896881,0.1475395597907957,-7.800363696002685,0.3057990939341112
SH600919,har_x,175,0.24518601207094504,0.33399218005817166,0.2776561124087269,-7.913602916996759,0.4351625969697801
SH600926,har_x,175,0.25765838243373324,0.3522490920403767,0.3152895219057148,-6.721348420491327,0.28431822063057877
SH600958,har_x,175,0.2975492717026869,0.3623813228339598,0.23754608726268878,-6.724469130595551,0.3758546062948689
SH600977,har_x,175,0.289516566432692,0.33571769940549134,-0.19435493904976342,-6.022980108827451,0.028294523115586
SH600998,har_x,175,0.25015674863075704,0.3214708767933257,0.07473722614907319,-6.440875888098512,0.22560884611102783
SH600999,har_x,169,0.2572322760375855,0.3315219250120845,0.21645048783947696,-6.528435976175923,0.39939199462854247
SH601006,har_x,175,0.2429861372015699,0.3181695387451837,-0.07073229839229711,-8.353685132677436,0.04471940607664027
SH601009,har_x,175,0.2610739494700409,0.3311788989465834,0.15344583775119047,-7.450739784613022,0.22814010458942646
SH601018,har_x,175,0.23996505785283967,0.3273782961976198,0.3239147109723822,-7.091127319099475,0.3333550332242027
SH601021,har_x,175,0.19563430460145045,0.28025424263781606,-0.007202099567737319,-6.568098406462048,-0.23102842502660836
SH601088,har_x,175,0.22243020773489353,0.29538685155298733,0.11597490484157125,-7.590861602357389,0.1883127903345806
SH601111,har_x,174,0.294346511563297,0.3627430939828387,-0.0735164636604082,-6.871772643292236,-0.02082685250104399
SH601117,har_x,175,0.3089132851171887,0.34283608199770776,0.11204876681173803,-6.192839781579027,0.41157560549025596
SH601155,har_x,175,0.24877444999079473,0.2898301738994854,0.09231673808371099,-6.619140408565511,0.24283996565791688
SH601166,har_x,175,0.256190923550505,0.33315791095652025,-0.023418017957232973,-7.6614970175284025,0.019309198309683917
SH601169,har_x,175,0.21705123349546113,0.3076678501720696,0.09236431165911207,-8.411148019939851,0.15872739028145522
SH601186,har_x,175,0.257442943354213,0.34278083627904,0.27634575298339803,-7.3299265938695966,0.4138504309137181
SH601198,har_x,175,0.31841458446835347,0.38137519580011064,0.18809909125383972,-6.766475862724837,0.3716918661498987
SH601211,har_x,175,0.2696523225609782,0.34556444948393283,0.23430752045609216,-7.154242205329657,0.4479845158745078
SH601216,har_x,175,0.4597128177380968,0.47060352549894235,0.35293448308923314,-5.839392281363242,0.32980912317407796
SH601225,har_x,175,0.29601294435885894,0.3486814170977567,-0.03389297043645212,-6.526283686195781,0.1389650013017717
SH601229,har_x,175,0.24452359877989402,0.3261523625864692,0.26634860564295215,-8.285551207623264,0.4439091427728008
SH601238,har_x,175,0.28351382820995824,0.34909508341355927,0.06974526692751937,-6.273110767193658,0.19626980526123994
SH601288,har_x,175,0.22843913166800295,0.31370183976946214,0.04934730564257084,-8.866362643411215,0.30451503344925923
SH601318,har_x,175,0.22865030984022597,0.301563333169864,0.16725591219185176,-7.554866481226823,0.12498049056549687
SH601328,har_x,175,0.23917693291312703,0.34232928470212337,0.2119632804407704,-8.830567597534564,0.3522246890549302
SH601336,har_x,175,0.27609206624634103,0.3407760225336853,0.29285130331674025,-6.7376204194249985,0.46407735962200436
SH601377,har_x,175,0.3426492118109292,0.3962349520669266,0.21474500326981982,-6.530560469824467,0.3196511442658354
SH601390,har_x,175,0.2586564036242613,0.3216555720005053,0.2007350985474069,-7.215133279223116,0.2002287152423996
SH601398,har_x,175,0.2355117790960441,0.3324258935809929,0.04950695111295289,-8.664330703109812,0.28943685054356494
SH601555,har_x,169,0.31404734083265834,0.3799863640473586,0.24666810028705455,-6.520068299229465,0.4006241389533325
SH601600,har_x,175,0.268150820508524,0.345654532810708,0.21797123060115664,-7.400265610846342,0.4284904703636958
SH601601,har_x,175,0.24432892215113988,0.3131710254858574,0.07772222829191344,-7.144758411785502,0.10407162048387719
SH601607,har_x,175,0.3262997783540588,0.3876369701203645,0.22197804822717804,-6.3887396084221955,0.4120377572091669
SH601618,har_x,175,0.297114137741261,0.3538486690160041,0.1675561804833734,-7.104534413030785,0.22755207492767693
SH601628,har_x,175,0.28103811796886047,0.3203048707596036,0.2838143106586053,-6.227323687310913,0.5371046623975246
SH601633,har_x,175,0.30240699847569275,0.3757013797177666,0.3385549205634698,-6.092852631183404,0.3747169428530289
SH601668,har_x,175,0.25738576830095256,0.33886680997307417,0.08214279360980337,-7.598440437687889,0.38376235977920903
SH601669,har_x,175,0.2816623265905376,0.34306667217215775,0.2891473721863651,-7.246729999883131,0.3926637443149842
SH601688,har_x,175,0.28435934327128626,0.3590885139232573,0.14786284973580022,-7.150064580905524,0.3658358671395491
SH601727,har_x,175,0.2653467137261556,0.35180435980215047,0.3409974631711926,-6.972879615835399,0.2901155290663683
SH601766,har_x,175,0.23223690254999774,0.34135970656575476,0.23017493822792534,-7.890005772435572,0.27604679281917455
SH601788,har_x,175,0.3628645189352603,0.4105362493843828,0.3321718815543945,-6.1106364559126565,0.47654554604673527
SH601800,har_x,175,0.3103591502478869,0.3745073316182733,0.1864594500258998,-7.076573333737142,0.36765494145335764
SH601808,har_x,175,0.25092245570404503,0.30563828234942336,0.02008915335774264,-6.237345723946806,0.34495921080234737
SH601818,har_x,175,0.2383731038307121,0.30506901964664607,0.10764477800688266,-7.604250237866924,0.3581654677454562
SH601857,har_x,175,0.24586071047063962,0.32773991190109647,-0.03467713684898577,-8.184509525934672,0.1521627044279411
SH601877,har_x,175,0.27328126352531673,0.3433723961049263,0.1021873193108146,-6.730291930016241,0.27811402394274876
SH601881,har_x,175,0.29708885485176184,0.352433038185157,0.22812403633766687,-6.621062476903602,0.43979753082920015
SH601888,har_x,175,0.2543467116581926,0.3174711287338709,0.466864434279161,-5.9448182965313165,0.4271870955588766
SH601898,har_x,175,0.261274103955503,0.3399109830548792,0.03132019086336757,-7.612640895181375,0.20017813366630055
SH601899,har_x,175,0.2836004231007376,0.311748543580477,0.03911097988676049,-6.120963334467611,0.28910447828359
SH601901,har_x,175,0.3294452765468757,0.3630472496558815,0.1799779244157773,-6.526342401256079,0.5568523927000982
SH601919,har_x,175,0.26094746308570543,0.30327714896082236,0.23285365159683524,-6.740282801253904,0.42456383623329597
SH601933,har_x,175,0.2725932544614435,0.3077514046600472,0.17905032378132701,-6.754417195474616,0.36039127265058124
SH601939,har_x,175,0.25144575493606763,0.32321643482352386,0.11969082636674122,-8.283370499319359,0.1972921321192932
SH601985,har_x,175,0.2213235760851115,0.31093508579377255,0.2653068506972329,-7.805810689995369,0.3340940689287337
SH601988,har_x,175,0.2222954441326908,0.3221281319402932,0.07947201647924873,-8.862843404536468,0.16801789235510334
SH601989,har_x,175,0.3260729298649047,0.4194307792529235,0.30959588558972506,-7.041655770470347,0.33238170862488214
SH601992,har_x,175,0.30112710875257825,0.38236670710212745,0.06712456436999881,-7.276347076196111,0.27601844243450335
SH601997,har_x,175,0.24524897521413339,0.31785371454107736,0.24819817341148265,-7.642753456820121,0.4316407107018144
SH601998,har_x,175,0.25248646538018105,0.34121091023422023,0.19484179999436912,-8.151644483318243,0.3406039974659163
SH603160,har_x,175,0.2495062894018594,0.32386863172316893,0.057862940277153996,-6.013890196575173,0.19681612938909454
SH603993,har_x,175,0.2619517648325229,0.3188903888722065,0.11187919019414028,-6.343352985264223,0.47906466207116594
SZ000001,har_x,175,0.08688778089708846,0.21412281770966482,0.033852365503233006,-7.1472354006388406,0.09477068999870575
SZ000002,har_x,175,0.08414136495592124,0.23498193113110802,0.2330713482526796,-7.221603757488951,0.24023263874156564
SZ000063,har_x,175,0.08661790592181759,0.2481925567301051,0.40915054525856986,-6.623623852376482,0.42342725859285435
SZ000069,har_x,175,0.08049762607250419,0.21581599715002062,0.15229755529735767,-7.194155919325636,0.13517472706716505
SZ000100,har_x,174,0.06182588633962252,0.20126563896463784,-0.04732605219093,-6.000318872279006,0.025346133008732008
SZ000157,har_x,175,0.08343170389734987,0.22234211056260497,-0.003618362265149777,-6.862391486973855,-0.01247470613553614
SZ000166,har_x,175,0.15062659008963936,0.3093132364242909,0.31664686784373,-7.1279426900549305,0.32288737905945286
SZ000333,har_x,175,0.06679858102368605,0.211715237081913,0.06745289817680444,-7.1891192445347105,0.10541591065307065
SZ000338,har_x,175,0.05852695897840353,0.19094903085069875,0.010323962635715778,-6.836768591962159,0.05793997713885146
SZ000413,har_x,102,0.16535850972342106,0.3146515260615206,0.06201981473749807,-6.126636414314092,-0.06274338448713457
SZ000415,har_x,102,0.11266672037025707,0.2607452079551909,0.06831106539152976,-6.954892496656193,0.0788804477629278
SZ000423,har_x,102,0.11876854370340721,0.2533927753634002,0.06153865555309246,-6.817636737376783,0.20445405903181002
SZ000425,har_x,175,0.09660156623072824,0.244774631503903,-0.0507595730669026,-6.71401744484023,0.06973181473775825
SZ000538,har_x,175,0.09479321045861651,0.23691835672104783,0.22544332552301438,-6.968339392688576,0.23485886308839565
SZ000568,har_x,175,0.08273880643987788,0.22291772400146265,0.13711234244688764,-6.569052645584797,0.18180621164817135
SZ000596,har_x,175,0.09424871618888109,0.23718966559690471,0.19307036529511779,-6.315150765720326,0.19678103404519942
SZ000625,har_x,175,0.10288935125131232,0.25025972288902715,-0.06563104427309585,-6.141720323660787,0.05370682274851635
SZ000627,har_x,175,0.09823148686983893,0.24455591427988818,0.1605057851531947,-7.001285802493211,0.1227189858773775
SZ000629,har_x,102,0.11865014764966549,0.26612204994291866,-0.09442985313931418,-7.066321884799671,0.11124926278352565
SZ000630,har_x,102,0.0789069270318989,0.2161854926640103,0.03459316963271808,-8.038809972731151,0.28154439793009745
SZ000651,har_x,175,0.08452963942683199,0.23514742782744005,-0.024148910019857084,-7.403538068533853,-0.002306907449352247
SZ000656,har_x,175,0.07325082580043606,0.2046049948572419,0.25778226220001643,-6.492419612608836,0.2561917958342562
SZ000671,har_x,175,0.07026413049814371,0.207837154839459,0.14865183277899685,-6.48608438248164,0.19605565792875035
SZ000703,har_x,175,0.09508908683705361,0.24969187374462568,0.2087726980563992,-7.00385749704194,0.2636643491168268
SZ000709,har_x,175,0.11951707299811286,0.2866553203616666,0.21820776345396753,-7.735375792174844,0.2044762619213385
SZ000725,har_x,175,0.10098862856504773,0.2453532989260763,-0.017940652963396975,-6.411428141074238,0.03294711459248634
SZ000728,har_x,175,0.1470865477690338,0.293944722890352,0.3503949747491133,-6.618818006048098,0.3403129921516429
SZ000768,har_x,175,0.09943805172017191,0.24342465058558624,0.47788426880862933,-6.511232211018453,0.42312982004619826
SZ000776,har_x,175,0.11384298243956853,0.26842210011480755,0.4319330885028334,-7.2796993647689385,0.4947094054582073
SZ000783,har_x,175,0.1363507534715863,0.30252970698832243,0.42196705830505055,-6.831971260692168,0.45731270915389666
SZ000858,har_x,175,0.08919397619941159,0.22436179193170813,0.041093325728397856,-6.797607923816707,0.032585446630221004
SZ000876,har_x,175,0.09875635710687959,0.2363335734883094,0.05438642059957233,-6.050762762646765,0.2018378060703968
SZ000895,har_x,175,0.0677139142187372,0.20970221036608297,-0.1674069276676926,-6.3067594037057795,-0.24432131906408983
SZ000898,har_x,102,0.0761965067294898,0.23004783863737602,0.18402832761193844,-7.8962142291498045,0.1690137587500269
SZ000938,har_x,175,0.07816597790332871,0.2238694207087465,0.20477758617605546,-6.203985581715816,0.2641145858325038
SZ000961,har_x,175,0.06433088395986702,0.19779846497283238,0.05596995147767403,-6.39603325417468,0.10387233558546671
SZ000963,har_x,175,0.1145962207793521,0.2618552773691607,0.014055679884902639,-6.5867860859650245,0.09008068993552654
SZ001979,har_x,169,0.10556726279935953,0.26015830339076784,0.23647836998267735,-7.409698692449043,0.24001623021997776
SZ002001,har_x,175,0.05602825790805379,0.18755646632137882,0.2049023444692738,-6.6959147623643105,0.2586010746899269
SZ002007,har_x,175,0.09916330944497527,0.23903196424149234,0.13425335088295132,-5.849965989190603,0.19218596927685871
SZ002008,har_x,175,0.06135776165985715,0.20029011818626816,0.07463804635081761,-6.479161504609723,0.08349237308560875
SZ002024,har_x,175,0.14373043846025008,0.3144469584676962,0.3801179696098467,-7.36457329835552,0.42666838141555796
SZ002027,har_x,175,0.05382828123831534,0.18511659639779948,-0.3366281480110691,-6.346712448835992,-0.3667998445428633
SZ002044,har_x,175,0.06049451534503401,0.19309650129337538,0.022590072331605482,-6.219218484633524,-0.11257798322881807
SZ002081,har_x,102,0.13148682472542908,0.2864055464615683,-0.06897280878995526,-6.942490197183702,0.05002934806740833
SZ002142,har_x,175,0.06792031414957718,0.18881711521344496,0.16851447060558444,-6.8300229826719985,0.13496959763479466
SZ002146,har_x,175,0.0907285834692334,0.24278028379087654,0.16429683701279862,-7.367711554899072,0.19281050527863408
SZ002153,har_x,175,0.12073433645606749,0.2719090575759046,-0.1245747743788359,-6.109451985278704,-0.2243545740543642
SZ002202,har_x,175,0.06882806355418136,0.21942159406553668,0.08556538851573603,-6.997476829620342,0.10721903875884886
SZ002230,har_x,175,0.08237957986375122,0.23447355494520525,0.23259433186202128,-6.817578230601034,0.23829964306411344
