Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
1046,9230,31705,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022230,0.021744,0.022073,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.023019,0.022055,0.022055,0.021451,0.021894
1047,9240,31913,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022230,0.021744,0.022073,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.023019,0.022055,0.022055,0.021451,0.021894
1048,9250,31982,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022230,0.021744,0.022073,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.023014,0.022055,0.022055,0.021451,0.021894
1049,9260,32001,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022230,0.021744,0.022073,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.023014,0.022055,0.022055,0.021451,0.021894
1050,9270,32019,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022230,0.021744,0.022073,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.023014,0.022055,0.022055,0.021451,0.021894
1051,9280,32040,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022230,0.021744,0.022073,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.023014,0.022055,0.022055,0.021451,0.021894
1052,9290,32070,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022230,0.021744,0.022073,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.023014,0.021570,0.022055,0.021451,0.021894
1053,9300,32086,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022230,0.021744,0.022073,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.023014,0.021570,0.038486,0.021451,0.021894
1054,9310,32110,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022230,0.021744,0.022073,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.023014,0.021570,0.038486,0.021451,0.021862
1055,9320,32135,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022230,0.021744,0.022073,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.023014,0.021570,0.038486,0.021451,0.021862
1056,9330,32184,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022219,0.021744,0.022073,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.023014,0.021570,0.038486,0.021451,0.021862
1057,9340,32238,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022219,0.021744,0.022073,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022981,0.021570,0.038486,0.021451,0.021862
1058,9350,32295,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022219,0.021744,0.022073,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022981,0.021570,0.038486,0.021451,0.021862
1059,9360,32323,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022219,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022981,0.021570,0.038486,0.021451,0.021862
1060,9370,32381,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022219,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022981,0.021570,0.038486,0.021451,0.021862
1061,9380,32417,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022219,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022981,0.021570,0.038486,0.021451,0.021862
1062,9390,32441,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022219,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021570,0.038486,0.021451,0.021862
1063,9400,32523,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022219,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021570,0.038486,0.021451,0.021862
1064,9410,32546,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022217,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021570,0.038486,0.021451,0.021862
1065,9420,32609,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022217,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021570,0.038486,0.021451,0.021862
1066,9430,32670,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022217,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021570,0.038486,0.021451,0.021862
1067,9440,32685,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022217,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021570,0.038486,0.021451,0.021862
1068,9450,32692,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022217,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021570,0.038486,0.021451,0.021862
1069,9460,32739,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022217,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021570,0.038486,0.021451,0.021862
1070,9470,32756,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022217,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021570,0.038486,0.021451,0.021862
1071,9480,32777,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022217,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021570,0.038486,0.021451,0.021862
1072,9490,32836,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022217,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021570,0.038486,0.021451,0.021862
1073,9500,32862,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022217,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021570,0.038486,0.021451,0.021862
1074,9510,32918,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022217,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021570,0.038486,0.021451,0.021862
1075,9520,32990,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022214,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021570,0.038486,0.021451,0.021862
1076,9530,33004,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022214,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021570,0.038486,0.021451,0.021862
1077,9540,33047,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022214,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021570,0.038486,0.021451,0.021862
1078,9550,33066,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022214,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021570,0.038486,0.021451,0.021862
1079,9560,33116,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022214,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021570,0.038486,0.021451,0.021862
1080,9570,33124,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022214,0.021744,0.022031,0.021704,0.022034,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021570,0.038486,0.021451,0.021862
1081,9580,33268,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022214,0.021744,0.022031,0.021704,0.021987,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021570,0.038486,0.021451,0.021862
1082,9590,33333,0.116473,0.0214512,8,14,0,0.021544,0.023059,0.021884,0.022533,0.021451,0.022214,0.021744,0.022031,0.021704,0.021987,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021570,0.038486,0.021451,0.021862
1083,9600,33344,0.116171,0.0214426,8,14,1,0.021544,0.023059,0.021884,0.022533,0.021451,0.022214,0.021744,0.022031,0.021704,0.021987,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021443,0.038486,0.021451,0.021862
1084,9610,33380,0.116171,0.0214426,8,14,1,0.021544,0.023059,0.021884,0.022533,0.021451,0.022214,0.021744,0.022031,0.021704,0.021987,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021443,0.038486,0.021451,0.021862
1085,9620,33393,0.116171,0.0214426,8,14,1,0.021544,0.023059,0.021884,0.022533,0.021451,0.022214,0.021744,0.022031,0.021704,0.021987,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021443,0.038486,0.021451,0.021862
1086,9630,33457,0.116171,0.0214426,8,14,1,0.021544,0.023059,0.021884,0.022533,0.021451,0.022214,0.021744,0.022031,0.021704,0.021987,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1087,9640,33465,0.116171,0.0214426,8,14,1,0.021544,0.023059,0.021884,0.022533,0.021451,0.022214,0.021744,0.022031,0.021704,0.021987,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1088,9650,33550,0.116171,0.0214426,8,14,1,0.021544,0.023059,0.021884,0.022533,0.021451,0.022214,0.021744,0.022031,0.021704,0.021987,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1089,9660,33598,0.116171,0.0214426,8,14,1,0.021544,0.023059,0.021884,0.022533,0.021451,0.022214,0.021744,0.022031,0.021704,0.021987,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1090,9670,33608,0.116171,0.0214426,8,14,1,0.021544,0.023059,0.021884,0.022533,0.021451,0.022214,0.021744,0.022031,0.021704,0.021987,0.022217,0.023529,0.021688,0.022110,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1091,9680,33672,0.116171,0.0214426,8,14,1,0.021544,0.023059,0.021884,0.022533,0.021451,0.022214,0.021744,0.022031,0.021704,0.021987,0.022217,0.023529,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1092,9690,33782,0.116171,0.0214426,8,14,1,0.021544,0.023059,0.021884,0.022533,0.021451,0.022214,0.021744,0.022031,0.021704,0.021987,0.022217,0.023529,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1093,9700,33791,0.116171,0.0214426,8,14,1,0.021544,0.023059,0.021884,0.022533,0.021451,0.022214,0.021744,0.022031,0.021704,0.021963,0.022217,0.023529,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1094,9710,33840,0.116171,0.0214426,8,14,1,0.021544,0.023059,0.021884,0.022533,0.021451,0.022214,0.021744,0.022031,0.021704,0.021963,0.022217,0.023529,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1095,9720,33843,0.116171,0.0214426,8,14,1,0.021544,0.023059,0.021884,0.022533,0.021451,0.022214,0.021744,0.022031,0.021704,0.021963,0.022217,0.023529,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1096,9730,33946,0.116171,0.0214426,8,14,1,0.021544,0.023059,0.021884,0.022533,0.021451,0.022207,0.021744,0.022031,0.021704,0.021963,0.022217,0.023529,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1097,9740,33969,0.116171,0.0214426,8,14,1,0.021544,0.023059,0.021884,0.022533,0.021451,0.022207,0.021744,0.022031,0.021704,0.021963,0.022217,0.022691,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1098,9750,34026,0.116171,0.0214426,8,14,1,0.021544,0.023059,0.021884,0.022533,0.021451,0.022207,0.021744,0.022031,0.021704,0.021963,0.022217,0.022691,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1099,9760,34049,0.116171,0.0214426,8,14,1,0.021544,0.023024,0.021884,0.022533,0.021451,0.022207,0.021744,0.022031,0.021704,0.021963,0.022217,0.022691,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1100,9770,34084,0.116171,0.0214426,8,14,1,0.021544,0.023024,0.021884,0.022533,0.021451,0.022207,0.021744,0.022031,0.021704,0.021963,0.022217,0.022691,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1101,9780,34097,0.116171,0.0214426,8,14,1,0.021544,0.023024,0.021884,0.022529,0.021451,0.022207,0.021744,0.022031,0.021704,0.021963,0.022217,0.022691,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1102,9790,34119,0.116171,0.0214426,8,14,1,0.021544,0.023024,0.021884,0.022529,0.021451,0.022207,0.021744,0.022031,0.021704,0.021963,0.022217,0.022691,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1103,9800,34124,0.116171,0.0214426,8,14,1,0.021544,0.023024,0.021884,0.022529,0.021451,0.022207,0.021744,0.022031,0.021704,0.021963,0.022217,0.022691,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1104,9810,34213,0.116171,0.0214426,8,14,1,0.021544,0.023024,0.021884,0.022529,0.021451,0.022207,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1105,9820,34256,0.116171,0.0214426,8,14,1,0.021544,0.023024,0.021884,0.022529,0.021451,0.022207,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1106,9830,34287,0.116171,0.0214426,8,14,1,0.021544,0.023024,0.021884,0.022529,0.021451,0.022207,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1107,9840,34321,0.116171,0.0214426,8,14,1,0.021544,0.023024,0.021884,0.022529,0.021451,0.022207,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1108,9850,34374,0.116171,0.0214426,8,14,1,0.021544,0.023024,0.021884,0.022529,0.021451,0.022207,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1109,9860,34419,0.116171,0.0214426,8,14,1,0.021544,0.023024,0.021884,0.022529,0.021451,0.022207,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1110,9870,34477,0.116171,0.0214426,8,14,1,0.021544,0.023024,0.021884,0.022529,0.021451,0.022207,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1111,9880,34500,0.116171,0.0214426,8,14,1,0.021544,0.023024,0.021884,0.022529,0.021451,0.022207,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1112,9890,34532,0.116171,0.0214426,8,14,1,0.021544,0.023024,0.021884,0.022529,0.021451,0.022207,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022091,0.022313,0.022974,0.021443,0.078472,0.021451,0.021862
1113,9900,34547,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022207,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022091,0.022313,0.022974,0.021420,0.078472,0.021451,0.021862
1114,9910,34572,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022091,0.022313,0.022974,0.021420,0.078472,0.021451,0.021862
1115,9920,34583,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022974,0.021420,0.078472,0.021451,0.021862
1116,9930,34597,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022974,0.021420,0.078472,0.021451,0.021862
1117,9940,34624,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022974,0.021420,0.078472,0.021451,0.021862
1118,9950,34721,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022974,0.021420,0.078472,0.021451,0.021862
1119,9960,34790,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022974,0.021420,0.078472,0.021451,0.021862
1120,9970,34834,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022974,0.021420,0.078472,0.021451,0.021862
1121,9980,34982,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022974,0.021420,0.078472,0.021451,0.021850
1122,9990,35013,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022974,0.021420,0.078472,0.021451,0.021850
1123,10000,35085,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022974,0.021420,0.078472,0.021451,0.021850
1124,10010,35136,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1125,10020,35174,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1126,10030,35237,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1127,10040,35254,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1128,10050,35263,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1129,10060,35286,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1130,10070,35301,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1131,10080,35343,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1132,10090,35371,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1133,10100,35393,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1134,10110,35514,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1135,10120,35590,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1136,10130,35595,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1137,10140,35673,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022544,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1138,10150,35680,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022529,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1139,10160,35696,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022529,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1140,10170,35751,0.116414,0.0214201,8,15,0,0.021544,0.023024,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022529,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1141,10180,35932,0.116414,0.0214201,8,15,0,0.021544,0.022985,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022529,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1142,10190,35935,0.116414,0.0214201,8,15,0,0.021544,0.022960,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022529,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1143,10200,36050,0.116414,0.0214201,8,15,0,0.021544,0.022960,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022495,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1144,10210,36065,0.116414,0.0214201,8,15,0,0.021544,0.022960,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022495,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1145,10220,36189,0.116414,0.0214201,8,15,0,0.021544,0.022960,0.021884,0.022529,0.021451,0.022174,0.021744,0.022031,0.021704,0.021963,0.022198,0.022495,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1146,10230,36202,0.116414,0.0214201,8,15,0,0.021544,0.022960,0.021884,0.022529,0.021451,0.022173,0.021744,0.022031,0.021704,0.021963,0.022198,0.022495,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1147,10240,36277,0.116414,0.0214201,8,15,0,0.021544,0.022960,0.021884,0.022529,0.021451,0.022173,0.021744,0.022031,0.021704,0.021963,0.022198,0.022495,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1148,10250,36293,0.116414,0.0214201,8,15,0,0.021544,0.022960,0.021884,0.022529,0.021451,0.022173,0.021744,0.022031,0.021704,0.021963,0.022198,0.022495,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1149,10260,36323,0.116414,0.0214201,8,15,0,0.021544,0.022960,0.021884,0.022529,0.021451,0.022173,0.021744,0.022031,0.021704,0.021950,0.022198,0.022495,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1150,10270,36345,0.116414,0.0214201,8,15,0,0.021544,0.022960,0.021884,0.022529,0.021451,0.022173,0.021744,0.022031,0.021704,0.021950,0.022198,0.022495,0.021688,0.022076,0.022313,0.022873,0.021420,0.078472,0.021451,0.021850
1151,10280,36358,0.116414,0.0214201,8,15,0,0.021544,0.022960,0.021884,0.022529,0.021451,0.022173,0.021744,0.022031,0.021704,0.021950,0.022198,0.022495,0.021688,0.022076,0.022313,0.022800,0.021420,0.078472,0.021451,0.021850
1152,10290,36410,0.116414,0.0214201,8,15,0,0.021544,0.022960,0.021884,0.022529,0.021451,0.022173,0.021744,0.022031,0.021704,0.021950,0.022198,0.022495,0.021688,0.022076,0.022313,0.022800,0.021420,0.078472,0.021451,0.021850
1153,10300,36454,0.116414,0.0214201,8,15,0,0.021544,0.022960,0.021884,0.022529,0.021451,0.022173,0.021744,0.022031,0.021704,0.021950,0.022198,0.022495,0.021688,0.022076,0.022313,0.022800,0.021420,0.038486,0.021451,0.021850
