Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
4638,45040,848632,0.11564,0.0212346,10,10,4,0.021828,0.021868,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4639,45050,849019,0.11564,0.0212346,10,10,4,0.021828,0.021868,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4640,45060,849095,0.11564,0.0212346,10,10,4,0.021828,0.021868,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4641,45070,849281,0.11564,0.0212346,10,10,4,0.021828,0.021868,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4642,45080,849525,0.11564,0.0212346,10,10,4,0.021828,0.021868,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4643,45090,849732,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4644,45100,850331,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4645,45110,850427,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4646,45120,850434,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4647,45130,850545,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4648,45140,850715,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4649,45150,850738,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4650,45160,851149,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4651,45170,851325,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4652,45180,851612,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4653,45190,851769,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4654,45200,852043,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4655,45210,852483,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4656,45220,852670,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4657,45230,852837,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4658,45240,853020,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4659,45250,853356,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4660,45260,853430,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4661,45270,853554,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4662,45280,853891,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4663,45290,854064,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4664,45300,854526,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4665,45310,854639,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4666,45320,854733,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4667,45330,854792,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4668,45340,855248,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4669,45350,855414,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4670,45360,855513,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4671,45370,855603,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4672,45380,855989,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4673,45390,856338,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4674,45400,856716,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4675,45410,856883,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4676,45420,857237,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4677,45430,857315,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4678,45440,857396,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4679,45450,857437,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4680,45460,858086,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4681,45470,858107,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4682,45480,858121,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4683,45490,858347,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021678,0.021692
4684,45500,859163,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4685,45510,859340,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4686,45520,859641,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4687,45530,859739,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4688,45540,860086,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4689,45550,860104,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4690,45560,860353,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4691,45570,860379,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4692,45580,860416,0.11564,0.0212346,10,10,4,0.021828,0.021861,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4693,45590,860809,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4694,45600,861230,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4695,45610,861407,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4696,45620,861643,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4697,45630,861659,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4698,45640,861976,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4699,45650,862056,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4700,45660,862352,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4701,45670,862387,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4702,45680,862476,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4703,45690,862717,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4704,45700,863334,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4705,45710,863451,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4706,45720,863523,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4707,45730,863895,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4708,45740,864121,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4709,45750,864413,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4710,45760,864420,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4711,45770,864664,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4712,45780,865085,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4713,45790,865423,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4714,45800,865688,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4715,45810,865740,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4716,45820,865820,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4717,45830,866196,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4718,45840,866636,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021619,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4719,45850,866694,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4720,45860,866832,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4721,45870,866897,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4722,45880,867144,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4723,45890,867430,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021431,0.021930,0.021936,0.021676,0.021692
4724,45900,867802,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
4725,45910,867972,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
4726,45920,868069,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
4727,45930,868154,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
4728,45940,868198,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
4729,45950,868307,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
4730,45960,868791,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
4731,45970,868921,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
4732,45980,868970,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
4733,45990,869231,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
4734,46000,869512,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
4735,46010,870006,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
4736,46020,870070,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
4737,46030,870154,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
4738,46040,870377,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
4739,46050,870457,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
4740,46060,870765,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
4741,46070,870958,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
4742,46080,871049,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
4743,46090,871159,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
4744,46100,872158,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
4745,46110,872296,0.11564,0.0212346,10,10,4,0.021828,0.021840,0.021620,0.021818,0.021978,0.022147,0.021616,0.021616,0.021235,0.021271,0.021282,0.021609,0.021647,0.021695,0.021282,0.021428,0.021930,0.021936,0.021676,0.021692
