Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
4050,39240,148976,0.115745,0.021334,9,16,5,0.023583,0.023583,0.021334,0.021845,0.021533,0.021664,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4051,39250,149013,0.115745,0.021334,9,16,5,0.023583,0.023583,0.021334,0.021845,0.021533,0.021664,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4052,39260,149094,0.115745,0.021334,9,16,5,0.023583,0.023583,0.021334,0.021845,0.021533,0.021664,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4053,39270,149186,0.115745,0.021334,9,16,5,0.021582,0.023583,0.021334,0.021845,0.021533,0.021664,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4054,39280,149534,0.115745,0.021334,9,16,5,0.021582,0.023583,0.021334,0.021845,0.021533,0.021664,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4055,39290,149555,0.115745,0.021334,9,16,5,0.021582,0.023583,0.021334,0.021845,0.021533,0.021664,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4056,39300,149556,0.115745,0.021334,9,16,5,0.021582,0.023583,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4057,39310,149560,0.115745,0.021334,9,16,5,0.021582,0.023583,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4058,39320,149562,0.115745,0.021334,9,16,5,0.021582,0.023583,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4059,39330,149654,0.115745,0.021334,9,16,5,0.021582,0.023583,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4060,39340,149688,0.115745,0.021334,9,16,5,0.021582,0.023583,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4061,39350,149719,0.115745,0.021334,9,16,5,0.021582,0.023583,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4062,39360,149729,0.115745,0.021334,9,16,5,0.021582,0.023583,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4063,39370,149784,0.115745,0.021334,9,16,5,0.021582,0.023583,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4064,39380,149828,0.115745,0.021334,9,16,5,0.021582,0.023583,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4065,39390,149831,0.115745,0.021334,9,16,5,0.021582,0.023583,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4066,39400,149849,0.115745,0.021334,9,16,5,0.021582,0.023583,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4067,39410,149864,0.115745,0.021334,9,16,5,0.021582,0.023583,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4068,39420,149877,0.115745,0.021334,9,16,5,0.021582,0.023583,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4069,39430,149879,0.115745,0.021334,9,16,5,0.021582,0.030795,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4070,39440,149917,0.115745,0.021334,9,16,5,0.021582,0.030795,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4071,39450,149928,0.115745,0.021334,9,16,5,0.021582,0.030795,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4072,39460,149973,0.115745,0.021334,9,16,5,0.021582,0.101663,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4073,39470,150036,0.115745,0.021334,9,16,5,0.021582,0.101663,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4074,39480,150125,0.115745,0.021334,9,16,5,0.021582,0.101663,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4075,39490,150159,0.115745,0.021334,9,16,5,0.021582,0.101663,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4076,39500,150225,0.115745,0.021334,9,16,5,0.021582,0.101663,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4077,39510,150296,0.115745,0.021334,9,16,5,0.021582,0.101663,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4078,39520,150317,0.115745,0.021334,9,16,5,0.021582,0.101663,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4079,39530,150378,0.115745,0.021334,9,16,5,0.021334,0.101663,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4080,39540,150395,0.115745,0.021334,9,16,5,0.021334,0.101663,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021783,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4081,39550,150413,0.115745,0.021334,9,16,5,0.021334,0.101663,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4082,39560,150421,0.115745,0.021334,9,16,5,0.021334,0.101663,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4083,39570,150439,0.115745,0.021334,9,16,5,0.021334,0.101663,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4084,39580,150451,0.115745,0.021334,9,16,5,0.021334,0.101663,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4085,39590,150555,0.115745,0.021334,9,16,5,0.021334,0.101663,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4086,39600,150571,0.115745,0.021334,9,16,5,0.021334,0.101663,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4087,39610,150801,0.115745,0.021334,9,16,5,0.021334,0.101663,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4088,39620,150879,0.115745,0.021334,9,16,5,0.021334,0.101663,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4089,39630,150884,0.115745,0.021334,9,16,5,0.021334,0.101663,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021642,0.021733,0.021628,0.021675,0.021598,0.021698
4090,39640,150957,0.115745,0.021334,9,16,5,0.021334,0.101663,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021733,0.021628,0.021675,0.021598,0.021698
4091,39650,151006,0.115745,0.021334,9,16,5,0.021334,0.101663,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021733,0.021628,0.021675,0.021598,0.021698
4092,39660,151061,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021733,0.021628,0.021675,0.021598,0.021698
4093,39670,151064,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021733,0.021628,0.021675,0.021598,0.021698
4094,39680,151066,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021733,0.021628,0.021675,0.021598,0.021698
4095,39690,151081,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021733,0.021628,0.021675,0.021598,0.021698
4096,39700,151121,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021733,0.021628,0.021675,0.021598,0.021698
4097,39710,151132,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021733,0.021628,0.021675,0.021598,0.021698
4098,39720,151138,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021733,0.021628,0.021675,0.021598,0.021698
4099,39730,151193,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021733,0.021628,0.021675,0.021598,0.021698
4100,39740,151218,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021733,0.021628,0.021675,0.021598,0.021698
4101,39750,151272,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021733,0.021628,0.021675,0.021598,0.021698
4102,39760,151314,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021733,0.021628,0.021675,0.021598,0.021698
4103,39770,151414,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021733,0.021628,0.021675,0.021598,0.021698
4104,39780,151464,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021733,0.021628,0.021675,0.021598,0.021698
4105,39790,151500,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021733,0.021628,0.021675,0.021598,0.021698
4106,39800,151538,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021733,0.021628,0.021675,0.021598,0.021698
4107,39810,151573,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021733,0.021628,0.021675,0.021598,0.021698
4108,39820,151657,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021733,0.021628,0.021675,0.021598,0.021698
4109,39830,151680,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4110,39840,151740,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4111,39850,151764,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021845,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4112,39860,151841,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021810,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4113,39870,151848,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021810,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4114,39880,151894,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021810,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4115,39890,152043,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021810,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4116,39900,152047,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021810,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4117,39910,152055,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021810,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4118,39920,152098,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021810,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4119,39930,152112,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021810,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4120,39940,152178,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021810,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4121,39950,152190,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021810,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4122,39960,152197,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021810,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4123,39970,152301,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021810,0.021533,0.021655,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4124,39980,152370,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021810,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4125,39990,152370,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021810,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4126,40000,152406,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021810,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4127,40010,152439,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021810,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4128,40020,152455,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021810,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4129,40030,152662,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4130,40040,152688,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4131,40050,152745,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4132,40060,152750,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4133,40070,152782,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4134,40080,152799,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4135,40090,152859,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021675,0.021598,0.021698
4136,40100,152870,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021673,0.021598,0.021698
4137,40110,152918,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021673,0.021598,0.021698
4138,40120,152929,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021673,0.021598,0.021698
4139,40130,152941,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021673,0.021598,0.021698
4140,40140,152977,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021673,0.021598,0.021698
4141,40150,153030,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021673,0.021598,0.021698
4142,40160,153086,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021673,0.021598,0.021698
4143,40170,153090,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021673,0.021598,0.021698
4144,40180,153126,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021673,0.021598,0.021698
4145,40190,153218,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021672,0.021598,0.021698
4146,40200,153336,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021672,0.021598,0.021698
4147,40210,153346,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021672,0.021598,0.021698
4148,40220,153405,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021672,0.021598,0.021698
4149,40230,153461,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021672,0.021598,0.021698
4150,40240,153495,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021672,0.021598,0.021698
4151,40250,153547,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021672,0.021598,0.021698
4152,40260,153602,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021672,0.021598,0.021698
4153,40270,153616,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021672,0.021598,0.021698
4154,40280,153649,0.115745,0.021334,9,16,5,0.021334,0.132428,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021672,0.021598,0.021698
4155,40290,153672,0.115745,0.021334,9,16,5,0.021334,0.101663,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021672,0.021598,0.021698
4156,40300,153692,0.115745,0.021334,9,16,5,0.021334,0.030795,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021672,0.021598,0.021698
4157,40310,153714,0.115745,0.021334,9,16,5,0.021334,0.030795,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021672,0.021598,0.021698
4158,40320,153745,0.115745,0.021334,9,16,5,0.021334,0.030795,0.021334,0.021796,0.021533,0.021651,0.021645,0.021748,0.021354,0.021966,0.021598,0.021779,0.021334,0.021748,0.021622,0.021727,0.021628,0.021672,0.021598,0.021698
