Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
1840,17050,112451,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025584,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1841,17060,112526,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025584,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1842,17070,112690,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025584,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1843,17080,112770,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1844,17090,112831,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1845,17100,112870,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1846,17110,112920,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1847,17120,112989,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1848,17130,112991,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1849,17140,113031,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1850,17150,113064,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1851,17160,113144,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1852,17170,113190,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1853,17180,113203,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1854,17190,113221,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1855,17200,113275,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1856,17210,113677,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1857,17220,113696,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1858,17230,113819,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1859,17240,113975,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1860,17250,114042,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1861,17260,114351,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1862,17270,114419,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1863,17280,114433,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1864,17290,114470,0.120851,0.0248906,9,24,4,0.025196,0.025378,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1865,17300,114511,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1866,17310,114569,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1867,17320,114751,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1868,17330,114774,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1869,17340,114915,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1870,17350,115077,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1871,17360,115133,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1872,17370,115164,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1873,17380,115223,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025045
1874,17390,115439,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1875,17400,115454,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1876,17410,115518,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1877,17420,115583,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1878,17430,115595,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1879,17440,115673,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1880,17450,115722,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1881,17460,115739,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1882,17470,116094,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1883,17480,116175,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1884,17490,116265,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1885,17500,116321,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025308,0.025409,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1886,17510,116340,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1887,17520,116412,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1888,17530,116484,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1889,17540,116500,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1890,17550,116531,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1891,17560,116627,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1892,17570,116650,0.120851,0.0248906,9,24,4,0.025196,0.025375,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1893,17580,116775,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1894,17590,116823,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1895,17600,116861,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1896,17610,117175,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1897,17620,117218,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1898,17630,117268,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1899,17640,117368,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1900,17650,117478,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1901,17660,117507,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1902,17670,117646,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1903,17680,117774,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1904,17690,117832,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025399,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1905,17700,117860,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025397,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025035,0.024918,0.025291,0.024891,0.025010
1906,17710,117867,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025397,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1907,17720,117968,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025397,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1908,17730,118210,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025397,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1909,17740,118230,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025397,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1910,17750,118250,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025397,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1911,17760,118508,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025397,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1912,17770,118514,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025397,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1913,17780,118518,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025397,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1914,17790,118589,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025397,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1915,17800,118642,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025397,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1916,17810,118797,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1917,17820,119089,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1918,17830,119161,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025812,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1919,17840,119177,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025799,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1920,17850,119192,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025799,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1921,17860,119198,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025799,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1922,17870,119269,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025310,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025799,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1923,17880,119346,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025799,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1924,17890,119526,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025799,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1925,17900,119538,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025799,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1926,17910,119542,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025799,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1927,17920,119552,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025799,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1928,17930,119637,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025799,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1929,17940,119648,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025799,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1930,17950,119784,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025799,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1931,17960,119955,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025799,0.024971,0.025025,0.024918,0.025291,0.024891,0.025010
1932,17970,120042,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025799,0.024971,0.025025,0.024918,0.025186,0.024891,0.025010
1933,17980,120104,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025799,0.024971,0.025025,0.024918,0.025186,0.024891,0.025010
1934,17990,120245,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025799,0.024971,0.025025,0.024918,0.025186,0.024891,0.025010
1935,18000,120336,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025799,0.024945,0.024995,0.024918,0.025186,0.024891,0.025010
1936,18010,120381,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025799,0.024945,0.024995,0.024918,0.025186,0.024891,0.025010
1937,18020,120627,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025799,0.024945,0.024995,0.024918,0.025186,0.024891,0.025010
1938,18030,120654,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025799,0.024945,0.024995,0.024918,0.025186,0.024891,0.025010
1939,18040,120759,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025249,0.025396,0.025580,0.025799,0.024945,0.024995,0.024918,0.025186,0.024891,0.025010
1940,18050,120791,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025214,0.025381,0.025580,0.025799,0.024945,0.024995,0.024918,0.025186,0.024891,0.025010
1941,18060,120800,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025214,0.025381,0.025580,0.025799,0.024945,0.024995,0.024918,0.025186,0.024891,0.025010
1942,18070,121060,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025214,0.025381,0.025580,0.025799,0.024945,0.024995,0.024918,0.025186,0.024891,0.025010
1943,18080,121220,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025214,0.025381,0.025580,0.025799,0.024945,0.024995,0.024918,0.025186,0.024891,0.025010
1944,18090,121344,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025214,0.025381,0.025580,0.025799,0.024945,0.024995,0.024918,0.025186,0.024891,0.025010
1945,18100,121364,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025345,0.025227,0.025567,0.025214,0.025381,0.025580,0.025799,0.024945,0.024995,0.024918,0.025186,0.024891,0.025010
1946,18110,121405,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025336,0.025227,0.025567,0.025214,0.025381,0.025580,0.025799,0.024945,0.024995,0.024918,0.025186,0.024891,0.025010
1947,18120,121426,0.120851,0.0248906,9,24,4,0.025196,0.025368,0.025103,0.025302,0.025202,0.025356,0.025027,0.025336,0.025227,0.025567,0.025214,0.025381,0.025580,0.025799,0.024945,0.024995,0.024918,0.025186,0.024891,0.025010
