Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
2343,22160,124818,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025687,0.025597,0.025715,0.025255,0.025527,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.026006,0.025256,0.025707
2344,22170,124839,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025687,0.025597,0.025715,0.025255,0.025527,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.026006,0.025256,0.025707
2345,22180,124893,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025687,0.025597,0.025715,0.025255,0.025527,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.026006,0.025256,0.025707
2346,22190,124923,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025687,0.025597,0.025715,0.025255,0.025527,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.026006,0.025256,0.025707
2347,22200,124946,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025687,0.025597,0.025715,0.025255,0.025527,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.026006,0.025256,0.025707
2348,22210,125046,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025687,0.025597,0.025715,0.025255,0.025527,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.026006,0.025256,0.025707
2349,22220,125276,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025687,0.025597,0.025715,0.025255,0.025527,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.026006,0.025256,0.025707
2350,22230,125327,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025687,0.025597,0.025715,0.025255,0.025527,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.026006,0.025256,0.025707
2351,22240,125401,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025687,0.025597,0.025715,0.025255,0.025527,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.026006,0.025256,0.025707
2352,22250,125419,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025687,0.025597,0.025715,0.025255,0.025527,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.026006,0.025256,0.025707
2353,22260,125429,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025687,0.025597,0.025715,0.025255,0.025527,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.026006,0.025256,0.025707
2354,22270,125445,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025687,0.025597,0.025715,0.025255,0.025527,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.026006,0.025256,0.025707
2355,22280,125486,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025687,0.025597,0.025715,0.025255,0.025527,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.026006,0.025256,0.025707
2356,22290,125499,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025687,0.025597,0.025715,0.025255,0.025527,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.026006,0.025256,0.025707
2357,22300,125500,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025687,0.025597,0.025715,0.025255,0.025527,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.026006,0.025256,0.025707
2358,22310,125652,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025527,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.026006,0.025256,0.025707
2359,22320,125669,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025527,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.026006,0.025256,0.025707
2360,22330,125748,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.026006,0.025256,0.025707
2361,22340,125924,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.025833,0.025256,0.025707
2362,22350,126110,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.025833,0.025256,0.025707
2363,22360,126310,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.025833,0.025256,0.025707
2364,22370,126389,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025749,0.025200,0.025408,0.025200,0.025833,0.025256,0.025707
2365,22380,126394,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025833,0.025256,0.025707
2366,22390,126449,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025833,0.025256,0.025707
2367,22400,126514,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025833,0.025256,0.025707
2368,22410,126534,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025833,0.025256,0.025707
2369,22420,126557,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025833,0.025256,0.025707
2370,22430,126580,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025833,0.025256,0.025707
2371,22440,126622,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025833,0.025256,0.025707
2372,22450,126725,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025833,0.025256,0.025688
2373,22460,126780,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2374,22470,126788,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2375,22480,126867,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2376,22490,127014,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2377,22500,127015,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2378,22510,127150,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2379,22520,127158,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2380,22530,127210,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2381,22540,127256,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2382,22550,127427,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2383,22560,127434,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2384,22570,127678,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2385,22580,127679,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2386,22590,127701,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025715,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2387,22600,127742,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2388,22610,127770,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025519,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2389,22620,127826,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2390,22630,127887,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2391,22640,127980,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2392,22650,128111,0.121342,0.0251995,8,13,4,0.025319,0.025510,0.025587,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2393,22660,128117,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025587,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2394,22670,128241,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025587,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2395,22680,128392,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025587,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2396,22690,128408,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025587,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025408,0.025200,0.025705,0.025256,0.025688
2397,22700,128490,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025587,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2398,22710,128505,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025587,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2399,22720,128563,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025587,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2400,22730,128659,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025587,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2401,22740,128664,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025587,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2402,22750,128757,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025587,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2403,22760,128805,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2404,22770,128956,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2405,22780,129036,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2406,22790,129047,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2407,22800,129129,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2408,22810,129215,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2409,22820,129318,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2410,22830,129346,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2411,22840,129628,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2412,22850,129700,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2413,22860,129723,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2414,22870,129751,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2415,22880,129776,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2416,22890,129786,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2417,22900,129788,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2418,22910,129844,0.121342,0.0251995,8,13,4,0.025319,0.025482,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2419,22920,129905,0.121342,0.0251995,8,13,4,0.025295,0.025460,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2420,22930,129951,0.121342,0.0251995,8,13,4,0.025295,0.025460,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2421,22940,129952,0.121342,0.0251995,8,13,4,0.025295,0.025460,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2422,22950,129986,0.121342,0.0251995,8,13,4,0.025295,0.025460,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2423,22960,130174,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2424,22970,130220,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2425,22980,130224,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2426,22990,130310,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025493,0.025534,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2427,23000,130368,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025530,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2428,23010,130414,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025530,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2429,23020,130415,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025530,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2430,23030,130504,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025530,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2431,23040,130745,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025530,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2432,23050,130840,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025530,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025688
2433,23060,130949,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025530,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025678
2434,23070,130994,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025530,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025678
2435,23080,131049,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025530,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025678
2436,23090,131130,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025530,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025678
2437,23100,131249,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025530,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025678
2438,23110,131310,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025530,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025678
2439,23120,131326,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025530,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025678
2440,23130,131406,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025530,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025678
2441,23140,131434,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025530,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025678
2442,23150,131533,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025530,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025678
2443,23160,131795,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025530,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025678
2444,23170,131823,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025530,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025678
2445,23180,131864,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025512,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025678
2446,23190,132071,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025512,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025678
2447,23200,132155,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025512,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025678
2448,23210,132162,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025512,0.025501,0.025737,0.025200,0.025392,0.025200,0.025705,0.025256,0.025678
2449,23220,132195,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025512,0.025501,0.025737,0.025200,0.025392,0.025200,0.025677,0.025256,0.025678
2450,23230,132212,0.121342,0.0251995,8,13,4,0.025295,0.025455,0.025497,0.025623,0.025639,0.025686,0.025597,0.025706,0.025255,0.025518,0.025492,0.025512,0.025501,0.025737,0.025200,0.025392,0.025200,0.025677,0.025256,0.025678
