Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
1674,15180,217751,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.023015,0.022446,0.022597,0.023043,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022990,0.022187,0.022270
1675,15190,217937,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.023015,0.022446,0.022597,0.023043,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022990,0.022187,0.022270
1676,15200,218135,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.023015,0.022446,0.022597,0.023043,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022990,0.022187,0.022270
1677,15210,218253,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022597,0.023043,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022990,0.022187,0.022270
1678,15220,218487,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022597,0.023043,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022990,0.022187,0.022270
1679,15230,218662,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022597,0.023043,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022990,0.022187,0.022270
1680,15240,218832,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022597,0.023043,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022990,0.022187,0.022270
1681,15250,218858,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022597,0.023043,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022990,0.022187,0.022270
1682,15260,218989,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022597,0.023043,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022990,0.022187,0.022270
1683,15270,219019,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022597,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022990,0.022187,0.022270
1684,15280,219175,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022597,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022990,0.022187,0.022270
1685,15290,219348,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022597,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022270
1686,15300,219501,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022597,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022270
1687,15310,220092,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022597,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022270
1688,15320,220093,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022597,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022270
1689,15330,220122,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022597,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022270
1690,15340,220601,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022597,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022270
1691,15350,220613,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022597,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022270
1692,15360,220691,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022597,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022270
1693,15370,220751,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022597,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022270
1694,15380,221096,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022597,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022270
1695,15390,221116,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022597,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022270
1696,15400,221172,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022597,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022270
1697,15410,221749,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022578,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022270
1698,15420,221760,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022578,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022270
1699,15430,221779,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022578,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022270
1700,15440,221801,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022578,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022270
1701,15450,221981,0.117603,0.0219449,6,5,2,0.022042,0.022881,0.023068,0.023852,0.022800,0.022928,0.022446,0.022578,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022270
1702,15460,221982,0.117603,0.0219449,6,5,2,0.022042,0.022594,0.023068,0.023852,0.022800,0.022928,0.022446,0.022578,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022270
1703,15470,222435,0.117603,0.0219449,6,5,2,0.022042,0.022594,0.023068,0.023852,0.022800,0.022928,0.022446,0.022578,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022270
1704,15480,222491,0.117603,0.0219449,6,5,2,0.022042,0.022594,0.023068,0.023852,0.022800,0.022928,0.022446,0.022578,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022270
1705,15490,222598,0.117603,0.0219449,6,5,2,0.022042,0.022594,0.023068,0.023852,0.022800,0.022928,0.022446,0.022578,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022270
1706,15500,222701,0.117603,0.0219449,6,5,2,0.022042,0.022594,0.023068,0.023852,0.022800,0.022928,0.022446,0.022578,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022268
1707,15510,223016,0.117603,0.0219449,6,5,2,0.022042,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022268
1708,15520,223153,0.117603,0.0219449,6,5,2,0.022042,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022268
1709,15530,223155,0.117603,0.0219449,6,5,2,0.022042,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022268
1710,15540,223210,0.117603,0.0219449,6,5,2,0.022042,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022268
1711,15550,223235,0.117603,0.0219449,6,5,2,0.022042,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022268
1712,15560,223506,0.117603,0.0219449,6,5,2,0.022042,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022268
1713,15570,223575,0.117603,0.0219449,6,5,2,0.022042,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022078,0.022673,0.022249,0.022957,0.022187,0.022268
1714,15580,223768,0.117603,0.0219449,6,5,2,0.022042,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022939,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022187,0.022268
1715,15590,223921,0.117603,0.0219449,6,5,2,0.022042,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022187,0.022268
1716,15600,224184,0.117603,0.0219449,6,5,2,0.022042,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022268
1717,15610,224270,0.117603,0.0219449,6,5,2,0.022042,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022268
1718,15620,224275,0.117603,0.0219449,6,5,2,0.022042,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022268
1719,15630,224364,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022268
1720,15640,224477,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022268
1721,15650,224834,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022268
1722,15660,224883,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022268
1723,15670,224968,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022268
1724,15680,224978,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022268
1725,15690,225003,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022268
1726,15700,225374,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022268
1727,15710,225535,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022268
1728,15720,225677,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022268
1729,15730,225839,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022268
1730,15740,225904,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022268
1731,15750,226170,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022268
1732,15760,226183,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022268
1733,15770,226277,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022268
1734,15780,226341,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022268
1735,15790,226451,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022257
1736,15800,226564,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022257
1737,15810,226805,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022257
1738,15820,227001,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022257
1739,15830,227138,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023068,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022257
1740,15840,227253,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025407,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022257
1741,15850,227275,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025364,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022957,0.022165,0.022257
1742,15860,227461,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025364,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1743,15870,227465,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025364,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1744,15880,227589,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025364,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1745,15890,227724,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025364,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1746,15900,228020,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025364,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1747,15910,228085,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025364,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1748,15920,228216,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025364,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1749,15930,228287,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025364,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1750,15940,228433,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025364,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1751,15950,228442,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.025364,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1752,15960,228544,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1753,15970,228650,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1754,15980,228820,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1755,15990,228888,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1756,16000,228976,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1757,16010,229147,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1758,16020,229170,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1759,16030,229488,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1760,16040,229613,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1761,16050,229631,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1762,16060,229675,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1763,16070,229724,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1764,16080,230059,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022915,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1765,16090,230084,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022768,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1766,16100,230217,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022768,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1767,16110,230602,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022768,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1768,16120,230751,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022768,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1769,16130,231042,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022768,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1770,16140,231053,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022768,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1771,16150,231114,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022768,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1772,16160,231136,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022768,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1773,16170,231320,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022768,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022442,0.022249,0.022768,0.022165,0.022257
1774,16180,231388,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022768,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022430,0.022249,0.022768,0.022165,0.022257
1775,16190,231741,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022768,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022430,0.022249,0.022768,0.022165,0.022257
1776,16200,231773,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022768,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022430,0.022249,0.022768,0.022165,0.022257
1777,16210,232052,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022768,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022430,0.022249,0.022768,0.022165,0.022257
1778,16220,232185,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022768,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022430,0.022249,0.022768,0.022165,0.022254
1779,16230,232244,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022768,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022430,0.022249,0.022768,0.022165,0.022254
1780,16240,232397,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022768,0.024894,0.021945,0.024186,0.022233,0.022715,0.022064,0.022430,0.022249,0.022768,0.022165,0.022254
1781,16250,232489,0.117603,0.0219449,6,5,2,0.021959,0.022594,0.023000,0.023852,0.022800,0.022867,0.022446,0.022578,0.022374,0.023971,0.021945,0.024186,0.022233,0.022715,0.022064,0.022430,0.022249,0.022768,0.022165,0.022254
