stock,model,n,mse,mae,r2,qlike,r2_offset22
SH601607,ewma,243,0.1005941788639551,0.2493812560460851,-0.11833553606024494,-7.509228504590857,-0.05451769341833246
SH601618,ewma,244,0.16287400480861677,0.3260282796257355,0.07328495454411577,-7.889900328815543,-0.004041181964591356
SH601628,ewma,244,0.0814382287065731,0.22053419238665484,0.15112914268859223,-7.2620343306772694,0.15655028132214965
SH601633,ewma,237,0.1627546140022635,0.35393343348229306,-0.813402631946095,-7.284182658335898,-0.8148863950945464
SH601668,ewma,243,0.10851864475699512,0.27339035696889125,0.04656959585759157,-7.65385601684253,0.2214481267249715
SH601669,ewma,244,0.09840744435739475,0.260345399396244,0.38774174675338124,-7.649151238660143,0.42024449247041196
SH601688,ewma,244,0.07747725702250795,0.21334836426820886,0.22225733187552343,-7.463791650549405,0.18007684089089915
SH601718,ewma,244,0.13866069563121874,0.3010940252884189,0.12293390683854066,-7.4635720710547515,0.12705166414040092
SH601727,ewma,155,0.14329611990525554,0.30673704654602474,-0.06693816075348602,-7.179276488901495,0.05228285967387636
SH601766,ewma,243,0.19111019175128857,0.3505697609716767,0.291881734095664,-8.036809844959684,0.44604727219461004
SH601800,ewma,244,0.08377025498201292,0.2256963375921632,0.3813307782771761,-7.268425299819772,0.35563944213015575
SH601818,ewma,244,0.08828842712859043,0.2330837110069652,-0.23712069089858567,-8.547887919732558,-0.13212708233012793
SH601857,ewma,243,0.07262973385466788,0.2209704820842823,0.18470562378157962,-8.612470971796776,0.036556046992016866
SH601866,ewma,244,0.15152999909014134,0.32375569589631553,-0.3033924198482132,-7.813076237490845,-0.24841733420425105
SH601872,ewma,144,0.18236259691284612,0.34385502950030616,-1.1589927851432078,-7.930600816308009,-1.1162442828534247
SH601888,ewma,244,0.06781835942089326,0.21513363121587642,0.4346923171630075,-7.198704819351423,0.19246504419356136
SH601899,ewma,244,0.13498609231275496,0.28443329485847313,-0.04508873327278695,-7.522345834522801,-0.04524528267682637
SH601901,ewma,234,0.09693500069142214,0.25597797946100653,-0.08198858841421464,-7.5296037546754695,-0.041674661737777674
SH601919,ewma,194,0.07073834173901887,0.2030846725777382,0.22421243452441264,-6.8690638556124535,0.22831558555149867
SH601928,ewma,99,0.11224614884711118,0.28725008927286694,-0.8135750863595024,-8.683602132337832,-0.6642413427811633
SH601933,ewma,238,0.13561375651903276,0.3086235360558024,0.09008524016655017,-6.891525226472485,0.060580522496759825
SH601939,ewma,243,0.06129272328843401,0.19579521027621066,0.2568033700077591,-8.176048442363795,0.2364564075540515
SH601958,ewma,243,0.1080348866867374,0.26416650778495193,0.2551859948722943,-7.021184170525263,0.25800257512313696
SH601988,ewma,243,0.08435368391105574,0.23937350979942923,0.23540148169180175,-8.510691909899126,0.27074700343697755
SH601989,ewma,130,0.11647036706306585,0.2930291583449519,-0.2599925199157884,-7.423725361626597,-0.3276015462854043
SH601992,ewma,140,0.4230444013681315,0.48768349369335723,-4.669100529974965,-6.974373353044363,-1.5059168505003555
SH601998,ewma,243,0.11896027176377573,0.27470018042756417,-0.19843973033724094,-8.09276046514014,-0.24119384876478578
SH603000,ewma,99,0.08873260656286731,0.24410308219348592,-0.2883902627991146,-7.543810855821883,-0.28697310834705325
SH603993,ewma,244,0.10087261441281715,0.2496435211304596,0.25109595594001666,-6.162228485298222,0.09853258284487687
SZ000001,ewma,243,0.11578866386617509,0.2568366388141617,0.7215448138502252,-7.908451116713645,0.7115335816037054
SZ000002,ewma,239,0.23700369227285878,0.3801335726406443,0.12466266780266555,-7.0415999601862715,0.2969615890950108
SZ000009,ewma,224,0.1211832938702202,0.2863763585073573,-0.004910088083788899,-7.379150403410181,0.11702416726295484
SZ000027,ewma,99,0.1950433658221494,0.3664702952188995,0.19981115176303033,-7.768570289708028,0.30369675329623946
SZ000039,ewma,99,0.08812843520851296,0.220864164785796,-0.16250057178956934,-7.0075421045783095,-0.001233084828854869
SZ000060,ewma,244,0.08169129776374758,0.23555794183444595,0.11693614145233,-7.303986603922034,0.11151456936821658
SZ000061,ewma,99,0.2744991304958598,0.44303007673671385,-0.6496234787955073,-7.932756542578531,-0.3112828872478517
SZ000063,ewma,234,0.07843346662671033,0.2198431260110699,0.43606783382092995,-6.936846125775475,0.47630744540268644
SZ000069,ewma,244,0.11781011949304314,0.2653591319038476,0.2237271634845741,-7.243499564054,0.14954097224767782
SZ000100,ewma,169,0.13506886133121845,0.3078871087736099,0.2860095339626545,-7.373834155211119,0.32156805197611793
SZ000156,ewma,224,0.07505252968168187,0.2156999141162436,-0.19996261515020053,-8.168009360359678,-0.1706295230069539
SZ000157,ewma,243,0.10991619169709645,0.25842347270174376,-0.02515423369606684,-8.113323846685171,-0.032906849243205194
SZ000166,ewma,227,0.18974387264492462,0.3699258373896912,-1.6162519622052498,-8.361779098964638,-1.3418061927329306
SZ000333,ewma,244,0.05036045371938186,0.17699329910689884,0.05524019353441301,-7.19101280469842,0.09316100582904818
SZ000338,ewma,243,0.049893805956850376,0.17138228883538295,0.2741883285194854,-7.386820740444655,0.2938822478988121
SZ000402,ewma,243,0.12018354910113281,0.2757067725031774,0.1884708955115456,-7.245012210203644,0.23381203454236532
SZ000413,ewma,198,0.07535116030373169,0.19618566337781032,0.24512265927474264,-7.09704399035448,0.3480091519047006
SZ000423,ewma,244,0.11414273895135393,0.2832403385439051,-0.304199238943033,-7.766280810825718,-0.23864803773939247
SZ000425,ewma,244,0.08744868567008264,0.24594521322188778,0.3333689931127515,-7.534411461633656,0.38078904028678096
SZ000503,ewma,104,0.48254881187642756,0.5139250021316435,-0.7725370819641446,-6.328984357340374,-0.6336748394505596
SZ000538,ewma,241,0.08626169162451038,0.24371424534553865,0.12344710238911671,-7.4671752706476076,0.11562253108477605
SZ000559,ewma,238,0.24964613136782396,0.4277457891027471,-1.210472711959616,-7.313981508457254,-1.0707165952237965
SZ000568,ewma,243,0.0587406399311697,0.1879657904397815,-0.13407866499871846,-6.74571643633634,-0.3578608060257471
SZ000623,ewma,243,0.14445631601467507,0.3186508386757212,-0.8717708176768175,-7.984380358721683,-0.5035602951838662
SZ000625,ewma,244,0.1819981209883472,0.3738656752751855,-2.05488397299044,-8.189963127856332,-2.068362119391752
SZ000630,ewma,243,0.11573330214041444,0.28731762662614113,-0.11473819572736699,-7.632893617814415,-0.32074096383115136
SZ000651,ewma,243,0.08352846150652467,0.21616987632500184,-0.4318356514577759,-7.2414502100530225,0.05704206609564344
SZ000686,ewma,243,0.09000228603941306,0.24288228025187214,-0.133583747063877,-7.942229442586891,-0.09480314287355851
SZ000709,ewma,243,0.28183990015359844,0.3698456353719894,0.20768482811169153,-6.983715936808578,0.23803838940529587
SZ000725,ewma,243,0.09077651122069567,0.24640490001567353,0.3633317267434123,-6.971029243486865,0.3732001827791811
SZ000728,ewma,243,0.09034833393123039,0.24324766191621597,0.11285672628648957,-7.0995589659897655,0.20021882296647675
SZ000738,ewma,244,0.16417375662815134,0.34459988505761346,-0.45861041124256996,-7.444930201525698,-0.39537086019127843
SZ000750,ewma,230,0.14213559761892178,0.30643245650586426,-0.5044850869494604,-7.916919440284167,-0.2040752349479069
SZ000768,ewma,244,0.110735889439335,0.27148519211434585,-0.11433451400620442,-7.164491244242128,-0.12382408833667768
SZ000776,ewma,243,0.07715940582957367,0.21824187982573615,-0.28105836008279383,-8.013068589949938,-0.17257015121827934
SZ000778,ewma,99,0.3079467867059416,0.4269141464172121,0.40266840975074125,-6.469123295181318,0.3909346649517036
SZ000783,ewma,244,0.09916087330296128,0.24086457817333998,-0.18596414282810936,-7.967117663391786,-0.03949749905987776
SZ000792,ewma,238,0.15288542685198958,0.3090906930487101,0.5448066759399981,-6.883683896057089,0.5774793119482751
SZ000793,ewma,224,0.2664832703261676,0.4547045500478892,-1.6195230960023057,-7.4697451091507565,-1.8903821992482768
SZ000800,ewma,99,0.03668114419161466,0.1512643502555068,-0.19438755786804562,-7.305059833473568,-0.21325941120762915
SZ000826,ewma,244,0.06380269141293056,0.1857094287529558,0.350295705595856,-7.5138965648223826,0.33273374243920106
SZ000839,ewma,243,0.08529788712700767,0.23554991140674086,-0.1684624529037786,-6.529713235184179,-0.21936822477144147
SZ000858,ewma,243,0.045967701721975035,0.168688740611109,0.13626719407011156,-7.067053803934742,-0.059932108065207323
SZ000876,ewma,244,0.14978742060719571,0.31460489409920833,-0.4076385028306604,-8.714893772149498,-0.23488625488552084
SZ000895,ewma,243,0.0969524718855872,0.2543992663274411,0.002759341009579197,-7.678047993454803,0.0821173258994059
SZ000917,ewma,224,0.5039820771137251,0.6586014490483956,-4.438361174414174,-7.124762051435769,-4.292793508975887
SZ000963,ewma,244,0.06285667575260616,0.20236728554794722,-0.006968517752909076,-7.330652414695254,-0.2024622368131488
SZ000983,ewma,244,0.07506055798194784,0.22621062880025547,-0.1272936989349278,-6.669226429771974,0.0456039637698733
SZ001979,ewma,244,0.16905309476394145,0.33772001399363566,-0.9380648875372848,-7.329497741276632,-0.7933009028357303
SZ002007,ewma,243,0.16425699262196955,0.2982406951856332,-1.0159976470304515,-7.925038037385088,-0.994886660167231
SZ002008,ewma,244,0.05409506400884203,0.18817658963416173,0.40866086027466797,-6.788431919009318,0.2232089734981031
SZ002024,ewma,241,0.12129776653321384,0.2800184914575937,0.2910450410397616,-7.581558495085725,0.43933384745826065
SZ002065,ewma,244,0.17209304067616654,0.34914996911399954,-1.4695003958415023,-7.242699246573328,-1.4445630932466846
SZ002081,ewma,243,0.08115791750507483,0.22753931968753688,0.37047641454715563,-7.255299964262192,0.4556973359287758
SZ002142,ewma,244,0.07513139643991099,0.2189508283511518,0.0903008430642851,-7.5248290396923325,0.12787156921683196
SZ002146,ewma,243,0.27913061319830057,0.3831884192535921,0.02760641717587209,-7.07160640390143,0.039490578851004154
SZ002152,ewma,224,0.07374701835333787,0.2181034775850328,-0.5982342235766465,-7.7858561252291105,-0.40933322863774535
SZ002202,ewma,244,0.11306675960219408,0.28208658151332605,0.44430452051822644,-7.428388571693624,0.5135765953200129
SZ002230,ewma,243,0.07079303825873219,0.2216665697551442,0.39928284250477275,-6.547848276187234,0.28811247403371254
SZ002236,ewma,243,0.05505363120088712,0.1966632225270689,0.2797453914629464,-6.565614501184684,-0.12674925217408828
SZ002241,ewma,244,0.0573609591667556,0.2008024916248059,0.2742547822310387,-6.982967036594489,0.004359239518479274
SZ002292,ewma,243,0.11654936340953298,0.2901426325129413,-0.5063021820705162,-7.080450529013176,-0.513232786715929
SZ002304,ewma,244,0.07822883991534696,0.224645928683722,0.21388171713794524,-7.043545177722062,0.13282416383986217
SZ002385,ewma,244,0.24874950821949304,0.4250484092181952,-0.7214370705831128,-8.005438344627535,-0.6778785784913717
SZ002415,ewma,244,0.04915108089049041,0.1826042267539848,0.3590948349210893,-6.983554371336084,0.2313310994340212
SZ002450,ewma,221,0.1140530683389466,0.2492937111881532,-0.8114768177172693,-7.465069583166951,-0.7840045215972573
SZ002456,ewma,241,0.05684908033751082,0.19194337105376993,0.08914058853797147,-6.842693322025565,0.012987194266341318
SZ002465,ewma,238,0.17164852602113181,0.3481447628201968,-0.7955621700369755,-7.721061012673088,-0.7402091237689163
SZ002470,ewma,196,0.15519384365006259,0.33702541975314715,-1.2757923183928463,-7.846704697743704,-0.860500501088904
SZ002475,ewma,243,0.05170152431644761,0.1819456725582802,0.23509124187943653,-6.7610482897278645,0.1434409071597771
SZ002500,ewma,244,0.11780606202849449,0.26878939767394744,-0.037082277648468054,-7.325300139610689,0.09255637680696427
SZ002594,ewma,244,0.10658730162873922,0.2730889737683027,0.5056683040374551,-7.629684170346372,0.5863356817192454
SZ002673,ewma,238,0.14557800670886487,0.30949349626480555,-0.29837639619765377,-7.354040778289098,-0.1759028167855634
SH600000,garch,243,0.10767289822137412,0.277073838800167,0.11014670801864146,-8.454457840102704,0.1426531837062489
SH600008,garch,234,0.24840602835959325,0.337131716818171,0.37136193744135126,-7.070843097919488,0.3972054543801098
SH600009,garch,244,0.07826790544984387,0.22443880117764464,0.5629970126906292,-7.485820250456912,0.3925043141827529
SH600010,garch,243,0.15448638055402425,0.3363596479579955,-0.09826030982107614,-7.4542811930769375,-0.057166832720760175
SH600015,garch,244,0.15608102043141822,0.3264817684893606,-0.5390135672276757,-8.427531103308167,-0.4524561554576263
SH600016,garch,243,0.22029515773975103,0.39633182510282483,-0.3244161592853456,-8.659071133637275,-0.19096849403733418
SH600018,garch,240,0.2371356244815536,0.41720578245019424,-0.4711871825997167,-7.334574421973236,-0.3557114894726616
SH600019,garch,225,0.1090542680918045,0.27091919760472133,0.05960685501609575,-7.042841028730789,0.10662545532085288
SH600021,garch,238,0.42737035893907205,0.5768507530203606,-2.1992743234375998,-7.665450389977212,-2.9601025498109212
SH600023,garch,244,0.4905946806645335,0.6247474393883518,-3.1140289289247436,-8.368519658992222,-4.101111063395954
SH600028,garch,243,0.11991383773328003,0.28312890098566385,-0.10869005679375698,-8.230930549219172,-0.3319020166233555
SH600029,garch,240,0.1477666235494804,0.3119975998456626,0.10342094058068252,-6.909246912355735,0.15492367324077372
SH600030,garch,244,0.16459120930042892,0.3477094951438207,-0.3634906614938205,-8.048912017078633,-0.28464200554829455
SH600031,garch,243,0.0664886702278611,0.2008157117736581,-0.02429400013300964,-7.168527827948097,-0.01756482057825859
SH600036,garch,243,0.056177989271259034,0.17738187018543766,0.5976173355985113,-7.574287545428355,0.5739763647663345
SH600037,garch,223,0.10872567756083608,0.2760623420704345,-0.06338535880516893,-8.053946138558402,0.026167970390886697
SH600048,garch,244,0.14805846385720003,0.3057151142195185,0.1735690153552466,-7.319065869926836,0.2782293785558333
SH600050,garch,149,0.1599085853480041,0.33268980291130934,-0.49698401338691345,-6.978923987116585,-0.5930142324194543
SH600060,garch,223,0.11303858044619247,0.2837054168681275,-0.12948112968160563,-7.5782887553494325,-0.1890189857401301
SH600066,garch,243,0.11338221891072083,0.26962097217291797,0.243529942523121,-7.506258944380968,0.31089850196831637
SH600068,garch,244,0.08021981439584275,0.22309913756556699,0.3367687333409096,-7.041099307196096,0.3571015475770575
SH600085,garch,243,0.19590906454812146,0.3668950312662542,-0.5016250154062887,-8.047880972950159,-0.2673471101268101
SH600089,garch,238,0.14040480968134236,0.3029729852946117,0.030831116502430755,-7.4350040548763525,-0.005396423621202517
SH600100,garch,138,0.2389151004022692,0.43502305332408503,-0.12204506076202182,-7.533168924113569,-0.044467041516710104
SH600104,garch,243,0.08896208711400316,0.24411240962488107,-0.3616921101541768,-7.670398252454365,-0.2430771752511407
SH600109,garch,244,0.14116320210722577,0.32344449600728026,-1.0842135832523279,-7.731638128814062,-1.0126101380846322
SH600111,garch,243,0.10309024141316303,0.2643031580564098,0.5927803820976834,-7.039053596251283,0.6002697512385408
SH600115,garch,244,0.12570678511194294,0.28449121728419924,0.30162308358640133,-7.539300822953865,0.35487853239641687
SH600118,garch,244,0.2562969634234296,0.4515779990877213,-2.6923152774599175,-7.799953076518274,-2.738734421456909
SH600150,garch,175,0.10685054881306315,0.28003493242179633,0.006373914285434323,-7.144966122896112,-0.05792723582576054
SH600153,garch,243,0.09615230922182717,0.25298552854993894,0.07863110363840786,-7.621973478809762,0.03169295350715351
SH600157,garch,214,0.3547283152344212,0.5227537720312462,-1.3579893846237363,-7.854889226014744,-1.2374328782448405
SH600170,garch,243,0.12938698713194277,0.3039398447766032,-0.44815184610394865,-8.40355244584262,-0.5608582719348041
SH600177,garch,244,0.2686756949085771,0.4428729125384146,-1.1045172377752337,-8.645207100964269,-0.9886085042416726
SH600188,garch,244,0.07987663723205186,0.23163492704518515,0.1245256155321448,-6.824963991914978,0.029024060910257665
SH600196,garch,243,0.05686471818526203,0.19683054033621297,0.48120077617310353,-7.0456883044767205,0.3885792208360068
SH600208,garch,241,0.19222022038402503,0.3814905121308062,0.12146815127469845,-7.5746042970751315,0.1984477518923612
SH600221,garch,243,0.16770319141313242,0.3427219491763636,-0.7945781816637147,-8.682288300840762,-0.6856707610060582
SH600252,garch,99,0.18402264495008228,0.37726749319883546,-1.53550334692356,-8.38446397708335,-1.053059902515518
SH600256,garch,224,0.3139332069558733,0.48520511060790106,-1.6205496957781755,-7.770535853325429,-1.60215614746794
SH600271,garch,238,0.15080016018746212,0.3240012952195611,0.009128033902558341,-7.63382960899147,0.05594467543038739
SH600276,garch,243,0.12542629157365948,0.2921251957021617,-0.2697858161807243,-7.620295200777897,-0.219831455571192
SH600309,garch,225,0.051296343094205214,0.18151252436613688,-0.14353609508731702,-6.805562182879666,-0.18074598218430982
SH600332,garch,199,0.07942207922900929,0.23196909065107757,0.08167513819918693,-7.67321303361685,0.07869719491845517
SH600340,garch,240,0.4296826252883505,0.4157354399414808,-0.15514637575409584,-7.391923441185061,-0.1280393857490787
SH600352,garch,243,0.15704873091481072,0.32847132678389185,-0.00015084891756522723,-7.653000309249093,0.029978186783156224
SH600362,garch,243,0.09380328175745865,0.2531453432173397,-0.022052370579648706,-7.040074109943313,-0.1549567256105171
SH600369,garch,243,0.2846280043954024,0.46053487314272257,-1.491702813661973,-7.9220996885760675,-1.442436073243302
SH600372,garch,239,0.14874214599680585,0.3378392017967049,-0.655917397121464,-7.289879883878351,-0.6502701538051345
SH600376,garch,243,0.32211560301230024,0.4871923857262658,-0.5351683719851594,-7.671610003307311,-0.34451494076188927
SH600383,garch,243,0.12191470494574519,0.286231951126868,-0.14751372357128356,-7.408820104753237,-0.0375806653645141
SH600406,garch,136,0.08987492309263886,0.24837625331148191,0.32475991987584985,-7.1835916155900446,0.3098360146517146
SH600415,garch,243,0.21045661227937718,0.3651487187776107,-0.4955110673897798,-8.114012165598483,-0.5349609664315711
SH600489,garch,243,0.10803249057459391,0.27330590534925975,0.0465888874748438,-7.8869174578599495,0.07896385333114042
SH600518,garch,243,0.1328273912746689,0.3006360872763971,-0.06283318347972,-7.794130754933855,0.007790887084947129
SH600519,garch,244,0.07189434462025812,0.21608566766652057,0.23060994525211154,-7.798794102460235,0.286806092724456
SH600535,garch,243,0.2132727503605769,0.3910211824396374,-1.8304107870671529,-8.019046620949181,-1.6475296742432186
SH600547,garch,214,0.11725325782656452,0.28051238879682217,-0.08722445646204102,-7.7558177154144925,-0.049650440127586126
SH600549,garch,244,0.06966750722788817,0.20873870483717066,0.3210952762845245,-6.58437837014932,0.37268106953932423
SH600582,garch,99,0.16201919821126232,0.33605011478799596,-1.802088456441588,-7.189704183633246,-1.5601896348835078
SH600583,garch,243,0.17199974392359696,0.32881806840732786,-0.3104654766557624,-7.844081693364898,-0.34282613087514924
SH600585,garch,244,0.07698666851761812,0.22057327156520026,0.09947659383800622,-7.061118827354352,0.1373079247381166
SH600588,garch,242,0.11417281676585998,0.2677494204309047,0.2378200304150463,-6.8304274801557785,0.36759451387854725
SH600637,garch,236,0.81460534281344,0.8589828037266105,-8.088664011566301,-7.7532941708703795,-7.976351516325343
SH600648,garch,95,0.44887890680584047,0.5993124310022687,-3.4921807574099715,-7.486194944789755,-2.933559719668102
SH600649,garch,186,0.16933549978707105,0.3633355241509128,-0.05241699549294254,-7.903229830626446,-0.26991574863837764
SH600660,garch,243,0.07339641169475758,0.21632671001723244,-0.003364589436453791,-7.4801267810750645,0.030529575533817965
SH600663,garch,243,0.22584288636255873,0.3991455094689896,-1.07449773275829,-7.813168526714246,-0.9346250807123864
SH600674,garch,243,0.23899544402245232,0.4120375010826586,-1.3276724542842802,-8.369107280829073,-1.1458237882237192
SH600688,garch,244,0.2747761968954215,0.43878930375343594,-1.3082841677164234,-7.89074281652224,-1.6006834043213618
SH600690,garch,244,0.10680859445742541,0.2442368012376158,0.22605731669488482,-7.196863344399444,0.11570409493076728
SH600703,garch,244,0.048481582557818335,0.17631984447795832,0.1851515475559835,-6.751210018242711,0.17118153616814114
SH600705,garch,243,0.18848285267252696,0.37242549873910497,-1.4403448833538408,-7.961893775640783,-1.3828182987189912
SH600718,garch,224,0.08310253848703185,0.23657419401377883,-0.09212436860577355,-7.241450556982703,-0.029752206288058636
SH600737,garch,223,0.16012423827191927,0.34361325474844556,-1.4111479288500508,-7.459565763450732,-1.5489994539581247
SH600739,garch,237,0.21833018285082162,0.3980886410732806,-0.9897336169021986,-7.9035966100417845,-0.8627863976160792
SH600741,garch,243,0.07485269463632604,0.21660984973874445,0.38671955841859906,-7.20806718305405,0.3495919038560291
SH600783,garch,99,0.09389532792208895,0.2625329345020412,-0.22884623720396702,-7.387960532889894,-0.08649641227993143
SH600795,garch,180,0.23406633752766456,0.36547572025937797,-0.9555482822623962,-8.125931244621523,-1.0134936085367854
SH600804,garch,238,0.11804958805386559,0.28075181607531075,-0.24778874929698835,-7.284225723046175,-0.2180967237604008
SH600820,garch,243,0.7406344726921553,0.8051370299076939,-7.016493189582707,-7.343843933615713,-7.511836609856923
SH600827,garch,243,0.1127783229166866,0.27340583001929847,-0.4723472442405694,-7.288679464240582,-0.5320389840453144
SH600837,garch,243,0.13434317729096165,0.30386451580981216,-0.846593741531793,-8.300049785525282,-0.8791769480684055
SH600839,garch,99,0.09370050217221157,0.2611029912832894,-0.8699597456224479,-8.011557983699698,-0.6996938871920424
SH600867,garch,92,0.13980483305205474,0.3202950078578309,-0.8619083605377575,-7.699840740835472,-0.5677343882145012
SH600873,garch,99,0.16712674723085005,0.32652076913373274,-0.7814512249387409,-7.472439349552027,-0.6506875046251976
SH600886,garch,243,0.21166106681949182,0.39522216181757164,-1.3542959374482892,-8.108849573836302,-1.309457457058337
SH600887,garch,240,0.27586442062560385,0.4260596065999035,-1.1482612396673342,-7.200968930278285,-1.0465371527970984
SH600893,garch,243,0.2213796730208088,0.39327732743693233,-0.47766910358394044,-7.286525705553993,-0.38857270166024427
SH600895,garch,244,0.2717266504351603,0.4533042510747497,-2.12525191241969,-8.135750918650208,-2.1079529093200446
SH600900,garch,244,0.07831677754021125,0.22580101787471993,0.11778077161800993,-8.614896751183215,0.10114388825702425
SH600999,garch,244,0.08266450501630916,0.23144528022175762,0.4513747451940553,-7.802010391594479,0.5016596422245105
SH601006,garch,244,0.07920093901945115,0.230392806394784,0.1349842773211548,-8.04083154132579,0.17107799679769164
SH601009,garch,241,0.07568350708095009,0.23108700793182108,0.18479688111036563,-8.025935208716056,0.18307859945906957
SH601018,garch,244,0.1409575375227058,0.2943332008817633,0.1737231176798042,-7.545350961321927,0.1088708590905787
SH601088,garch,180,0.1449541137588284,0.29050606978872656,0.16013064591527693,-7.609968017819776,0.1339030315567582
SH601099,garch,234,0.7565990031309745,0.8278688494992155,-9.765055736400214,-7.3448181730391875,-10.984565233728839
SH601111,garch,243,0.1382873879788127,0.2918363664335938,0.2569439435501528,-6.852592431740239,0.19379700448420878
SH601117,garch,139,0.1019910132626408,0.2602386187372676,-0.36436366229331085,-7.420843289752892,-0.1784775080508152
SH601118,garch,239,0.08737392699302211,0.2524181917649725,-0.2154646601451331,-7.274796400468179,-0.319835373768226
SH601166,garch,243,0.10684470275650271,0.2790155567173877,-0.19113104585841167,-8.561127891836595,-0.08588249481778343
SH601169,garch,235,0.11420885417276558,0.2719768760761534,0.026054742359781335,-8.52394179799437,0.10588170623678506
SH601186,garch,243,0.0956067130196297,0.25057636735132155,0.2468404884647989,-7.5948503384224,0.2840549063363792
SH601216,garch,233,0.17560391289792032,0.36079916649553234,-0.38994095594290346,-7.3299193554861874,-0.31603703917024206
SH601225,garch,244,0.0739784273524142,0.21590257978944022,-0.11133590866908505,-6.792105927104574,-0.10619280351700278
SH601258,garch,99,0.29684915072749635,0.444914282028563,0.4712087945584543,-7.003749039969079,0.5486063183903174
SH601288,garch,243,0.11553279954951624,0.26804256376846664,0.3219251198447446,-8.513751040296494,0.3014575969853892
SH601318,garch,243,0.10366536014626779,0.2548194124809653,0.5566944478574731,-7.632343633636405,0.5448422093814198
SH601328,garch,243,0.08692679275439344,0.22994424054864665,-0.1618292496188587,-8.576110303273184,-0.05440636206164928
SH601333,garch,243,0.09067253989621725,0.2536895617728796,0.05251124712331756,-7.434012375775473,0.04505915149149664
SH601336,garch,244,0.08281958135825015,0.2375528117958886,0.43369323636095125,-6.929151404696669,0.3875277566052594
SH601377,garch,239,0.15383058973432653,0.34090510470495544,-0.8468903539620107,-7.974350583895541,-0.7393803686523532
SH601390,garch,244,0.12658512344394035,0.29144731453731226,0.1578032533179058,-8.028176906274865,0.2115574383816966
SH601398,garch,243,0.07181410567981693,0.22257790388069298,0.46899694483054444,-8.258989336442353,0.39659420040121596
SH601555,garch,244,0.11256884983577468,0.27537630363357646,-0.5980620514751072,-7.920051145846572,-0.44969364849563687
SH601600,garch,169,0.28050737226255484,0.279639431569107,0.1267245861711609,-6.789903951777473,0.13261986553952732
SH601601,garch,244,0.0991078676657647,0.2620346706310043,0.42988975055740253,-7.158315438630452,0.3791704250363478
SH601607,garch,243,0.09604032433670545,0.23345456781731394,-0.06770897494720485,-7.5393897006885595,-0.05176637084644575
SH601618,garch,244,0.1428096482823125,0.30366682714097737,0.18744645681800987,-7.92620596568306,0.12210202143582527
SH601628,garch,244,0.0792655773099429,0.21807639807330811,0.1737757606589,-7.2688044970519465,0.17747399811525844
SH601633,garch,237,0.19590922382654935,0.39405161122566584,-1.18280940474376,-7.246673911296978,-1.1648205849629245
SH601668,garch,243,0.09537150040779802,0.2536790505491083,0.16207866048185815,-7.665449295523879,0.2919886635989941
SH601669,garch,244,0.09534027644483886,0.25701285700294707,0.40682464115042927,-7.671410402663946,0.42533503245968407
SH601688,garch,244,0.062417442767456414,0.19579463771059885,0.3734327938150208,-7.5210033914292085,0.3586404663992375
SH601718,garch,244,0.15774606250114734,0.32232504044885146,0.002213842072092964,-7.397236074324111,0.0025912709809949863
SH601727,garch,155,0.13623395423140264,0.30483454466227067,-0.014355480496833328,-7.254201894645238,0.06630621259964231
SH601766,garch,243,0.3326342117436294,0.47212047162593895,-0.23250549351597516,-7.936211889630718,-0.12404457606233255
SH601800,garch,244,0.08887761036436526,0.22749496522854057,0.34361138038182215,-7.238134833382849,0.33246334507372555
SH601818,garch,244,0.08332661005210981,0.22802562987401623,-0.16759440337250142,-8.578809579900236,-0.06794194172329315
SH601857,garch,243,0.06577619546410803,0.20877393885194848,0.26163900919369454,-8.629689655105013,0.11866184365833576
SH601866,garch,244,0.18542594637483828,0.36990088639118807,-0.5949500059349604,-7.808215291937224,-0.5521018265865734
SH601872,garch,144,0.5683239967120565,0.6959179715435742,-5.7283940308850045,-7.513587831073939,-5.854742369125533
SH601888,garch,244,0.08448530808997853,0.2357595558237872,0.2957630624222771,-7.188728622301365,0.18209040840212487
SH601899,garch,244,0.11419544002693077,0.26163275282900056,0.11587656388511791,-7.607561114430677,0.11991861732607978
SH601901,garch,234,0.10321964987312371,0.26154665098974006,-0.15213784975722877,-7.549254581987334,-0.12623393713034337
SH601919,garch,194,0.09510841740407995,0.22589454722408833,-0.04305424442043937,-6.834255633068326,-0.0038358766760300256
SH601928,garch,99,0.407994671720308,0.5873128700058969,-5.592021014522474,-8.332917573448206,-5.925022487798014
SH601933,garch,238,0.13429423728163642,0.3076996636293133,0.09893869324394944,-6.9030041805791775,0.05309444749081316
SH601939,garch,243,0.06075955754134569,0.19828125344475836,0.2632681991947192,-8.179865415848603,0.23833942616060777
SH601958,garch,243,0.09993717349921266,0.2615441180609289,0.3110132408346503,-7.062907616004539,0.32804091867373875
SH601988,garch,243,0.08143967982234766,0.23496031078774995,0.26181459259896167,-8.523264533156851,0.29814147225919774
SH601989,garch,130,0.11307023093148755,0.2906830136546747,-0.22320937755508563,-7.43721283081034,-0.2961679947496507
SH601992,garch,140,0.4902471059192846,0.4840672894301957,-5.56966530935652,-6.974645349666962,-0.7642767558970225
SH601998,garch,243,0.13052305795693642,0.29966490165761095,-0.31492653859534325,-8.11646297639422,-0.3849962071636073
