Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
4242,41190,-1293038,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4243,41200,-1291872,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4244,41210,-1291704,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4245,41220,-1291683,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4246,41230,-1290551,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4247,41240,-1289585,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4248,41250,-1288691,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4249,41260,-1288584,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4250,41270,-1287773,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4251,41280,-1287065,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4252,41290,-1286820,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4253,41300,-1286692,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4254,41310,-1285384,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4255,41320,-1284458,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4256,41330,-1283778,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4257,41340,-1283738,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4258,41350,-1283220,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4259,41360,-1283169,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4260,41370,-1282159,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4261,41380,-1281564,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4262,41390,-1281140,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4263,41400,-1280615,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4264,41410,-1279340,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4265,41420,-1279289,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4266,41430,-1278736,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4267,41440,-1277718,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4268,41450,-1277497,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4269,41460,-1276845,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4270,41470,-1276110,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4271,41480,-1275798,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4272,41490,-1275581,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4273,41500,-1274980,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4274,41510,-1274950,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4275,41520,-1273371,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4276,41530,-1273144,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4277,41540,-1272812,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4278,41550,-1272715,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022107
4279,41560,-1272395,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022093
4280,41570,-1271835,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022093
4281,41580,-1270814,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022093
4282,41590,-1269938,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022093
4283,41600,-1268852,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022093
4284,41610,-1268274,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022093
4285,41620,-1267692,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022093
4286,41630,-1266892,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022093
4287,41640,-1266452,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022093
4288,41650,-1266049,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022093
4289,41660,-1265726,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022093
4290,41670,-1265589,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022093
4291,41680,-1263787,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022093
4292,41690,-1263583,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022093
4293,41700,-1263542,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022093
4294,41710,-1263366,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022093
4295,41720,-1263355,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022093
4296,41730,-1261503,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4297,41740,-1261406,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4298,41750,-1259898,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4299,41760,-1259728,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4300,41770,-1259519,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4301,41780,-1258629,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4302,41790,-1258281,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4303,41800,-1257859,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021749,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4304,41810,-1257540,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4305,41820,-1256130,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4306,41830,-1255781,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4307,41840,-1255600,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4308,41850,-1254321,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4309,41860,-1254130,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4310,41870,-1253454,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4311,41880,-1253360,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4312,41890,-1251625,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4313,41900,-1251509,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4314,41910,-1251487,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4315,41920,-1249381,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4316,41930,-1248895,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4317,41940,-1248889,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4318,41950,-1248591,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022077
4319,41960,-1248319,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022076
4320,41970,-1246815,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022076
4321,41980,-1246494,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022076
4322,41990,-1246292,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022346,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022076
4323,42000,-1246290,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022076
4324,42010,-1246207,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022076
4325,42020,-1244022,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022076
4326,42030,-1243898,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022076
4327,42040,-1242884,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022076
4328,42050,-1242878,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022076
4329,42060,-1242446,0.116941,0.0215439,10,18,16,0.021752,0.021945,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022076
4330,42070,-1242225,0.116941,0.0215439,10,18,16,0.021752,0.021921,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022076
4331,42080,-1241733,0.116941,0.0215439,10,18,16,0.021752,0.021921,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022076
4332,42090,-1240994,0.116941,0.0215439,10,18,16,0.021752,0.021921,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022076
4333,42100,-1240612,0.116941,0.0215439,10,18,16,0.021752,0.021921,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022076
4334,42110,-1240261,0.116941,0.0215439,10,18,16,0.021752,0.021921,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022076
4335,42120,-1239178,0.116941,0.0215439,10,18,16,0.021752,0.021921,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022076
4336,42130,-1238905,0.116941,0.0215439,10,18,16,0.021752,0.021921,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022076
4337,42140,-1237718,0.116941,0.0215439,10,18,16,0.021752,0.021921,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022070
4338,42150,-1237442,0.116941,0.0215439,10,18,16,0.021752,0.021921,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022070
4339,42160,-1236530,0.116941,0.0215439,10,18,16,0.021752,0.021921,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022070
4340,42170,-1236409,0.116941,0.0215439,10,18,16,0.021752,0.021921,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022070
4341,42180,-1234971,0.116941,0.0215439,10,18,16,0.021752,0.021921,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022070
4342,42190,-1233994,0.116941,0.0215439,10,18,16,0.021752,0.021921,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021898,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022070
4343,42200,-1233807,0.116941,0.0215439,10,18,16,0.021752,0.021921,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021890,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022070
4344,42210,-1232583,0.116941,0.0215439,10,18,16,0.021752,0.021921,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021890,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022070
4345,42220,-1232367,0.116941,0.0215439,10,18,16,0.021752,0.021921,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021890,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022070
4346,42230,-1231544,0.116941,0.0215439,10,18,16,0.021752,0.021921,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021890,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022070
4347,42240,-1231385,0.116941,0.0215439,10,18,16,0.021752,0.021921,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021890,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022070
4348,42250,-1231075,0.116941,0.0215439,10,18,16,0.021752,0.021921,0.022165,0.022344,0.021741,0.021744,0.022141,0.022291,0.021858,0.021890,0.022096,0.022097,0.021544,0.021708,0.022329,0.022398,0.021805,0.022005,0.021837,0.022070
