stock,model,n,mse,mae,r2,qlike,r2_offset22
SZ000338,har,224,0.09297600427231686,0.24198757609857488,0.09710978004132953,-7.38481213120855,-0.06906580781807259
SZ000400,har,83,0.07433523753309187,0.21420479158889275,0.15114797058485618,-6.382050661912748,-0.40482465882152563
SZ000402,har,226,0.10839899892879593,0.264353717625253,0.37885985987082493,-6.866961582717335,0.0980559430547947
SZ000423,har,226,0.07047876019859531,0.22156134083832799,0.2603076487866053,-7.500090282637242,0.02357500808392432
SZ000425,har,216,0.09563683351873058,0.2572347370265143,0.544283370386604,-7.452795670913188,0.4521636519179092
SZ000503,har,210,0.1039489208858084,0.26337051083438956,0.3206577416699956,-6.308817302706995,0.16585020015430785
SZ000538,har,115,0.1360114999513602,0.2619887420287405,-0.16690821646079468,-7.403642180466111,-0.6742929310678467
SZ000539,har,83,0.0911650497169593,0.24788300142484468,0.5062379332749305,-7.285879614276301,-0.6380940884305275
SZ000559,har,226,0.10001766589104442,0.2634221751403569,0.6150769030267063,-7.217116570105751,0.4809245681463654
SZ000568,har,208,0.06967741439421203,0.2124794572799815,0.3289302334017713,-7.00655385330982,0.22447422132767614
SZ000581,har,83,0.08718535267159498,0.23384943645845838,0.16362594957827203,-6.890020348253177,-0.47941561374763264
SZ000623,har,225,0.09632199234026283,0.2376811649132747,0.48684970412530626,-7.571373826696551,0.3225035823816501
SZ000625,har,212,0.13010538515741485,0.301955915694678,0.33003111835242915,-7.519978863648997,0.05335271217228266
SZ000629,har,77,0.07662412549024955,0.21688645203372214,0.4992487997871333,-6.3064535294839255,-0.32864907014103273
SZ000630,har,226,0.14536866445926688,0.3155841271457045,0.3720018727631418,-7.162641400323467,0.2660531490568361
SZ000651,har,90,0.4006222998263205,0.41105826693511516,-0.019276105580788183,-6.618029146127212,-0.10061045929662193
SZ000686,har,220,0.09635236960503443,0.25419875446975476,0.5021744831724675,-7.164623176157435,0.31191676340304153
SZ000709,har,226,0.11790196057712059,0.28206803913166956,0.4499658090882609,-7.120256129684794,-0.058337577568387866
SZ000725,har,226,0.10589617397442791,0.26453182664589253,0.2502211827272347,-7.742639495567155,0.03185241659669402
SZ000728,har,206,0.09128346171309991,0.24115177738829754,0.19823454863397127,-6.680899632642883,-0.059617041202817855
SZ000729,har,206,0.0987184104505645,0.2556752054863885,0.48537942095493225,-7.6292410019512,0.38176571885739674
SZ000738,har,226,0.15966544213272035,0.3339641770640003,0.2922442009080338,-6.705218370603789,-0.13270902298637144
SZ000750,har,207,0.08169719786674697,0.24233501820106867,0.6018099386075292,-7.049981453477806,0.5095381937760657
SZ000768,har,226,0.08644255131822219,0.24100128893729603,0.4473693411854557,-6.760636127619885,0.17192839946452687
SZ000776,har,226,0.08017926431009349,0.2361908221445859,0.5117096767452384,-7.397049244237827,0.2681067209159035
SZ000778,har,226,0.09844252832588,0.2507571274066376,0.5623303933659092,-7.223595998195344,0.33446796597951534
SZ000783,har,226,0.10043678317707562,0.2678016676390511,0.3947265492140203,-7.11225191672862,0.2619004655565791
SZ000792,har,226,0.09277321121016271,0.2460448825242532,0.4927933500175352,-7.085928459929716,0.30542980358738403
SZ000793,har,226,0.07810912912124941,0.21932260093873024,0.4700343048684955,-6.586260839444422,0.2132038030674086
SZ000800,har,226,0.11213247522960341,0.2785198138444298,0.274118250004848,-7.143451143314766,-0.036233740861670416
SZ000825,har,206,0.12183787028603738,0.2697869475017556,0.32773724202174703,-7.084029566880323,0.030930275353221237
SZ000839,har,138,0.06199832654966711,0.1941794217268284,0.5685178676394782,-6.420905860338575,0.6263924017686534
SZ000858,har,226,0.0780726843316773,0.22533805196971377,0.3661601977902508,-7.290451480187222,0.2876519076493891
SZ000876,har,194,0.12665610470333932,0.29397801239801186,0.346857474572722,-7.9427554937048725,0.29427504136195637
SZ000883,har,206,0.13624042992905275,0.3178150700188748,0.28758487490347673,-7.909334409884588,-0.3446442566876755
SZ000895,har,226,0.09896766162185494,0.25850126576685684,0.2969297025191888,-7.459877403412743,0.2350681252422695
SZ000898,har,210,0.15464529957961118,0.3233960692666012,0.28271933797632776,-6.8576167071107,-0.006606320100515761
SZ000917,har,181,0.10868458668162308,0.2719763190254754,0.6353987185250269,-7.074655615727889,0.47517431362403184
SZ000937,har,83,0.15465943070789404,0.313035877051121,-0.00946365114873493,-5.921478987518477,-0.12066720351936899
SZ000963,har,226,0.15178693237011118,0.3322599978950597,-0.28676641196021535,-7.735574885079089,-0.9225636684544114
SZ000983,har,103,0.10203562279705282,0.26186070964074853,0.3871466779992254,-5.9771856654751385,0.13559651848196774
SZ000999,har,206,0.05983636544169645,0.19483985381600727,0.33506662355957073,-7.370193766911421,0.11674322797380243
SZ001979,har,226,0.0929790511494936,0.23487301944816374,0.43901831761304866,-7.085973853974244,0.023243278723404148
SZ002007,har,226,0.069086618088761,0.21655988612162938,0.6500148340312935,-7.044523248418327,0.5485471736506937
SZ002024,har,226,0.09805467078557582,0.2596380728224335,0.4310687533945533,-7.447267236575877,0.2044421712315585
SZ002038,har,83,0.07323198177171948,0.21562819511696593,-0.1633011751618776,-6.4285260210711614,-0.2720014045803434
SZ002081,har,226,0.11218851377833801,0.2684296901245366,0.2767884756115906,-6.8831865689009675,0.11449151146474101
SZ002142,har,225,0.08663892442650874,0.23173561255145028,0.19939527145990144,-7.412786447720884,-0.15477096402240997
SZ002146,har,226,0.07942242115177922,0.23339469192106957,0.32266057528185743,-7.149328499175228,-0.17256870792302004
SZ002202,har,226,0.10919552710668635,0.2662033894349919,0.45065835336541904,-7.247666871721573,0.08624370714991625
SZ002236,har,226,0.08058335150693141,0.22288617236516858,0.4724345774679217,-7.137861383988622,0.307814197172396
SZ002241,har,226,0.05613938385754835,0.19366557591858635,0.6360558963023749,-6.955449013601824,0.510081720214953
SZ002294,har,211,0.08197531859604928,0.23327891550000837,0.30762340627523854,-7.614964598217424,-0.26152011472516556
SZ002304,har,226,0.11766480999397062,0.2722689523612657,0.3896037002570981,-7.556781799904711,0.27448999780478567
SZ002353,har,66,0.11289898894437539,0.27923045784257317,-0.2424915043028284,-5.898538219263893,-0.18068680420526495
SZ002375,har,83,0.07959907706493492,0.23546028230349528,0.3509634208266006,-6.378490675966719,0.16721915832651846
SZ002385,har,226,0.1428192911603364,0.31258810611987264,0.5028294866214209,-7.446311284415942,0.3966465422019656
SZ002399,har,206,0.08504922428922673,0.23709000620926612,0.448570357539652,-7.619936209888873,-0.06525930161130478
SZ002415,har,226,0.07809088733270843,0.23039938218127107,0.263929954924352,-7.368833948543297,-0.10989052536071164
SZ002422,har,211,0.0779338759890911,0.22018990554004458,0.12598887013257587,-7.479132876063058,-0.41954128870673335
SZ002450,har,208,0.09226594384484227,0.2482924260717958,0.390038049513871,-7.168565113326206,0.2345723219009399
SZ002500,har,226,0.08548320033187187,0.23795531192083394,0.5941131336016472,-6.7816884632532854,0.5443130160485332
SZ002594,har,226,0.11427045059968777,0.2752631404225744,0.5355396400060517,-7.580690559185961,0.3402788782972178
SZ002673,har,218,0.0719792039928168,0.2204739193896639,0.6508089509250249,-6.896817320243329,0.5468504306877467
SZ300003,har,200,0.08060127382552461,0.23269760435609455,0.5042248486805134,-7.310053517776455,0.3305407593099505
SH600000,har_x,226,0.09504220315515642,0.24529173761420234,0.6294530535900945,-8.397585794888268,0.42125914623097016
SH600008,har_x,226,0.08674488284081092,0.2404290358416062,0.43025488350463703,-7.517098634391409,0.13531776699707776
SH600009,har_x,226,0.08533941140473258,0.23486926659895419,0.49049812973485796,-8.150147347550188,0.3056839457134235
SH600010,har_x,226,0.12592357466906312,0.2954628696479104,0.4581145608865287,-7.475479760967573,0.1462274952951358
SH600011,har_x,211,0.11343439017519891,0.28111251818662636,0.4201237984404085,-8.239898883828353,0.16809248488349293
SH600015,har_x,226,0.11318454714844646,0.2700454307587928,0.46755717121347107,-8.385064328969799,0.24649089373725253
SH600016,har_x,226,0.15946038426112524,0.3305149169106282,0.3340952821271832,-8.348434024909157,0.21677044677169088
SH600018,har_x,226,0.12831227129556574,0.2943646218646479,0.39775706659358123,-7.9323337074946965,0.0632050736835813
SH600019,har_x,153,0.1849502335549511,0.3561158166329513,0.4434560244329747,-6.931313931347832,0.21340763526191142
SH600027,har_x,211,0.11225048697857283,0.2796795361873096,0.5058978235609302,-8.284520841194203,0.14424954417807556
SH600028,har_x,226,0.08144766482971894,0.2283754320458489,0.5982180026852357,-8.191230593185063,0.550636754540228
SH600029,har_x,226,0.1262934868923211,0.291547284979192,0.46061325128128383,-6.887869307190193,0.2739306557756166
SH600030,har_x,226,0.09812799999393047,0.2563839523206142,0.5268966476542329,-7.599272495468062,0.2799619819147299
SH600031,har_x,226,0.0840382114391571,0.236885295546935,0.3340434129863782,-7.437523305345332,0.20017422620058467
SH600036,har_x,226,0.10063570012157778,0.23910735113385018,0.17180542189137993,-8.123478781080454,-0.08746219734362337
SH600048,har_x,219,0.13592131875638716,0.2994361687892502,0.44853902564579606,-7.3346617144097594,0.13380138315165324
SH600050,har_x,226,0.138427299266238,0.3000751085920273,0.5112731815431446,-6.89199261830863,0.4803251420381417
SH600060,har_x,226,0.08832718563618379,0.24347756250259756,0.5838563803379831,-7.104888923703161,0.47390146881846407
SH600066,har_x,226,0.10999499181259323,0.26843725844346666,0.24391324517471058,-7.762833552455711,-0.08895478775448873
SH600068,har_x,226,0.08233233849832196,0.23407602843145886,0.2852297962378174,-6.884772523204551,0.25760923842924477
SH600085,har_x,226,0.11631547435056681,0.2816169869570405,0.49926737666405174,-7.350719703178133,0.0840563992986123
SH600089,har_x,226,0.10134719564792279,0.26388661425550014,0.37536997713360587,-7.9336183669926035,-0.17877228702242265
SH600100,har_x,226,0.10634090508328625,0.2653850982498639,0.6122945383424672,-7.1939236607787835,0.5168042993672564
SH600104,har_x,226,0.10107552922327596,0.2624307999651399,0.2736833566704987,-7.664404892609797,0.15012490933809886
SH600109,har_x,226,0.09421948273000906,0.25738932233546863,0.4664982891629115,-7.138644060520681,0.3163397109335093
SH600111,har_x,226,0.09696433140125348,0.2560809461292589,0.5907602441957749,-7.051276036215383,0.5345381909530703
SH600115,har_x,225,0.14180178201842147,0.3067950874400144,0.40412122093710456,-6.857054373576678,0.23564934890732192
SH600118,har_x,226,0.10647245502107713,0.275677219662568,0.5934139829461917,-7.261502460077607,0.39168351866003426
SH600150,har_x,226,0.09515958956677503,0.24800013015261357,0.5327247003887634,-6.925154043319466,0.40838468240717163
SH600153,har_x,137,0.19824025722292166,0.3626783735173836,0.05899207507004878,-7.813943978440516,-0.03895190180345187
SH600157,har_x,222,0.19408610412355576,0.37313068489368095,0.03532566581824104,-7.120428957474211,-0.4803990424708875
SH600166,har_x,81,0.08094459732066353,0.230464410297009,0.1990634374026673,-6.955048878475176,-0.7174127585765042
SH600170,har_x,215,0.16098133396495057,0.3032484087033996,0.16228763866991847,-7.322040762879203,-0.08806117600959773
SH600177,har_x,226,0.12095230392942183,0.28672585828186786,0.4890979990247136,-7.986916684983877,0.17353100732988902
SH600188,har_x,226,0.09266290577749048,0.24848621858626646,0.4035042287925119,-6.379675211439406,0.2751284346624202
SH600196,har_x,225,0.059363234814160386,0.20372484000833002,0.34925146279709807,-7.751522369655675,0.06242139387426049
SH600208,har_x,225,0.13282037945460906,0.3020085049269894,-0.12191217337151694,-7.134515255360821,-0.39558351192535124
SH600221,har_x,226,0.1367620709526484,0.30564800918016677,0.4005619122093228,-7.788179179883421,0.1290348806437277
SH600252,har_x,225,0.12422927689404618,0.2941361603316519,0.48381448283583306,-7.643343237402522,-0.057264280271284385
SH600256,har_x,226,0.1241186279024182,0.289103589074821,0.3844166428501431,-7.4666057582973595,0.18274195957548267
SH600271,har_x,174,0.09505993809634637,0.2546031083909048,0.5191500749663336,-7.7631723395986,0.3804598406508847
SH600276,har_x,225,0.07147525385848293,0.20735788974260644,0.18499528478422955,-7.940642836704881,-0.9035719535984679
SH600309,har_x,226,0.06928814733827496,0.20824274308079996,0.1402030738130099,-7.0120863472820565,-0.03576384209278172
SH600315,har_x,83,0.1404363265382857,0.3281366562849268,-0.07169467456627476,-7.46819881944614,-2.0537690984791994
SH600332,har_x,226,0.07259368349592868,0.2210303771146508,0.58864140075205,-7.561618465948157,0.4682082636156323
SH600340,har_x,226,0.08642196333325129,0.23709918332202998,0.3970348762658147,-7.344511193630347,-0.06215596870408979
SH600352,har_x,212,0.09641112744310934,0.2540890674148213,0.5967407515148806,-7.306611138900054,0.5350524796772125
SH600362,har_x,226,0.0978540895851756,0.2486995010657445,0.5700184808486838,-6.968067602040468,0.5100897937847582
SH600369,har_x,224,0.17571938202755527,0.34244030402529957,0.24666718419296607,-7.5317921362741815,-0.1946832493323074
SH600372,har_x,226,0.14884000090189214,0.3235310852470494,0.4287809392577425,-7.017905051388067,0.131423579402403
SH600383,har_x,225,0.1509027082942377,0.3060374452390754,0.4252135416269994,-7.036844241626723,0.043623520196252596
SH600406,har_x,224,0.07828734158726791,0.22368146061668756,0.45898639907800265,-7.038077975440748,-0.0330943837675155
SH600415,har_x,226,0.0732458779543867,0.22010100507768712,0.337976056552325,-7.0305137249051235,0.0021748025467845933
SH600489,har_x,220,0.08603452928284008,0.23219816232460275,0.41237702272407584,-6.795875544003095,0.3606043056451228
SH600518,har_x,224,0.09912932032959405,0.2595314013590643,0.3911718047106659,-7.573456476283596,0.081093378809169
SH600519,har_x,226,0.08231786835584101,0.23578314343967677,0.2725856799243531,-7.734140794612484,0.26198965469997426
SH600535,har_x,226,0.09623071472895812,0.2530590478356192,0.15946894788346722,-7.449815040960965,-0.16331049987323953
SH600547,har_x,226,0.08527950766156284,0.2319090150900227,0.4600478773059993,-6.5964498535016,0.4123601735986546
SH600549,har_x,226,0.07063427279799564,0.21866870912193817,0.5446990893022559,-6.2652263653730635,0.5424425933038973
SH600583,har_x,226,0.08232896735426116,0.22602404476379453,0.48937011105319794,-7.534165906761082,0.21959434186311222
SH600585,har_x,226,0.07793763444664582,0.22790148943097407,0.2972481615987813,-7.510270597697524,0.23240625347669086
SH600588,har_x,226,0.06838163223801036,0.21369762722183755,0.4770894912628657,-6.6037078796475885,0.2896206979498741
SH600600,har_x,206,0.09359627559037352,0.2445788091901029,0.2133480551618161,-7.849258534230038,0.011644895562509028
SH600637,har_x,224,0.15269152659703655,0.3380210079149917,0.20076136640280773,-7.576640625158241,-0.42553857634865366
SH600642,har_x,206,0.08083227074639866,0.22540080734402496,0.4822473242540912,-8.155474602573971,-0.012675533478290424
SH600648,har_x,226,0.10294584561980213,0.2648825307078091,0.4594416137784384,-7.062074899333663,0.4571782340441446
SH600649,har_x,121,0.258338117031052,0.36219109052590487,0.04011528401613662,-6.587498520301802,-0.35080139990824
SH600660,har_x,226,0.08892771565617742,0.24096618442834147,0.22259785373522567,-7.662270601225558,-0.00828879029420393
SH600663,har_x,125,0.1838248325627626,0.34084916508317575,0.11190348333657762,-6.682027478881625,-0.061141516530668794
SH600674,har_x,226,0.10515247098471427,0.27923716961744666,0.2396986370582166,-8.01513089648343,-0.42863510219664525
SH600688,har_x,226,0.117511849577834,0.2785353999224975,0.5311408381222964,-7.1696606515715855,0.43482477443829237
SH600690,har_x,206,0.17730342715891287,0.35737902761917517,0.18829920372653663,-7.49291105047925,0.21042052345865758
SH600703,har_x,225,0.10828425022143809,0.27693553121443143,0.35690971945584116,-7.299823697175514,0.02792414153625422
SH600717,har_x,83,0.10728739712761523,0.2746989366820217,0.3291668775852492,-7.398636763697899,-0.5505244105366014
SH600718,har_x,226,0.08262904817877254,0.23138690655659847,0.7126999465161886,-6.8789217011825095,0.6250458363143121
SH600739,har_x,215,0.11072151635674718,0.2653524622486256,0.22239491966027214,-7.133470482597397,-0.0849001199329964
SH600741,har_x,226,0.11627044077028297,0.28035965132205876,0.2951939513065236,-7.494228669436943,0.09385028841269472
SH600783,har_x,226,0.0783801142974931,0.22740200155704343,0.4309790199777984,-6.6854725782868485,-0.04129230861421607
SH600795,har_x,226,0.11466883423562409,0.2771079220777635,0.48432021280354454,-8.205396061725295,0.22265915762635113
SH600804,har_x,226,0.0743105488649511,0.225668545531724,0.39768003549626507,-6.975486227729754,-0.03655284927186764
SH600827,har_x,226,0.1346446433136236,0.3095586634048792,0.4889346141025145,-7.430808990836175,0.33817982773189614
SH600837,har_x,226,0.08157025481029054,0.229567277062699,0.5688818037835579,-7.742898502794689,0.3086892098869828
SH600839,har_x,226,0.12650917732251066,0.29285966120543533,0.524269433972762,-6.944353403266721,0.4333243819264134
SH600863,har_x,196,0.09254658456579345,0.25214792996150054,0.5298243973312948,-7.927704309496509,0.12172458234906824
SH600873,har_x,148,0.13729360566332394,0.3075933368199927,0.07406214563024516,-7.506655457451083,0.13584741587890037
SH600875,har_x,210,0.10966038593823055,0.27242936462051026,0.5316361201660438,-7.808929413459268,0.1714980966337093
SH600886,har_x,226,0.10711816998324285,0.26724195057792094,0.23361718011883514,-7.902552142689935,-0.17950680411301656
SH600887,har_x,206,0.13373605894633162,0.30397654504634924,-0.04443183084792479,-7.184663409868081,-0.17797954485687018
SH600893,har_x,206,0.23890244067257688,0.402526525851744,0.12351343706783424,-6.894283669257376,-0.583047173457601
SH600900,har_x,226,0.09631664003221116,0.255083672319443,0.25801696690595455,-8.53841162706178,-0.07657700317499239
SH600999,har_x,226,0.08059822024873654,0.23007461552309447,0.4702945478417849,-7.238363012187974,0.2259579621139136
SH601006,har_x,226,0.10701795247916708,0.26719426372257776,0.45639874163246497,-8.204603366618855,0.27296357791456394
SH601009,har_x,226,0.0980983634689888,0.24705690885374315,0.2823991974323977,-7.640526323810096,0.05711424269224097
SH601018,har_x,194,0.12070210903025287,0.27649574286942474,0.17300628576659738,-7.653418348850003,0.09370184932861403
SH601088,har_x,226,0.11749577354627204,0.2649000297912618,0.3030388547404016,-7.5134173248364515,0.2017276384604627
SH601098,har_x,206,0.08386832994139061,0.23327440451684922,0.4968300612309551,-7.444290804234479,0.3267343364110432
SH601099,har_x,220,0.09882192256553027,0.2542739336785707,0.30541143588105235,-7.0900510943039174,-0.0903642125393036
SH601106,har_x,199,0.15812328558279745,0.29285866173932323,0.2024431335544945,-6.378080324566122,0.01575351454321816
SH601111,har_x,226,0.13259667680141993,0.30619351772458053,0.39265532430410977,-6.938118748198238,0.125004661233998
SH601117,har_x,208,0.10358274214302386,0.2655378522631894,0.45494178084104553,-7.614166908983742,0.19108605389181377
SH601118,har_x,222,0.08877583142346866,0.2322901800393637,0.4673711771791713,-6.854467422728962,0.39187559096795654
SH601158,har_x,83,0.08884506881035865,0.25572840965730287,0.4640700441260244,-7.016036838852394,0.3048571159248452
SH601166,har_x,221,0.11322009592545829,0.2702054910059362,0.3536884168892105,-8.778824673523847,0.12599167331498662
SH601169,har_x,226,0.11073831064001291,0.26698779598555566,0.3800108883856762,-8.260269689947002,0.06158641545412913
SH601179,har_x,206,0.09648329156420156,0.25463382272076013,0.4531432919842424,-7.559648578956603,0.09869036459616443
SH601186,har_x,226,0.16695876140203406,0.3341685487163417,0.3862372415370472,-6.924191797560944,0.320173754259512
SH601216,har_x,223,0.19252308082946468,0.3593720030575243,-0.09276478194421167,-6.677317826361075,-0.16752312223424348
SH601258,har_x,223,0.10719399707989241,0.2657444313596872,0.45566996067766485,-7.7794032431979145,0.04671761529110985
SH601288,har_x,226,0.09472683607583536,0.24510729787842,0.26035512593695,-9.151392024543412,-0.10438406380586418
SH601318,har_x,226,0.10801003702391532,0.2615279079190828,0.3960782670510412,-8.423987991997343,0.08567928356783638
SH601328,har_x,226,0.09706663180065232,0.24357536347542968,0.30604193553377057,-8.539563004655427,-0.030394803012181226
SH601333,har_x,226,0.10422831271108315,0.2630640006703654,0.4328828374395166,-7.387496789004722,0.21794028665141685
SH601336,har_x,226,0.09809524766796449,0.2373116653399112,0.44401483443304546,-7.324310803857166,0.15074968954343848
SH601377,har_x,222,0.08844858586484294,0.25173828048077557,0.5220271944124264,-7.356131969854513,0.2838528106896965
SH601390,har_x,226,0.16080231914694967,0.31328499454741954,0.359531831612776,-6.851561747027586,0.20064992037581375
SH601398,har_x,226,0.10015104541065505,0.25581613905679684,0.18368010941445256,-8.982704956099273,-0.11949585201740942
SH601555,har_x,224,0.07254165910562568,0.22541841588139983,0.5094300072359544,-6.933984884547381,0.38209311089166054
SH601600,har_x,226,0.11534090622044214,0.27946123804990186,0.5725135359039197,-7.150838773914348,0.41734233334289095
SH601601,har_x,226,0.1463173256760955,0.30728053649130355,0.25972270826261123,-7.8999122616679935,-0.06692599764750384
SH601607,har_x,226,0.08046419856834781,0.22844703002785746,0.4047628354916275,-7.527876085811144,0.21789417742012185
SH601618,har_x,226,0.10547356216266753,0.26740408620589745,0.39312275092897664,-6.833908333691035,0.10850650706308362
SH601628,har_x,226,0.08400849218328274,0.22548656516392918,0.516217346981445,-7.585417837538357,0.32872086008356516
SH601633,har_x,226,0.1401476653644042,0.3075724626054736,0.07224119943863383,-7.197109281473048,-0.15920226602700627
SH601668,har_x,226,0.12186907207292112,0.27953718535695277,0.5479994473657267,-7.255928814595171,0.5291929918601683
SH601669,har_x,217,0.12634274162229386,0.28968484479065937,0.3319478721291518,-6.955560467024421,0.19829158109795098
SH601688,har_x,226,0.06985890346002391,0.21159323933088536,0.49284003650300345,-6.884634840272305,0.37474010373835787
SH601699,har_x,64,0.15507490649850864,0.3294642795932804,0.30749402155713657,-5.770303202735,-0.18298381857933776
SH601727,har_x,140,0.14352592736684838,0.29988983446026024,0.3214661957497068,-6.953343792389522,-0.23475980666604834
SH601766,har_x,216,0.143384173328653,0.3165548755932085,0.39481141918602447,-7.609328840133485,0.17798699470779977
SH601788,har_x,226,0.09162345134713598,0.24773459575228093,0.547566397654401,-7.281846163079795,0.3529709158925476
SH601800,har_x,226,0.14905646321300633,0.31055395123787016,0.20488210165247944,-6.58651210084748,0.03124757477978457
SH601808,har_x,211,0.12266574275746253,0.2789289472032503,0.4719894995827538,-7.828836377328994,0.19378124136439845
SH601818,har_x,225,0.08982252571804353,0.23632439339337383,0.25360245763669886,-8.176641784372162,-0.12189872716014372
SH601857,har_x,226,0.09064367852474184,0.2448152962856405,0.6628709809688063,-8.726029934730844,0.554917493852319
SH601866,har_x,221,0.1182180633733088,0.2793637882259978,0.5361320927446597,-7.064145919902668,0.2217610826639137
SH601888,har_x,226,0.08562866474020663,0.24305815786933826,0.4575009939345398,-7.9270967820948925,-0.22090891983296546
SH601898,har_x,211,0.12327110930064848,0.2895546049231401,0.3267080812330654,-6.912636646149373,0.10178332092733089
SH601899,har_x,224,0.13411325629614504,0.28758025398021003,0.37823691050734176,-7.35644484984787,0.26637147289820573
SH601901,har_x,226,0.08944768017237142,0.23953346369396164,0.5253110386823241,-7.226236074769439,0.36584203451970987
SH601928,har_x,226,0.07726444235858002,0.22986814235953384,0.6290012223695427,-7.669987747823512,0.3974970017192623
SH601933,har_x,226,0.10483839493376904,0.26223301810068184,0.3803037115364363,-7.385108111194069,0.20071542863761405
SH601939,har_x,226,0.09734822854627564,0.2469581828446154,0.32693469857475976,-8.632273679950043,0.10402339308326136
SH601958,har_x,226,0.0879410282150979,0.24366892552905653,0.604584977852825,-7.0487902325256595,0.5049376645439361
SH601988,har_x,226,0.08802435001754264,0.23947513561706973,0.37064638666938665,-8.732717427954576,-0.07929583086211212
SH601989,har_x,211,0.12484931860275304,0.29643867014123765,0.48031274513777944,-6.945066900190309,0.3549215072317955
SH601991,har_x,201,0.09001852906521393,0.2402612438579487,0.5609151920367772,-8.07937824424364,-0.0072192845321634724
SH601992,har_x,203,0.09701273000265083,0.26161886872580353,0.24757615274985767,-7.211755612883208,-0.3652897058350717
SH601998,har_x,226,0.11214537384019371,0.27200912180240916,0.40231652143682817,-7.589541126672225,0.16277794266234336
SH603993,har_x,207,0.1637840257850721,0.3128016373872188,0.43569230887439436,-6.969701899936652,0.3308023165876166
SZ000001,har_x,226,0.1168743548445159,0.2773821324393703,0.4150010457809482,-8.735925757364353,0.12150570498122726
SZ000002,har_x,123,0.12337223338471195,0.27846137208553345,-0.06288513166043108,-6.372256443346417,0.08269757219047691
SZ000009,har_x,226,0.08148611065311448,0.2382758318759722,0.49062937972087917,-6.768638504857963,0.294119363138582
SZ000027,har_x,226,0.09026228737565288,0.24884725596067428,0.5009126044769145,-7.814242060413254,-0.04939824021021266
SZ000039,har_x,226,0.10825615347688063,0.26487057033555467,0.41311726391119596,-7.464890193805217,-0.06751057458022491
SZ000046,har_x,204,0.09188893886364156,0.25443906155574236,0.3751425737941987,-7.306414999245514,0.05905915771229864
SZ000060,har_x,226,0.09073056963309156,0.24329137693661718,0.4850096514911466,-6.641031247324093,0.2619371748977125
SZ000061,har_x,226,0.13285446601525056,0.3092350276577578,0.35272003481350056,-7.459899905167246,-0.10948399527732455
SZ000063,har_x,208,0.07950005813843669,0.23308281199465355,0.4129780058835171,-7.55194093153121,0.11154573837909276
SZ000069,har_x,226,0.11644817835639638,0.28706030105988123,0.3502291004507332,-7.527688905665425,-0.0020433276361500052
SZ000100,har_x,136,0.08019612783391884,0.23046630959564882,0.25195599410738134,-7.5391848767603316,-0.5225318995021482
SZ000156,har_x,226,0.12739661318408774,0.28899780055536906,0.49938215916541384,-7.164683112223946,0.3064835142757564
SZ000157,har_x,226,0.11259450154982795,0.2585291670528151,0.28401047867279994,-7.787549902756996,0.19863675579347306
SZ000166,har_x,218,0.11415496664740242,0.2698993664738222,0.27127871009450844,-7.626249969800568,-0.08377574369624208
SZ000333,har_x,216,0.10096032267904771,0.24771355430476763,0.4325383079984604,-7.163595219642658,0.36809872581160386
SZ000338,har_x,224,0.09275976020872781,0.2421214227679664,0.09920972670678119,-7.385099521109436,-0.06613137894341925
SZ000400,har_x,83,0.07355211691504614,0.21355898765516587,0.1600906140466335,-6.38576133176792,-0.40618243106019136
SZ000402,har_x,226,0.10799584419628869,0.26401276939123364,0.3811699880963427,-6.8684117393747615,0.10601092228814346
SZ000423,har_x,226,0.070619504985053,0.22157927527238977,0.2588304967804893,-7.500097565058579,0.015721923919153835
SZ000425,har_x,216,0.09536485771714329,0.257219663977775,0.5455793553233228,-7.453769810825941,0.45427289890723155
SZ000503,har_x,210,0.1013940265568927,0.2608678511063204,0.337354862413623,-6.3164675906311905,0.1822958513499946
SZ000538,har_x,115,0.12760774843647701,0.25710950597006543,-0.09480838155478333,-7.484616679354427,-0.5552726944757325
SZ000539,har_x,83,0.09123760204554004,0.24850991479806647,0.5058449801880076,-7.286704471576476,-0.6445974556104659
SZ000559,har_x,226,0.10008556965073735,0.26359047176352324,0.6148155719384003,-7.217095340794565,0.48091314279584596
SZ000568,har_x,208,0.0695560290218252,0.2124061332184928,0.33009930740120563,-7.006836151508386,0.22735373237185097
SZ000581,har_x,83,0.08661578251632444,0.23263813645485443,0.1690898684954476,-6.892770985674395,-0.4846002745879281
SZ000623,har_x,225,0.09583706427406513,0.23855999227899224,0.48943313263006827,-7.580015388388038,0.3235986930608655
SZ000625,har_x,212,0.12940874705197142,0.30059410271377807,0.3336184091617397,-7.521141636062043,0.05704603684245402
SZ000629,har_x,77,0.07381619010886661,0.2126170403927646,0.517599117044935,-6.318491881397034,-0.3057545563123225
SZ000630,har_x,226,0.1449101700969443,0.3150983976774668,0.3739825857452571,-7.165887923611699,0.2659866372622166
SZ000651,har_x,90,0.4042154655731035,0.4135731367333665,-0.02841795312815365,-6.570423888215224,-0.11281051747657722
SZ000686,har_x,220,0.09706417137149734,0.2548687049329446,0.4984968042142779,-7.163721960393704,0.30724712966983325
SZ000709,har_x,226,0.11683956754945513,0.281099269597574,0.45492206669875257,-7.124397847555806,-0.05812830005698033
SZ000725,har_x,226,0.10519799332086503,0.26380104913283225,0.2551645252959427,-7.744608665502772,0.040803532466264114
