Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
6187,60670,359258,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020973,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.090896,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6188,60680,359350,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020973,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.090896,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6189,60690,359429,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.090896,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6190,60700,359520,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.090896,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6191,60710,359530,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.090896,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6192,60720,359576,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.090896,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6193,60730,359586,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.090896,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6194,60740,359592,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.023213,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6195,60750,359765,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.023213,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6196,60760,359937,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.023213,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6197,60770,359991,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.023213,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6198,60780,360017,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.023213,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6199,60790,360050,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.023213,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6200,60800,360065,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.023213,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6201,60810,360190,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.023213,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6202,60820,360236,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.023213,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6203,60830,360264,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.023213,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6204,60840,360372,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.023213,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6205,60850,360494,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.023213,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6206,60860,360590,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.023213,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6207,60870,360680,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.023213,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6208,60880,360698,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.023213,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6209,60890,360708,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.023213,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6210,60900,360731,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.023213,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6211,60910,360824,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.023213,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6212,60920,360874,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.023213,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6213,60930,360962,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.023213,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6214,60940,361084,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6215,60950,361151,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.021016,0.021320,0.021373
6216,60960,361153,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020994,0.021320,0.021373
6217,60970,361273,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020994,0.021320,0.021373
6218,60980,361559,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020994,0.021320,0.021373
6219,60990,361711,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020993,0.021320,0.021373
6220,61000,361714,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020993,0.021320,0.021373
6221,61010,361729,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020993,0.021320,0.021373
6222,61020,361743,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021343,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020993,0.021320,0.021373
6223,61030,361756,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020993,0.021320,0.021373
6224,61040,361965,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020993,0.021320,0.021373
6225,61050,362036,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020993,0.021320,0.021373
6226,61060,362221,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020993,0.021320,0.021373
6227,61070,362235,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020993,0.021320,0.021373
6228,61080,362265,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020993,0.021320,0.021373
6229,61090,362268,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020993,0.021320,0.021373
6230,61100,362345,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020985,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020993,0.021320,0.021373
6231,61110,362401,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020972,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020993,0.021320,0.021373
6232,61120,362417,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020972,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020993,0.021320,0.021373
6233,61130,362452,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020972,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020993,0.021320,0.021373
6234,61140,362537,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020972,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020993,0.021320,0.021373
6235,61150,362677,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020972,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020993,0.021320,0.021373
6236,61160,362792,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020972,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020993,0.021320,0.021373
6237,61170,362826,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020972,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021215,0.020931,0.020993,0.021320,0.021373
6238,61180,362896,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020972,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6239,61190,362922,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020972,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6240,61200,362930,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020972,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6241,61210,363049,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020972,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6242,61220,363049,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020960,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6243,61230,363108,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020960,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6244,61240,363136,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020960,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6245,61250,363254,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020960,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022472,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6246,61260,363336,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020960,0.020960,0.020960,0.021312,0.021357,0.021314,0.021326,0.021294,0.021450,0.020931,0.022323,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6247,61270,363412,0.114754,0.0209314,10,28,16,0.021094,0.021130,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021314,0.021326,0.021294,0.021450,0.020931,0.022323,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6248,61280,363481,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021314,0.021326,0.021294,0.021450,0.020931,0.022323,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6249,61290,363580,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022323,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6250,61300,363841,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022323,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6251,61310,363975,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022323,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6252,61320,363977,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022323,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6253,61330,364001,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022323,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6254,61340,364010,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022323,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6255,61350,364227,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022323,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6256,61360,364237,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022323,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6257,61370,364275,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6258,61380,364362,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6259,61390,364411,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6260,61400,364463,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6261,61410,364508,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6262,61420,364615,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6263,61430,364764,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6264,61440,364797,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6265,61450,364819,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6266,61460,365020,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6267,61470,365025,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6268,61480,365066,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6269,61490,365278,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6270,61500,365294,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6271,61510,365328,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6272,61520,365455,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6273,61530,365518,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021355,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6274,61540,365629,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021353,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6275,61550,365670,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021353,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6276,61560,365696,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021353,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6277,61570,365847,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021353,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6278,61580,365850,0.114754,0.0209314,10,28,16,0.021094,0.021129,0.020944,0.020960,0.020960,0.020960,0.021306,0.021353,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6279,61590,365877,0.114754,0.0209314,10,28,16,0.021094,0.021124,0.020944,0.020960,0.020960,0.020960,0.021306,0.021353,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6280,61600,365931,0.114754,0.0209314,10,28,16,0.021094,0.021124,0.020944,0.020960,0.020960,0.020960,0.021306,0.021353,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6281,61610,366006,0.114754,0.0209314,10,28,16,0.021094,0.021124,0.020944,0.020960,0.020960,0.020960,0.021306,0.021353,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6282,61620,366144,0.114754,0.0209314,10,28,16,0.021094,0.021124,0.020944,0.020960,0.020960,0.020960,0.021306,0.021353,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6283,61630,366151,0.114754,0.0209314,10,28,16,0.021094,0.021124,0.020944,0.020960,0.020960,0.020960,0.021306,0.021353,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6284,61640,366249,0.114754,0.0209314,10,28,16,0.021094,0.021124,0.020944,0.020960,0.020960,0.020960,0.021306,0.021353,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6285,61650,366277,0.114754,0.0209314,10,28,16,0.021094,0.021124,0.020944,0.020960,0.020960,0.020960,0.021306,0.021353,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6286,61660,366411,0.114754,0.0209314,10,28,16,0.021094,0.021124,0.020944,0.020960,0.020960,0.020960,0.021306,0.021353,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6287,61670,366411,0.114754,0.0209314,10,28,16,0.021094,0.021124,0.020944,0.020960,0.020960,0.020960,0.021306,0.021353,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6288,61680,366613,0.114754,0.0209314,10,28,16,0.021094,0.021124,0.020944,0.020960,0.020960,0.020960,0.021306,0.021353,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6289,61690,366655,0.114754,0.0209314,10,28,16,0.021094,0.021124,0.020944,0.020960,0.020960,0.020960,0.021306,0.021353,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6290,61700,366901,0.114754,0.0209314,10,28,16,0.021094,0.021124,0.020944,0.020960,0.020960,0.020960,0.021306,0.021353,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6291,61710,366928,0.114754,0.0209314,10,28,16,0.021094,0.021124,0.020944,0.020960,0.020960,0.020960,0.021306,0.021353,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6292,61720,366988,0.114754,0.0209314,10,28,16,0.021094,0.021124,0.020944,0.020960,0.020960,0.020960,0.021306,0.021353,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6293,61730,367021,0.114754,0.0209314,10,28,16,0.021094,0.021124,0.020944,0.020960,0.020960,0.020960,0.021306,0.021353,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
6294,61740,367108,0.114754,0.0209314,10,28,16,0.021094,0.021124,0.020944,0.020960,0.020960,0.020960,0.021306,0.021353,0.021310,0.021324,0.021294,0.021450,0.020931,0.022121,0.021156,0.021213,0.020931,0.020993,0.021320,0.021373
