Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
3047,29270,103159,0.11601,0.0213985,8,19,11,10000000.000000,10000000.000000,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3048,29280,103175,0.11601,0.0213985,8,19,11,0.043206,0.043206,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3049,29290,103227,0.11601,0.0213985,8,19,11,0.043206,0.043206,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3050,29300,103275,0.11601,0.0213985,8,19,11,0.043206,0.043206,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3051,29310,103324,0.11601,0.0213985,8,19,11,0.043206,0.043206,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3052,29320,103343,0.11601,0.0213985,8,19,11,0.043206,0.043206,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3053,29330,103396,0.11601,0.0213985,8,19,11,0.043206,0.043206,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3054,29340,103400,0.11601,0.0213985,8,19,11,0.043206,0.043206,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3055,29350,103507,0.11601,0.0213985,8,19,11,0.043206,0.043206,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3056,29360,103601,0.11601,0.0213985,8,19,11,0.043206,0.043206,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3057,29370,103624,0.11601,0.0213985,8,19,11,0.043206,0.043206,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3058,29380,103680,0.11601,0.0213985,8,19,11,0.043206,0.043206,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3059,29390,103751,0.11601,0.0213985,8,19,11,0.043206,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3060,29400,103903,0.11601,0.0213985,8,19,11,0.043206,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3061,29410,103914,0.11601,0.0213985,8,19,11,0.043206,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3062,29420,103931,0.11601,0.0213985,8,19,11,0.043206,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3063,29430,104038,0.11601,0.0213985,8,19,11,0.043206,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3064,29440,104059,0.11601,0.0213985,8,19,11,0.043206,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3065,29450,104132,0.11601,0.0213985,8,19,11,0.043206,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3066,29460,104230,0.11601,0.0213985,8,19,11,0.043206,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3067,29470,104233,0.11601,0.0213985,8,19,11,0.043206,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3068,29480,104241,0.11601,0.0213985,8,19,11,0.043206,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021482,0.021505,0.021711,0.021755
3069,29490,104349,0.11601,0.0213985,8,19,11,0.043206,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021480,0.021492,0.021711,0.021755
3070,29500,104369,0.11601,0.0213985,8,19,11,0.043206,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021480,0.021492,0.021711,0.021755
3071,29510,104399,0.11601,0.0213985,8,19,11,0.043206,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021480,0.021492,0.021711,0.021755
3072,29520,104427,0.11601,0.0213985,8,19,11,0.043206,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021480,0.021492,0.021711,0.021755
3073,29530,104440,0.11601,0.0213985,8,19,11,0.022189,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021480,0.021492,0.021711,0.021755
3074,29540,104482,0.11601,0.0213985,8,19,11,0.022189,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021480,0.021492,0.021711,0.021755
3075,29550,104544,0.11601,0.0213985,8,19,11,0.022189,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021658,0.021453,0.021473,0.021480,0.021492,0.021711,0.021755
3076,29560,104545,0.11601,0.0213985,8,19,11,0.022189,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021492,0.021711,0.021755
3077,29570,104649,0.11601,0.0213985,8,19,11,0.022189,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021492,0.021711,0.021755
3078,29580,104724,0.11601,0.0213985,8,19,11,0.022189,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021492,0.021711,0.021755
3079,29590,104775,0.11601,0.0213985,8,19,11,0.022189,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021492,0.021711,0.021755
3080,29600,104777,0.11601,0.0213985,8,19,11,0.022189,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021492,0.021711,0.021755
3081,29610,104827,0.11601,0.0213985,8,19,11,0.022189,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021492,0.021711,0.021755
3082,29620,104837,0.11601,0.0213985,8,19,11,0.022189,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021755
3083,29630,104916,0.11601,0.0213985,8,19,11,0.022189,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021755
3084,29640,104933,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021755
3085,29650,104968,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021755
3086,29660,104971,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021755
3087,29670,105086,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021755
3088,29680,105165,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021755
3089,29690,105237,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021755
3090,29700,105258,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021755
3091,29710,105276,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021755
3092,29720,105292,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021755
3093,29730,105390,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021755
3094,29740,105472,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021755
3095,29750,105535,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021755
3096,29760,105585,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021755
3097,29770,105692,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021755
3098,29780,105718,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3099,29790,105789,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3100,29800,105795,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3101,29810,105855,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3102,29820,105883,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3103,29830,105885,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3104,29840,105902,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3105,29850,105919,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3106,29860,106014,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3107,29870,106083,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3108,29880,106123,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021488,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3109,29890,106175,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3110,29900,106235,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3111,29910,106250,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3112,29920,106329,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3113,29930,106338,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3114,29940,106437,0.11601,0.0213985,8,19,11,0.021405,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3115,29950,106460,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3116,29960,106503,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3117,29970,106613,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3118,29980,106649,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021827,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3119,29990,106671,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021453,0.021473,0.021480,0.021489,0.021711,0.021743
3120,30000,106779,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3121,30010,106801,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3122,30020,106851,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3123,30030,106868,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3124,30040,106957,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3125,30050,106996,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3126,30060,107017,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3127,30070,107056,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3128,30080,107083,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3129,30090,107255,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3130,30100,107281,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3131,30110,107322,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3132,30120,107378,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3133,30130,107394,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3134,30140,107506,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3135,30150,107524,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3136,30160,107539,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3137,30170,107546,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3138,30180,107629,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3139,30190,107689,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3140,30200,107690,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3141,30210,107735,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3142,30220,107738,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3143,30230,107751,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3144,30240,107772,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3145,30250,107803,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3146,30260,107888,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3147,30270,107948,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3148,30280,108020,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3149,30290,108037,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3150,30300,108087,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021476,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3151,30310,108135,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021474,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3152,30320,108236,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021474,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3153,30330,108253,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021474,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
3154,30340,108295,0.115996,0.0213974,8,20,11,0.021397,0.130518,0.021719,0.021815,0.021430,0.021547,0.021410,0.021486,0.021398,0.021474,0.021518,0.021696,0.021405,0.021440,0.021450,0.021472,0.021480,0.021489,0.021711,0.021743
