Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
6438,63160,1422225,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6439,63170,1422423,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6440,63180,1422431,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6441,63190,1422454,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6442,63200,1423689,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6443,63210,1424088,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6444,63220,1424357,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6445,63230,1424774,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6446,63240,1424821,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6447,63250,1425606,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6448,63260,1425793,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6449,63270,1425994,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6450,63280,1426002,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6451,63290,1426113,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6452,63300,1426122,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6453,63310,1427862,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6454,63320,1427925,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6455,63330,1428551,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6456,63340,1428955,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6457,63350,1428965,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6458,63360,1429083,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6459,63370,1429320,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6460,63380,1429718,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6461,63390,1430379,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6462,63400,1430507,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6463,63410,1430761,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6464,63420,1431226,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6465,63430,1431702,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6466,63440,1431776,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6467,63450,1431986,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6468,63460,1431992,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6469,63470,1432617,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6470,63480,1432912,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6471,63490,1433337,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6472,63500,1433609,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6473,63510,1433791,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6474,63520,1434290,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6475,63530,1434927,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6476,63540,1435133,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6477,63550,1435242,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6478,63560,1435428,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6479,63570,1435834,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6480,63580,1435971,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6481,63590,1436162,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6482,63600,1436165,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6483,63610,1436944,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6484,63620,1437173,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6485,63630,1437829,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6486,63640,1437874,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6487,63650,1438392,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6488,63660,1438487,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6489,63670,1438740,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6490,63680,1439030,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6491,63690,1439995,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6492,63700,1440102,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6493,63710,1440289,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6494,63720,1440823,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6495,63730,1440885,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6496,63740,1441389,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6497,63750,1441392,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6498,63760,1441554,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6499,63770,1441814,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6500,63780,1442317,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6501,63790,1442425,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6502,63800,1442531,0.116063,0.0212266,11,38,8,0.022361,0.022392,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6503,63810,1442983,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021850,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6504,63820,1443200,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6505,63830,1443715,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6506,63840,1443988,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6507,63850,1444386,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6508,63860,1444476,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021941,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6509,63870,1444591,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021934,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6510,63880,1444672,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021934,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6511,63890,1444824,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021934,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6512,63900,1445177,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021934,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6513,63910,1446188,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021934,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6514,63920,1446425,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021934,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6515,63930,1446850,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021934,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6516,63940,1447495,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021934,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6517,63950,1447805,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021934,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6518,63960,1448323,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021934,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6519,63970,1448454,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021934,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6520,63980,1448556,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021934,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6521,63990,1448680,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021934,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6522,64000,1449845,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021934,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6523,64010,1450215,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021934,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6524,64020,1450271,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021934,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6525,64030,1451649,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021932,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6526,64040,1452137,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021932,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6527,64050,1452463,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021932,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6528,64060,1452490,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021932,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6529,64070,1452585,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021932,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6530,64080,1453635,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021932,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6531,64090,1453693,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021932,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6532,64100,1453946,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021932,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6533,64110,1454396,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021932,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6534,64120,1454782,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021932,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6535,64130,1455654,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021359,0.021531,0.021609,0.021806,0.021932,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6536,64140,1455730,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021352,0.021531,0.021609,0.021806,0.021932,0.021371,0.021409,0.021841,0.021917,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6537,64150,1456031,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021352,0.021531,0.021609,0.021806,0.021932,0.021371,0.021409,0.021841,0.021895,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6538,64160,1456164,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021352,0.021531,0.021609,0.021806,0.021932,0.021371,0.021409,0.021841,0.021895,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6539,64170,1456202,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021352,0.021531,0.021609,0.021806,0.021932,0.021371,0.021409,0.021841,0.021895,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6540,64180,1456488,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021352,0.021531,0.021609,0.021806,0.021932,0.021371,0.021409,0.021841,0.021895,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6541,64190,1456613,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021352,0.021531,0.021609,0.021806,0.021932,0.021371,0.021409,0.021841,0.021895,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6542,64200,1456917,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021352,0.021531,0.021609,0.021806,0.021932,0.021371,0.021409,0.021841,0.021895,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6543,64210,1457913,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021352,0.021531,0.021609,0.021806,0.021932,0.021371,0.021409,0.021841,0.021895,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
6544,64220,1458078,0.116063,0.0212266,11,38,8,0.022361,0.022391,0.021820,0.021895,0.021227,0.021352,0.021531,0.021609,0.021806,0.021932,0.021371,0.021409,0.021841,0.021895,0.021465,0.021808,0.021585,0.021587,0.021638,0.021688
